DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,DMCC, EQ,271.5,277.9,289.8,269.0, 284.95,284.75,277.81,11782,32.73,790, 6618, 56.17
2023-01-03,DMCC, EQ,284.75,287.0,294.9,283.3, 290.00,288.15,289.38,29395,85.06,1591, 16545, 56.29
2023-01-04,DMCC, EQ,288.15,288.9,316.55,286.0, 303.95,302.05,305.39,121449,370.9,5265, 47785, 39.35
2023-01-05,DMCC, EQ,302.05,302.05,311.2,291.75,292.35,293.9,299.1,14316,42.82,1008, 6191, 43.25
2023-01-06,DMCC, EQ,293.9,297.9,297.9,289.7,293.9,292.85,291.9,7578,22.12,709, 4081, 53.85
2023-01-09,DMCC, EQ,292.85,297.25,305.0,293.0,303.1,298.95,298.22,11663,34.78,642, 5785, 49.60
2023-01-10,DMCC, EQ,298.95,301.6,301.6,291.85,292.7,293.75,294.59,8799,25.92,556, 5202, 59.12
2023-01-11,DMCC, EQ,293.75,293.4,302.55,287.85, 301.80,299.25,295.0,8919,26.31,689, 2306, 25.85
2023-01-12,DMCC, EQ,299.25,297.6,302.4,293.3, 294.45,294.35,296.78,5757,17.09,645, 3287, 57.10
2023-01-13,DMCC, EQ,294.35,294.0,310.0,289.05,297.35,300.05,301.05,22660,68.22,1606, 10938, 48.27
2023-01-16,DMCC, EQ,300.05,304.55,305.0,293.85, 294.10,296.6,297.04,15396,45.73,754, 9185, 59.66
2023-01-17,DMCC, EQ,296.6,295.85,298.45,285.6,291.0,290.35,291.86,14604,42.62,667, 10217, 69.96
2023-01-18,DMCC, EQ,290.35,290.6,303.45,290.6,298.55,297.1,299.03,24492,73.24,806, 19189, 78.35
2023-01-19,DMCC, EQ,297.1,295.6,296.95,290.1, 290.50,291.6,293.69,2983,8.76,386, 1702, 57.06
2023-01-20,DMCC, EQ,291.6,293.5,295.55,271.0,276.0,274.05,279.24,40744,113.77,1553, 27221, 66.81
2023-01-23,DMCC, EQ,274.05,278.45,284.0,264.8,269.0,267.15,272.19,26321,71.64,2320, 8332, 31.66
2023-01-24,DMCC, EQ,267.15,267.35,272.15,262.05,264.0,264.4,266.58,12421,33.11,1055, 7350, 59.17
2023-01-25,DMCC, EQ,264.4,269.0,269.0,248.1, 260.00,258.25,255.68,33380,85.34,1999, 17973, 53.84
2023-01-27,DMCC, EQ,258.25,264.0,277.0,252.6, 272.90,273.0,261.83,24318,63.67,1726, 14168, 58.26
2023-01-30,DMCC, EQ,273.0,272.85,296.95,266.65, 283.00,282.85,285.02,48413,137.99,2440, 29776, 61.50
2023-01-31,DMCC, EQ,282.85,280.8,287.85,277.0,282.6,283.6,281.76,17542,49.43,1152, 7913, 45.11
2023-02-01,DMCC, EQ,283.6,285.5,298.4,284.1, 290.80,287.2,293.69,42398,124.52,1767, 26671, 62.91
2023-02-02,DMCC, EQ,287.2,289.85,294.4,281.05, 287.35,286.55,287.29,8630,24.79,571, 3250, 37.66
2023-02-03,DMCC, EQ,286.55,285.05,286.45,278.0, 278.00,282.2,282.25,9810,27.69,608, 6301, 64.23
2023-02-06,DMCC, EQ,282.2,274.2,281.95,274.2, 277.10,278.15,278.69,4027,11.22,286, 2138, 53.09
2023-02-07,DMCC, EQ,278.15,278.15,278.15,270.5, 278.00,272.8,275.0,10489,28.84,537, 6715, 64.02
2023-02-08,DMCC, EQ,272.8,273.65,278.3,271.05, 271.50,272.65,273.76,4271,11.69,432, 1900, 44.49
2023-02-09,DMCC, EQ,272.65,273.95,275.45,264.8, 265.70,267.55,269.69,15143,40.84,698, 9627, 63.57
2023-02-10,DMCC, EQ,267.55,264.0,277.95,252.0, 270.30,264.7,262.16,44783,117.4,1402, 29379, 65.60
2023-02-13,DMCC, EQ,264.7,260.6,269.95,257.8,269.0,268.55,265.92,16040,42.65,767, 10693, 66.66
2023-02-14,DMCC, EQ,268.55,272.85,272.85,261.0,265.9,265.9,265.62,10878,28.89,732, 8060, 74.09
2023-02-15,DMCC, EQ,265.9,265.4,266.4,260.05, 260.35,260.85,262.94,6445,16.95,450, 3424, 53.13
2023-02-16,DMCC, EQ,260.85,262.6,267.05,261.0, 261.20,261.6,263.09,6900,18.15,507, 4596, 66.61
2023-02-17,DMCC, EQ,261.6,262.05,264.5,259.2, 261.00,260.45,262.3,3896,10.22,348, 2637, 67.68
2023-02-20,DMCC, EQ,260.45,257.6,260.0,250.1, 251.00,251.9,253.18,16503,41.78,1006, 12308, 74.58
2023-02-21,DMCC, EQ,251.9,252.8,255.35,228.25, 241.00,236.85,235.96,76751,181.1,3903, 49574, 64.59
2023-02-22,DMCC, EQ,236.85,232.65,248.7,232.55, 245.95,245.0,244.08,22666,55.32,957, 13085, 57.73
2023-02-23,DMCC, EQ,245.0,246.75,248.4,241.0,248.4,246.5,244.87,13045,31.94,665, 8607, 65.98
2023-02-24,DMCC, EQ,246.5,248.0,248.7,234.5, 240.05,238.7,243.74,21960,53.53,695, 12834, 58.44
2023-02-27,DMCC, EQ,238.7,237.15,240.3,228.3, 234.60,233.65,231.78,26533,61.5,1272, 17524, 66.05
2023-02-28,DMCC, EQ,233.65,234.0,248.65,229.9, 240.55,246.5,242.4,21253,51.52,1196, 12360, 58.16
2023-03-01,DMCC, EQ,246.5,244.7,256.0,239.95, 248.20,246.75,249.75,16957,42.35,1057, 11860, 69.94
