DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,HITECH, EQ,820.15,821.55,859.0,821.55, 854.00,854.5,848.63,75297,638.99,3411, 32758, 43.51
2023-01-03,HITECH, EQ,854.5,856.0,870.0,856.0, 858.55,859.55,862.07,52279,450.68,2541, 24841, 47.52
2023-01-04,HITECH, EQ,859.55,864.0,865.5,841.2, 853.00,849.75,851.57,61803,526.3,3206, 36010, 58.27
2023-01-05,HITECH, EQ,849.75,847.0,874.7,835.0,850.0,847.35,847.54,72949,618.27,3221, 45375, 62.20
2023-01-06,HITECH, EQ,847.35,845.0,858.45,841.15,854.0,851.5,849.87,28833,245.04,1829, 14953, 51.86
2023-01-09,HITECH, EQ,851.5,868.0,879.0,855.0,859.0,861.55,864.79,144859,1252.72,4546, 105708, 72.97
2023-01-10,HITECH, EQ,861.55,861.55,873.45,854.0,858.0,858.7,863.76,76493,660.71,5195, 34847, 45.56
2023-01-11,HITECH, EQ,858.7,866.2,867.9,852.55, 860.00,860.55,858.23,53160,456.23,2414, 37087, 69.76
2023-01-12,HITECH, EQ,860.55,866.4,866.4,827.95, 840.00,838.4,844.85,56243,475.17,4739, 29063, 51.67
2023-01-13,HITECH, EQ,838.4,844.25,875.0,843.1,859.1,866.2,859.03,59171,508.3,2817, 33492, 56.60
2023-01-16,HITECH, EQ,866.2,866.8,906.95,866.8, 893.10,898.2,884.74,560300,4957.2,9559, 372495, 66.48
2023-01-17,HITECH, EQ,898.2,910.0,948.0,908.0,920.0,917.95,927.04,430373,3989.72,14641, 210349, 48.88
2023-01-18,HITECH, EQ,917.95,928.0,940.0,917.0,927.8,926.45,931.1,90272,840.52,4118, 46969, 52.03
2023-01-19,HITECH, EQ,926.45,927.4,947.95,915.0, 940.00,942.0,935.82,64162,600.44,2982, 41195, 64.20
2023-01-20,HITECH, EQ,942.0,946.5,976.0,930.95,970.0,965.25,945.53,1008738,9537.93,13992, 445930, 44.21
2023-01-23,HITECH, EQ,965.25,986.0,989.65,967.65,972.25,977.55,977.56,169143,1653.47,6125, 98196, 58.06
2023-01-24,HITECH, EQ,977.55,980.0,984.35,954.0,965.0,973.05,973.27,126750,1233.62,8317, 66126, 52.17
2023-01-25,HITECH, EQ,973.05,965.1,967.45,934.0, 935.00,940.7,947.61,74926,710.01,4458, 42675, 56.96
