DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,IVC, EQ,7.35,7.5,7.75,7.35, 7.70,7.65,7.58,406115,30.79,691, 271775, 66.92
2023-01-03,IVC, EQ,7.65,7.9,8.25,7.6, 7.60,7.65,7.83,827971,64.81,984, 556866, 67.26
2023-01-04,IVC, EQ,7.65,7.7,7.9,7.4, 7.50,7.55,7.59,408018,30.96,830, 209854, 51.43
2023-01-05,IVC, EQ,7.55,7.55,7.6,7.35,7.45,7.45,7.46,206028,15.37,494, 112644, 54.67
2023-01-06,IVC, EQ,7.45,7.45,7.65,7.45,7.55,7.55,7.56,218792,16.54,456, 145478, 66.49
2023-01-09,IVC, EQ,7.55,7.65,7.7,7.45,7.6,7.5,7.54,167957,12.66,425, 117055, 69.69
2023-01-10,IVC, EQ,7.5,7.65,7.65,7.3,7.35,7.35,7.4,347002,25.68,575, 208755, 60.16
2023-01-11,IVC, EQ,7.35,7.45,7.5,7.25, 7.35,7.35,7.37,165900,12.23,437, 77462, 46.69
2023-01-12,IVC, EQ,7.35,7.5,7.5,7.3, 7.40,7.4,7.42,228976,16.99,425, 142097, 62.06
2023-01-13,IVC, EQ,7.4,7.5,7.55,7.4,7.5,7.45,7.45,101831,7.59,386, 54566, 53.58
2023-01-16,IVC, EQ,7.45,7.5,7.55,7.2, 7.40,7.35,7.4,177668,13.15,442, 133445, 75.11
2023-01-17,IVC, EQ,7.35,7.45,7.45,7.3,7.35,7.3,7.33,84964,6.23,319, 58267, 68.58
2023-01-18,IVC, EQ,7.3,7.35,7.4,7.25,7.35,7.35,7.32,106097,7.77,356, 67181, 63.32
2023-01-19,IVC, EQ,7.35,7.45,7.45,7.2, 7.35,7.25,7.28,226190,16.46,425, 151087, 66.80
2023-01-20,IVC, EQ,7.25,7.35,8.0,6.6,7.25,7.3,7.33,1426804,104.66,1719, 538131, 37.72
2023-01-23,IVC, EQ,7.3,7.35,7.6,7.25,7.35,7.35,7.41,421633,31.25,761, 266965, 63.32
2023-01-24,IVC, EQ,7.35,7.45,7.45,7.2,7.3,7.25,7.3,176941,12.91,455, 123857, 70.00
2023-01-25,IVC, EQ,7.25,7.3,7.3,7.0, 7.15,7.1,7.11,222212,15.8,537, 155227, 69.86
2023-01-27,IVC, EQ,7.1,7.15,7.2,6.85, 6.90,6.85,6.96,474620,33.04,882, 356679, 75.15
2023-01-30,IVC, EQ,6.85,7.0,7.75,6.8, 6.95,6.95,7.12,304574,21.67,634, 161561, 53.04
2023-01-31,IVC, EQ,6.95,7.0,7.15,6.9,7.1,7.1,7.03,225198,15.84,497, 150429, 66.80
2023-02-01,IVC, EQ,7.1,7.1,7.35,6.95, 7.00,7.0,7.11,326015,23.18,594, 180559, 55.38
2023-02-02,IVC, EQ,7.0,6.95,7.1,6.6, 6.90,6.85,6.86,579172,39.75,832, 330256, 57.02
2023-02-03,IVC, EQ,6.85,6.85,7.0,6.7, 6.85,6.85,6.82,242034,16.5,544, 132174, 54.61
2023-02-06,IVC, EQ,6.85,6.85,7.15,6.85, 6.95,7.0,6.99,277330,19.38,482, 178069, 64.21
2023-02-07,IVC, EQ,7.0,7.0,7.1,6.95, 7.00,7.0,7.03,162860,11.45,388, 114132, 70.08
2023-02-08,IVC, EQ,7.0,7.0,7.55,7.0, 7.10,7.05,7.17,301708,21.65,560, 199366, 66.08
2023-02-09,IVC, EQ,7.05,7.1,7.1,6.95, 7.00,7.05,7.0,179308,12.56,339, 151914, 84.72
2023-02-10,IVC, EQ,7.05,7.05,7.15,6.95, 7.05,7.05,7.05,160316,11.3,359, 103224, 64.39
2023-02-13,IVC, EQ,7.05,7.05,7.15,6.5,6.95,7.0,6.97,295813,20.61,509, 211649, 71.55
2023-02-14,IVC, EQ,7.0,7.05,7.05,6.7,6.85,6.85,6.87,348777,23.98,610, 269909, 77.39
2023-02-15,IVC, EQ,6.85,6.9,6.9,6.7, 6.80,6.75,6.79,166788,11.32,513, 113990, 68.34
2023-02-16,IVC, EQ,6.75,6.9,6.95,6.7, 6.85,6.85,6.84,357273,24.43,480, 213115, 59.65
2023-02-17,IVC, EQ,6.85,6.85,6.9,6.75, 6.80,6.75,6.82,80903,5.52,325, 53065, 65.59
2023-02-20,IVC, EQ,6.75,6.8,6.8,6.7, 6.75,6.75,6.74,122238,8.23,330, 98664, 80.71
2023-02-21,IVC, EQ,6.75,6.65,6.8,6.65, 6.80,6.7,6.74,61835,4.17,288, 49192, 79.55
2023-02-22,IVC, EQ,6.7,6.75,6.8,6.65, 6.75,6.7,6.7,136060,9.11,300, 113452, 83.38
2023-02-23,IVC, EQ,6.7,6.7,6.75,6.65,6.7,6.7,6.69,73297,4.91,282, 61347, 83.70
2023-02-24,IVC, EQ,6.7,6.7,6.75,6.65, 6.70,6.7,6.69,49574,3.32,281, 42432, 85.59
2023-02-27,IVC, EQ,6.7,6.55,6.7,6.55, 6.65,6.6,6.61,129036,8.53,391, 93252, 72.27
2023-02-28,IVC, EQ,6.6,6.65,6.8,6.55, 6.55,6.6,6.65,119624,7.95,414, 80228, 67.07
2023-03-01,IVC, EQ,6.6,6.7,6.95,6.6, 6.80,6.8,6.81,134488,9.16,363, 89372, 66.45
2023-03-02,IVC, EQ,6.8,6.8,6.9,6.75, 6.80,6.75,6.78,55456,3.76,306, 32464, 58.54
2023-03-03,IVC, EQ,6.75,6.95,6.95,6.65, 6.65,6.7,6.73,168306,11.32,421, 128522, 76.36
2023-03-06,IVC, EQ,6.7,6.8,6.8,6.65, 6.70,6.65,6.69,116869,7.81,382, 95713, 81.90
2023-03-08,IVC, EQ,6.65,6.65,6.75,6.55, 6.60,6.65,6.64,251128,16.69,374, 189265, 75.37
2023-03-09,IVC, EQ,6.65,6.7,6.8,6.6, 6.65,6.7,6.72,265125,17.81,376, 197209, 74.38
2023-03-10,IVC, EQ,6.7,6.7,6.7,6.4, 6.55,6.55,6.56,167483,10.98,460, 117240, 70.00
2023-03-13,IVC, EQ,6.55,6.7,6.75,6.5, 6.60,6.55,6.58,140684,9.25,456, 105857, 75.24
2023-03-14,IVC, EQ,6.55,6.55,6.55,6.4, 6.40,6.4,6.48,65345,4.24,435, 48018, 73.48
2023-03-15,IVC, EQ,6.4,6.45,6.6,6.3, 6.40,6.3,6.41,186412,11.96,385, 161540, 86.66
2023-03-16,IVC, EQ,6.3,6.35,6.45,6.15, 6.20,6.2,6.31,252678,15.95,616, 169686, 67.16
2023-03-17,IVC, EQ,6.2,6.2,6.45,6.2, 6.35,6.35,6.33,212570,13.46,407, 136330, 64.13
2023-03-20,IVC, EQ,6.35,6.6,6.6,6.2,6.25,6.25,6.26,98962,6.2,353, 62628, 63.28
2023-03-21,IVC, EQ,6.25,6.25,6.3,6.15, 6.30,6.3,6.23,241416,15.04,408, 174854, 72.43
2023-03-22,IVC, EQ,6.3,6.4,6.4,6.25, 6.30,6.3,6.31,93060,5.87,315, 67900, 72.96
2023-03-23,IVC, EQ,6.3,6.3,6.3,6.15, 6.25,6.2,6.22,134550,8.37,407, 103706, 77.08
2023-03-24,IVC, EQ,6.2,6.25,6.25,6.15, 6.20,6.15,6.2,129953,8.06,398, 100597, 77.41
2023-03-27,IVC, EQ,6.15,6.15,6.2,5.85, 5.90,5.95,6.02,256827,15.45,655, 190034, 73.99
2023-03-28,IVC, EQ,5.95,6.0,6.05,5.8, 5.90,5.8,5.92,253166,14.98,521, 192343, 75.98
2023-03-29,IVC, EQ,5.8,5.8,6.0,5.75, 5.85,5.85,5.86,227281,13.33,503, 156729, 68.96
2023-03-31,IVC, EQ,5.85,5.9,6.1,5.9, 5.90,5.9,5.96,176110,10.49,384, 135171, 76.75
2023-04-03,IVC, EQ,5.9,6.1,6.35,5.9, 6.20,6.2,6.2,240645,14.92,495, 151921, 63.13
2023-04-05,IVC, EQ,6.2,6.4,6.45,6.2, 6.30,6.3,6.35,220554,14.0,510, 148556, 67.36
2023-04-06,IVC, EQ,6.3,6.25,6.6,6.2, 6.30,6.25,6.36,220957,14.06,546, 153576, 69.50
2023-04-10,IVC, EQ,6.25,6.45,6.45,6.25, 6.40,6.35,6.37,144703,9.21,481, 114615, 79.21
2023-04-11,IVC, EQ,6.35,6.4,6.45,6.25, 6.35,6.3,6.35,112595,7.15,405, 80066, 71.11
2023-04-12,IVC, EQ,6.3,6.45,6.5,6.3, 6.40,6.4,6.43,128055,8.24,365, 92651, 72.35
2023-04-13,IVC, EQ,6.4,6.5,6.5,6.25, 6.35,6.35,6.36,87274,5.55,489, 66088, 75.72
2023-04-17,IVC, EQ,6.35,6.45,6.6,6.3, 6.30,6.3,6.38,201052,12.82,452, 149575, 74.40
2023-04-18,IVC, EQ,6.3,6.4,6.45,6.3, 6.40,6.4,6.38,115197,7.35,377, 82701, 71.79
2023-04-19,IVC, EQ,6.4,6.4,6.4,6.15, 6.35,6.3,6.27,189957,11.91,441, 131138, 69.04
2023-04-20,IVC, EQ,6.3,6.4,6.4,5.65, 5.85,5.85,5.88,830580,48.82,993, 577802, 69.57
2023-04-21,IVC, EQ,5.85,5.95,6.05,5.85, 6.00,5.95,5.96,222249,13.25,628, 139585, 62.81
2023-04-24,IVC, EQ,5.95,6.1,6.15,5.95, 6.05,6.0,6.05,119358,7.23,483, 86326, 72.33
