DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,SHK, EQ,142.45,143.1,147.25,143.1, 145.45,145.1,144.94,245599,355.96,3349, 146579, 59.68
2023-01-03,SHK, EQ,145.1,146.3,147.5,142.8, 143.25,143.35,144.8,191733,277.64,2805, 118175, 61.64
2023-01-04,SHK, EQ,143.35,143.3,144.4,141.35, 142.05,141.7,142.86,92659,132.38,2005, 58669, 63.32
2023-01-05,SHK, EQ,141.7,141.0,142.75,140.3,141.55,141.2,141.65,65574,92.89,1707, 37265, 56.83
2023-01-06,SHK, EQ,141.2,141.55,142.6,140.8,141.55,141.7,141.73,67118,95.13,1589, 43304, 64.52
2023-01-09,SHK, EQ,141.7,142.95,143.85,141.6,142.4,142.35,142.58,61081,87.09,1965, 37032, 60.63
2023-01-10,SHK, EQ,142.35,142.35,144.9,140.5,144.05,142.9,142.53,89513,127.58,1744, 40466, 45.21
2023-01-11,SHK, EQ,142.9,143.2,146.3,142.25, 144.30,144.3,145.05,169567,245.96,2475, 115969, 68.39
2023-01-12,SHK, EQ,144.3,144.3,144.6,142.0, 142.90,142.45,142.92,56239,80.38,1415, 34919, 62.09
2023-01-13,SHK, EQ,142.45,141.1,144.75,141.1,143.9,143.45,143.07,68582,98.12,1504, 39344, 57.37
2023-01-16,SHK, EQ,143.45,144.9,145.7,142.2, 142.35,142.6,143.65,71770,103.1,1306, 40750, 56.78
2023-01-17,SHK, EQ,142.6,142.6,143.3,141.05,142.0,141.8,141.88,60713,86.14,1705, 33117, 54.55
2023-01-18,SHK, EQ,141.8,141.8,143.25,141.4,142.2,142.65,142.27,114492,162.88,1265, 88774, 77.54
2023-01-19,SHK, EQ,142.65,141.2,142.85,141.0, 141.40,141.3,141.51,51224,72.49,1189, 34514, 67.38
2023-01-20,SHK, EQ,141.3,141.65,143.3,141.55,142.5,142.05,142.39,61320,87.32,1111, 38290, 62.44
2023-01-23,SHK, EQ,142.05,142.0,143.25,141.7,142.5,142.55,142.59,39516,56.35,879, 26383, 66.77
2023-01-24,SHK, EQ,142.55,142.55,144.45,141.15,141.15,141.65,142.2,42912,61.02,1546, 21007, 48.95
2023-01-25,SHK, EQ,141.65,141.15,142.45,140.05, 141.60,141.55,141.01,74889,105.6,1772, 49678, 66.34
2023-01-27,SHK, EQ,141.55,141.8,142.45,139.9, 141.40,140.85,140.88,106212,149.63,2090, 67850, 63.88
2023-01-30,SHK, EQ,140.85,140.05,142.15,139.05, 140.15,139.55,140.41,61382,86.19,1933, 33873, 55.18
2023-01-31,SHK, EQ,139.55,141.4,143.0,138.05,139.9,138.9,140.02,195012,273.06,2468, 110838, 56.84
2023-02-01,SHK, EQ,138.9,140.0,140.85,137.1, 137.95,137.6,138.43,183226,253.65,3244, 117961, 64.38
2023-02-02,SHK, EQ,137.6,135.0,140.6,135.0, 140.00,139.95,139.84,317792,444.39,2594, 280295, 88.20
2023-02-03,SHK, EQ,139.95,134.0,134.0,115.1, 122.00,121.65,122.75,1070934,1314.53,18365, 608694, 56.84
2023-02-06,SHK, EQ,121.65,119.0,123.6,118.65, 123.10,122.75,121.54,149033,181.13,4264, 79060, 53.05
2023-02-07,SHK, EQ,122.75,123.05,123.85,121.85, 123.00,122.95,122.51,43877,53.75,1379, 29973, 68.31
2023-02-08,SHK, EQ,122.95,122.95,123.65,121.8, 123.00,123.1,122.76,105090,129.01,3393, 75954, 72.28
2023-02-09,SHK, EQ,123.1,122.7,124.35,121.45, 124.30,123.2,122.61,80480,98.68,1438, 61957, 76.98
2023-02-10,SHK, EQ,123.2,123.9,123.95,119.35, 120.25,120.0,120.81,131937,159.39,2271, 102229, 77.48
2023-02-13,SHK, EQ,120.0,120.25,120.5,116.25,118.0,117.2,118.2,182150,215.3,3283, 109245, 59.98
2023-02-14,SHK, EQ,117.2,117.95,117.95,113.55,113.6,114.3,115.32,118987,137.22,2726, 86044, 72.31
2023-02-15,SHK, EQ,114.3,113.4,114.3,111.25, 112.00,112.3,112.32,106065,119.14,3035, 64881, 61.17
2023-02-16,SHK, EQ,112.3,112.45,114.95,112.2, 112.80,113.3,113.64,68434,77.77,1879, 36855, 53.85
2023-02-17,SHK, EQ,113.3,113.1,116.3,113.1, 115.25,115.65,115.25,90969,104.84,2346, 53193, 58.47
2023-02-20,SHK, EQ,115.65,115.65,115.65,113.0, 113.35,113.2,114.21,65402,74.7,2136, 46828, 71.60
2023-02-21,SHK, EQ,113.2,113.45,117.35,113.4, 117.15,116.85,116.37,272488,317.09,2092, 231372, 84.91
2023-02-22,SHK, EQ,116.85,117.05,117.1,111.2, 112.00,112.4,113.98,163653,186.53,3695, 125745, 76.84
2023-02-23,SHK, EQ,112.4,112.0,112.5,110.0,111.0,110.75,110.98,58146,64.53,1607, 36042, 61.99
2023-02-24,SHK, EQ,110.75,111.85,112.05,110.0, 110.60,110.4,110.66,40496,44.81,1385, 28733, 70.95
2023-02-27,SHK, EQ,110.4,110.4,114.85,106.95, 111.55,112.25,111.99,413391,462.94,5612, 278205, 67.30
2023-02-28,SHK, EQ,112.25,112.25,114.5,111.2, 113.05,113.4,113.13,57037,64.53,1539, 25805, 45.24
2023-03-01,SHK, EQ,113.4,112.25,114.05,110.1, 110.90,110.8,112.1,119898,134.41,2637, 75145, 62.67
2023-03-02,SHK, EQ,110.8,111.9,112.95,109.85, 110.05,110.2,110.57,82845,91.6,1768, 42785, 51.64
2023-03-03,SHK, EQ,110.2,111.85,112.0,110.5, 111.50,111.4,111.32,48011,53.45,1076, 27525, 57.33
2023-03-06,SHK, EQ,111.4,112.5,112.5,111.05, 111.90,111.75,111.89,122161,136.69,1282, 99103, 81.12
2023-03-08,SHK, EQ,111.75,111.25,112.6,108.95, 109.50,109.5,110.78,143408,158.86,2016, 109839, 76.59
2023-03-09,SHK, EQ,109.5,109.85,111.75,106.9, 106.90,107.45,108.82,243913,265.43,5160, 177790, 72.89
2023-03-10,SHK, EQ,107.45,107.4,107.4,104.55, 104.60,104.85,105.77,116810,123.55,3179, 83170, 71.20
2023-03-13,SHK, EQ,104.85,106.0,106.0,101.0, 101.05,101.4,102.71,151627,155.74,3082, 117129, 77.25
2023-03-14,SHK, EQ,101.4,102.35,102.35,99.0, 99.75,99.4,100.27,105419,105.7,1698, 87588, 83.09
2023-03-15,SHK, EQ,99.4,99.4,101.25,97.5, 97.85,97.8,98.95,119237,117.99,2484, 94738, 79.45
2023-03-16,SHK, EQ,97.8,97.45,99.2,92.8, 93.45,93.5,94.89,266932,253.29,4767, 207635, 77.79
2023-03-17,SHK, EQ,93.5,94.8,97.95,93.5, 93.55,94.0,95.49,180615,172.47,3710, 102801, 56.92
2023-03-20,SHK, EQ,94.0,94.55,96.15,89.1,90.0,89.95,91.06,327572,298.3,6269, 243490, 74.33
2023-03-21,SHK, EQ,89.95,91.25,95.0,89.9, 93.00,93.5,93.4,294072,274.67,4713, 191755, 65.21
2023-03-22,SHK, EQ,93.5,93.5,95.75,91.45, 91.90,91.85,93.03,253890,236.2,3754, 202579, 79.79
2023-03-23,SHK, EQ,91.85,91.85,92.3,89.75, 90.00,90.0,90.54,164158,148.63,2323, 135108, 82.30
2023-03-24,SHK, EQ,90.0,90.9,90.9,85.55, 86.40,86.15,87.55,265149,232.13,4467, 205375, 77.46
2023-03-27,SHK, EQ,86.15,86.05,86.25,81.75, 81.75,82.55,84.17,830289,698.84,11277, 705158, 84.93
2023-03-28,SHK, EQ,82.55,81.65,93.7,81.65, 86.50,86.8,88.42,927240,819.83,14671, 316348, 34.12
2023-03-29,SHK, EQ,86.8,89.0,100.45,86.25, 100.00,96.4,92.05,691795,636.79,8863, 425290, 61.48
2023-03-31,SHK, EQ,96.4,99.0,100.95,95.0, 99.50,99.5,98.52,766453,755.14,7512, 374781, 48.90
2023-04-03,SHK, EQ,99.5,100.45,103.45,99.65, 100.65,102.0,101.04,132605,133.99,3276, 59991, 45.24
2023-04-05,SHK, EQ,102.0,102.0,108.0,99.95, 105.00,104.75,104.29,206156,215.0,4459, 76817, 37.26
2023-04-06,SHK, EQ,104.75,104.75,105.15,103.45, 104.50,103.9,104.04,75658,78.72,1467, 47709, 63.06
2023-04-10,SHK, EQ,103.9,104.7,106.25,103.0, 105.00,104.85,104.88,44379,46.54,1400, 22008, 49.59
2023-04-11,SHK, EQ,104.85,105.65,107.0,104.0, 104.00,104.7,105.43,50009,52.73,1492, 25828, 51.65
2023-04-12,SHK, EQ,104.7,105.45,105.55,104.25, 104.85,104.75,104.76,66545,69.71,1026, 49294, 74.08
2023-04-13,SHK, EQ,104.75,105.4,105.95,104.05, 104.50,104.6,104.78,45661,47.85,942, 32510, 71.20
2023-04-17,SHK, EQ,104.6,104.0,109.5,103.95, 107.10,108.1,107.49,206436,221.9,3474, 121883, 59.04
2023-04-18,SHK, EQ,108.1,108.0,114.3,105.95, 113.40,112.85,112.06,219162,245.59,4486, 116716, 53.26
2023-04-19,SHK, EQ,112.85,113.7,115.15,110.4, 111.50,110.95,112.75,115348,130.06,2717, 62362, 54.06
2023-04-20,SHK, EQ,110.95,111.7,113.9,109.25, 112.00,113.15,111.8,74509,83.3,2258, 36407, 48.86
2023-04-21,SHK, EQ,113.15,112.1,117.85,112.0, 116.05,116.25,116.11,198293,230.24,3948, 110538, 55.74
2023-04-24,SHK, EQ,116.25,117.1,117.1,113.75, 116.90,116.1,115.67,94646,109.48,2909, 50327, 53.17
2023-04-25,SHK, EQ,116.1,114.95,116.8,113.5,113.95,113.95,114.96,69588,80.0,1578, 49765, 71.51
2023-04-26,SHK, EQ,113.95,114.9,115.0,113.2, 114.15,114.15,114.34,60387,69.05,1166, 46392, 76.82
2023-04-27,SHK, EQ,114.15,114.9,116.25,113.7, 115.00,114.8,114.99,110063,126.56,1207, 82956, 75.37
2023-04-28,SHK, EQ,114.8,115.9,116.15,114.8, 115.00,115.05,115.31,37337,43.05,673, 29578, 79.22
2023-05-02,SHK, EQ,115.05,114.05,116.0,114.05, 114.85,115.05,115.04,56569,65.08,1521, 38035, 67.24
2023-05-03,SHK, EQ,115.05,115.8,116.8,110.3,111.95,111.15,112.7,187393,211.19,5693, 140981, 75.23
2023-05-04,SHK, EQ,111.15,112.35,113.5,109.3, 109.60,109.75,110.45,157446,173.89,3418, 104038, 66.08
2023-05-05,SHK, EQ,109.75,109.25,110.55,108.8, 109.00,109.15,109.44,49541,54.22,1728, 29565, 59.68
2023-05-08,SHK, EQ,109.15,109.95,111.25,109.05, 111.00,110.5,110.33,60057,66.26,1295, 35056, 58.37
2023-05-09,SHK, EQ,110.5,111.6,111.6,108.1,108.1,108.5,109.48,90142,98.69,1876, 57577, 63.87
2023-05-10,SHK, EQ,108.5,108.35,109.15,104.45,104.55,104.9,105.52,898115,947.67,9468, 734347, 81.77
2023-05-11,SHK, EQ,104.9,105.0,113.45,105.0, 105.80,105.65,108.69,417287,453.56,4596, 203580, 48.79
2023-05-12,SHK, EQ,105.65,106.65,107.95,105.3, 106.00,105.65,106.22,113231,120.27,1480, 68143, 60.18
