DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,TIMESGTY, EQ,53.85,52.45,57.0,52.45, 56.70,56.5,56.07,4521,2.54,109, 2726, 60.30
2023-01-03,TIMESGTY, EQ,56.5,57.95,58.9,55.0, 55.55,55.55,57.0,2224,1.27,69, 1622, 72.93
2023-01-04,TIMESGTY, EQ,55.55,54.85,56.7,54.0, 56.65,56.15,55.42,1063,0.59,33, 664, 62.46
2023-01-05,TIMESGTY, EQ,56.15,55.3,56.6,54.5,56.6,56.55,55.11,2257,1.24,91, 1322, 58.57
2023-01-06,TIMESGTY, EQ,56.55,55.1,55.6,53.5,54.9,54.1,54.28,1421,0.77,63, 839, 59.04
2023-01-09,TIMESGTY, EQ,54.1,54.1,56.7,54.1,55.9,55.85,55.88,1524,0.85,65, 1011, 66.34
2023-01-10,TIMESGTY, EQ,55.85,55.85,55.85,53.6,54.15,54.2,54.5,1522,0.83,62, 822, 54.01
2023-01-11,TIMESGTY, EQ,54.2,54.6,55.5,53.3, 53.35,53.45,54.18,3166,1.72,70, 2485, 78.49
2023-01-12,TIMESGTY, EQ,53.45,54.0,55.75,53.6, 53.60,54.2,54.4,2803,1.52,76, 1411, 50.34
2023-01-13,TIMESGTY, EQ,54.2,54.1,54.95,53.65,54.25,54.25,54.11,384,0.21,38, 279, 72.66
2023-01-16,TIMESGTY, EQ,54.25,54.3,54.7,52.6, 52.90,52.95,53.19,1792,0.95,66, 1339, 74.72
2023-01-17,TIMESGTY, EQ,52.95,53.1,54.3,52.95,53.65,53.15,53.5,1223,0.65,45, 522, 42.68
2023-01-18,TIMESGTY, EQ,53.15,53.7,53.7,50.0,50.9,51.35,51.29,4581,2.35,130, 2874, 62.74
2023-01-19,TIMESGTY, EQ,51.35,51.9,53.0,51.2, 53.00,52.3,51.93,2637,1.37,127, 1221, 46.30
2023-01-20,TIMESGTY, EQ,52.3,53.0,53.0,51.6,51.7,51.65,51.99,1155,0.6,53, 586, 50.74
2023-01-23,TIMESGTY, EQ,51.65,51.65,53.9,50.3,53.85,52.6,51.71,1597,0.83,74, 833, 52.16
