DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,EXIDEIND, EQ,180.25,181.0,181.75,179.65, 181.50,181.4,180.95,1333139,2412.26,16186, 555006, 41.63
2023-01-03,EXIDEIND, EQ,181.4,182.0,183.0,179.5, 180.65,180.9,181.04,1729484,3131.06,21981, 734543, 42.47
2023-01-04,EXIDEIND, EQ,180.9,180.65,181.05,176.9, 179.00,179.2,178.83,1956913,3499.57,22217, 1018225, 52.03
2023-01-05,EXIDEIND, EQ,179.2,179.25,181.55,178.55,180.5,180.6,180.09,1362043,2452.84,14543, 527730, 38.75
2023-01-06,EXIDEIND, EQ,180.6,180.5,181.6,177.75,178.65,178.4,179.98,1453876,2616.73,12705, 374213, 25.74
2023-01-09,EXIDEIND, EQ,178.4,179.0,181.35,178.8,180.6,180.8,180.18,1205955,2172.92,25845, 565770, 46.91
2023-01-10,EXIDEIND, EQ,180.8,182.2,183.1,179.1,181.0,181.0,181.44,2079610,3773.31,20462, 974155, 46.84
2023-01-11,EXIDEIND, EQ,181.0,181.1,184.3,181.1, 183.00,183.0,183.02,1978023,3620.21,19550, 970725, 49.08
2023-01-12,EXIDEIND, EQ,183.0,184.1,185.5,181.7, 182.40,182.65,183.52,2496914,4582.44,27419, 914795, 36.64
2023-01-13,EXIDEIND, EQ,182.65,182.8,184.05,181.55,182.85,183.05,183.01,1124171,2057.38,19803, 554275, 49.31
2023-01-16,EXIDEIND, EQ,183.05,182.4,185.5,181.9, 183.40,183.05,183.3,1761103,3228.13,30783, 886185, 50.32
2023-01-17,EXIDEIND, EQ,183.05,182.35,184.6,182.35,184.1,184.25,183.81,2163936,3977.44,12568, 1340987, 61.97
2023-01-18,EXIDEIND, EQ,184.25,184.2,185.6,183.35,185.0,185.0,184.46,2053428,3787.82,16289, 1194037, 58.15
2023-01-19,EXIDEIND, EQ,185.0,183.9,191.35,183.4, 189.10,189.5,188.38,6627616,12484.83,59885, 3524759, 53.18
2023-01-20,EXIDEIND, EQ,189.5,190.05,190.45,185.4,186.0,186.5,187.36,2166966,4059.95,17329, 1011749, 46.69
2023-01-23,EXIDEIND, EQ,186.5,186.9,188.05,182.75,184.5,184.25,184.61,2065686,3813.39,16452, 1025099, 49.63
2023-01-24,EXIDEIND, EQ,184.25,184.8,185.85,181.65,183.5,183.6,183.37,1022069,1874.19,10627, 438920, 42.94
2023-01-25,EXIDEIND, EQ,183.6,183.75,183.95,180.05, 181.90,182.2,181.84,1474814,2681.86,14762, 588122, 39.88
2023-01-27,EXIDEIND, EQ,182.2,184.0,187.4,180.85, 182.90,183.2,184.31,2867121,5284.34,35020, 844968, 29.47
2023-01-30,EXIDEIND, EQ,183.2,182.75,184.65,173.0, 176.80,176.45,178.71,5339429,9542.22,60150, 2373796, 44.46
2023-01-31,EXIDEIND, EQ,176.45,175.85,181.75,175.1,181.05,180.85,179.14,2968425,5317.54,32418, 1326011, 44.67
2023-02-01,EXIDEIND, EQ,180.85,181.8,188.85,178.9, 181.60,182.45,184.08,6211267,11433.66,59447, 2241663, 36.09
2023-02-02,EXIDEIND, EQ,182.45,181.8,184.0,178.8, 181.00,180.7,181.2,3120856,5655.06,35479, 1466387, 46.99
2023-02-03,EXIDEIND, EQ,180.7,181.0,182.45,177.0, 180.35,180.2,179.33,2239237,4015.71,20044, 944285, 42.17
2023-02-06,EXIDEIND, EQ,180.2,182.0,183.0,177.35, 181.65,182.3,180.08,3756326,6764.53,27662, 730037, 19.43
2023-02-07,EXIDEIND, EQ,182.3,182.2,182.9,177.3, 177.75,177.75,180.41,3197394,5768.52,25874, 715943, 22.39
2023-02-08,EXIDEIND, EQ,177.75,177.75,179.3,175.65, 179.00,178.85,177.74,2279862,4052.33,26782, 714644, 31.35
2023-02-09,EXIDEIND, EQ,178.85,178.8,180.25,178.1, 179.35,179.75,179.55,933671,1676.39,12096, 449162, 48.11
2023-02-10,EXIDEIND, EQ,179.75,179.5,181.95,178.0, 179.90,179.85,179.64,2162651,3885.02,22900, 576931, 26.68
2023-02-13,EXIDEIND, EQ,179.85,181.0,182.2,178.9,179.5,180.0,180.57,1839798,3322.06,18495, 551150, 29.96
2023-02-14,EXIDEIND, EQ,180.0,180.0,181.8,178.65,180.9,181.2,180.45,1147212,2070.19,20229, 594457, 51.82
2023-02-15,EXIDEIND, EQ,181.2,180.15,182.85,179.45, 180.85,181.4,181.12,1191296,2157.69,13156, 374943, 31.47
2023-02-16,EXIDEIND, EQ,181.4,181.2,182.75,181.15, 181.40,181.9,181.92,1153174,2097.83,11727, 619364, 53.71
2023-02-17,EXIDEIND, EQ,181.9,181.4,182.45,179.55, 180.85,180.75,181.46,744768,1351.43,10137, 380496, 51.09
2023-02-20,EXIDEIND, EQ,180.75,180.85,181.45,178.1, 178.30,178.6,179.66,729089,1309.85,10187, 353326, 48.46
2023-02-21,EXIDEIND, EQ,178.6,178.65,179.1,177.0, 178.20,177.5,178.15,1282707,2285.08,16121, 646171, 50.38
2023-02-22,EXIDEIND, EQ,177.5,177.15,177.3,173.0, 173.25,173.65,174.58,1688416,2947.62,18072, 892820, 52.88
2023-02-23,EXIDEIND, EQ,173.65,174.1,174.6,172.1,174.5,173.3,173.36,1262663,2188.9,15953, 411040, 32.55
2023-02-24,EXIDEIND, EQ,173.3,173.85,176.0,172.3, 175.50,175.65,174.49,2866351,5001.43,17830, 710201, 24.78
2023-02-27,EXIDEIND, EQ,175.65,175.2,175.3,171.6, 173.35,173.45,172.99,1136594,1966.21,11625, 563603, 49.59
2023-02-28,EXIDEIND, EQ,173.45,173.2,176.75,172.1, 175.95,175.35,174.09,4639642,8077.04,25378, 812374, 17.51
2023-03-01,EXIDEIND, EQ,175.35,175.35,179.25,175.05, 178.15,178.95,178.06,1291348,2299.42,25617, 701801, 54.35
2023-03-02,EXIDEIND, EQ,178.95,178.65,181.0,176.95, 179.40,179.75,179.11,1887952,3381.48,27876, 670569, 35.52
2023-03-03,EXIDEIND, EQ,179.75,179.7,182.1,178.65, 180.50,180.6,180.63,1646391,2973.9,24997, 773389, 46.97
2023-03-06,EXIDEIND, EQ,180.6,180.95,183.0,180.6, 182.70,182.4,181.91,1620666,2948.2,19007, 738983, 45.60
2023-03-08,EXIDEIND, EQ,182.4,182.2,185.95,181.6, 185.55,185.6,184.29,1486043,2738.69,20056, 769771, 51.80
2023-03-09,EXIDEIND, EQ,185.6,185.6,187.4,183.65, 184.20,184.9,185.55,2303023,4273.17,19332, 604137, 26.23
2023-03-10,EXIDEIND, EQ,184.9,184.0,184.9,181.45, 183.60,183.5,183.5,1169203,2145.52,15203, 540779, 46.25
2023-03-13,EXIDEIND, EQ,183.5,183.3,183.85,177.6, 179.30,178.8,180.26,1556073,2804.98,18401, 771330, 49.57
2023-03-14,EXIDEIND, EQ,178.8,178.8,179.55,175.8, 176.95,176.25,177.34,1046936,1856.64,13753, 428240, 40.90
2023-03-15,EXIDEIND, EQ,176.25,177.95,178.45,176.5, 177.20,177.5,177.45,1074376,1906.49,10611, 715089, 66.56
2023-03-16,EXIDEIND, EQ,177.5,177.5,177.95,174.75, 177.25,176.55,176.78,1284274,2270.3,18477, 615607, 47.93
2023-03-17,EXIDEIND, EQ,176.55,177.2,179.5,177.2, 179.00,178.7,178.48,1425543,2544.37,15158, 846248, 59.36
2023-03-20,EXIDEIND, EQ,178.7,176.1,180.5,175.15,177.6,177.2,176.49,1187732,2096.24,14646, 696802, 58.67
2023-03-21,EXIDEIND, EQ,177.2,177.6,178.3,176.75, 177.75,177.7,177.45,662527,1175.63,6700, 275691, 41.61
2023-03-22,EXIDEIND, EQ,177.7,177.7,180.3,177.3, 177.60,177.85,178.62,740393,1322.52,6883, 282592, 38.17
2023-03-23,EXIDEIND, EQ,177.85,177.8,180.85,176.45, 176.90,177.15,178.42,1884192,3361.7,18842, 500309, 26.55
2023-03-24,EXIDEIND, EQ,177.15,178.0,178.0,174.3, 174.80,175.45,175.83,1138658,2002.08,18320, 690579, 60.65
2023-03-27,EXIDEIND, EQ,175.45,175.5,175.75,172.0, 172.50,172.55,173.07,937532,1622.61,13670, 358685, 38.26
2023-03-28,EXIDEIND, EQ,172.55,172.5,173.8,170.5, 173.75,173.15,172.36,1756017,3026.75,13722, 961201, 54.74
2023-03-29,EXIDEIND, EQ,173.15,173.0,177.8,173.0, 177.50,177.05,175.65,1807365,3174.59,15084, 966893, 53.50
2023-03-31,EXIDEIND, EQ,177.05,177.2,180.2,177.05, 177.70,177.95,178.67,1369199,2446.3,12865, 831354, 60.72
2023-04-03,EXIDEIND, EQ,177.95,178.9,181.3,178.05, 180.05,180.3,180.13,1467321,2643.05,14903, 693801, 47.28
2023-04-05,EXIDEIND, EQ,180.3,180.0,181.4,178.45, 180.00,180.7,180.26,1497560,2699.52,13547, 797292, 53.24
2023-04-06,EXIDEIND, EQ,180.7,180.0,181.5,178.8, 181.00,181.05,180.34,785051,1415.72,10359, 392218, 49.96
2023-04-10,EXIDEIND, EQ,181.05,181.05,182.1,178.9, 181.00,181.45,180.56,1156540,2088.22,13189, 561439, 48.54
2023-04-11,EXIDEIND, EQ,181.45,181.5,185.8,181.15, 184.65,184.95,184.52,3111608,5741.43,26576, 2105776, 67.67
2023-04-12,EXIDEIND, EQ,184.95,185.85,188.05,184.6, 185.30,185.3,186.71,3454442,6449.76,31201, 1881991, 54.48
2023-04-13,EXIDEIND, EQ,185.3,185.3,186.5,182.3, 184.60,185.4,184.52,1772508,3270.66,11388, 970197, 54.74
2023-04-17,EXIDEIND, EQ,185.4,185.4,188.4,184.35, 187.90,188.1,187.18,2576336,4822.29,27729, 1662430, 64.53
2023-04-18,EXIDEIND, EQ,188.1,188.4,189.9,186.45, 186.95,186.9,188.42,1962729,3698.16,18521, 902616, 45.99
2023-04-19,EXIDEIND, EQ,186.9,186.8,189.45,186.65, 188.10,188.1,188.38,2717270,5118.88,16202, 856296, 31.51
2023-04-20,EXIDEIND, EQ,188.1,188.35,188.7,186.0, 188.00,188.05,187.53,1214781,2278.05,10853, 497897, 40.99
2023-04-21,EXIDEIND, EQ,188.05,187.9,188.5,186.3, 187.00,187.8,187.77,1229798,2309.22,12893, 569661, 46.32
2023-04-24,EXIDEIND, EQ,187.8,187.8,189.65,187.05, 188.30,188.4,188.43,1516858,2858.28,12034, 735728, 48.50
2023-04-25,EXIDEIND, EQ,188.4,188.5,192.6,188.5,190.95,190.95,191.2,3175232,6071.11,22642, 1768270, 55.69
2023-04-26,EXIDEIND, EQ,190.95,190.95,193.35,190.8, 192.50,192.25,192.44,2651365,5102.27,17250, 1685146, 63.56
2023-04-27,EXIDEIND, EQ,192.25,192.25,196.35,192.0, 194.15,194.1,194.89,4174431,8135.39,36465, 2131522, 51.06
2023-04-28,EXIDEIND, EQ,194.1,194.8,196.35,194.35, 195.55,195.85,195.48,1652708,3230.65,14725, 919484, 55.63
