DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,MAGNUM, EQ,19.45,20.3,21.35,19.35, 21.35,21.3,20.89,494406,103.28,1389, 317430, 64.20
2023-01-03,MAGNUM, EQ,21.3,22.0,23.05,21.45, 22.90,22.9,22.4,699176,156.61,1883, 399469, 57.13
2023-01-04,MAGNUM, EQ,22.9,22.7,25.15,22.7, 25.15,25.15,24.72,708641,175.16,724, 505220, 71.29
2023-01-05,MAGNUM, EQ,25.15,26.4,26.4,26.4,26.4,26.4,26.4,171415,45.25,135, 171415, 100.00
2023-01-06,MAGNUM, EQ,26.4,27.7,27.7,27.7,27.7,27.7,27.7,179109,49.61,153, 179098, 99.99
2023-01-09,MAGNUM, EQ,27.7,27.6,28.8,26.35,26.35,26.35,27.21,1544401,420.25,2377, 945299, 61.21
2023-01-10,MAGNUM, EQ,26.35,25.6,27.65,25.3,27.65,27.65,26.47,1024133,271.06,1972, 659286, 64.38
2023-01-11,MAGNUM, EQ,27.65,28.4,29.0,27.15, 27.85,28.05,28.4,1160731,329.68,3657, 532085, 45.84
2023-01-12,MAGNUM, EQ,28.05,28.2,29.45,28.2, 29.45,29.45,29.32,378127,110.88,503, 271580, 71.82
2023-01-13,MAGNUM, EQ,29.45,30.9,30.9,28.6,30.3,30.15,30.44,2146542,653.36,4541, 869715, 40.52
2023-01-16,MAGNUM, EQ,30.15,30.65,31.2,29.15, 30.25,29.95,30.12,841491,253.42,1982, 603717, 71.74
2023-01-17,MAGNUM, EQ,29.95,31.0,31.4,29.85,31.4,31.4,30.82,345727,106.55,1044, 258349, 74.73
2023-01-18,MAGNUM, EQ,31.4,32.6,32.95,31.55,32.95,32.95,32.8,324691,106.51,334, 263268, 81.08
2023-01-19,MAGNUM, EQ,32.95,34.55,34.55,33.7, 34.55,34.55,34.53,357809,123.54,323, 286454, 80.06
2023-01-20,MAGNUM, EQ,34.55,35.2,36.25,33.6,34.9,34.5,35.71,2025870,723.4,4260, 772684, 38.14
2023-01-23,MAGNUM, EQ,34.5,35.5,36.0,32.8,33.25,33.4,33.7,625348,210.72,1865, 361537, 57.81
2023-01-24,MAGNUM, EQ,33.4,32.6,34.5,31.75,31.75,31.75,31.97,508283,162.5,1188, 230015, 45.25
2023-01-25,MAGNUM, EQ,31.75,31.5,31.8,30.2, 30.20,30.2,30.4,515182,156.64,1023, 267909, 52.00
2023-01-27,MAGNUM, EQ,30.2,30.4,30.75,28.7, 28.70,28.7,29.12,475943,138.6,965, 333546, 70.08
2023-01-30,MAGNUM, EQ,28.7,27.8,30.1,27.3, 30.10,30.1,29.27,426200,124.75,918, 309538, 72.63
2023-01-31,MAGNUM, EQ,30.1,31.6,31.6,29.85,31.6,31.6,31.28,397063,124.22,1693, 260111, 65.51
2023-02-01,MAGNUM, EQ,31.6,33.15,33.15,31.1, 32.35,32.05,32.84,503236,165.25,1508, 329868, 65.55
2023-02-02,MAGNUM, EQ,32.05,32.95,33.65,30.9, 33.65,33.65,33.24,233466,77.61,1002, 156758, 67.14
2023-02-03,MAGNUM, EQ,33.65,35.3,35.3,32.6, 33.00,33.4,34.02,444301,151.16,2814, 264213, 59.47
2023-02-06,MAGNUM, EQ,33.4,33.5,34.2,31.95, 32.85,32.75,32.91,180435,59.37,868, 119780, 66.38
2023-02-07,MAGNUM, EQ,32.75,33.0,33.75,32.5, 33.35,33.15,33.2,76005,25.23,714, 48061, 63.23
2023-02-08,MAGNUM, EQ,33.15,32.2,34.55,32.2, 33.00,33.25,33.77,114537,38.68,883, 75374, 65.81
2023-02-09,MAGNUM, EQ,33.25,33.0,33.95,31.75, 32.60,32.75,32.56,212633,69.24,1297, 109101, 51.31
2023-02-10,MAGNUM, EQ,32.75,32.85,33.75,32.05, 32.05,32.5,32.9,84422,27.78,671, 49205, 58.28
2023-02-13,MAGNUM, EQ,32.5,33.4,33.4,31.1,31.4,31.3,32.09,72924,23.4,636, 50833, 69.71
2023-02-14,MAGNUM, EQ,31.3,32.0,32.0,29.75,29.75,29.75,30.18,99044,29.89,579, 63039, 63.65
2023-02-15,MAGNUM, EQ,29.75,28.6,29.55,28.5, 28.80,28.85,28.95,185898,53.81,862, 106170, 57.11
2023-02-16,MAGNUM, EQ,28.85,30.1,30.1,28.3, 28.80,28.55,29.15,260884,76.05,1109, 170133, 65.21
2023-02-17,MAGNUM, EQ,28.55,28.55,29.95,28.55, 29.95,29.95,29.79,42924,12.79,150, 35637, 83.02
2023-02-20,MAGNUM, EQ,29.95,31.0,31.4,30.9, 31.40,31.4,31.36,70163,22.01,128, 66432, 94.68
2023-02-21,MAGNUM, EQ,31.4,32.95,32.95,31.4, 32.95,32.95,32.79,526823,172.77,659, 395638, 75.10
2023-02-22,MAGNUM, EQ,32.95,33.35,33.9,31.75, 32.90,32.85,32.82,234152,76.86,1549, 136974, 58.50
2023-02-23,MAGNUM, EQ,32.85,33.0,33.75,32.35,33.6,33.25,33.0,129295,42.66,606, 84296, 65.20
2023-02-24,MAGNUM, EQ,33.25,33.6,34.5,31.65, 32.40,31.95,32.42,182076,59.03,910, 92216, 50.65
2023-02-27,MAGNUM, EQ,31.95,32.4,32.5,30.8, 31.50,30.95,31.62,63565,20.1,490, 41109, 64.67
2023-02-28,MAGNUM, EQ,30.95,30.95,32.45,30.8, 32.45,32.05,32.07,197125,63.21,920, 100079, 50.77
2023-03-01,MAGNUM, EQ,32.05,32.5,33.1,32.1, 32.70,32.2,32.42,106409,34.5,434, 83623, 78.59
2023-03-02,MAGNUM, EQ,32.2,32.65,32.65,31.8, 31.90,31.9,31.96,66661,21.3,272, 55599, 83.41
2023-03-03,MAGNUM, EQ,31.9,32.0,32.25,31.6, 31.95,31.95,31.94,33579,10.73,300, 27276, 81.23
2023-03-06,MAGNUM, EQ,31.95,31.95,33.2,31.5, 31.60,31.65,32.06,112261,35.99,660, 73183, 65.19
2023-03-08,MAGNUM, EQ,31.65,32.4,32.4,30.3, 31.55,31.4,31.41,90761,28.51,553, 55983, 61.68
2023-03-09,MAGNUM, EQ,31.4,31.35,32.4,31.1, 31.40,31.3,31.67,34575,10.95,302, 21473, 62.11
2023-03-10,MAGNUM, EQ,31.3,32.25,32.4,31.4, 32.30,32.05,31.93,49103,15.68,368, 37277, 75.92
2023-03-13,MAGNUM, EQ,32.05,31.3,32.85,30.45, 30.50,30.55,31.25,129830,40.57,624, 82530, 63.57
2023-03-14,MAGNUM, EQ,30.55,29.6,32.05,29.4, 32.05,32.05,30.88,149112,46.04,723, 94950, 63.68
2023-03-15,MAGNUM, EQ,32.05,32.35,32.5,31.0, 31.15,31.2,31.74,100113,31.78,590, 68636, 68.56
2023-03-16,MAGNUM, EQ,31.2,31.15,32.0,30.4, 31.25,31.0,30.89,71272,22.02,785, 43778, 61.42
2023-03-17,MAGNUM, EQ,31.0,31.0,32.1,30.3, 31.00,30.75,31.03,66189,20.54,381, 35193, 53.17
