DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,ALEMBICLTD, EQ,71.2,71.9,72.45,71.5, 72.20,71.85,72.05,136037,98.01,1605, 75066, 55.18
2023-01-03,ALEMBICLTD, EQ,71.85,72.15,73.0,71.9, 72.85,72.6,72.57,167946,121.89,1799, 74405, 44.30
2023-01-04,ALEMBICLTD, EQ,72.6,72.6,73.0,71.15, 71.80,71.7,72.19,155815,112.48,3195, 63824, 40.96
2023-01-05,ALEMBICLTD, EQ,71.7,71.7,73.05,71.45,72.15,71.9,71.95,91132,65.57,1124, 47074, 51.65
2023-01-06,ALEMBICLTD, EQ,71.9,72.6,72.6,70.55,71.2,70.85,71.29,84961,60.57,1362, 50892, 59.90
2023-01-09,ALEMBICLTD, EQ,70.85,71.55,72.0,70.25,70.75,70.65,71.02,102802,73.01,1331, 54338, 52.86
2023-01-10,ALEMBICLTD, EQ,70.65,70.8,71.3,70.2,70.8,70.65,70.7,109475,77.4,1416, 52406, 47.87
2023-01-11,ALEMBICLTD, EQ,70.65,71.0,71.25,70.3, 70.50,70.5,70.77,64231,45.46,814, 31615, 49.22
2023-01-12,ALEMBICLTD, EQ,70.5,70.9,72.0,70.4, 71.60,71.2,71.08,109095,77.54,1257, 54122, 49.61
2023-01-13,ALEMBICLTD, EQ,71.2,71.6,72.3,70.75,71.05,71.1,71.35,121590,86.75,2250, 63628, 52.33
2023-01-16,ALEMBICLTD, EQ,71.1,71.1,71.5,70.1, 70.80,70.45,70.81,54963,38.92,941, 29883, 54.37
2023-01-17,ALEMBICLTD, EQ,70.45,70.45,70.75,69.55,70.0,69.8,70.1,80265,56.26,1264, 47490, 59.17
2023-01-18,ALEMBICLTD, EQ,69.8,70.0,72.0,70.0,71.5,71.75,71.19,141000,100.38,1787, 81459, 57.77
2023-01-19,ALEMBICLTD, EQ,71.75,71.5,72.75,71.5, 71.70,72.2,72.13,197281,142.31,2493, 101297, 51.35
2023-01-20,ALEMBICLTD, EQ,72.2,72.45,72.45,71.0,71.5,71.15,71.6,66946,47.94,759, 41362, 61.78
