DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,CENTURYPLY, EQ,514.5,514.65,533.9,514.65, 518.90,518.45,525.73,194985,1025.1,9105, 40365, 20.70
2023-01-03,CENTURYPLY, EQ,518.45,518.45,521.2,515.0, 516.35,516.95,517.93,60450,313.09,3797, 28956, 47.90
2023-01-04,CENTURYPLY, EQ,516.95,519.5,519.55,512.5, 514.25,514.0,514.47,38922,200.24,2998, 19598, 50.35
2023-01-05,CENTURYPLY, EQ,514.0,516.7,519.2,508.05,509.8,509.7,510.77,87814,448.52,7854, 56805, 64.69
2023-01-06,CENTURYPLY, EQ,509.7,510.0,520.8,507.05,518.8,517.6,512.4,153812,788.13,6580, 97653, 63.49
2023-01-09,CENTURYPLY, EQ,517.6,521.0,525.0,514.2,516.65,515.8,520.31,65496,340.78,3864, 38970, 59.50
2023-01-10,CENTURYPLY, EQ,515.8,515.8,525.5,510.0,522.8,518.7,514.68,54905,282.58,4525, 29914, 54.48
2023-01-11,CENTURYPLY, EQ,518.7,524.0,525.8,510.4, 513.45,514.4,517.36,65956,341.23,5929, 29774, 45.14
2023-01-12,CENTURYPLY, EQ,514.4,512.5,523.3,511.85, 517.00,517.15,517.2,72782,376.43,3935, 42650, 58.60
2023-01-13,CENTURYPLY, EQ,517.15,518.45,525.0,515.2,524.75,522.95,521.0,37312,194.4,4249, 21612, 57.92
2023-01-16,CENTURYPLY, EQ,522.95,524.25,528.0,516.0, 517.00,519.5,523.55,35054,183.53,3634, 18155, 51.79
2023-01-17,CENTURYPLY, EQ,519.5,519.45,519.65,502.05,508.4,507.1,511.63,140753,720.14,6390, 102388, 72.74
2023-01-18,CENTURYPLY, EQ,507.1,508.4,513.35,499.0,499.9,500.35,504.01,121272,611.22,5393, 82498, 68.03
2023-01-19,CENTURYPLY, EQ,500.35,499.35,503.25,492.2, 499.90,496.95,497.61,112769,561.15,6635, 70279, 62.32
2023-01-20,CENTURYPLY, EQ,496.95,503.0,503.0,491.35,497.65,496.55,497.65,49027,243.98,2784, 19699, 40.18
2023-01-23,CENTURYPLY, EQ,496.55,494.15,500.6,494.0,494.75,497.7,497.65,35433,176.33,3106, 17830, 50.32
2023-01-24,CENTURYPLY, EQ,497.7,494.0,504.25,494.0,498.0,497.15,499.41,42760,213.55,3194, 18158, 42.46
2023-01-25,CENTURYPLY, EQ,497.15,495.05,497.55,486.0, 490.00,489.95,490.91,71323,350.13,8488, 26440, 37.07
2023-01-27,CENTURYPLY, EQ,489.95,490.7,497.95,482.0, 493.00,492.75,487.92,96396,470.34,9176, 47104, 48.87
2023-01-30,CENTURYPLY, EQ,492.75,495.0,497.15,484.15, 485.00,485.65,488.39,72815,355.62,7081, 43059, 59.13
2023-01-31,CENTURYPLY, EQ,485.65,493.0,521.0,476.0,518.85,518.4,502.17,278603,1399.06,17356, 131473, 47.19
2023-02-01,CENTURYPLY, EQ,518.4,520.95,525.0,494.4, 503.95,502.55,514.16,115297,592.82,9442, 32047, 27.80
2023-02-02,CENTURYPLY, EQ,502.55,501.75,509.7,486.75, 489.85,490.5,494.99,84922,420.35,8893, 45370, 53.43
2023-02-03,CENTURYPLY, EQ,490.5,493.0,515.0,488.8, 505.75,506.55,498.17,235447,1172.93,7809, 163008, 69.23
2023-02-06,CENTURYPLY, EQ,506.55,509.2,523.95,509.05, 512.00,511.5,515.33,74493,383.89,5403, 31627, 42.46
2023-02-07,CENTURYPLY, EQ,511.5,514.05,520.0,493.0, 514.05,509.75,503.89,198351,999.46,8598, 45478, 22.93
