DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,ASTRON, EQ,32.8,33.35,33.55,32.3, 32.50,32.45,32.66,285730,93.33,1618, 184324, 64.51
2023-01-03,ASTRON, EQ,32.45,32.75,33.45,32.4, 32.45,32.55,32.71,149033,48.75,787, 94361, 63.32
2023-01-04,ASTRON, EQ,32.55,32.7,32.75,32.4, 32.40,32.5,32.54,50978,16.59,419, 32222, 63.21
2023-01-05,ASTRON, EQ,32.5,32.8,32.8,31.95,32.1,32.15,32.3,110523,35.7,821, 54355, 49.18
2023-01-06,ASTRON, EQ,32.15,32.45,32.45,31.55,31.8,31.65,31.86,56303,17.94,589, 32285, 57.34
2023-01-09,ASTRON, EQ,31.65,32.1,32.4,31.6,31.85,31.8,32.02,45742,14.65,397, 19200, 41.97
2023-01-10,ASTRON, EQ,31.8,32.5,32.5,31.5,31.65,31.7,31.87,36466,11.62,387, 19037, 52.20
2023-01-11,ASTRON, EQ,31.7,32.1,32.45,31.7, 32.25,32.3,32.14,35658,11.46,291, 24903, 69.84
2023-01-12,ASTRON, EQ,32.3,32.65,32.65,31.95, 32.45,32.45,32.32,32004,10.34,273, 20955, 65.48
2023-01-13,ASTRON, EQ,32.45,32.3,32.95,32.0,32.75,32.4,32.34,88496,28.62,480, 51990, 58.75
2023-01-16,ASTRON, EQ,32.4,32.1,32.7,32.1, 32.25,32.3,32.39,48170,15.6,259, 28488, 59.14
2023-01-17,ASTRON, EQ,32.3,32.7,33.4,32.15,32.8,32.7,32.72,120278,39.36,296, 95680, 79.55
2023-01-18,ASTRON, EQ,32.7,32.9,33.25,32.15,32.65,32.55,32.63,126789,41.37,715, 55038, 43.41
2023-01-19,ASTRON, EQ,32.55,32.8,33.2,32.5, 33.15,33.0,32.91,162508,53.49,587, 112871, 69.46
2023-01-20,ASTRON, EQ,33.0,33.15,33.8,32.65,33.25,33.45,33.44,180372,60.33,1120, 91478, 50.72
2023-01-23,ASTRON, EQ,33.45,32.95,34.75,32.95,33.25,33.55,33.96,306277,104.01,1550, 158973, 51.90
