DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,RAMANEWS, EQ,15.4,15.6,16.3,15.35, 16.10,16.15,16.03,203781,32.66,553, 125219, 61.45
2023-01-03,RAMANEWS, EQ,16.15,16.15,16.3,15.65, 16.10,16.1,16.12,64228,10.35,317, 49563, 77.17
2023-01-04,RAMANEWS, EQ,16.1,16.15,16.15,15.6, 15.65,15.65,15.77,50815,8.01,206, 41261, 81.20
2023-01-05,RAMANEWS, EQ,15.65,15.7,15.95,15.5,15.6,15.65,15.7,14660,2.3,117, 7026, 47.93
2023-01-06,RAMANEWS, EQ,15.65,15.65,15.95,15.65,15.8,15.65,15.71,12114,1.9,107, 9595, 79.21
2023-01-09,RAMANEWS, EQ,15.65,15.95,16.0,15.25,15.5,15.5,15.53,28002,4.35,171, 22922, 81.86
2023-01-10,RAMANEWS, EQ,15.5,15.5,15.75,15.15,15.25,15.3,15.29,46865,7.17,176, 38358, 81.85
2023-01-11,RAMANEWS, EQ,15.3,15.5,15.9,15.4, 15.40,15.4,15.56,15125,2.35,152, 9201, 60.83
2023-01-12,RAMANEWS, EQ,15.4,15.5,15.75,15.2, 15.25,15.3,15.4,11948,1.84,100, 9585, 80.22
2023-01-13,RAMANEWS, EQ,15.3,15.25,15.45,15.25,15.3,15.35,15.34,23406,3.59,136, 17262, 73.75
2023-01-16,RAMANEWS, EQ,15.35,15.35,15.65,15.2, 15.20,15.3,15.35,27323,4.19,179, 13866, 50.75
2023-01-17,RAMANEWS, EQ,15.3,15.2,15.55,15.2,15.35,15.4,15.43,28512,4.4,144, 25163, 88.25
2023-01-18,RAMANEWS, EQ,15.4,15.7,15.7,15.2,15.2,15.25,15.28,11835,1.81,89, 9132, 77.16
2023-01-19,RAMANEWS, EQ,15.25,15.2,15.5,14.95, 15.10,15.1,15.17,22487,3.41,92, 14979, 66.61
2023-01-20,RAMANEWS, EQ,15.1,15.1,15.45,15.1,15.1,15.2,15.25,14616,2.23,108, 9191, 62.88
2023-01-23,RAMANEWS, EQ,15.2,15.45,15.45,15.1,15.1,15.1,15.23,13397,2.04,131, 9007, 67.23
2023-01-24,RAMANEWS, EQ,15.1,15.15,15.3,14.8,14.9,14.95,15.02,31804,4.78,137, 29024, 91.26
2023-01-25,RAMANEWS, EQ,14.95,14.9,15.0,14.65, 14.75,14.8,14.77,25203,3.72,154, 20389, 80.90
2023-01-27,RAMANEWS, EQ,14.8,14.8,14.85,14.2, 14.20,14.3,14.4,40809,5.88,231, 25572, 62.66
2023-01-30,RAMANEWS, EQ,14.3,14.35,14.7,14.25, 14.30,14.3,14.43,19136,2.76,132, 7521, 39.30
2023-01-31,RAMANEWS, EQ,14.3,14.25,14.5,14.25,14.35,14.3,14.34,64344,9.23,182, 28027, 43.56
2023-02-01,RAMANEWS, EQ,14.3,14.5,14.5,13.9, 13.95,14.05,14.2,41690,5.92,161, 34245, 82.14
2023-02-02,RAMANEWS, EQ,14.05,14.0,14.25,13.95, 14.05,14.1,14.1,41543,5.86,147, 28617, 68.89
2023-02-03,RAMANEWS, EQ,14.1,14.35,14.35,13.6, 13.80,13.85,13.84,28025,3.88,397, 22291, 79.54
2023-02-06,RAMANEWS, EQ,13.85,13.8,14.25,13.6, 13.65,13.65,13.68,37385,5.11,261, 26587, 71.12
2023-02-07,RAMANEWS, EQ,13.65,13.75,14.0,13.55, 13.55,13.65,13.65,24125,3.29,124, 16546, 68.58
2023-02-08,RAMANEWS, EQ,13.65,14.0,14.0,13.65, 13.90,13.8,13.88,28223,3.92,223, 18640, 66.05
2023-02-09,RAMANEWS, EQ,13.8,13.8,14.0,13.65, 14.00,13.9,13.84,33284,4.61,101, 26445, 79.45
2023-02-10,RAMANEWS, EQ,13.9,13.9,14.1,13.75, 13.80,13.8,13.85,21245,2.94,130, 12373, 58.24
2023-02-13,RAMANEWS, EQ,13.8,13.65,13.9,13.6,13.6,13.65,13.71,25381,3.48,141, 16162, 63.68
2023-02-14,RAMANEWS, EQ,13.65,13.8,13.85,13.3,13.3,13.55,13.54,38443,5.2,468, 33586, 87.37
2023-02-15,RAMANEWS, EQ,13.55,13.55,13.55,13.25, 13.45,13.3,13.31,28901,3.85,139, 16314, 56.45
2023-02-16,RAMANEWS, EQ,13.3,13.3,13.5,13.2, 13.20,13.3,13.35,11976,1.6,98, 8478, 70.79
2023-02-17,RAMANEWS, EQ,13.3,13.5,13.55,13.45, 13.55,13.5,13.49,15786,2.13,325, 13906, 88.09
2023-02-20,RAMANEWS, EQ,13.5,13.9,13.9,13.35, 13.35,13.4,13.4,15491,2.08,90, 9001, 58.10
2023-02-21,RAMANEWS, EQ,13.4,13.6,13.6,13.15, 13.20,13.2,13.24,6447,0.85,104, 5363, 83.19
2023-02-22,RAMANEWS, EQ,13.2,13.35,13.5,12.85, 13.50,13.3,13.2,44764,5.91,253, 35872, 80.14
2023-02-23,RAMANEWS, EQ,13.3,13.5,13.5,13.05,13.05,13.1,13.19,20511,2.71,209, 16320, 79.57
2023-02-24,RAMANEWS, EQ,13.1,13.3,13.3,12.9, 13.10,13.0,13.07,35307,4.61,138, 26757, 75.78
2023-02-27,RAMANEWS, EQ,13.0,12.95,13.25,11.1, 11.25,11.45,12.03,191413,23.03,809, 113267, 59.17
2023-02-28,RAMANEWS, EQ,11.45,11.7,11.8,10.8, 11.65,11.6,11.42,61979,7.08,556, 38116, 61.50
2023-03-01,RAMANEWS, EQ,11.6,11.55,12.6,11.5, 12.60,12.35,12.05,27768,3.35,708, 15390, 55.42
2023-03-02,RAMANEWS, EQ,12.35,12.35,12.95,12.35, 12.80,12.85,12.67,55062,6.98,383, 38665, 70.22
2023-03-03,RAMANEWS, EQ,12.85,12.95,13.0,12.5, 12.80,12.7,12.66,20435,2.59,166, 8191, 40.08
2023-03-06,RAMANEWS, EQ,12.7,12.4,12.9,12.35, 12.90,12.75,12.71,15467,1.97,117, 14344, 92.74
2023-03-08,RAMANEWS, EQ,12.75,12.75,12.85,12.6, 12.80,12.75,12.76,49571,6.32,164, 40277, 81.25
2023-03-09,RAMANEWS, EQ,12.75,12.95,13.0,12.5, 12.70,12.65,12.64,16999,2.15,416, 9712, 57.13
2023-03-10,RAMANEWS, EQ,12.65,12.5,12.65,11.45, 11.75,11.65,11.99,168268,20.18,624, 144954, 86.14
2023-03-13,RAMANEWS, EQ,11.65,11.9,11.9,11.2, 11.40,11.25,11.47,55417,6.36,192, 46575, 84.04
2023-03-14,RAMANEWS, EQ,11.25,11.4,11.55,11.2, 11.25,11.4,11.31,20366,2.3,90, 13273, 65.17
2023-03-15,RAMANEWS, EQ,11.4,11.7,11.8,11.05, 11.50,11.5,11.57,39002,4.51,1137, 28469, 72.99
2023-03-16,RAMANEWS, EQ,11.5,11.4,11.65,11.2, 11.35,11.4,11.4,53656,6.12,98, 50132, 93.43
2023-03-17,RAMANEWS, EQ,11.4,11.7,11.85,11.15, 11.40,11.4,11.54,27032,3.12,127, 21798, 80.64
2023-03-20,RAMANEWS, EQ,11.4,11.0,11.6,10.85,11.0,11.0,11.08,74589,8.26,297, 64042, 85.86
2023-03-21,RAMANEWS, EQ,11.0,11.0,11.2,10.95, 11.20,11.0,11.0,33583,3.7,298, 20307, 60.47
2023-03-22,RAMANEWS, EQ,11.0,11.0,11.2,10.65, 10.75,10.9,10.97,53162,5.83,186, 40487, 76.16
2023-03-23,RAMANEWS, EQ,10.9,10.85,11.35,10.85, 11.15,11.0,11.18,40747,4.55,206, 27427, 67.31
2023-03-24,RAMANEWS, EQ,11.0,10.9,11.15,10.7, 10.80,10.7,10.84,55739,6.04,177, 46190, 82.87
2023-03-27,RAMANEWS, EQ,10.7,10.8,10.9,10.35, 10.35,10.4,10.56,76455,8.07,566, 68796, 89.98
2023-03-28,RAMANEWS, EQ,10.4,10.9,10.9,10.4, 10.65,10.6,10.72,75817,8.13,290, 58909, 77.70
2023-03-29,RAMANEWS, EQ,10.6,10.5,11.1,10.45, 10.50,10.55,10.73,67761,7.27,202, 53841, 79.46
2023-03-31,RAMANEWS, EQ,10.55,10.6,11.75,10.55, 11.50,11.15,10.96,226589,24.84,494, 182986, 80.76
2023-04-03,RAMANEWS, EQ,11.15,11.4,13.2,11.15, 12.80,12.9,12.34,127643,15.75,370, 82699, 64.79
