DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,CINEVISTA, EQ,11.9,11.9,12.25,11.0, 12.10,12.05,11.82,41684,4.93,434, 15086, 36.19
2023-01-03,CINEVISTA, EQ,12.05,12.45,12.45,11.65, 12.10,12.0,12.0,40329,4.84,146, 26002, 64.47
2023-01-04,CINEVISTA, EQ,12.0,12.0,12.3,11.75, 11.75,11.8,11.88,16486,1.96,150, 6196, 37.58
2023-01-05,CINEVISTA, EQ,11.8,12.0,12.0,11.7,11.75,11.75,11.79,9827,1.16,122, 6680, 67.98
2023-01-06,CINEVISTA, EQ,11.75,11.7,12.0,11.7,12.0,11.9,11.84,13483,1.6,122, 10183, 75.52
2023-01-09,CINEVISTA, EQ,11.9,11.85,12.1,11.5,12.05,11.85,11.87,16549,1.96,140, 6975, 42.15
2023-01-10,CINEVISTA, EQ,11.85,11.75,11.95,11.6,11.65,11.65,11.7,13080,1.53,104, 9336, 71.38
2023-01-11,CINEVISTA, EQ,11.65,11.75,12.15,11.6, 11.75,11.8,11.74,8935,1.05,162, 6446, 72.14
2023-01-12,CINEVISTA, EQ,11.8,11.75,12.6,11.6, 11.85,11.95,12.17,47929,5.84,348, 21433, 44.72
2023-01-13,CINEVISTA, EQ,11.95,11.85,12.35,11.5,12.0,11.95,12.01,34225,4.11,246, 11940, 34.89
2023-01-16,CINEVISTA, EQ,11.95,11.95,12.15,11.65, 11.80,11.75,11.8,15361,1.81,102, 11630, 75.71
2023-01-17,CINEVISTA, EQ,11.75,12.2,12.2,11.3,11.55,11.55,11.65,30305,3.53,154, 20121, 66.39
2023-01-18,CINEVISTA, EQ,11.55,11.55,11.85,11.45,11.5,11.6,11.63,15074,1.75,127, 9417, 62.47
2023-01-19,CINEVISTA, EQ,11.6,11.55,11.7,11.5, 11.55,11.65,11.6,15677,1.82,120, 9616, 61.34
2023-01-20,CINEVISTA, EQ,11.65,11.5,11.95,11.5,11.7,11.7,11.82,16944,2.0,138, 8038, 47.44
2023-01-23,CINEVISTA, EQ,11.7,12.3,12.3,11.5,11.6,11.65,11.65,21970,2.56,132, 8438, 38.41
2023-01-24,CINEVISTA, EQ,11.65,11.65,11.85,11.5,11.65,11.5,11.65,16915,1.97,117, 7098, 41.96
2023-01-25,CINEVISTA, EQ,11.5,11.55,11.65,11.35, 11.35,11.4,11.45,7384,0.85,134, 4074, 55.17
2023-01-27,CINEVISTA, EQ,11.4,11.45,11.45,11.0, 11.25,11.1,11.2,16319,1.83,156, 10021, 61.41
2023-01-30,CINEVISTA, EQ,11.1,11.15,11.7,11.1, 11.25,11.2,11.42,22673,2.59,165, 8555, 37.73
2023-01-31,CINEVISTA, EQ,11.2,11.25,11.4,11.0,11.2,11.2,11.23,18587,2.09,120, 12496, 67.23
2023-02-01,CINEVISTA, EQ,11.2,11.2,11.75,11.0, 11.30,11.4,11.25,12142,1.37,140, 6484, 53.40
2023-02-02,CINEVISTA, EQ,11.4,11.9,11.9,11.1, 11.50,11.45,11.38,34354,3.91,200, 19157, 55.76
2023-02-03,CINEVISTA, EQ,11.45,11.75,12.0,10.35, 11.45,11.05,11.15,57319,6.39,274, 34370, 59.96
