DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,SONACOMS, EQ,419.5,422.7,424.7,417.85, 419.90,419.2,421.1,280976,1183.2,9462, 134938, 48.02
2023-01-03,SONACOMS, EQ,419.2,419.3,425.15,414.55, 416.40,415.45,418.78,556703,2331.35,18749, 309619, 55.62
2023-01-04,SONACOMS, EQ,415.45,417.0,417.7,409.05, 411.50,410.3,411.44,641742,2640.38,23748, 377675, 58.85
2023-01-05,SONACOMS, EQ,410.3,413.2,418.6,407.35,416.0,415.0,412.16,618502,2549.21,24091, 270994, 43.81
2023-01-06,SONACOMS, EQ,415.0,416.3,429.25,410.8,417.6,417.5,418.52,1544225,6462.88,39349, 980487, 63.49
2023-01-09,SONACOMS, EQ,417.5,420.0,425.35,416.5,422.95,422.5,421.2,888013,3740.28,33317, 586612, 66.06
2023-01-10,SONACOMS, EQ,422.5,446.0,458.8,432.0,447.9,447.45,449.18,9739902,43749.46,222204, 2447169, 25.13
2023-01-11,SONACOMS, EQ,447.45,453.7,453.7,425.3, 427.00,427.2,431.8,3476828,15012.79,83689, 1276632, 36.72
2023-01-12,SONACOMS, EQ,427.2,429.75,435.75,425.5, 428.20,428.45,430.36,1427849,6144.96,38081, 464285, 32.52
2023-01-13,SONACOMS, EQ,428.45,429.9,429.9,417.2,426.75,425.65,422.5,1278612,5402.13,55977, 426119, 33.33
2023-01-16,SONACOMS, EQ,425.65,428.5,430.95,419.1, 420.95,420.55,422.25,578596,2443.12,23840, 259063, 44.77
2023-01-17,SONACOMS, EQ,420.55,422.8,422.8,416.1,419.1,418.35,418.55,638196,2671.18,31692, 298659, 46.80
2023-01-18,SONACOMS, EQ,418.35,418.35,421.0,416.25,420.35,420.25,418.34,659637,2759.54,26339, 342547, 51.93
2023-01-19,SONACOMS, EQ,420.25,417.0,419.9,411.0, 414.15,414.05,413.42,899465,3718.58,26313, 536514, 59.65
2023-01-20,SONACOMS, EQ,414.05,416.0,416.0,407.1,407.9,407.95,410.88,641090,2634.12,21152, 382045, 59.59
2023-01-23,SONACOMS, EQ,407.95,409.9,419.0,409.05,418.65,417.75,415.87,481372,2001.87,12491, 203123, 42.20
2023-01-24,SONACOMS, EQ,417.75,419.9,436.0,416.4,434.0,432.6,427.63,1309441,5599.52,35559, 491707, 37.55
2023-01-25,SONACOMS, EQ,432.6,441.0,461.0,436.6, 457.00,455.0,451.95,5392461,24371.49,111319, 2126823, 39.44
2023-01-27,SONACOMS, EQ,455.0,455.75,464.85,445.0, 450.60,451.6,454.93,2139821,9734.68,55138, 722894, 33.78
2023-01-30,SONACOMS, EQ,451.6,453.0,454.9,438.45, 442.40,441.65,446.89,1194183,5336.7,29693, 571711, 47.87
2023-01-31,SONACOMS, EQ,441.65,444.5,455.0,443.45,450.0,450.0,450.76,1012769,4565.19,34794, 448907, 44.32
2023-02-01,SONACOMS, EQ,450.0,453.1,469.6,441.0, 457.15,456.55,458.96,2373206,10892.18,71142, 1057907, 44.58
2023-02-02,SONACOMS, EQ,456.55,455.0,460.45,447.3, 449.50,451.1,451.59,1345041,6074.11,21177, 866107, 64.39
2023-02-03,SONACOMS, EQ,451.1,454.0,454.0,442.5, 446.00,444.8,447.02,724849,3240.22,16908, 367301, 50.67
2023-02-06,SONACOMS, EQ,444.8,441.0,477.9,441.0, 472.80,471.4,470.08,3185014,14972.26,88786, 1439234, 45.19
2023-02-07,SONACOMS, EQ,471.4,473.7,475.0,450.0, 458.00,458.0,459.94,1520621,6993.87,40385, 733388, 48.23
2023-02-08,SONACOMS, EQ,458.0,459.0,473.5,458.5, 468.00,468.9,467.4,1125693,5261.51,43902, 404520, 35.94
2023-02-09,SONACOMS, EQ,468.9,465.0,470.35,456.15, 465.85,464.9,464.34,583335,2708.67,17679, 199283, 34.16
2023-02-10,SONACOMS, EQ,464.9,464.0,473.2,460.1, 462.05,462.8,467.18,632416,2954.51,19517, 274696, 43.44
2023-02-13,SONACOMS, EQ,462.8,463.5,466.75,450.0,451.35,452.7,457.83,477173,2184.65,14733, 262229, 54.95
2023-02-14,SONACOMS, EQ,452.7,454.7,455.0,444.6,450.3,450.1,448.47,505324,2266.23,15267, 248775, 49.23
2023-02-15,SONACOMS, EQ,450.1,448.95,464.7,447.2, 461.00,461.3,459.19,1247283,5727.36,23587, 682686, 54.73
2023-02-16,SONACOMS, EQ,461.3,463.65,471.0,462.0, 465.00,463.95,466.35,870826,4061.08,22758, 481583, 55.30
2023-02-17,SONACOMS, EQ,463.95,462.65,470.5,460.1, 462.45,462.7,465.17,489871,2278.76,10846, 244450, 49.90
2023-02-20,SONACOMS, EQ,462.7,463.0,477.8,461.1, 473.20,472.05,473.09,1169223,5531.47,36935, 494004, 42.25
2023-02-21,SONACOMS, EQ,472.05,474.2,477.8,463.3, 468.70,465.8,471.59,630296,2972.44,32840, 306976, 48.70
2023-02-22,SONACOMS, EQ,465.8,463.3,468.7,455.35, 457.00,457.2,462.22,420361,1943.0,12147, 191483, 45.55
2023-02-23,SONACOMS, EQ,457.2,458.0,471.9,457.4,462.0,463.9,465.28,772032,3592.08,18380, 318274, 41.23
2023-02-24,SONACOMS, EQ,463.9,464.0,468.05,458.5, 462.35,460.9,462.35,565478,2614.47,12263, 351529, 62.16
2023-02-27,SONACOMS, EQ,460.9,460.5,460.8,438.0, 455.00,454.3,451.65,646184,2918.49,19695, 228054, 35.29
2023-02-28,SONACOMS, EQ,454.3,456.1,462.0,445.1, 449.90,448.1,454.17,381050,1730.6,12425, 147504, 38.71
2023-03-01,SONACOMS, EQ,448.1,451.35,463.0,450.0, 461.50,459.95,459.0,448273,2057.56,15837, 171802, 38.33
2023-03-02,SONACOMS, EQ,459.95,461.2,466.55,451.3, 454.45,453.2,460.28,743257,3421.1,20642, 349443, 47.02
2023-03-03,SONACOMS, EQ,453.2,457.75,464.7,454.0, 456.95,455.85,457.63,525246,2403.7,15057, 249209, 47.45
2023-03-06,SONACOMS, EQ,455.85,455.85,462.55,454.25, 458.10,457.9,458.68,538671,2470.76,14167, 257082, 47.73
2023-03-08,SONACOMS, EQ,457.9,456.65,463.7,451.25, 453.00,452.75,457.03,645986,2952.36,15356, 380988, 58.98
2023-03-09,SONACOMS, EQ,452.75,454.0,459.95,445.05, 448.70,446.5,451.41,704236,3179.02,18833, 408032, 57.94
2023-03-10,SONACOMS, EQ,446.5,445.9,454.2,434.05, 436.90,436.3,443.82,1205611,5350.75,38637, 650189, 53.93
2023-03-13,SONACOMS, EQ,436.3,414.25,424.9,403.3, 409.85,406.2,414.5,13269484,55002.11,134872, 4673112, 35.22
2023-03-14,SONACOMS, EQ,406.2,415.5,436.4,410.1, 434.60,431.4,427.52,12142642,51911.97,154400, 3414405, 28.12
2023-03-15,SONACOMS, EQ,431.4,439.0,441.9,418.0, 420.80,423.05,425.7,5340688,22735.29,124632, 2247277, 42.08
2023-03-16,SONACOMS, EQ,423.05,423.05,424.0,406.8, 415.95,413.65,414.02,3489547,14447.45,66340, 1787367, 51.22
2023-03-17,SONACOMS, EQ,413.65,419.0,423.55,411.5, 420.20,418.5,417.78,3624778,15143.68,45665, 2216379, 61.15
2023-03-20,SONACOMS, EQ,418.5,418.0,418.4,401.25,402.8,404.3,406.58,1790040,7277.95,53125, 963619, 53.83
2023-03-21,SONACOMS, EQ,404.3,405.85,411.0,405.0, 408.45,409.25,407.63,2179679,8885.12,47433, 1385804, 63.58
2023-03-22,SONACOMS, EQ,409.25,410.0,415.7,410.0, 413.65,413.7,413.42,1256764,5195.78,49153, 794616, 63.23
2023-03-23,SONACOMS, EQ,413.7,414.35,424.4,411.0, 414.30,413.55,418.52,1654842,6925.9,41645, 815548, 49.28
2023-03-24,SONACOMS, EQ,413.55,414.1,418.8,406.75, 408.00,410.75,414.46,1176131,4874.56,36727, 524541, 44.60
2023-03-27,SONACOMS, EQ,410.75,411.9,415.6,405.0, 414.75,414.6,412.35,1343413,5539.51,38176, 747166, 55.62
2023-03-28,SONACOMS, EQ,414.6,413.0,413.9,401.1, 405.00,404.2,404.54,1970141,7970.07,61305, 1056081, 53.60
2023-03-29,SONACOMS, EQ,404.2,405.9,416.0,405.0, 414.55,414.75,413.98,1781834,7376.43,74714, 959339, 53.84
2023-03-31,SONACOMS, EQ,414.75,418.0,424.5,412.0, 413.00,413.5,418.43,1387772,5806.9,50874, 758496, 54.66
2023-04-03,SONACOMS, EQ,413.5,415.7,422.15,414.8, 420.00,419.95,419.7,1074114,4508.07,43514, 653236, 60.82
2023-04-05,SONACOMS, EQ,419.95,421.0,424.4,419.1, 421.75,421.75,421.98,928669,3918.81,72310, 573283, 61.73
2023-04-06,SONACOMS, EQ,421.75,421.7,426.7,417.2, 423.95,423.3,422.44,755991,3193.64,22092, 382123, 50.55
2023-04-10,SONACOMS, EQ,423.3,426.0,427.0,417.9, 418.75,418.75,420.93,589290,2480.52,21523, 262987, 44.63
2023-04-11,SONACOMS, EQ,418.75,421.0,425.65,420.0, 422.25,422.65,422.56,1076902,4550.57,55491, 559266, 51.93
2023-04-12,SONACOMS, EQ,422.65,423.05,441.0,422.65, 434.65,432.05,433.38,2123272,9201.83,43546, 1024435, 48.25
2023-04-13,SONACOMS, EQ,432.05,434.25,445.9,431.0, 444.25,444.35,439.99,2568253,11300.0,65122, 1697155, 66.08
2023-04-17,SONACOMS, EQ,444.35,443.9,462.25,437.6, 457.25,459.2,455.12,3113424,14169.97,67824, 1633830, 52.48
2023-04-18,SONACOMS, EQ,459.2,461.15,470.9,458.4, 467.00,468.1,468.08,3283950,15371.66,82264, 2282926, 69.52
2023-04-19,SONACOMS, EQ,468.1,468.9,468.9,457.05, 465.00,464.75,460.99,1081397,4985.13,28262, 515823, 47.70
2023-04-20,SONACOMS, EQ,464.75,461.0,479.85,461.0, 477.90,477.65,476.68,3508797,16725.83,63719, 2167175, 61.76
2023-04-21,SONACOMS, EQ,477.65,476.85,477.6,462.35, 465.60,466.35,467.42,1073677,5018.53,26527, 543082, 50.58
2023-04-24,SONACOMS, EQ,466.35,466.75,468.0,453.35, 459.75,457.8,459.49,973271,4472.08,27392, 454172, 46.66
2023-04-25,SONACOMS, EQ,457.8,460.0,467.0,457.8,459.9,459.65,461.74,704092,3251.09,23182, 267493, 37.99
2023-04-26,SONACOMS, EQ,459.65,459.65,465.95,456.2, 465.00,464.95,463.76,847880,3932.14,35331, 524422, 61.85
