DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,LICI, EQ,684.6,685.0,714.6,684.7, 712.60,709.5,702.53,2988258,20993.28,62935, 1062311, 35.55
2023-01-03,LICI, EQ,709.5,718.0,737.8,715.75, 733.70,734.6,727.06,4845441,35229.48,88970, 1731415, 35.73
2023-01-04,LICI, EQ,734.6,736.9,746.0,728.0, 729.00,731.0,737.75,3772736,27833.41,74801, 1205606, 31.96
2023-01-05,LICI, EQ,731.0,733.85,738.3,722.6,727.35,727.8,728.85,1602415,11679.17,42725, 432713, 27.00
2023-01-06,LICI, EQ,727.8,727.8,729.4,705.2,707.65,707.3,714.39,1625158,11610.04,42236, 729317, 44.88
2023-01-09,LICI, EQ,707.3,716.0,718.0,708.05,711.1,711.6,713.89,1268499,9055.67,30346, 607121, 47.86
2023-01-10,LICI, EQ,711.6,711.7,718.5,708.5,714.0,715.0,712.66,1546064,11018.11,33337, 828202, 53.57
2023-01-11,LICI, EQ,715.0,714.55,723.5,710.55, 715.40,715.1,717.06,1322852,9485.69,33477, 450266, 34.04
2023-01-12,LICI, EQ,715.1,716.1,717.55,703.1, 704.95,705.4,707.64,1156008,8180.38,34802, 539368, 46.66
2023-01-13,LICI, EQ,705.4,706.45,716.2,705.25,712.35,712.8,710.44,1241951,8823.3,29894, 593940, 47.82
2023-01-16,LICI, EQ,712.8,714.0,718.6,707.7, 709.00,709.2,711.31,746717,5311.5,27405, 384104, 51.44
2023-01-17,LICI, EQ,709.2,708.0,711.5,698.7,704.2,705.7,705.7,981024,6923.09,36055, 408299, 41.62
2023-01-18,LICI, EQ,705.7,707.0,709.1,703.1,704.7,706.6,705.87,601657,4246.93,28813, 301028, 50.03
2023-01-19,LICI, EQ,706.6,705.0,711.0,700.3, 701.50,701.6,705.45,651600,4596.69,24712, 303399, 46.56
2023-01-20,LICI, EQ,701.6,702.0,705.3,695.1,698.3,698.55,701.5,528700,3708.83,19371, 260486, 49.27
2023-01-23,LICI, EQ,698.55,700.0,704.85,698.2,700.55,700.9,702.01,530547,3724.48,18535, 249281, 46.99
2023-01-24,LICI, EQ,700.9,702.0,714.5,700.0,701.5,702.1,706.99,1092923,7726.84,34130, 384705, 35.20
2023-01-25,LICI, EQ,702.1,703.0,704.95,686.0, 689.75,689.4,692.98,864582,5991.37,33334, 432582, 50.03
2023-01-27,LICI, EQ,689.4,691.0,692.5,660.0, 667.00,665.95,672.53,1736675,11679.65,62416, 775244, 44.64
2023-01-30,LICI, EQ,665.95,649.0,684.0,639.2, 655.50,656.5,657.07,3024474,19872.95,93355, 730091, 24.14
2023-01-31,LICI, EQ,656.5,660.0,662.9,650.8,654.0,653.3,654.98,1811224,11863.09,50116, 878266, 48.49
2023-02-01,LICI, EQ,653.3,660.0,665.4,582.35, 601.00,598.45,619.87,6326960,39219.04,171494, 3018967, 47.72
2023-02-02,LICI, EQ,598.45,583.15,606.0,583.15, 598.50,599.1,596.09,3377223,20131.34,95716, 1233098, 36.51
2023-02-03,LICI, EQ,599.1,602.1,604.5,586.0, 598.10,599.05,595.05,2276729,13547.57,58253, 803769, 35.30
2023-02-06,LICI, EQ,599.05,602.0,607.4,597.0, 600.00,599.9,602.05,1567204,9435.39,45748, 633325, 40.41
2023-02-07,LICI, EQ,599.9,602.0,618.2,601.25, 602.90,603.05,609.12,2084510,12697.18,52930, 766764, 36.78
2023-02-08,LICI, EQ,603.05,605.0,612.6,604.5, 612.50,610.25,609.62,1374494,8379.24,36202, 598452, 43.54
2023-02-09,LICI, EQ,610.25,613.35,618.0,609.6, 613.50,613.15,614.12,1434333,8808.53,38509, 623973, 43.50
2023-02-10,LICI, EQ,613.15,630.0,640.0,617.05, 618.50,620.05,626.67,3943115,24710.47,87853, 1055826, 26.78
2023-02-13,LICI, EQ,620.05,621.0,623.65,605.35,606.7,606.7,610.42,1315642,8031.01,36115, 477303, 36.28
2023-02-14,LICI, EQ,606.7,605.05,609.7,596.2,597.75,598.05,601.08,1528074,9184.99,41361, 844254, 55.25
2023-02-15,LICI, EQ,598.05,595.1,603.95,595.1, 600.95,601.0,600.9,933878,5611.68,28846, 415823, 44.53
2023-02-16,LICI, EQ,601.0,604.05,606.25,602.0, 603.50,602.8,604.12,703040,4247.23,20208, 304327, 43.29
2023-02-17,LICI, EQ,602.8,603.0,605.75,600.3, 603.30,602.65,603.08,642400,3874.21,19262, 279967, 43.58
2023-02-20,LICI, EQ,602.65,605.0,605.0,596.4, 598.00,598.5,598.92,885378,5302.72,28305, 414298, 46.79
2023-02-21,LICI, EQ,598.5,600.0,601.3,595.9, 597.00,597.15,597.99,648784,3879.68,21439, 359989, 55.49
2023-02-22,LICI, EQ,597.15,597.0,598.7,593.45, 595.95,595.95,595.35,761922,4536.1,23348, 426989, 56.04
2023-02-23,LICI, EQ,595.95,596.0,598.95,590.1,590.95,590.9,591.66,916630,5423.37,28442, 548841, 59.88
2023-02-24,LICI, EQ,590.9,591.0,594.8,584.0, 584.70,584.6,586.3,1119544,6563.86,41795, 573902, 51.26
2023-02-27,LICI, EQ,584.6,584.6,585.4,566.0, 568.00,567.75,569.62,1912489,10893.92,66763, 936852, 48.99
2023-02-28,LICI, EQ,567.75,568.0,582.75,567.6, 581.00,578.4,574.1,2207400,12672.69,45714, 913225, 41.37
2023-03-01,LICI, EQ,578.4,581.3,604.55,580.25, 602.25,601.7,594.85,1822832,10843.11,49630, 731103, 40.11
2023-03-02,LICI, EQ,601.7,601.9,607.3,597.0, 599.60,601.1,602.18,1383893,8333.5,31891, 526270, 38.03
2023-03-03,LICI, EQ,601.1,609.0,619.0,607.7, 614.50,615.45,614.77,2101679,12920.44,55091, 842933, 40.11
2023-03-06,LICI, EQ,615.45,620.0,625.0,609.9, 611.00,611.65,617.89,1404596,8678.81,35805, 508558, 36.21
2023-03-08,LICI, EQ,611.65,610.4,610.4,602.0, 603.55,602.95,605.45,900075,5449.48,25599, 454193, 50.46
2023-03-09,LICI, EQ,602.95,605.0,606.35,592.5, 598.65,598.55,597.88,1465695,8763.03,41797, 700444, 47.79
2023-03-10,LICI, EQ,598.55,595.0,596.95,590.05, 596.50,595.5,593.43,649101,3851.93,24191, 288169, 44.40
2023-03-13,LICI, EQ,595.5,595.5,598.5,580.0, 581.80,582.1,587.84,1137818,6688.59,35869, 658050, 57.83
2023-03-14,LICI, EQ,582.1,585.05,587.45,575.0, 578.70,578.5,580.32,879186,5102.06,29364, 413363, 47.02
2023-03-15,LICI, EQ,578.5,581.0,586.75,576.0, 578.00,577.45,580.5,817032,4742.84,27971, 418412, 51.21
2023-03-16,LICI, EQ,577.45,577.0,578.9,570.75, 573.00,572.45,573.64,972000,5575.77,35415, 515560, 53.04
2023-03-17,LICI, EQ,572.45,575.35,582.1,575.0, 580.00,579.9,578.43,696661,4029.67,19792, 338255, 48.55
2023-03-20,LICI, EQ,579.9,579.0,579.05,570.2,575.0,574.9,574.92,725166,4169.1,25329, 404823, 55.82
2023-03-21,LICI, EQ,574.9,577.8,578.75,571.55, 572.85,572.55,575.19,779267,4482.29,23806, 432656, 55.52
2023-03-22,LICI, EQ,572.55,573.0,577.75,572.0, 572.50,572.75,574.13,931326,5347.0,19351, 569817, 61.18
2023-03-23,LICI, EQ,572.75,573.1,575.0,568.0, 569.00,568.8,571.76,748086,4277.25,23425, 413460, 55.27
2023-03-24,LICI, EQ,568.8,570.0,573.0,559.0, 559.90,560.0,563.85,1305399,7360.53,43537, 814665, 62.41
2023-03-27,LICI, EQ,560.0,560.1,562.65,539.1, 541.80,544.1,551.1,1741356,9596.55,51689, 1053312, 60.49
2023-03-28,LICI, EQ,544.1,546.0,549.35,535.0, 535.85,536.8,539.5,1821333,9826.06,43209, 1017987, 55.89
2023-03-29,LICI, EQ,536.8,537.5,542.7,530.05, 531.95,531.85,535.74,2245923,12032.33,55269, 1284563, 57.20
2023-03-31,LICI, EQ,531.85,534.55,546.95,531.1, 535.00,534.35,539.13,2030925,10949.39,47230, 915120, 45.06
2023-04-03,LICI, EQ,534.35,540.0,548.55,537.6, 544.95,544.55,544.12,1228058,6682.08,29348, 465500, 37.91
2023-04-05,LICI, EQ,544.55,549.4,555.5,546.65, 550.85,549.95,551.72,1156963,6383.2,29886, 543969, 47.02
2023-04-06,LICI, EQ,549.95,551.0,556.4,548.15, 551.50,550.55,551.97,1088256,6006.85,26252, 481722, 44.27
