DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-06-19,CIEINDIA, EQ,507.7,508.8,531.9,505.0,524.0,526.4,520.84,1177733,6134.14,31133,689859,58.58,,N,,Y,N,N,,,,N,
2023-06-20,CIEINDIA, EQ,526.4,529.0,534.4,493.2,511.3,511.25,515.07,541164,2787.37,15597,253294,46.81,,N,,N,N,N,,,,N,
2023-06-21,CIEINDIA, EQ,511.25,502.2,516.5,502.0,514.7,513.2,510.11,484748,2472.73,28780,203365,41.95,,N,,Y,N,N,,,,N,
2023-06-22,CIEINDIA, EQ,513.2,513.2,525.0,508.0,522.0,520.25,519.49,589900,3064.5,15886,292831,49.64,,N,,Y,N,N,,,,N,
2023-06-23,CIEINDIA, EQ,520.25,522.9,523.8,507.0,511.0,513.25,518.2,540533,2801.07,28730,260147,48.13,,N,,N,N,N,,,,N,
2023-06-26,CIEINDIA, EQ,513.25,513.0,521.0,505.5,518.0,518.45,511.52,475318,2431.33,21150,206316,43.41,,N,,Y,N,N,,,,N,
2023-06-27,CIEINDIA, EQ,518.45,518.45,530.0,514.0,517.3,518.05,520.38,380345,1979.22,11239,261587,68.78,,N,,N,N,N,,,,N,
2023-06-28,CIEINDIA, EQ,518.05,518.95,521.3,512.85,519.0,519.05,517.68,222020,1149.35,7175,129728,58.43,,N,,Y,N,N,,,,N,
2023-06-30,CIEINDIA, EQ,519.05,520.0,521.0,513.1,514.5,515.5,517.18,246402,1274.34,11869,132251,53.67,,N,,N,N,N,,,,N,
2023-07-03,CIEINDIA, EQ,515.5,515.5,521.55,512.1,519.0,516.2,516.58,481345,2486.53,17166,319155,66.3,,N,,Y,N,N,,,,N,
2023-07-04,CIEINDIA, EQ,516.2,517.0,535.5,516.4,524.9,525.9,528.92,896568,4742.16,37887,421096,46.97,,N,,Y,N,N,,,,N,
2023-07-05,CIEINDIA, EQ,525.9,525.0,535.4,524.0,531.4,531.35,529.81,589108,3121.15,29859,335995,57.03,,N,,Y,N,N,,,,N,
2023-07-06,CIEINDIA, EQ,531.35,531.3,542.3,526.1,528.9,529.3,536.14,640490,3433.93,24583,316890,49.48,,N,,N,N,N,,,,N,
2023-07-07,CIEINDIA, EQ,529.3,528.9,537.65,526.2,533.0,532.9,532.06,267625,1423.93,20402,122015,45.59,,N,,Y,N,N,,,,N,
2023-07-10,CIEINDIA, EQ,532.9,533.0,540.6,525.4,528.2,530.25,535.48,331787,1776.64,15355,176007,53.05,,N,,N,N,N,,,,N,
2023-07-11,CIEINDIA, EQ,530.25,529.85,548.95,529.85,543.0,546.1,542.32,636118,3449.79,22157,346433,54.46,,N,,Y,N,N,,,,N,
2023-07-12,CIEINDIA, EQ,546.1,548.0,559.7,544.0,548.95,549.45,552.72,612210,3383.78,20067,214478,35.03,,N,,Y,N,N,,,,N,
2023-07-13,CIEINDIA, EQ,549.45,551.9,557.5,541.0,543.0,544.45,549.85,334985,1841.91,16355,169348,50.55,,N,,N,N,N,,,,N,
2023-07-14,CIEINDIA, EQ,544.45,545.9,549.4,537.2,542.0,542.6,543.66,291920,1587.05,16002,132764,45.48,,N,,N,N,N,,,,N,
2023-07-17,CIEINDIA, EQ,542.6,545.0,546.85,538.0,540.8,541.05,541.03,358405,1939.07,15888,222130,61.98,,N,,N,N,N,527.2475000000001,12.188070904307278,502.8713581913855,N,
2023-07-18,CIEINDIA, EQ,541.05,543.45,546.4,522.15,531.5,530.35,531.01,438800,2330.09,21642,261098,59.5,,N,,N,N,N,527.4449999999999,12.205605916523531,503.0337881669529,N,
2023-07-19,CIEINDIA, EQ,530.35,546.0,579.75,508.75,520.25,517.85,539.81,4468666,24122.18,104369,1241603,27.78,,N,,N,N,N,527.775,11.828083218830491,504.118833562339,Y,
