DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,ABCAPITAL, EQ,150.2,149.8,156.0,149.8,155.8,155.4,153.2,3828055,5864.72,23869,977329,25.53,,N,,Y,N,N,,,,N,
2023-01-03,ABCAPITAL, EQ,155.4,156.25,157.8,152.75,154.05,154.35,155.39,7141425,11096.71,36677,2088455,29.24,,N,,N,N,N,,,,N,
2023-01-04,ABCAPITAL, EQ,154.35,154.0,155.15,147.4,148.2,148.25,150.08,3973852,5963.97,25232,1234187,31.06,,N,,N,N,N,,,,N,
2023-01-05,ABCAPITAL, EQ,148.25,148.95,150.0,146.95,149.6,149.6,148.64,2494910,3708.35,18884,518395,20.78,,N,,Y,N,N,,,,N,
2023-01-06,ABCAPITAL, EQ,149.6,149.75,150.1,144.05,144.95,145.3,146.35,2479526,3628.84,17935,698838,28.18,,N,,N,N,N,,,,N,
2023-01-09,ABCAPITAL, EQ,145.3,146.7,147.2,145.15,146.55,146.6,146.17,2049941,2996.34,18212,822243,40.11,,N,,N,N,N,,,,N,
2023-01-10,ABCAPITAL, EQ,146.6,146.8,146.8,142.35,143.4,143.4,143.9,1530310,2202.08,13407,403854,26.39,,N,,N,N,N,,,,N,
2023-01-11,ABCAPITAL, EQ,143.4,144.25,147.75,142.7,147.0,147.0,145.87,2745723,4005.25,17748,804552,29.3,,N,,Y,N,N,,,,N,
2023-01-12,ABCAPITAL, EQ,147.0,147.6,147.75,145.5,146.5,146.3,146.63,1636532,2399.71,12022,422802,25.84,,N,,N,N,N,,,,N,
2023-01-13,ABCAPITAL, EQ,146.3,146.3,149.6,146.0,148.7,148.95,147.82,1870103,2764.36,12592,516898,27.64,,N,,Y,N,N,,,,N,
2023-01-16,ABCAPITAL, EQ,148.95,148.95,150.4,147.2,147.8,147.65,148.73,1666841,2479.12,11996,524538,31.47,,N,,N,N,N,,,,N,
2023-01-17,ABCAPITAL, EQ,147.65,147.5,147.8,144.5,146.8,146.95,146.33,1299364,1901.4,13008,365277,28.11,,N,,N,N,N,,,,N,
2023-01-18,ABCAPITAL, EQ,146.95,147.0,148.55,146.2,148.05,148.15,147.62,1342945,1982.5,10888,468456,34.88,,N,,Y,N,N,,,,N,
2023-01-19,ABCAPITAL, EQ,148.15,147.1,148.4,146.5,147.4,147.7,147.41,899379,1325.76,9064,327238,36.38,,N,,Y,N,N,,,,N,
2023-01-20,ABCAPITAL, EQ,147.7,147.6,148.7,145.1,145.2,145.6,146.69,1501294,2202.26,11202,495285,32.99,,N,,N,N,N,,,,N,
2023-01-23,ABCAPITAL, EQ,145.6,146.2,147.2,144.85,145.4,145.75,145.92,1432828,2090.85,8231,490696,34.25,,N,,N,N,N,,,,N,
2023-01-24,ABCAPITAL, EQ,145.75,146.35,146.35,143.25,144.5,144.15,144.86,2069101,2997.24,9867,1151875,55.67,,N,,N,N,N,,,,N,
2023-01-25,ABCAPITAL, EQ,144.15,144.0,144.1,139.2,139.75,139.65,140.76,3179143,4474.94,16572,1561696,49.12,,N,,N,N,N,,,,N,
2023-01-27,ABCAPITAL, EQ,139.65,137.5,140.05,134.0,136.1,135.7,136.37,3137504,4278.74,18278,1016844,32.41,,N,,N,N,N,,,,N,
2023-01-30,ABCAPITAL, EQ,135.7,133.05,138.55,133.05,136.0,136.1,136.02,2422416,3294.86,18552,852552,35.19,,N,,Y,N,N,146.1275,4.879535002651914,136.36842999469616,Y,
2023-01-31,ABCAPITAL, EQ,136.1,136.15,141.7,135.7,141.05,141.2,139.49,2807843,3916.6,27795,1364243,48.59,,N,,Y,N,N,145.4175,4.475702679321332,136.46609464135733,Y,
2023-02-01,ABCAPITAL, EQ,141.2,142.05,143.3,133.7,136.05,136.45,139.55,2347994,3276.68,21004,596647,25.41,,N,,N,N,N,144.52249999999998,4.384256373362349,135.75398725327528,Y,
2023-02-02,ABCAPITAL, EQ,136.45,135.75,140.5,134.9,138.5,138.5,138.61,2170837,3009.09,21348,759370,34.98,,N,,Y,N,N,144.035,4.488790131216342,135.0574197375673,Y,
2023-02-03,ABCAPITAL, EQ,138.5,142.0,142.85,138.0,142.0,141.75,140.46,5437878,7638.01,32788,861524,15.84,,N,,N,N,N,143.64249999999998,4.31647014048333,135.00955971903332,N,
2023-02-06,ABCAPITAL, EQ,141.75,141.9,146.65,140.85,145.8,145.75,144.85,3872825,5609.67,27181,1085230,28.02,,N,,Y,N,N,143.665,4.326725393594895,135.0115492128102,N,
2023-02-07,ABCAPITAL, EQ,145.75,145.85,147.1,143.9,145.55,145.6,145.75,2211603,3223.45,18802,617523,27.92,,N,,N,N,N,143.615,4.296697017844969,135.02160596431008,N,
2023-02-08,ABCAPITAL, EQ,145.6,145.45,149.3,143.5,148.5,148.4,146.94,2838732,4171.36,20792,894281,31.5,,N,,Y,N,N,143.86499999999998,4.427013368900189,135.0109732621996,N,
2023-02-09,ABCAPITAL, EQ,148.4,149.0,149.0,145.4,147.5,147.1,146.89,1788578,2627.33,13791,412488,23.06,,N,,N,N,N,143.86999999999998,4.430795342646849,135.00840931470628,N,
2023-02-10,ABCAPITAL, EQ,147.1,146.0,148.25,146.0,146.8,146.7,147.0,1013926,1490.46,10707,302109,29.8,,N,,Y,N,N,143.89000000000001,4.44322666064817,135.00354667870369,N,
