DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,BHARTIARTL, EQ,806.1,806.25,816.2,805.6,813.95,813.5,812.94,1626846,13225.2,63639,773421,47.54,,N,,Y,N,N,,,,N,
2023-01-03,BHARTIARTL, EQ,813.5,810.35,818.8,808.5,817.0,817.6,814.13,1717603,13983.52,68680,1005742,58.55,,N,,Y,N,N,,,,N,
2023-01-04,BHARTIARTL, EQ,817.6,818.95,820.45,806.2,807.0,811.8,814.85,2970216,24202.73,91394,1844209,62.09,,N,,N,N,N,,,,N,
2023-01-05,BHARTIARTL, EQ,811.8,825.0,825.0,803.75,806.95,807.1,810.92,5297349,42957.02,149144,3341854,63.09,,N,,N,N,N,,,,N,
2023-01-06,BHARTIARTL, EQ,807.1,807.55,812.25,792.0,795.0,796.0,799.51,3199618,25581.34,100083,2159733,67.5,,N,,N,N,N,,,,N,
2023-01-09,BHARTIARTL, EQ,796.0,802.7,821.5,801.05,819.1,819.4,817.14,4340729,35469.79,139832,2714933,62.55,,N,,Y,N,N,,,,N,
2023-01-10,BHARTIARTL, EQ,819.4,826.1,826.1,790.3,795.0,792.85,800.0,8392344,67138.95,187627,5172402,61.63,,N,,N,N,N,,,,N,
2023-01-11,BHARTIARTL, EQ,792.85,775.0,779.65,751.65,765.4,765.55,763.51,28389020,216752.82,435071,17490676,61.61,,N,,N,N,N,,,,N,
2023-01-12,BHARTIARTL, EQ,765.55,765.0,769.3,753.55,756.75,756.9,760.18,12732671,96790.6,191187,8715476,68.45,,N,,N,N,N,,,,N,
2023-01-13,BHARTIARTL, EQ,756.9,757.0,765.95,752.0,764.6,764.3,758.51,12279288,93139.79,182066,8128946,66.2,,N,,Y,N,N,,,,N,
2023-01-16,BHARTIARTL, EQ,764.3,766.4,768.1,754.65,758.75,759.15,759.4,5779293,43887.75,127709,3551224,61.45,,N,,N,N,N,,,,N,
2023-01-17,BHARTIARTL, EQ,759.15,759.15,768.9,758.75,766.9,765.7,763.84,6594428,50370.8,144722,4538148,68.82,,N,,Y,N,N,,,,N,
2023-01-18,BHARTIARTL, EQ,765.7,768.2,780.0,766.0,778.3,776.55,772.97,5800899,44839.07,143513,3901196,67.25,,N,,Y,N,N,,,,N,
2023-01-19,BHARTIARTL, EQ,776.55,776.0,776.5,765.65,770.5,772.0,771.16,4169463,32153.11,98036,2594440,62.22,,N,,N,N,N,,,,N,
2023-01-20,BHARTIARTL, EQ,772.0,775.85,775.85,758.3,764.5,764.45,764.31,6289718,48072.76,117733,4519487,71.86,,N,,N,N,N,,,,N,
2023-01-23,BHARTIARTL, EQ,764.45,767.9,776.0,763.85,771.75,772.7,771.85,2685320,20726.54,73631,1560482,58.11,,N,,Y,N,N,,,,N,
2023-01-24,BHARTIARTL, EQ,772.7,773.0,777.55,761.0,775.0,775.65,768.97,5012125,38541.84,166926,3141674,62.68,,N,,Y,N,N,,,,N,
2023-01-25,BHARTIARTL, EQ,775.65,774.95,780.5,768.0,777.15,776.5,775.16,6560514,50854.46,178976,4377155,66.72,,N,,Y,N,N,,,,N,
2023-01-27,BHARTIARTL, EQ,776.5,774.95,778.9,765.8,773.55,774.5,773.3,6745926,52166.07,165330,4778903,70.84,,N,,N,N,N,,,,N,
2023-01-30,BHARTIARTL, EQ,774.5,771.6,774.95,763.0,772.75,770.2,768.66,5420851,41668.05,120447,3508387,64.72,,N,,N,N,N,782.62,20.868544699972254,740.8829106000555,N,
2023-01-31,BHARTIARTL, EQ,770.2,775.0,779.0,768.4,771.0,770.3,772.21,8537557,65927.92,153832,6296814,73.75,,N,,N,N,N,780.46,19.707496569900382,741.0450068601992,N,
2023-02-01,BHARTIARTL, EQ,770.3,775.95,784.65,756.6,768.15,769.1,773.37,4472974,34592.46,114583,2546625,56.93,,N,,N,N,N,778.035,17.787311414837962,742.460377170324,N,
2023-02-02,BHARTIARTL, EQ,769.1,765.1,781.0,765.05,776.5,777.75,776.58,2841909,22069.73,85693,1569778,55.24,,N,,Y,N,N,776.3325,15.916585813150151,744.4993283736997,N,
2023-02-03,BHARTIARTL, EQ,777.75,779.9,794.95,778.4,791.5,792.9,788.35,5493687,43309.67,119608,3849179,70.07,,N,,Y,N,N,775.6225000000001,14.745520952407855,746.1314580951844,N,
2023-02-06,BHARTIARTL, EQ,792.9,789.7,794.65,778.8,788.0,789.25,785.55,2407975,18915.8,52233,1149158,47.72,,N,,N,N,N,775.2850000000001,14.325842493825592,746.6333150123489,N,
2023-02-07,BHARTIARTL, EQ,789.25,793.9,795.85,783.0,786.35,785.9,788.74,4126502,32547.38,98376,2642929,64.05,,N,,N,N,N,773.61,10.284884156142343,753.0402316877153,N,
2023-02-08,BHARTIARTL, EQ,785.9,778.0,781.0,765.0,775.0,775.1,773.94,9951783,77020.76,203487,5319559,53.45,,N,,N,N,N,772.7225000000001,9.251137554519254,754.2202248909616,N,
2023-02-09,BHARTIARTL, EQ,775.1,770.0,775.1,761.3,767.0,766.65,765.93,5913945,45296.47,131483,3784942,64.0,,N,,N,N,N,772.7775,9.209427020864894,754.3586459582702,Y,
2023-02-10,BHARTIARTL, EQ,766.65,768.95,773.2,761.0,771.0,771.95,767.32,2954992,22674.27,83927,1503331,50.87,,N,,Y,N,N,773.53,8.425281503965136,756.6794369920697,Y,
2023-02-13,BHARTIARTL, EQ,771.95,771.0,779.6,766.7,766.7,768.6,773.34,3705892,28659.03,91500,2191991,59.15,,N,,N,N,N,773.745,8.229950118158227,757.2850997636835,N,
2023-02-14,BHARTIARTL, EQ,768.6,769.0,777.6,766.2,774.55,775.2,773.06,3502010,27072.55,100037,2470924,70.56,,N,,Y,N,N,774.5475,7.48026306531524,759.5869738693696,Y,
2023-02-15,BHARTIARTL, EQ,775.2,775.0,787.15,772.2,786.2,785.4,780.87,3602838,28133.47,78664,2288534,63.52,,N,,Y,N,N,775.5325,7.550623449337613,760.4312531013248,N,
2023-02-16,BHARTIARTL, EQ,785.4,789.65,790.5,780.6,782.1,784.45,784.62,3399428,26672.69,85274,2195448,64.58,,N,,N,N,N,775.9275,7.8088761068821,760.3097477862358,N,
2023-02-17,BHARTIARTL, EQ,784.45,785.95,787.45,770.3,777.0,776.8,779.61,3093216,24115.15,73933,1827827,59.09,,N,,N,N,N,776.1675,7.755393284676311,760.6567134306474,N,
2023-02-20,BHARTIARTL, EQ,776.8,781.25,793.8,777.1,780.5,779.15,785.31,3381774,26557.33,102900,1573698,46.53,,N,,N,N,N,776.9024999999999,7.267691210165567,762.3671175796687,N,
2023-02-21,BHARTIARTL, EQ,779.15,783.05,788.0,778.15,780.9,779.05,782.61,2769616,21675.23,112863,1600205,57.78,,N,,N,N,N,777.22,7.212934288667371,762.7941314226653,N,
2023-02-22,BHARTIARTL, EQ,779.05,777.0,781.65,766.5,767.5,772.15,775.07,3261898,25281.88,90485,2027435,62.16,,N,,N,N,N,777.045,7.295021734392925,762.4549565312141,Y,
2023-02-23,BHARTIARTL, EQ,772.15,774.0,777.5,761.85,765.0,762.95,767.56,4062194,31179.59,97508,2568766,63.24,,N,,N,N,N,776.3675,7.9482582501154715,760.470983499769,Y,
