DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-18,EIHOTEL, EQ,172.25,172.4,173.05,170.0,170.0,170.25,171.08,113746,194.6,3836,63876,56.16,,N,,N,N,N,,,,N,
2023-01-19,EIHOTEL, EQ,170.25,170.0,170.0,167.55,168.4,168.75,168.47,179085,301.71,4942,102826,57.42,,N,,N,N,N,,,,N,
2023-01-20,EIHOTEL, EQ,168.75,169.65,170.5,164.95,166.5,168.1,167.86,294868,494.97,6915,126613,42.94,,N,,N,N,N,,,,N,
2023-01-23,EIHOTEL, EQ,168.1,168.0,169.05,165.2,165.7,165.9,166.5,169201,281.72,3637,102523,60.59,,N,,N,N,N,,,,N,
2023-01-24,EIHOTEL, EQ,165.9,165.9,166.85,163.55,163.95,164.1,165.04,165306,272.82,3329,89417,54.09,,N,,N,N,N,,,,N,
2023-01-25,EIHOTEL, EQ,164.1,163.35,165.85,163.35,164.4,164.65,164.75,152963,252.0,3761,74769,48.88,,N,,Y,N,N,,,,N,
2023-01-27,EIHOTEL, EQ,164.65,164.75,165.65,159.35,160.95,160.65,162.22,201470,326.82,5146,91819,45.57,,N,,N,N,N,,,,N,
2023-01-30,EIHOTEL, EQ,160.65,160.0,164.25,155.6,157.0,157.05,158.95,249590,396.73,7563,104675,41.94,,N,,N,N,N,171.5825,6.325975585256646,158.93054882948672,Y,
2023-01-31,EIHOTEL, EQ,157.05,157.5,164.25,157.1,163.1,163.0,161.38,201943,325.89,7780,92733,45.92,,N,,Y,N,N,170.895,6.480109242094126,157.93478151581175,Y,
2023-02-01,EIHOTEL, EQ,163.0,165.0,177.85,165.0,175.45,175.45,174.09,2394079,4167.84,29743,542647,22.67,,N,,Y,N,N,170.70999999999998,6.281815862178372,158.14636827564323,N,
2023-02-02,EIHOTEL, EQ,175.45,172.15,176.55,168.7,170.4,170.2,172.31,350057,603.19,10882,87607,25.03,,N,,N,N,N,170.4125,6.150136391298893,158.11222721740222,N,
2023-02-03,EIHOTEL, EQ,170.2,170.05,171.4,166.0,166.9,166.95,168.14,311250,523.33,7114,129131,41.49,,N,,N,N,N,169.9725,6.062340068427634,157.84781986314474,N,
2023-02-06,EIHOTEL, EQ,166.95,168.8,174.05,166.0,166.5,166.7,169.17,872568,1476.17,14255,287593,32.96,,N,,N,N,N,169.45999999999998,5.871689436789491,157.716621126421,N,
2023-02-07,EIHOTEL, EQ,166.7,168.4,171.3,166.25,167.0,166.85,168.67,560315,945.06,8797,274216,48.94,,N,,N,N,N,168.9375,5.595789653132549,157.7459206937349,N,
2023-02-08,EIHOTEL, EQ,166.85,168.4,170.7,164.1,166.6,166.85,167.04,560892,936.92,8072,260066,46.37,,N,,N,N,N,168.38500000000002,5.195496531663397,157.99400693667323,N,
2023-02-09,EIHOTEL, EQ,166.85,167.85,173.45,167.45,170.0,169.65,170.83,868247,1483.23,10985,312315,35.97,,N,,Y,N,N,168.10500000000002,4.951206657817987,158.20258668436404,N,
2023-02-10,EIHOTEL, EQ,169.65,169.7,174.6,169.65,172.95,171.85,172.51,584935,1009.05,6630,243779,41.68,,N,,Y,N,N,167.975,4.807901938749552,158.3591961225009,N,
2023-02-13,EIHOTEL, EQ,171.85,171.8,173.7,166.7,167.95,168.45,170.7,893821,1525.72,10807,372941,41.72,,N,,N,N,N,167.655,4.53126274952836,158.59247450094327,N,
2023-02-14,EIHOTEL, EQ,168.45,168.0,168.5,163.0,163.0,163.6,165.55,379992,629.09,6076,182218,47.95,,N,,N,N,N,167.0625,4.22258573188966,158.61732853622067,N,
2023-02-15,EIHOTEL, EQ,163.6,162.5,166.0,162.5,165.4,164.6,164.23,198124,325.38,3413,80965,40.87,,N,,Y,N,N,166.68,4.071738281321532,158.53652343735695,N,
2023-02-16,EIHOTEL, EQ,164.6,165.1,168.85,165.1,167.3,167.35,167.4,199981,334.78,5644,83403,41.71,,N,,Y,N,N,166.53500000000003,3.9887044460444825,158.55759110791107,N,
2023-02-17,EIHOTEL, EQ,167.35,166.1,168.75,162.6,162.95,163.85,165.78,288598,478.43,4957,139777,48.43,,N,,N,N,N,166.29000000000002,3.995971655765905,158.29805668846822,N,
2023-02-20,EIHOTEL, EQ,163.85,164.25,164.9,161.0,161.2,161.75,162.32,192887,313.09,4535,85899,44.53,,N,,N,N,N,165.9725,4.095616237933109,157.78126752413377,N,
2023-02-21,EIHOTEL, EQ,161.75,161.4,163.9,161.0,161.9,161.75,162.18,152479,247.29,3315,51652,33.87,,N,,Y,N,N,165.76500000000001,4.203197404483037,157.35860519103394,N,
2023-02-22,EIHOTEL, EQ,161.75,160.1,162.4,156.15,156.8,156.6,159.24,328280,522.75,8366,161543,49.21,,N,,N,N,N,165.39,4.6683875273228415,156.05322494535432,Y,
2023-02-23,EIHOTEL, EQ,156.6,157.0,165.75,155.5,163.55,164.6,162.8,751358,1223.25,11953,208246,27.72,,N,,Y,N,N,165.3875,4.668818034803411,156.04986393039317,Y,
2023-02-24,EIHOTEL, EQ,164.6,164.0,166.95,160.15,161.3,162.5,164.5,462092,760.13,9495,155818,33.72,,N,,N,N,N,165.48,4.587637851076728,156.30472429784652,N,
2023-02-27,EIHOTEL, EQ,162.5,161.2,162.1,158.15,159.05,158.85,159.51,230388,367.49,4421,105946,45.99,,N,,N,N,N,165.57,4.428448700700638,156.7131025985987,Y,
2023-02-28,EIHOTEL, EQ,158.85,159.15,162.0,155.7,156.9,157.25,157.92,598459,945.11,5463,402501,67.26,,N,,N,N,N,165.28249999999997,4.777008395484214,155.72848320903154,Y,
2023-03-01,EIHOTEL, EQ,157.25,158.3,164.75,157.45,160.35,159.8,161.4,668737,1079.31,17999,223740,33.46,,N,,Y,N,N,164.5,4.279756510535861,155.94048697892828,Y,
2023-03-02,EIHOTEL, EQ,159.8,160.5,161.75,157.8,158.5,158.2,159.33,215774,343.79,3812,96079,44.53,,N,,N,N,N,163.89999999999998,4.279756510535866,155.34048697892825,N,
2023-03-03,EIHOTEL, EQ,158.2,159.1,162.2,158.8,160.7,160.55,160.66,317538,510.15,4902,141932,44.7,,N,,Y,N,N,163.57999999999998,4.278969379110918,155.02206124177815,N,
2023-03-06,EIHOTEL, EQ,160.55,161.05,163.95,160.15,161.15,161.05,161.93,263032,425.93,5574,115768,44.01,,N,,N,N,N,163.2975,4.2485438681977215,154.80041226360458,N,
