DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-05-30,ATGL, EQ,729.2,728.95,728.95,692.75,697.35,698.05,703.47,3638539,25595.9,112709,1892453,52.01,865.9069999999999,N,,N,N,N,791.6949999999999,81.35792087727877,628.9791582454424,N,
2023-05-31,ATGL, EQ,698.05,675.0,689.9,663.15,663.7,664.15,666.25,32048979,213526.67,220441,21368056,66.67,860.793,N,,N,N,N,778.7549999999999,79.95199036395378,618.8510192720923,N,
2023-06-01,ATGL, EQ,664.15,653.0,697.35,650.55,697.0,694.35,687.11,16589982,113990.89,189497,4564186,27.51,856.9119999999999,N,,Y,N,N,766.9625,73.57826101112276,619.8059779777544,N,
2023-06-02,ATGL, EQ,694.35,694.35,702.4,668.0,675.45,674.4,681.03,4373895,29787.73,135596,2240091,51.22,852.445,N,,N,N,N,754.7425,67.03811617085232,620.6662676582953,N,
2023-06-05,ATGL, EQ,674.4,681.55,696.6,675.5,682.7,681.5,687.45,3119786,21446.95,77673,1079193,34.59,849.0169999999999,N,,N,N,N,745.1724999999999,62.81118002016965,619.5501399596606,N,
2023-06-06,ATGL, EQ,681.5,694.0,698.0,676.2,679.05,678.4,680.97,1602723,10914.04,50373,916153,57.16,844.7690000000001,N,,N,N,N,736.8375,59.843330268555555,617.1508394628888,N,
2023-06-07,ATGL, EQ,678.4,684.7,685.7,675.0,679.45,680.05,680.69,1611677,10970.53,44529,802055,49.77,839.664,N,,N,N,N,729.0350000000001,56.28753975418342,616.4599204916333,N,
2023-06-08,ATGL, EQ,680.05,680.0,684.95,668.0,670.8,670.9,675.32,1759734,11883.83,59313,1057607,60.1,833.441,N,,N,N,N,719.8275,49.2051518349968,621.4171963300064,N,
2023-06-09,ATGL, EQ,670.9,675.0,675.0,667.0,670.9,669.1,670.92,710454,4766.6,26001,405634,57.1,826.674,N,,N,N,N,712.365,44.57672894187857,623.2115421162429,N,
2023-06-12,ATGL, EQ,669.1,674.4,675.0,669.0,670.0,670.2,671.33,659294,4426.04,23030,404316,61.33,820.921,N,,N,N,N,707.0025,42.748537909744556,621.505424180511,N,
2023-06-13,ATGL, EQ,670.2,672.85,673.0,662.0,663.0,663.15,664.69,944852,6280.31,36599,638466,67.57,815.985,N,,N,N,N,703.23,43.14072261064056,616.9485547787189,N,
2023-06-14,ATGL, EQ,663.15,663.15,666.0,653.1,654.25,654.35,658.32,1048074,6899.66,42921,706621,67.42,811.638,N,,N,N,N,700.8625,44.50672886736898,611.849042265262,N,
2023-06-15,ATGL, EQ,654.35,658.95,683.0,656.1,671.0,669.1,671.63,1888440,12683.3,51713,778130,41.2,807.665,N,,Y,N,N,700.9849999999999,44.41087497212011,612.1632500557597,N,
2023-06-16,ATGL, EQ,669.1,676.4,682.2,669.55,671.4,671.25,672.72,1008270,6782.88,30969,576267,57.15,804.183,N,,N,N,N,700.1424999999999,44.826062305782735,610.4903753884345,N,
2023-06-19,ATGL, EQ,671.25,674.05,675.9,655.0,658.8,657.55,662.51,1271532,8424.03,47772,827101,65.05,800.895,N,,N,N,N,696.895,45.46917955575505,605.9566408884899,N,
2023-06-20,ATGL, EQ,657.55,659.7,664.4,654.0,659.5,658.6,659.2,662112,4364.62,26658,368707,55.69,796.8070000000001,N,,N,N,N,691.8950000000001,43.79406322418618,604.3068735516277,N,
2023-06-21,ATGL, EQ,658.6,659.4,661.5,653.0,656.4,655.8,655.41,801023,5250.01,28587,450996,56.3,791.8,N,,N,N,N,684.86,36.85769076354154,611.1446184729169,N,
2023-06-22,ATGL, EQ,655.8,659.95,666.0,653.05,655.0,655.15,657.17,712539,4682.62,25357,370651,52.02,785.8739999999999,N,,N,N,N,677.7974999999999,26.412947756930247,624.9716044861394,N,
2023-06-23,ATGL, EQ,655.15,658.0,658.0,630.0,636.0,634.3,636.58,2019933,12858.46,92318,1169190,57.88,779.783,N,,N,N,N,671.4775000000001,19.835630321796067,631.8062393564079,Y,
2023-06-26,ATGL, EQ,634.3,632.0,651.95,620.05,646.0,644.0,640.72,1100925,7053.88,45031,481344,43.72,774.38,N,,Y,N,N,667.2175,15.450713448007107,636.3160731039858,Y,
2023-06-27,ATGL, EQ,644.0,647.05,652.0,639.0,642.0,641.5,643.99,591690,3810.43,24918,308851,52.2,768.2740000000001,N,,N,N,N,664.3900000000001,14.665781871231152,635.0584362575378,Y,
2023-06-28,ATGL, EQ,641.5,651.0,658.9,643.0,656.5,654.5,652.58,1489233,9718.45,41552,649834,43.64,762.403,N,,Y,N,N,663.9075,14.831893755290197,634.2437124894196,N,
2023-06-30,ATGL, EQ,654.5,664.6,669.65,650.1,655.0,654.6,657.4,1164032,7652.29,40420,603382,51.84,756.888,N,,N,N,N,661.92,13.10001406185684,635.7199718762863,N,
2023-07-03,ATGL, EQ,654.6,664.0,664.0,655.0,657.8,657.7,658.59,670512,4415.95,24330,396170,59.08,751.4780000000001,N,,N,N,N,661.085,12.791260379847522,635.502479240305,N,
2023-07-04,ATGL, EQ,657.7,658.0,662.0,648.7,650.45,650.15,653.21,587024,3834.48,24384,315811,53.8,746.125,N,,N,N,N,659.5175,12.057693274629939,635.4021134507402,N,
2023-07-05,ATGL, EQ,650.15,650.15,653.0,645.05,651.0,649.9,648.36,510284,3308.48,19282,287604,56.36,741.3,N,,N,N,N,658.0925,11.37334458745778,635.3458108250844,N,
2023-07-06,ATGL, EQ,649.9,648.0,653.2,646.15,648.9,648.75,649.39,433427,2814.65,18004,234218,54.04,735.57,N,,Y,N,N,656.5274999999999,10.295303924339867,635.9368921513202,N,
2023-07-07,ATGL, EQ,648.75,642.55,648.0,642.0,643.65,643.25,643.49,495225,3186.74,21844,312852,63.17,730.0340000000001,N,,Y,N,N,655.145,10.11868906631896,634.9076218673621,N,
2023-07-10,ATGL, EQ,643.25,640.0,651.95,635.55,640.15,639.5,640.89,683699,4381.78,28990,299876,43.86,724.482,N,,N,N,N,653.665,10.134842194902635,633.3953156101946,Y,
2023-07-11,ATGL, EQ,639.5,645.95,646.0,640.0,640.4,640.9,642.58,432502,2779.19,17233,240644,55.64,718.4,N,,N,N,N,652.2,9.728417407931587,632.7431651841368,N,
2023-07-12,ATGL, EQ,640.9,642.5,645.0,632.3,635.05,635.7,635.68,575095,3655.78,26715,360290,62.65,711.933,N,,N,N,N,650.8275,10.033817489910811,630.7598650201784,Y,
2023-07-13,ATGL, EQ,635.7,638.0,638.0,630.0,630.55,630.25,631.97,583021,3684.55,29850,443965,76.15,706.079,N,,N,N,N,649.6225,10.990084945306368,627.6423301093872,Y,
2023-07-14,ATGL, EQ,630.25,630.0,638.0,625.0,637.0,633.9,629.46,681426,4289.31,24355,414354,60.81,700.153,N,,Y,N,N,647.8625,10.514975223325708,626.8325495533485,Y,
2023-07-17,ATGL, EQ,633.9,643.5,656.0,639.0,647.9,647.0,647.66,637297,4127.51,26961,278983,43.78,694.717,N,,Y,N,N,646.65,8.959249851104776,628.7315002977904,N,
2023-07-18,ATGL, EQ,647.0,649.8,660.95,642.1,645.65,645.75,650.57,1246839,8111.52,34447,389994,31.28,690.1740000000001,N,,N,N,N,646.06,8.58435848075437,628.8912830384912,N,
