DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,BIRLACORPN, EQ,980.3,989.2,997.0,980.95,994.0,991.05,990.02,35283,349.31,4388,14022,39.74,,N,,Y,N,N,,,,N,
2023-01-03,BIRLACORPN, EQ,991.05,996.0,998.85,978.65,988.0,988.35,988.18,57662,569.8,5112,25778,44.71,,N,,N,N,N,,,,N,
2023-01-04,BIRLACORPN, EQ,988.35,991.85,999.0,976.35,991.2,994.5,991.48,74769,741.32,6677,43435,58.09,,N,,Y,N,N,,,,N,
2023-01-05,BIRLACORPN, EQ,994.5,996.0,1006.0,977.0,985.85,988.85,993.14,96900,962.35,9530,57396,59.23,,N,,N,N,N,,,,N,
2023-01-06,BIRLACORPN, EQ,988.85,989.95,989.95,935.2,950.0,950.55,951.05,209005,1987.75,14237,119208,57.04,,N,,N,N,N,,,,N,
2023-01-09,BIRLACORPN, EQ,950.55,952.35,964.0,949.65,953.0,960.85,955.12,77392,739.18,5128,43045,55.62,,N,,Y,N,N,,,,N,
2023-01-10,BIRLACORPN, EQ,960.85,960.85,969.9,945.1,960.1,956.3,957.93,59110,566.23,7519,33659,56.94,,N,,N,N,N,,,,N,
2023-01-11,BIRLACORPN, EQ,956.3,962.0,966.05,954.0,960.0,960.25,960.75,49636,476.88,4837,28491,57.4,,N,,N,N,N,,,,N,
2023-01-12,BIRLACORPN, EQ,960.25,965.0,987.0,959.15,974.0,980.45,977.84,108586,1061.8,9929,46079,42.44,,N,,Y,N,N,,,,N,
2023-01-13,BIRLACORPN, EQ,980.45,975.0,1003.45,968.0,974.25,976.0,986.39,325555,3211.23,10872,228882,70.31,,N,,Y,N,N,,,,N,
2023-01-16,BIRLACORPN, EQ,976.0,982.0,988.4,964.5,970.0,971.2,975.09,57843,564.02,4758,18066,31.23,,N,,N,N,N,,,,N,
2023-01-17,BIRLACORPN, EQ,971.2,972.65,972.85,962.0,965.0,965.8,966.31,32521,314.26,3362,13382,41.15,,N,,N,N,N,,,,N,
2023-01-18,BIRLACORPN, EQ,965.8,967.45,973.6,960.85,970.85,967.75,967.42,25618,247.83,3582,9242,36.08,,N,,Y,N,N,,,,N,
2023-01-19,BIRLACORPN, EQ,967.75,967.0,979.4,966.75,973.95,972.9,972.12,42802,416.09,5731,26143,61.08,,N,,Y,N,N,,,,N,
2023-01-20,BIRLACORPN, EQ,972.9,972.9,976.95,949.1,955.0,951.65,958.89,32994,316.38,3558,20943,63.48,,N,,N,N,N,,,,N,
