DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,GLENMARK, EQ,424.15,423.3,429.7,418.0,426.95,427.7,424.28,461607,1958.52,9411,84305,18.26,,N,,Y,N,N,,,,N,
2023-01-03,GLENMARK, EQ,427.7,427.0,436.0,426.0,433.45,434.7,432.69,736108,3185.05,21698,206780,28.09,,N,,Y,N,N,,,,N,
2023-01-04,GLENMARK, EQ,434.7,430.0,436.95,426.95,428.0,428.45,431.72,606194,2617.05,13125,134653,22.21,,N,,N,N,N,,,,N,
2023-01-05,GLENMARK, EQ,428.45,428.6,435.0,425.6,435.0,434.35,431.2,343516,1481.23,12147,77613,22.59,,N,,Y,N,N,,,,N,
2023-01-06,GLENMARK, EQ,434.35,437.0,440.15,419.0,423.0,423.0,426.89,1433352,6118.91,24210,368977,25.74,,N,,N,N,N,,,,N,
2023-01-09,GLENMARK, EQ,423.0,426.0,431.85,424.65,426.5,426.25,428.04,364662,1560.91,11162,81329,22.3,,N,,Y,N,N,,,,N,
2023-01-10,GLENMARK, EQ,426.25,426.25,433.25,426.25,430.2,430.55,430.68,417550,1798.3,11987,94351,22.6,,N,,Y,N,N,,,,N,
2023-01-11,GLENMARK, EQ,430.55,433.0,433.0,422.75,425.0,424.75,426.86,449418,1918.39,9855,170815,38.01,,N,,N,N,N,,,,N,
2023-01-12,GLENMARK, EQ,424.75,425.5,427.5,420.7,422.65,421.9,423.55,274018,1160.6,9813,93868,34.26,,N,,N,N,N,,,,N,
2023-01-13,GLENMARK, EQ,421.9,423.0,423.2,414.55,420.45,420.15,418.65,455551,1907.14,8936,142725,31.33,,N,,N,N,N,,,,N,
2023-01-16,GLENMARK, EQ,420.15,419.1,424.85,416.1,420.8,420.1,419.65,293141,1230.15,5905,75000,25.58,,N,,Y,N,N,,,,N,
2023-01-17,GLENMARK, EQ,420.1,419.65,421.6,414.5,416.4,416.55,416.82,245555,1023.53,6147,80152,32.64,,N,,N,N,N,,,,N,
2023-01-18,GLENMARK, EQ,416.55,418.85,423.85,414.65,420.55,419.15,420.17,640921,2692.96,12522,215019,33.55,,N,,Y,N,N,,,,N,
2023-01-19,GLENMARK, EQ,419.15,419.55,422.0,416.2,420.15,421.3,419.92,251877,1057.68,6172,110492,43.87,,N,,Y,N,N,,,,N,
2023-01-20,GLENMARK, EQ,421.3,423.5,425.9,417.0,418.15,417.9,421.89,390791,1648.72,9321,157413,40.28,,N,,N,N,N,,,,N,
2023-01-23,GLENMARK, EQ,417.9,411.0,421.8,411.0,419.5,418.7,418.3,345427,1444.92,7487,72876,21.1,,N,,Y,N,N,,,,N,
2023-01-24,GLENMARK, EQ,418.7,419.0,419.95,412.0,412.75,413.1,414.81,258932,1074.07,5848,87948,33.97,,N,,N,N,N,,,,N,
2023-01-25,GLENMARK, EQ,413.1,413.1,414.05,398.0,399.5,398.85,402.92,654845,2638.5,12511,300652,45.91,,N,,N,N,N,,,,N,
2023-01-27,GLENMARK, EQ,398.85,399.0,405.75,379.75,382.2,381.25,388.11,1203872,4672.4,34607,748788,62.2,,N,,N,N,N,,,,N,
2023-01-30,GLENMARK, EQ,381.25,383.15,383.15,369.05,372.6,371.15,373.46,1191847,4451.03,25446,636722,53.42,,N,,N,N,N,417.4925,16.247682223368955,384.99713555326207,Y,
2023-01-31,GLENMARK, EQ,371.15,374.9,385.0,372.5,384.0,384.0,380.28,629867,2395.26,20938,246672,39.16,,N,,Y,N,N,415.3075,17.678155379778165,379.9511892404437,Y,
