DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-05-10,CDSL, EQ,981.95,984.4,990.2,981.0,987.0,984.2,984.84,192338,1894.22,13785,97823,50.86,978.698,N,,N,N,Y,996.5375,8.875348399388296,978.7868032012234,Y,
2023-05-11,CDSL, EQ,984.2,990.0,1014.0,987.2,994.8,994.1,999.95,899547,8995.02,41612,379953,42.24,978.6289999999999,N,,Y,N,Y,996.2924999999999,8.871424780246798,978.5496504395063,Y,
2023-05-12,CDSL, EQ,994.1,996.0,1003.2,991.0,993.4,993.95,997.55,348669,3478.15,17685,155998,44.74,978.6209999999999,N,,N,N,N,996.1375,8.884564897677915,978.3683702046442,N,
2023-05-15,CDSL, EQ,993.95,994.0,997.15,990.0,991.5,991.65,992.86,220337,2187.63,18621,126483,57.4,978.63,Y,,N,N,N,995.7400000000001,8.899328774215322,977.9413424515694,N,
2023-05-16,CDSL, EQ,991.65,993.5,997.0,984.65,988.0,986.35,990.3,261052,2585.21,17000,135761,52.01,978.761,Y,,N,N,Y,994.8950000000001,8.950902630167219,976.9931947396657,Y,
2023-05-17,CDSL, EQ,986.35,986.35,989.55,976.5,980.3,978.8,981.25,226643,2223.93,18332,130507,57.58,978.549,N,,N,N,Y,993.2674999999999,8.75863896840967,975.7502220631806,Y,
2023-05-18,CDSL, EQ,978.8,984.0,991.9,979.0,990.0,990.05,987.57,268623,2652.85,12113,159804,59.49,978.493,N,,Y,N,Y,992.4100000000001,8.140519186856306,976.1289616262875,Y,
2023-05-19,CDSL, EQ,990.05,994.0,994.95,978.1,989.0,990.1,987.16,231016,2280.5,13009,110535,47.85,978.535,Y,,N,N,Y,991.3725000000001,6.89342697983464,977.5856460403307,Y,
2023-05-22,CDSL, EQ,990.1,990.1,994.25,983.2,990.15,990.95,989.35,240063,2375.07,14063,128606,53.57,978.362,N,,Y,N,Y,990.655,6.064454242811468,978.5260915143771,Y,
2023-05-23,CDSL, EQ,990.95,990.95,994.0,985.15,987.0,986.6,989.16,227095,2246.33,14363,128949,56.78,977.795,N,,N,N,Y,990.635,6.077787426358058,978.4794251472839,Y,
2023-05-24,CDSL, EQ,986.6,987.7,993.0,987.0,989.5,988.75,990.45,162003,1604.56,9955,90168,55.66,977.305,N,,Y,N,Y,990.4975000000001,6.088286315799704,978.3209273684007,Y,
2023-05-25,CDSL, EQ,988.75,990.0,992.65,985.8,989.0,987.45,987.73,111613,1102.43,9855,60385,54.1,977.1560000000001,N,,N,N,Y,990.0650000000002,5.975544458787257,978.1139110824256,Y,
2023-05-26,CDSL, EQ,987.45,987.45,994.0,983.75,986.45,986.15,987.13,193243,1907.57,14206,101034,52.28,976.823,N,,N,N,Y,989.2824999999999,5.3498960885133195,978.5827078229732,Y,
2023-05-29,CDSL, EQ,986.15,988.25,993.95,988.0,989.0,990.05,990.38,212078,2100.37,13628,128281,60.49,977.0609999999999,Y,,Y,N,N,988.5049999999999,3.741970350665292,981.0210592986693,Y,
2023-05-30,CDSL, EQ,990.05,994.0,994.0,982.25,983.5,983.15,986.07,307688,3034.01,16759,235794,76.63,977.212,Y,,N,N,Y,988.135,3.891965407970236,980.3510691840595,Y,
2023-05-31,CDSL, EQ,983.15,989.0,1044.5,984.95,1039.2,1038.45,1028.95,2229585,22941.26,74033,687778,30.85,978.567,Y,,Y,N,Y,990.5525,11.917815887414605,966.7168682251709,N,
2023-06-01,CDSL, EQ,1038.45,1046.9,1082.4,1035.55,1069.5,1068.9,1065.35,2180525,23230.2,75712,864120,39.63,980.901,Y,,Y,N,N,994.53,21.174869663427828,952.1802606731443,N,
2023-06-02,CDSL, EQ,1068.9,1077.75,1093.5,1061.0,1070.0,1067.9,1079.35,737146,7956.42,31273,295153,40.04,983.258,Y,,N,N,N,998.4024999999999,26.740184992274315,944.9221300154513,N,
2023-06-05,CDSL, EQ,1067.9,1076.25,1080.3,1048.0,1049.55,1049.45,1055.48,504295,5322.72,26565,268529,53.25,985.2209999999999,Y,,N,N,N,1001.4475,28.936452493260774,943.5745950134784,N,
2023-06-06,CDSL, EQ,1049.45,1050.0,1056.0,1025.0,1030.0,1029.65,1033.16,495262,5116.87,27344,271815,54.88,986.52,Y,,N,N,N,1003.8325000000001,29.209327435093883,945.4138451298123,N,
2023-06-07,CDSL, EQ,1029.65,1038.0,1039.85,1030.2,1033.5,1033.2,1034.72,329865,3413.17,14407,194620,59.0,987.811,Y,,N,N,N,1006.2824999999999,29.529179480464343,947.2241410390712,N,
2023-06-08,CDSL, EQ,1033.2,1044.9,1056.0,1035.1,1040.0,1038.7,1046.6,542369,5676.42,23742,225794,41.63,989.54,Y,,N,N,N,1008.5125,30.23634913825626,948.0398017234875,N,
2023-06-09,CDSL, EQ,1038.7,1041.95,1043.3,1026.3,1031.0,1029.5,1031.76,316727,3267.85,20094,187838,59.31,991.325,Y,,N,N,N,1010.29,30.37980457994741,949.5303908401052,N,
2023-06-12,CDSL, EQ,1029.5,1035.0,1049.0,1031.0,1045.0,1044.35,1042.49,300859,3136.41,16560,131839,43.82,993.987,Y,rising,Y,N,N,1012.9250000000002,30.95794048297421,951.0091190340518,N,
2023-06-13,CDSL, EQ,1044.35,1047.0,1051.25,1036.0,1049.5,1047.8,1045.95,246438,2577.61,13974,131000,53.16,997.229,Y,rising,Y,N,N,1015.9975000000001,31.229808108179117,953.5378837836419,N,
2023-06-14,CDSL, EQ,1047.8,1001.0,1023.95,985.0,1017.8,1014.0,997.72,9877180,98546.73,91180,4862549,49.23,999.687,Y,rising,Y,N,Y,1017.7575,29.990438278856494,957.776623442287,N,
2023-06-15,CDSL, EQ,1014.0,1019.0,1047.0,1018.95,1042.25,1042.95,1034.63,1622945,16791.45,53309,759759,46.81,1002.3709999999999,Y,rising,Y,N,N,1020.4025000000001,29.749955661178934,960.9025886776423,N,
2023-06-16,CDSL, EQ,1042.95,1047.0,1047.9,1030.0,1035.1,1034.9,1038.19,712684,7399.03,31682,424092,59.51,1004.52,Y,rising,N,N,N,1022.6424999999999,29.02605125255238,964.5903974948951,N,
2023-06-19,CDSL, EQ,1034.9,1045.4,1048.95,1035.15,1039.0,1037.3,1041.17,638495,6647.84,25306,404946,63.42,1006.2370000000001,Y,rising,N,N,N,1024.96,28.201094603616266,968.5578107927676,N,
2023-06-20,CDSL, EQ,1037.3,1038.0,1044.5,1028.1,1041.8,1042.5,1036.55,330585,3426.66,16248,178175,53.9,1007.6110000000001,Y,rising,Y,N,N,1027.7549999999999,26.941119521145403,973.872760957709,N,
2023-06-21,CDSL, EQ,1042.5,1042.5,1049.4,1035.55,1040.8,1040.0,1042.0,381532,3975.56,19869,167794,43.98,1008.568,Y,rising,N,N,N,1030.3174999999999,25.4308933293018,979.4557133413963,N,
2023-06-22,CDSL, EQ,1040.0,1048.0,1074.0,1044.1,1054.0,1050.45,1059.16,981240,10392.91,38945,357392,36.42,1009.597,Y,rising,Y,N,N,1033.4675,23.683351219791767,986.1007975604165,N,
2023-06-23,CDSL, EQ,1050.45,1054.0,1058.55,1033.6,1040.1,1036.2,1041.46,424027,4416.08,20124,199409,47.03,1010.38,Y,rising,N,N,N,1035.97,20.901261608862725,994.1674767822745,N,
2023-06-26,CDSL, EQ,1036.2,1039.5,1059.3,1030.5,1046.5,1050.0,1046.79,543182,5685.97,25722,275911,50.8,1011.3879999999999,Y,rising,Y,N,N,1038.9675,18.077153908208757,1002.8131921835825,N,
2023-06-27,CDSL, EQ,1050.0,1053.95,1074.4,1048.05,1070.5,1070.8,1068.58,987388,10551.0,47343,569215,57.65,1012.7389999999999,Y,rising,Y,N,N,1043.35,13.997133165120685,1015.3557336697586,N,
2023-06-28,CDSL, EQ,1070.8,1076.5,1120.0,1076.5,1115.0,1117.25,1101.26,2007217,22104.72,81736,961835,47.92,1014.857,Y,rising,Y,N,N,1047.29,21.581184543852252,1004.1276309122954,N,
2023-06-30,CDSL, EQ,1117.25,1127.0,1128.7,1103.55,1113.2,1110.75,1115.0,777827,8672.73,39349,361401,46.46,1016.928,Y,rising,N,N,N,1049.3825000000002,25.465984924167234,998.4505301516657,N,
2023-07-03,CDSL, EQ,1110.75,1117.0,1160.0,1116.15,1151.0,1151.95,1147.12,1840712,21115.23,77041,737885,40.09,1019.75,Y,rising,Y,N,N,1053.585,34.140410921586096,985.3041781568279,N,
2023-07-04,CDSL, EQ,1151.95,1157.0,1162.95,1131.45,1146.9,1144.15,1147.24,808499,9275.46,46135,342600,42.37,1022.5269999999999,Y,rising,N,N,N,1058.3200000000002,39.65794670481722,979.0041065903657,N,
2023-07-05,CDSL, EQ,1144.15,1147.0,1200.0,1147.0,1193.1,1196.55,1179.51,1573687,18561.8,65489,696268,44.24,1026.718,Y,rising,Y,N,N,1066.665,49.61699915616796,967.4310016876641,N,
2023-07-06,CDSL, EQ,1196.55,1196.55,1209.8,1182.55,1192.0,1190.9,1195.06,858215,10256.16,39768,382628,44.58,1030.7060000000001,Y,rising,N,N,N,1074.55,56.12300869753127,962.3039826049375,N,
2023-07-07,CDSL, EQ,1190.9,1190.9,1195.0,1170.0,1176.0,1178.6,1180.39,636101,7508.49,30875,232404,36.54,1034.356,Y,rising,N,N,N,1081.545,60.003784749051746,961.5374305018966,N,
2023-07-10,CDSL, EQ,1178.6,1193.5,1225.95,1188.05,1204.15,1207.25,1209.4,1334915,16144.51,60768,481762,36.09,1038.465,Y,rising,Y,N,N,1090.4325000000001,64.85690377365593,960.7186924526883,N,
2023-07-11,CDSL, EQ,1207.25,1212.9,1213.3,1194.0,1200.0,1200.05,1200.23,387279,4648.24,21885,174431,45.04,1042.354,Y,rising,N,N,N,1098.2175,68.28817281237377,961.6411543752524,N,
2023-07-12,CDSL, EQ,1200.05,1204.9,1242.0,1200.55,1218.3,1216.0,1223.35,1133320,13864.51,38746,358460,31.63,1046.8629999999998,Y,rising,Y,N,N,1106.6275,72.00820398252867,962.6110920349427,N,
2023-07-13,CDSL, EQ,1216.0,1225.0,1229.0,1181.5,1198.95,1192.95,1204.61,529198,6374.75,27443,230389,43.54,1050.92,Y,rising,N,N,N,1115.575,71.00371098530121,973.5675780293976,N,
2023-07-14,CDSL, EQ,1192.95,1195.0,1218.0,1186.35,1207.0,1208.15,1206.04,444202,5357.26,22569,164756,37.09,1055.296,Y,rising,Y,N,N,1123.8349999999998,71.71588699422453,980.4032260115507,N,
