DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,DEEPAKNTR, EQ,1985.3,1995.25,2009.25,1980.65,1992.0,1989.15,1993.07,186831,3723.68,14088,48640,26.03,,N,,N,N,N,,,,N,
2023-01-03,DEEPAKNTR, EQ,1989.15,1999.0,2019.9,1993.1,2004.4,1998.95,2005.78,216858,4349.7,14321,52818,24.36,,N,,N,N,N,,,,N,
2023-01-04,DEEPAKNTR, EQ,1998.95,2004.0,2008.2,1950.0,1958.0,1959.95,1971.57,258255,5091.68,20297,93606,36.25,,N,,N,N,N,,,,N,
2023-01-05,DEEPAKNTR, EQ,1959.95,1968.95,1973.6,1921.65,1948.0,1943.65,1942.43,312180,6063.88,23463,101976,32.67,,N,,N,N,N,,,,N,
2023-01-06,DEEPAKNTR, EQ,1943.65,1950.0,1968.8,1930.0,1939.95,1936.55,1946.05,183624,3573.41,14025,46156,25.14,,N,,N,N,N,,,,N,
2023-01-09,DEEPAKNTR, EQ,1936.55,1950.0,1973.0,1925.0,1935.5,1934.55,1944.6,185438,3606.02,18212,61105,32.95,,N,,N,N,N,,,,N,
2023-01-10,DEEPAKNTR, EQ,1934.55,1943.0,1953.0,1911.05,1935.0,1929.65,1931.01,189214,3653.74,16561,49261,26.03,,N,,N,N,N,,,,N,
2023-01-11,DEEPAKNTR, EQ,1929.65,1940.5,1955.0,1920.9,1925.1,1928.95,1935.34,173004,3348.21,12535,39845,23.03,,N,,N,N,N,,,,N,
2023-01-12,DEEPAKNTR, EQ,1928.95,1938.0,1955.0,1930.1,1943.0,1941.8,1945.22,205945,4006.09,15754,50965,24.75,,N,,Y,N,N,,,,N,
2023-01-13,DEEPAKNTR, EQ,1941.8,1950.3,1954.1,1921.9,1944.05,1944.2,1938.07,140899,2730.72,11401,27810,19.74,,N,,N,N,N,,,,N,
2023-01-16,DEEPAKNTR, EQ,1944.2,1944.2,1962.0,1924.95,1925.05,1931.75,1943.7,165608,3218.93,14204,38391,23.18,,N,,N,N,N,,,,N,
2023-01-17,DEEPAKNTR, EQ,1931.75,1933.0,1946.6,1921.0,1944.0,1941.4,1933.07,140792,2721.61,11545,40491,28.76,,N,,Y,N,N,,,,N,
2023-01-18,DEEPAKNTR, EQ,1941.4,1942.0,1953.95,1928.3,1937.0,1932.95,1936.64,149969,2904.36,12946,61490,41.0,,N,,N,N,N,,,,N,
2023-01-19,DEEPAKNTR, EQ,1932.95,1932.8,1935.0,1917.0,1926.8,1925.45,1926.64,114276,2201.69,12764,35760,31.29,,N,,N,N,N,,,,N,
2023-01-20,DEEPAKNTR, EQ,1925.45,1934.0,1934.0,1883.0,1888.7,1887.55,1902.49,233415,4440.7,24376,96074,41.16,,N,,N,N,N,,,,N,
2023-01-23,DEEPAKNTR, EQ,1887.55,1887.55,1900.0,1860.0,1888.0,1885.8,1882.04,275313,5181.51,20885,77060,27.99,,N,,N,N,N,,,,N,
2023-01-24,DEEPAKNTR, EQ,1885.8,1888.0,1898.5,1876.0,1882.0,1884.7,1887.38,136001,2566.85,12140,41699,30.66,,N,,N,N,N,,,,N,
2023-01-25,DEEPAKNTR, EQ,1884.7,1884.75,1889.75,1830.55,1839.5,1837.3,1849.64,307378,5685.4,35241,116300,37.84,,N,,N,N,N,,,,N,
2023-01-27,DEEPAKNTR, EQ,1837.3,1837.3,1858.5,1800.0,1839.0,1823.85,1827.59,261949,4787.36,28096,97822,37.34,,N,,N,N,N,,,,N,
2023-01-30,DEEPAKNTR, EQ,1823.85,1814.95,1867.15,1811.25,1844.0,1839.45,1838.36,179924,3307.65,18825,50727,28.19,,N,,Y,N,N,1919.8799999999999,46.86158060546084,1826.1568387890782,Y,
2023-01-31,DEEPAKNTR, EQ,1839.45,1849.95,1888.0,1840.65,1877.3,1880.05,1871.63,201036,3762.65,17029,65685,32.67,,N,,Y,N,N,1914.425,44.67255280017256,1825.079894399655,Y,
2023-02-01,DEEPAKNTR, EQ,1880.05,1880.05,1905.3,1822.0,1853.95,1846.35,1874.14,349636,6552.67,34506,132712,37.96,,N,,N,N,N,1906.795,42.452756714158966,1821.889486571682,Y,
2023-02-02,DEEPAKNTR, EQ,1846.35,1852.75,1869.0,1815.35,1851.0,1848.0,1845.43,275399,5082.3,27813,101884,37.0,,N,,N,N,N,1901.1974999999998,42.455705942844105,1816.2860881143115,Y,
2023-02-03,DEEPAKNTR, EQ,1848.0,1852.0,1858.0,1800.0,1827.0,1824.0,1816.07,326125,5922.64,35425,128582,39.43,,N,,N,N,N,1895.2150000000001,44.53779323581005,1806.1394135283801,Y,
2023-02-06,DEEPAKNTR, EQ,1824.0,1827.05,1847.7,1800.1,1813.05,1816.05,1820.44,387748,7058.73,37430,140861,36.33,,N,,N,N,N,1889.19,46.7474671421939,1795.6950657156121,Y,
2023-02-07,DEEPAKNTR, EQ,1816.05,1815.0,1815.0,1730.0,1768.0,1775.0,1757.39,1074721,18887.07,93552,290339,27.02,,N,,N,N,N,1881.2125,51.92616436877069,1777.3601712624586,Y,
2023-02-08,DEEPAKNTR, EQ,1775.0,1777.0,1834.95,1742.15,1814.4,1813.7,1786.21,1499430,26782.91,107609,305767,20.39,,N,,Y,N,N,1875.4150000000002,52.70060945418046,1770.0137810916392,Y,
2023-02-09,DEEPAKNTR, EQ,1813.7,1820.0,1826.55,1804.0,1805.0,1806.6,1812.38,279792,5070.9,16986,104206,37.24,,N,,N,N,N,1869.2975,53.25744938009728,1762.7826012398054,N,
2023-02-10,DEEPAKNTR, EQ,1806.6,1806.6,1820.0,1778.05,1785.5,1785.7,1803.18,485228,8749.51,30271,241474,49.77,,N,,N,N,N,1861.4925000000003,53.51061447826993,1754.4712710434605,N,
2023-02-13,DEEPAKNTR, EQ,1785.7,1786.0,1800.0,1750.0,1763.4,1762.55,1768.97,306424,5420.56,30625,99401,32.44,,N,,N,N,N,1852.4099999999999,54.14579878730851,1744.1184024253828,Y,
2023-02-14,DEEPAKNTR, EQ,1762.55,1760.0,1783.5,1735.0,1755.0,1757.4,1755.12,298493,5238.92,24596,82236,27.55,,N,,N,N,N,1843.6924999999999,54.73176282417733,1734.2289743516453,Y,
2023-02-15,DEEPAKNTR, EQ,1757.4,1749.0,1809.0,1749.0,1799.5,1797.95,1790.36,446448,7993.01,29287,96814,21.69,,N,,Y,N,N,1836.5199999999998,50.48839209998656,1735.5432158000267,Y,
2023-02-16,DEEPAKNTR, EQ,1797.95,1807.9,1838.0,1795.9,1822.5,1824.85,1817.79,452510,8225.69,30705,155723,34.41,,N,,Y,N,N,1831.1150000000002,45.12301344220189,1740.8689731155964,N,
2023-02-17,DEEPAKNTR, EQ,1824.85,1820.0,1829.85,1786.4,1806.6,1804.25,1807.64,237877,4299.97,18402,83157,34.96,,N,,N,N,N,1825.0550000000003,39.58588564255092,1745.8832287148985,N,
2023-02-20,DEEPAKNTR, EQ,1804.25,1804.25,1827.9,1784.0,1809.0,1812.0,1809.47,267871,4847.03,16943,63454,23.69,,N,,Y,N,N,1821.2775000000001,36.81620236497506,1747.64509527005,N,
2023-02-21,DEEPAKNTR, EQ,1812.0,1812.0,1848.35,1801.0,1805.05,1804.4,1828.58,424165,7756.21,24517,94277,22.23,,N,,N,N,N,1817.2074999999998,33.67305761599867,1749.8613847680024,N,
2023-02-22,DEEPAKNTR, EQ,1804.4,1802.0,1814.25,1771.0,1793.0,1795.45,1790.33,349522,6257.59,24943,108555,31.06,,N,,N,N,N,1812.7450000000001,29.96796052277445,1752.8090789544513,N,
2023-02-23,DEEPAKNTR, EQ,1795.45,1800.0,1804.45,1757.0,1800.05,1793.25,1781.22,350401,6241.41,25361,106806,30.48,,N,,N,N,N,1810.5425,29.685705735249535,1751.171088529501,Y,
2023-02-24,DEEPAKNTR, EQ,1793.25,1794.1,1819.9,1791.0,1812.95,1812.05,1807.83,246159,4450.14,17237,69183,28.11,,N,,Y,N,N,1809.9524999999999,29.52412249687283,1750.9042550062543,N,
2023-02-27,DEEPAKNTR, EQ,1812.05,1810.0,1815.0,1765.0,1812.0,1808.8,1788.74,318185,5691.52,18792,98157,30.85,,N,,N,N,N,1808.42,28.696283456405112,1751.0274330871898,Y,
2023-02-28,DEEPAKNTR, EQ,1808.8,1809.0,1817.95,1777.75,1800.0,1799.15,1799.24,313914,5648.06,21723,86642,27.6,,N,,N,N,N,1804.375,23.253627334468554,1757.867745331063,N,
2023-03-01,DEEPAKNTR, EQ,1799.15,1800.0,1853.0,1799.15,1850.55,1845.75,1829.98,432440,7913.56,26873,148041,34.23,,N,,Y,N,N,1804.345,23.19694228942179,1757.9511154211564,N,
2023-03-02,DEEPAKNTR, EQ,1845.75,1854.95,1864.9,1822.05,1832.8,1829.0,1842.82,266524,4911.57,19365,55680,20.89,,N,,N,N,N,1803.395,21.652670310582096,1760.0896593788357,N,
2023-03-03,DEEPAKNTR, EQ,1829.0,1838.1,1847.7,1819.75,1824.0,1824.3,1830.88,193427,3541.41,15574,48275,24.96,,N,,N,N,N,1803.4099999999999,21.667794437581538,1760.0744111248368,N,
2023-03-06,DEEPAKNTR, EQ,1824.3,1829.85,1849.0,1827.05,1829.05,1831.55,1836.91,146927,2698.91,11699,51488,35.04,,N,,Y,N,N,1804.185,22.408234506181593,1759.3685309876369,N,
2023-03-08,DEEPAKNTR, EQ,1831.55,1831.5,1831.5,1793.0,1824.9,1819.85,1809.76,224564,4064.06,16429,55904,24.89,,N,,N,N,N,1806.4274999999998,21.562030925480997,1763.303438149038,N,
2023-03-09,DEEPAKNTR, EQ,1819.85,1827.0,1844.65,1804.0,1810.95,1809.1,1824.64,202958,3703.25,14112,52966,26.1,,N,,N,N,N,1806.1974999999998,21.50483100558493,1763.1878379888299,N,
2023-03-10,DEEPAKNTR, EQ,1809.1,1804.0,1818.75,1780.0,1818.65,1815.05,1800.82,211696,3812.27,14813,58960,27.85,,N,,Y,N,N,1806.6200000000001,21.595969409513952,1763.4280611809722,Y,
2023-03-13,DEEPAKNTR, EQ,1815.05,1815.05,1821.2,1790.0,1814.0,1808.75,1804.04,266217,4802.67,17980,96710,36.33,,N,,N,N,N,1807.7724999999998,21.02837353246501,1765.7157529350698,N,
2023-03-14,DEEPAKNTR, EQ,1808.75,1808.75,1835.0,1781.0,1835.0,1831.35,1810.51,298000,5395.33,21122,96258,32.3,1855.5970000000002,N,,Y,N,N,1811.2125,18.744556227281635,1773.7233875454367,Y,
2023-03-15,DEEPAKNTR, EQ,1831.35,1845.0,1850.0,1798.2,1815.8,1813.35,1824.06,218979,3994.3,15978,68551,31.3,1852.0810000000001,N,,N,N,Y,1814.0099999999998,13.818509707133732,1786.3729805857322,Y,
2023-03-16,DEEPAKNTR, EQ,1813.35,1806.55,1828.4,1775.45,1810.0,1810.2,1806.16,340071,6142.21,24063,75927,22.33,1848.3059999999998,N,,Y,N,N,1814.6225000000002,13.332118667253507,1787.958262665493,Y,
2023-03-17,DEEPAKNTR, EQ,1810.2,1835.1,1835.1,1797.85,1804.0,1803.9,1812.37,182866,3314.21,14812,70213,38.4,1845.185,N,,N,N,Y,1813.575,13.309251827595679,1786.9564963448088,Y,
2023-03-20,DEEPAKNTR, EQ,1803.9,1791.05,1805.4,1770.05,1800.0,1802.3,1785.89,261749,4674.54,19995,60624,23.16,1842.3580000000002,N,,Y,N,N,1813.4774999999997,13.388068873356126,1786.7013622532875,Y,
2023-03-21,DEEPAKNTR, EQ,1802.3,1802.3,1827.95,1790.0,1793.0,1795.7,1806.61,214379,3872.98,15057,61346,28.62,1839.5410000000002,N,,N,N,Y,1812.6625,13.966387045513732,1784.7297259089723,Y,
2023-03-22,DEEPAKNTR, EQ,1795.7,1796.0,1819.0,1796.0,1805.0,1804.7,1809.38,157465,2849.15,10835,50948,32.36,1836.944,N,,Y,N,Y,1812.6775000000002,13.957204091524288,1784.7630918169516,Y,
2023-03-23,DEEPAKNTR, EQ,1804.7,1796.0,1814.0,1793.4,1810.0,1810.3,1807.37,208886,3775.33,13404,83696,40.07,1834.557,N,,Y,N,N,1813.42,13.375364235073562,1786.669271529853,Y,
2023-03-24,DEEPAKNTR, EQ,1810.3,1810.05,1824.45,1777.0,1777.0,1780.05,1801.87,368678,6643.09,26343,70875,19.22,1831.5790000000002,N,,N,N,Y,1812.7599999999998,14.684619594371865,1783.390760811256,Y,
2023-03-27,DEEPAKNTR, EQ,1780.05,1780.1,1804.5,1762.0,1795.0,1792.7,1789.95,319068,5711.16,18825,121773,38.17,1828.5970000000002,N,,Y,N,N,1811.7925000000002,15.355954399715607,1781.080591200569,Y,
2023-03-28,DEEPAKNTR, EQ,1792.7,1797.95,1807.1,1784.55,1799.0,1798.2,1798.24,272018,4891.52,20097,110906,40.77,1825.6770000000001,N,,Y,N,N,1811.2625,15.644882087319932,1779.9727358253601,Y,
2023-03-29,DEEPAKNTR, EQ,1798.2,1805.9,1819.0,1788.15,1795.65,1801.95,1804.63,375933,6784.19,19391,135801,36.12,1823.0810000000001,N,,N,N,Y,1811.4024999999997,15.542983482142173,1780.3165330357153,Y,
2023-03-31,DEEPAKNTR, EQ,1801.95,1800.5,1855.0,1800.5,1841.0,1842.6,1842.01,537251,9896.24,29411,195421,36.37,1821.105,N,,Y,N,Y,1811.2450000000001,15.188533590554643,1780.8679328188907,N,
2023-04-03,DEEPAKNTR, EQ,1842.6,1850.0,1858.15,1799.6,1808.9,1804.1,1819.61,325047,5914.59,24382,123286,37.93,1818.5279999999998,N,,N,N,Y,1810.0,14.668171772846163,1780.6636564543078,N,
2023-04-05,DEEPAKNTR, EQ,1804.1,1804.0,1811.15,1783.65,1804.2,1806.0,1794.74,542930,9744.2,28060,219764,40.48,1816.139,N,,Y,N,Y,1809.0850000000003,14.29522463510966,1780.494550729781,Y,
2023-04-06,DEEPAKNTR, EQ,1806.0,1805.1,1819.0,1795.75,1806.0,1807.3,1808.55,276973,5009.19,16461,109726,39.62,1814.5339999999999,N,,Y,N,Y,1807.8725,13.282006774098257,1781.3084864518034,Y,
2023-04-10,DEEPAKNTR, EQ,1807.3,1810.0,1827.0,1801.0,1820.0,1822.65,1810.88,383070,6936.95,14333,219653,57.34,1813.271,N,,Y,N,Y,1808.0125,13.42884635676156,1781.1548072864769,N,
2023-04-11,DEEPAKNTR, EQ,1822.65,1823.05,1839.5,1815.0,1834.0,1834.65,1828.07,271544,4964.01,13669,138961,51.17,1812.27,N,,Y,N,Y,1809.2900000000002,14.693496592203278,1779.9030068155937,N,
2023-04-12,DEEPAKNTR, EQ,1834.65,1839.85,1852.95,1835.25,1850.5,1846.45,1843.46,332113,6122.36,22190,165523,49.84,1812.453,Y,,Y,N,N,1810.86,16.859275129570836,1777.1414497408582,N,
2023-04-13,DEEPAKNTR, EQ,1846.45,1850.0,1899.0,1849.0,1871.9,1871.6,1877.2,876901,16461.16,43996,195034,22.24,1813.4080000000001,Y,,Y,N,N,1814.0025,21.62826777865245,1770.7459644426951,N,
2023-04-17,DEEPAKNTR, EQ,1871.6,1876.55,1882.5,1842.0,1852.6,1853.0,1856.01,317549,5893.73,20131,64994,20.47,1813.6789999999999,Y,,N,N,N,1815.0850000000003,23.038058329181773,1769.0088833416366,N,
2023-04-18,DEEPAKNTR, EQ,1853.0,1865.75,1877.0,1855.8,1868.0,1868.75,1867.11,254568,4753.05,15037,58850,23.12,1813.4530000000002,N,,Y,N,N,1817.8550000000002,25.963288353078493,1765.9284232938433,N,
