DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,BAJAJ-AUTO, EQ,3616.05,3617.0,3620.0,3520.45,3574.9,3573.95,3553.75,471328,16749.8,35625,196019,41.59,,N,,N,N,N,,,,N,
2023-01-03,BAJAJ-AUTO, EQ,3573.95,3562.5,3620.0,3562.5,3595.1,3601.7,3598.04,218996,7879.57,23188,86658,39.57,,N,,Y,N,N,,,,N,
2023-01-04,BAJAJ-AUTO, EQ,3601.7,3588.0,3602.55,3543.5,3556.0,3552.85,3569.49,250071,8926.26,22765,161550,64.6,,N,,N,N,N,,,,N,
2023-01-05,BAJAJ-AUTO, EQ,3552.85,3568.0,3632.5,3558.35,3628.0,3621.15,3610.44,294998,10650.74,30239,153560,52.05,,N,,Y,N,N,,,,N,
2023-01-06,BAJAJ-AUTO, EQ,3621.15,3618.0,3648.0,3598.0,3640.0,3642.25,3621.68,173591,6286.9,23793,76234,43.92,,N,,Y,N,N,,,,N,
2023-01-09,BAJAJ-AUTO, EQ,3642.25,3660.5,3669.0,3606.0,3619.0,3620.75,3630.08,200031,7261.28,23809,75918,37.95,,N,,N,N,N,,,,N,
2023-01-10,BAJAJ-AUTO, EQ,3620.75,3630.6,3636.0,3563.3,3585.0,3574.2,3587.69,247609,8883.44,29614,135329,54.65,,N,,N,N,N,,,,N,
2023-01-11,BAJAJ-AUTO, EQ,3574.2,3585.0,3589.95,3531.05,3547.2,3538.05,3550.65,308958,10970.03,26793,178760,57.86,,N,,N,N,N,,,,N,
2023-01-12,BAJAJ-AUTO, EQ,3538.05,3538.05,3580.0,3520.05,3578.0,3570.3,3549.24,182941,6493.02,24898,85859,46.93,,N,,Y,N,N,,,,N,
2023-01-13,BAJAJ-AUTO, EQ,3570.3,3580.0,3617.85,3555.15,3602.45,3605.3,3598.44,180876,6508.72,16719,83124,45.96,,N,,Y,N,N,,,,N,
2023-01-16,BAJAJ-AUTO, EQ,3605.3,3609.95,3620.95,3560.0,3578.8,3583.15,3580.84,226147,8097.96,19954,85868,37.97,,N,,N,N,N,,,,N,
2023-01-17,BAJAJ-AUTO, EQ,3583.15,3590.0,3612.7,3568.15,3609.9,3606.95,3592.39,106465,3824.64,13023,48986,46.01,,N,,Y,N,N,,,,N,
2023-01-18,BAJAJ-AUTO, EQ,3606.95,3625.0,3638.75,3579.0,3606.85,3609.9,3614.71,306275,11070.96,26210,165502,54.04,,N,,N,N,N,,,,N,
2023-01-19,BAJAJ-AUTO, EQ,3609.9,3599.95,3628.95,3572.0,3574.55,3575.95,3594.9,226186,8131.16,20364,152823,67.57,,N,,N,N,N,,,,N,
2023-01-20,BAJAJ-AUTO, EQ,3575.95,3583.05,3586.6,3551.25,3576.4,3572.75,3569.34,191361,6830.32,20374,128568,67.19,,N,,N,N,N,,,,N,
2023-01-23,BAJAJ-AUTO, EQ,3572.75,3583.5,3627.0,3571.0,3626.95,3623.55,3608.03,173482,6259.28,15826,91430,52.7,,N,,Y,N,N,,,,N,
2023-01-24,BAJAJ-AUTO, EQ,3623.55,3626.0,3696.1,3611.45,3684.05,3686.5,3660.27,212778,7788.24,22458,78841,37.05,,N,,Y,N,N,,,,N,
2023-01-25,BAJAJ-AUTO, EQ,3686.5,3689.0,3740.0,3673.7,3740.0,3717.4,3710.69,375571,13936.27,35975,101354,26.99,,N,,Y,N,N,,,,N,
2023-01-27,BAJAJ-AUTO, EQ,3717.4,3850.0,3995.0,3830.0,3941.0,3936.75,3940.69,2375899,93626.85,165025,1121482,47.2,,N,,Y,N,N,,,,N,
2023-01-30,BAJAJ-AUTO, EQ,3936.75,3940.0,3948.95,3818.85,3842.0,3841.15,3862.46,654472,25278.74,71793,346205,52.9,,N,,N,N,N,3632.7275,98.59115402162492,3435.54519195675,N,
2023-01-31,BAJAJ-AUTO, EQ,3841.15,3878.0,3878.0,3801.0,3828.0,3818.25,3825.64,359118,13738.55,35313,164294,45.75,,N,,N,N,N,3644.9425,105.79617353915162,3433.350152921697,N,
2023-02-01,BAJAJ-AUTO, EQ,3818.25,3829.45,3886.4,3760.1,3795.05,3811.3,3826.66,328212,12559.57,34647,129174,39.36,,N,,N,N,N,3655.4225000000006,111.51400015362704,3432.3944996927466,N,
2023-02-02,BAJAJ-AUTO, EQ,3811.3,3799.0,3859.1,3740.0,3799.55,3790.7,3774.9,309024,11665.35,39768,138982,44.97,,N,,N,N,N,3667.315,112.67613708510339,3441.9627258297933,N,
2023-02-03,BAJAJ-AUTO, EQ,3790.7,3785.0,3858.0,3769.2,3852.85,3852.55,3815.71,242350,9247.38,31556,101903,42.05,,N,,Y,N,N,3678.8850000000007,119.36803448953445,3440.1489310209317,N,
2023-02-06,BAJAJ-AUTO, EQ,3852.55,3846.55,3869.7,3804.1,3844.15,3849.1,3842.93,205412,7893.84,26462,81479,39.67,,N,,Y,N,N,3689.2275,124.8615027213834,3439.504494557233,N,
2023-02-07,BAJAJ-AUTO, EQ,3849.1,3873.0,3895.0,3818.2,3880.0,3879.45,3867.08,246673,9539.05,25867,128499,52.09,,N,,Y,N,N,3702.1625,130.65959174310007,3440.8433165138,N,
2023-02-08,BAJAJ-AUTO, EQ,3879.45,3898.85,3898.85,3835.5,3880.0,3880.3,3874.32,309039,11973.16,29261,181232,58.64,,N,,N,N,N,3717.4674999999997,132.79195369865275,3451.883592602694,N,
2023-02-09,BAJAJ-AUTO, EQ,3880.3,3879.9,3890.5,3832.25,3840.0,3845.75,3853.54,249061,9597.66,28645,135632,54.46,,N,,N,N,N,3732.8525,128.67178817584008,3475.50892364832,N,
2023-02-10,BAJAJ-AUTO, EQ,3845.75,3845.0,3848.95,3800.1,3827.9,3831.65,3827.74,170034,6508.45,21346,80139,47.13,,N,,N,N,N,3745.9200000000005,124.49785286670952,3496.9242942665815,N,
2023-02-13,BAJAJ-AUTO, EQ,3831.65,3850.85,3912.6,3824.0,3881.3,3883.5,3884.22,372862,14482.78,34955,135927,36.46,,N,,Y,N,N,3759.8300000000004,123.49709180466674,3512.835816390667,N,
2023-02-14,BAJAJ-AUTO, EQ,3883.5,3894.95,3906.95,3862.55,3876.0,3876.1,3882.63,251160,9751.6,33753,152704,60.8,,N,,N,N,N,3774.4775,118.71926358452674,3537.0389728309465,N,
2023-02-15,BAJAJ-AUTO, EQ,3876.1,3866.6,3911.9,3850.0,3900.0,3905.4,3883.5,214072,8313.48,25420,114686,53.57,,N,,Y,N,N,3789.4,115.2600321013301,3558.87993579734,N,
2023-02-16,BAJAJ-AUTO, EQ,3905.4,3910.0,3930.95,3892.0,3907.0,3906.6,3908.11,166844,6520.45,19930,87127,52.22,,N,,N,N,N,3804.2349999999997,109.91065043455502,3584.4136991308897,N,
2023-02-17,BAJAJ-AUTO, EQ,3906.6,3890.0,3920.0,3872.0,3890.0,3894.3,3901.24,167844,6547.99,19524,89548,53.35,,N,,Y,N,N,3820.1525,97.45633229270882,3625.2398354145826,N,
2023-02-20,BAJAJ-AUTO, EQ,3894.3,3894.95,3934.95,3893.35,3899.5,3903.8,3916.48,169828,6651.28,17077,67235,39.59,,N,,Y,N,N,3836.7050000000004,79.72525172840372,3677.254496543193,N,
2023-02-21,BAJAJ-AUTO, EQ,3903.8,3927.0,3927.0,3824.7,3837.0,3837.1,3856.42,177954,6862.66,25427,59668,33.53,,N,,N,N,N,3847.3824999999997,62.00641790848358,3723.3696641830325,N,
2023-02-22,BAJAJ-AUTO, EQ,3837.1,3837.1,3890.25,3814.95,3847.0,3840.7,3857.73,477992,18439.66,42076,153187,32.05,,N,,Y,N,N,3855.0925,49.216875783022644,3756.6587484339548,N,
2023-02-23,BAJAJ-AUTO, EQ,3840.7,3847.5,3872.75,3815.2,3833.55,3831.9,3836.23,299446,11487.44,26808,158466,52.92,,N,,N,N,N,3860.8175,37.659744929529815,3785.4980101409406,Y,
2023-02-24,BAJAJ-AUTO, EQ,3831.9,3833.55,3874.9,3833.55,3834.2,3849.95,3855.0,263732,10166.87,21291,173383,65.74,,N,,Y,N,N,3856.4775,33.18410952548485,3790.10928094903,N,
2023-02-27,BAJAJ-AUTO, EQ,3849.95,3799.95,3799.95,3626.05,3644.95,3639.85,3678.01,822866,30265.11,60081,252893,30.73,,N,,N,N,N,3846.4125,58.754159707157484,3728.904180585685,Y,
2023-02-28,BAJAJ-AUTO, EQ,3639.85,3647.0,3743.0,3625.6,3648.75,3661.2,3677.58,723245,26597.9,58763,268103,37.07,,N,,Y,N,N,3838.56,71.76947122558086,3695.021057548838,Y,
2023-03-01,BAJAJ-AUTO, EQ,3661.2,3670.0,3748.35,3636.9,3707.1,3731.65,3713.07,432887,16073.38,40994,201217,46.48,,N,,Y,N,N,3834.5774999999994,75.47593460134739,3683.6256307973044,Y,
2023-03-02,BAJAJ-AUTO, EQ,3731.65,3731.05,3757.35,3680.0,3700.0,3715.25,3722.74,276614,10297.62,26917,107702,38.94,,N,,N,N,N,3830.8049999999994,79.55961005831476,3671.68577988337,Y,
2023-03-03,BAJAJ-AUTO, EQ,3715.25,3720.05,3748.0,3697.45,3734.4,3732.0,3723.01,281411,10476.96,33081,134043,47.63,,N,,Y,N,N,3824.7774999999992,82.3432697454259,3660.0909605091474,N,
2023-03-06,BAJAJ-AUTO, EQ,3732.0,3721.7,3774.0,3718.15,3732.0,3723.05,3745.93,186747,6995.4,25301,95459,51.12,,N,,Y,N,N,3818.475,85.15939775688514,3648.1562044862294,N,
2023-03-08,BAJAJ-AUTO, EQ,3723.05,3723.8,3817.8,3711.05,3805.0,3811.2,3785.7,478922,18130.53,54555,197457,41.23,,N,,Y,N,N,3815.0625,83.94622632657938,3647.1700473468413,N,
2023-03-09,BAJAJ-AUTO, EQ,3811.2,3811.2,3838.75,3801.0,3806.0,3813.5,3822.19,295897,11309.76,25107,149803,50.63,,N,,Y,N,N,3811.7225,82.53095348349224,3646.660593033015,N,
2023-03-10,BAJAJ-AUTO, EQ,3813.5,3830.0,3845.4,3798.0,3821.0,3821.9,3821.11,530973,20289.08,46345,268575,50.58,,N,,N,N,N,3810.53,82.18498934528031,3646.16002130944,N,
2023-03-13,BAJAJ-AUTO, EQ,3821.9,3822.95,3838.0,3768.3,3773.7,3778.45,3797.18,247745,9407.33,30012,144869,58.48,,N,,N,N,N,3807.87,82.32625628366598,3643.217487432668,N,
2023-03-14,BAJAJ-AUTO, EQ,3778.45,3778.45,3794.45,3735.9,3752.2,3752.9,3762.72,278919,10494.94,39617,132600,47.54,3742.478,N,,N,N,Y,3801.3399999999992,81.18323102710117,3638.973537945797,N,
2023-03-15,BAJAJ-AUTO, EQ,3752.9,3774.9,3787.5,3720.55,3739.0,3730.0,3752.75,317890,11929.62,22927,200768,63.16,3745.5989999999997,Y,,N,N,Y,3794.035,80.67370943954771,3632.6875811209043,N,
2023-03-16,BAJAJ-AUTO, EQ,3730.0,3740.95,3811.0,3740.95,3808.3,3800.2,3784.29,377544,14287.36,42576,199074,52.73,3749.5690000000004,Y,,Y,N,Y,3788.775,76.34381803807916,3636.0873639238416,N,
2023-03-17,BAJAJ-AUTO, EQ,3800.2,3817.8,3827.95,3792.05,3815.0,3814.4,3811.45,396793,15123.55,29658,241861,60.95,3754.8,Y,,N,N,Y,3784.165,71.48355000314706,3641.197899993706,N,
2023-03-20,BAJAJ-AUTO, EQ,3814.4,3790.0,3834.95,3785.1,3802.2,3805.0,3805.25,331370,12609.46,34177,197567,59.62,3758.4770000000003,Y,,Y,N,Y,3779.7,66.88313256010409,3645.9337348797917,N,
2023-03-21,BAJAJ-AUTO, EQ,3805.0,3806.5,3922.0,3796.75,3910.0,3905.7,3884.18,803886,31224.39,65451,504474,62.75,3763.7460000000005,Y,,Y,N,Y,3779.7949999999996,67.06976905471234,3645.6554618905748,N,
2023-03-22,BAJAJ-AUTO, EQ,3905.7,3921.75,3945.5,3888.6,3924.9,3923.95,3918.7,311063,12189.64,39014,155875,50.11,3769.81,Y,,Y,N,N,3784.1375,73.48053067417034,3637.1764386516593,N,
2023-03-23,BAJAJ-AUTO, EQ,3923.95,3902.5,3912.4,3853.05,3863.2,3862.95,3879.11,256313,9942.67,30178,123733,48.27,3775.585,Y,,N,N,N,3785.25,74.54271823662623,3636.1645635267478,N,
2023-03-24,BAJAJ-AUTO, EQ,3862.95,3845.1,3882.9,3812.0,3820.0,3827.9,3855.91,281359,10848.95,25658,132748,47.18,3781.382,Y,,N,N,Y,3785.05,74.4162263007329,3636.2175473985344,N,
2023-03-27,BAJAJ-AUTO, EQ,3827.9,3834.95,3844.3,3800.0,3800.0,3807.55,3820.02,198811,7594.63,15729,95401,47.99,3786.1269999999995,Y,,N,N,Y,3782.9300000000003,73.0616437638347,3636.806712472331,N,
2023-03-28,BAJAJ-AUTO, EQ,3807.55,3821.0,3833.8,3769.55,3800.0,3791.6,3793.57,144400,5477.91,16915,74330,51.48,3789.853,Y,,N,N,Y,3790.5174999999995,64.83742883266832,3660.8426423346627,N,
2023-03-29,BAJAJ-AUTO, EQ,3791.6,3810.5,3894.0,3800.15,3865.0,3879.3,3856.95,429300,16557.87,33657,150404,35.03,3795.7760000000003,Y,rising,Y,N,Y,3801.4224999999997,60.111688755180346,3681.199122489639,N,
