DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,AVANTIFEED, EQ,385.35,385.35,391.75,384.7,391.75,390.25,388.43,74251,288.41,3441,34605,46.61,,N,,Y,N,N,,,,N,
2023-01-03,AVANTIFEED, EQ,390.25,391.75,395.0,389.0,391.0,390.15,391.18,77822,304.43,3672,40919,52.58,,N,,N,N,N,,,,N,
2023-01-04,AVANTIFEED, EQ,390.15,390.85,390.9,386.75,387.9,388.25,388.83,37321,145.12,2029,19739,52.89,,N,,N,N,N,,,,N,
2023-01-05,AVANTIFEED, EQ,388.25,388.05,389.8,385.0,387.0,386.15,386.64,45917,177.53,2866,21137,46.03,,N,,N,N,N,,,,N,
2023-01-06,AVANTIFEED, EQ,386.15,387.8,391.8,381.8,382.0,383.15,386.2,75944,293.29,3923,32954,43.39,,N,,N,N,N,,,,N,
2023-01-09,AVANTIFEED, EQ,383.15,386.0,388.45,382.0,383.0,383.3,384.57,51414,197.72,2928,26304,51.16,,N,,N,N,N,,,,N,
2023-01-10,AVANTIFEED, EQ,383.3,384.0,387.8,382.05,384.35,384.9,385.08,43709,168.31,3311,20878,47.77,,N,,Y,N,N,,,,N,
2023-01-11,AVANTIFEED, EQ,384.9,385.0,389.5,383.25,387.4,388.4,387.41,46217,179.05,2954,25648,55.49,,N,,Y,N,N,,,,N,
2023-01-12,AVANTIFEED, EQ,388.4,386.9,390.0,382.05,387.3,388.7,387.4,65992,255.66,4049,33083,50.13,,N,,Y,N,N,,,,N,
2023-01-13,AVANTIFEED, EQ,388.7,388.7,389.9,386.8,389.4,389.15,388.69,37634,146.28,2377,21696,57.65,,N,,Y,N,N,,,,N,
2023-01-16,AVANTIFEED, EQ,389.15,391.15,396.45,379.45,382.55,384.7,386.9,146812,568.02,7364,59892,40.8,,N,,N,N,N,,,,N,
2023-01-17,AVANTIFEED, EQ,384.7,384.7,392.95,382.25,391.45,391.35,388.48,69207,268.86,4127,31569,45.62,,N,,Y,N,N,,,,N,
2023-01-18,AVANTIFEED, EQ,391.35,392.0,393.0,387.3,389.0,387.95,389.59,44719,174.22,2962,22121,49.47,,N,,N,N,N,,,,N,
2023-01-19,AVANTIFEED, EQ,387.95,389.0,391.0,385.05,385.6,386.0,387.27,51556,199.66,2770,28019,54.35,,N,,N,N,N,,,,N,
2023-01-20,AVANTIFEED, EQ,386.0,385.0,388.7,383.0,385.0,386.4,385.46,62763,241.93,3608,33996,54.17,,N,,Y,N,N,,,,N,
2023-01-23,AVANTIFEED, EQ,386.4,386.8,391.4,382.55,387.0,389.2,387.25,70976,274.85,4933,33959,47.85,,N,,Y,N,N,,,,N,
2023-01-24,AVANTIFEED, EQ,389.2,389.0,389.45,383.5,385.8,385.25,386.14,44235,170.81,2785,24865,56.21,,N,,N,N,N,,,,N,
2023-01-25,AVANTIFEED, EQ,385.25,384.55,393.8,380.15,390.05,390.15,388.24,136288,529.12,7651,47716,35.01,,N,,Y,N,N,,,,N,
2023-01-27,AVANTIFEED, EQ,390.15,390.15,390.15,373.9,379.0,377.3,379.92,97269,369.55,6064,50286,51.7,,N,,N,N,N,,,,N,
2023-01-30,AVANTIFEED, EQ,377.3,382.95,384.4,377.7,383.0,382.85,381.32,74542,284.25,4353,39541,53.05,,N,,N,N,N,386.6775,3.3926962961477565,379.8921074077045,Y,
2023-01-31,AVANTIFEED, EQ,382.85,384.0,388.4,380.3,385.0,384.9,385.2,142390,548.49,7682,37077,26.04,,N,,Y,N,N,386.40999999999997,3.3059993313591787,379.7980013372816,Y,
2023-02-01,AVANTIFEED, EQ,384.9,389.9,417.0,381.25,386.0,384.6,404.03,1565970,6326.96,43403,261539,16.7,,N,,N,N,N,386.13250000000005,3.206993796458963,379.71851240708213,Y,
2023-02-02,AVANTIFEED, EQ,384.6,385.0,401.9,384.6,387.5,389.05,394.5,259271,1022.83,13008,74115,28.59,,N,,Y,N,N,386.1725,3.2396180330403097,379.6932639339194,N,
2023-02-03,AVANTIFEED, EQ,389.05,392.95,393.0,382.55,387.2,388.85,386.96,145299,562.25,7816,58231,40.08,,N,,N,N,N,386.3075,3.294424117073858,379.7186517658523,Y,
2023-02-06,AVANTIFEED, EQ,388.85,390.05,394.85,387.0,391.9,392.05,391.15,84874,331.98,4202,33004,38.89,,N,,Y,N,N,386.7525,3.443203641347612,379.86609271730475,N,
