DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,HINDUNILVR, EQ,2561.05,2573.9,2580.05,2538.05,2556.25,2558.4,2555.1,681703,17418.17,48706,378004,55.45,,N,,N,N,N,,,,N,
2023-01-03,HINDUNILVR, EQ,2558.4,2550.05,2562.0,2535.0,2543.5,2542.05,2546.07,821843,20924.73,60502,489587,59.57,,N,,N,N,N,,,,N,
2023-01-04,HINDUNILVR, EQ,2542.05,2550.5,2558.4,2527.05,2532.5,2536.1,2537.48,1672649,42443.15,73625,1241336,74.21,,N,,N,N,N,,,,N,
2023-01-05,HINDUNILVR, EQ,2536.1,2537.55,2591.95,2537.5,2585.75,2583.7,2569.64,2008493,51610.96,120887,1214234,60.45,,N,,Y,N,N,,,,N,
2023-01-06,HINDUNILVR, EQ,2583.7,2580.0,2611.9,2574.9,2579.8,2576.45,2588.32,991782,25670.48,84390,598763,60.37,,N,,N,N,N,,,,N,
2023-01-09,HINDUNILVR, EQ,2576.45,2589.35,2629.45,2570.0,2620.55,2624.05,2608.29,1267078,33049.07,99687,878621,69.34,,N,,Y,N,N,,,,N,
2023-01-10,HINDUNILVR, EQ,2624.05,2624.05,2653.35,2615.1,2637.85,2643.85,2638.34,1413088,37282.01,96798,1038732,73.51,,N,,Y,N,N,,,,N,
2023-01-11,HINDUNILVR, EQ,2643.85,2644.0,2647.85,2588.1,2592.3,2593.25,2602.76,1471687,38304.42,103493,961363,65.32,,N,,N,N,N,,,,N,
2023-01-12,HINDUNILVR, EQ,2593.25,2586.1,2602.6,2572.75,2583.05,2590.05,2584.88,1703829,44041.9,87992,1186762,69.65,,N,,Y,N,N,,,,N,
2023-01-13,HINDUNILVR, EQ,2590.05,2590.2,2639.25,2566.65,2620.6,2624.0,2615.01,1348015,35250.76,114021,863014,64.02,,N,,Y,N,N,,,,N,
2023-01-16,HINDUNILVR, EQ,2624.0,2627.95,2627.95,2584.0,2601.0,2597.1,2601.44,930068,24195.13,82869,614583,66.08,,N,,N,N,N,,,,N,
2023-01-17,HINDUNILVR, EQ,2597.1,2605.45,2675.0,2601.8,2668.0,2667.55,2655.63,1892865,50267.49,127944,1035917,54.73,,N,,Y,N,N,,,,N,
2023-01-18,HINDUNILVR, EQ,2667.55,2668.0,2693.5,2660.0,2684.0,2686.2,2682.99,2038075,54681.4,105363,1664533,81.67,,N,,Y,N,N,,,,N,
2023-01-19,HINDUNILVR, EQ,2686.2,2670.1,2679.3,2611.9,2643.05,2649.75,2639.52,1649842,43547.85,97437,1066986,64.67,,N,,N,N,N,,,,N,
2023-01-20,HINDUNILVR, EQ,2649.75,2550.0,2605.0,2536.05,2550.0,2548.75,2565.58,4569549,117235.36,209455,2467332,54.0,,N,,N,N,N,,,,N,
2023-01-23,HINDUNILVR, EQ,2548.75,2560.0,2604.0,2552.0,2595.7,2596.4,2585.75,1388360,35899.56,95711,700527,50.46,,N,,Y,N,N,,,,N,
2023-01-24,HINDUNILVR, EQ,2596.4,2604.0,2610.0,2580.8,2594.7,2600.5,2598.06,1462462,37995.58,93125,963465,65.88,,N,,N,N,N,,,,N,
2023-01-25,HINDUNILVR, EQ,2600.5,2600.5,2642.0,2594.0,2630.0,2622.35,2621.54,1591810,41729.89,96835,1015715,63.81,,N,,Y,N,N,,,,N,
2023-01-27,HINDUNILVR, EQ,2622.35,2635.5,2646.55,2578.2,2607.55,2612.15,2600.56,1581382,41124.83,130908,1120478,70.85,,N,,N,N,N,,,,N,
2023-01-30,HINDUNILVR, EQ,2612.15,2610.0,2610.0,2530.2,2572.9,2568.15,2554.73,2744039,70102.89,160008,1858693,67.74,,N,,N,N,N,2601.04,41.02032743845293,2518.999345123094,Y,
2023-01-31,HINDUNILVR, EQ,2568.15,2568.0,2590.2,2541.2,2576.65,2576.75,2564.72,2366794,60701.71,152862,1640257,69.3,,N,,Y,N,N,2601.9575,40.21368998042961,2521.530120039141,Y,
2023-02-01,HINDUNILVR, EQ,2576.75,2600.2,2603.0,2546.85,2572.85,2574.25,2579.88,2014615,51974.72,143472,1346180,66.82,,N,,N,N,N,2603.5675,38.28743876397668,2526.9926224720466,Y,
2023-02-02,HINDUNILVR, EQ,2574.25,2569.5,2639.75,2563.0,2630.05,2634.85,2611.74,1980667,51729.81,134019,1376887,69.52,,N,,Y,N,N,2608.505,35.38642655327788,2537.732146893444,Y,
2023-02-03,HINDUNILVR, EQ,2634.85,2640.0,2657.45,2631.15,2643.35,2648.75,2640.92,1638238,43264.63,85326,1112992,67.94,,N,,Y,N,N,2611.7575,35.971173674573386,2539.815152650853,N,
2023-02-06,HINDUNILVR, EQ,2648.75,2631.0,2645.0,2599.75,2640.0,2637.6,2615.67,1697446,44399.61,114120,1169708,68.91,,N,,Y,N,N,2614.815,35.406534112995914,2544.0019317740084,N,
2023-02-07,HINDUNILVR, EQ,2637.6,2645.0,2645.55,2595.3,2597.0,2601.2,2610.48,1495745,39046.18,108676,1109714,74.19,,N,,N,N,N,2613.6724999999997,35.46147455523508,2542.7495508895295,N,
2023-02-08,HINDUNILVR, EQ,2601.2,2592.7,2607.5,2578.35,2583.0,2582.8,2588.6,1061956,27489.76,70690,634970,59.79,,N,,N,N,N,2610.62,35.35450689650106,2539.9109862069977,N,
2023-02-09,HINDUNILVR, EQ,2582.8,2587.0,2599.9,2566.0,2588.6,2586.7,2585.29,1102484,28502.41,64253,700792,63.56,,N,,N,N,N,2610.2925,35.55365580062729,2539.1851883987456,N,
2023-02-10,HINDUNILVR, EQ,2586.7,2585.0,2586.65,2555.35,2575.0,2577.5,2568.7,1523011,39121.51,117066,1170558,76.86,,N,,N,N,N,2609.665,36.037188759449805,2537.5906224811006,Y,
2023-02-13,HINDUNILVR, EQ,2577.5,2560.0,2590.75,2550.0,2576.05,2581.0,2574.16,1146525,29513.4,73033,800135,69.79,,N,,Y,N,N,2607.515,36.417636343427205,2534.6797273131456,Y,
2023-02-14,HINDUNILVR, EQ,2581.0,2585.0,2602.0,2570.2,2577.55,2579.6,2587.94,1944364,50319.06,91466,1516514,78.0,,N,,N,N,N,2606.6400000000003,36.888240174314355,2532.8635196513715,N,
2023-02-15,HINDUNILVR, EQ,2579.6,2550.0,2571.8,2537.0,2548.0,2548.45,2547.17,2009134,51176.02,84380,1445538,71.95,,N,,N,N,N,2600.685,36.14365380708376,2528.397692385832,Y,
2023-02-16,HINDUNILVR, EQ,2548.45,2560.0,2561.9,2522.85,2527.8,2527.1,2533.92,1982857,50244.03,140263,1472904,74.28,,N,,N,N,N,2592.73,33.761709079962266,2525.2065818400756,Y,
2023-02-17,HINDUNILVR, EQ,2527.1,2525.0,2546.25,2506.9,2515.0,2515.5,2517.36,1395341,35125.77,94613,931364,66.75,,N,,N,N,N,2586.0175,35.14574644848304,2515.7260071030337,Y,
2023-02-20,HINDUNILVR, EQ,2515.5,2518.0,2543.0,2508.2,2511.75,2511.45,2521.69,632091,15939.35,50793,324447,51.33,,N,,N,N,N,2584.1525,38.09346357454608,2507.965572850908,Y,
2023-02-21,HINDUNILVR, EQ,2511.45,2528.0,2543.95,2512.3,2517.0,2516.15,2524.1,862797,21777.86,60088,497679,57.68,,N,,N,N,N,2580.14,40.861423707066606,2498.4171525858665,Y,
2023-02-22,HINDUNILVR, EQ,2516.15,2516.15,2523.55,2482.75,2494.0,2494.05,2495.22,885515,22095.53,55437,509508,57.54,,N,,N,N,N,2574.8175,44.81179436793048,2485.193911264139,Y,
2023-02-23,HINDUNILVR, EQ,2494.05,2492.0,2515.9,2480.1,2490.25,2490.65,2498.43,757215,18918.51,72488,436656,57.67,,N,,N,N,N,2568.2325,47.07856053281692,2474.075378934366,Y,
2023-02-24,HINDUNILVR, EQ,2490.65,2492.2,2511.25,2471.95,2484.0,2484.2,2488.91,732783,18238.32,45615,484518,66.12,,N,,N,N,N,2561.835,49.43128164698102,2462.972436706038,Y,
2023-02-27,HINDUNILVR, EQ,2484.2,2487.0,2487.0,2456.0,2468.0,2468.15,2469.9,853991,21092.74,71873,544403,63.75,,N,,N,N,N,2556.835,53.6374675115505,2449.560064976899,Y,
2023-02-28,HINDUNILVR, EQ,2468.15,2469.75,2474.35,2435.65,2458.15,2460.65,2454.6,1780454,43702.94,77512,1177382,66.13,,N,,N,N,N,2551.0299999999997,57.51135677320383,2436.0072864535923,Y,
