DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-03-15,CERA, EQ,6080.7,6055.1,6190.0,6029.2,6098.0,6075.25,6101.09,15101,921.33,4976,4506,29.84,5807.976,Y,,Y,N,N,6278.625,218.30855125861632,5842.0078974827675,N,
2023-03-16,CERA, EQ,6075.25,6107.2,6150.0,5882.65,5949.85,5944.65,5955.99,34022,2026.35,11672,14094,41.43,5821.43,Y,,N,N,N,6274.765,223.70348743253427,5827.358025134932,Y,
2023-03-17,CERA, EQ,5944.65,6000.0,6296.0,5886.9,6265.0,6183.85,6157.92,172926,10648.65,19436,109603,63.38,5840.437,Y,,Y,N,Y,6279.395,220.6426975308464,5838.109604938308,Y,
2023-03-20,CERA, EQ,6183.85,6183.85,6488.95,6077.35,6150.0,6144.5,6168.99,28497,1757.98,8122,8577,30.1,5858.045,Y,,N,N,N,6289.0975,209.3963601673157,5870.304779665368,N,
2023-03-21,CERA, EQ,6144.5,6160.0,6219.95,6160.0,6200.0,6186.0,6186.5,7056,436.52,2237,1992,28.23,5875.846,Y,,Y,N,N,6276.5975,207.61979767874317,5861.357904642514,N,
2023-03-22,CERA, EQ,6186.0,6239.0,6401.0,6186.0,6215.4,6251.05,6268.03,13663,856.4,4038,2740,20.05,5893.557,Y,,Y,N,N,6260.68,195.86053872994236,5868.958922540116,N,
2023-03-23,CERA, EQ,6251.05,6246.0,6393.9,6201.05,6308.95,6326.7,6314.06,12575,793.99,3845,3521,28.0,5912.649,Y,,Y,N,N,6241.182500000001,165.0697797225035,5911.042940554994,N,
2023-03-24,CERA, EQ,6326.7,6326.7,6326.7,6217.1,6260.0,6243.0,6272.17,7575,475.12,2776,2931,38.69,5930.281999999999,Y,,N,N,N,6230.85,157.63415422728536,5915.58169154543,N,
2023-03-27,CERA, EQ,6243.0,6289.85,6299.0,6087.0,6180.05,6145.1,6159.14,9557,588.63,3228,4032,42.19,5946.695,Y,,N,N,N,6232.6975,156.33154922439346,5920.034401551214,N,
2023-03-28,CERA, EQ,6145.1,6121.0,6230.0,6080.55,6222.95,6216.05,6188.82,7143,442.07,2568,2323,32.52,5964.603,Y,,Y,N,N,6225.157499999999,153.12442934374084,5918.908641312518,N,
2023-03-29,CERA, EQ,6216.05,6247.15,6630.0,6236.8,6445.0,6463.7,6463.27,40152,2595.13,13794,14650,36.49,5986.558000000001,Y,rising,Y,N,N,6222.6875,148.56583679246805,5925.555826415064,N,
2023-03-31,CERA, EQ,6463.7,6467.05,6563.7,6355.05,6385.0,6403.05,6395.43,17026,1088.89,6104,7569,44.46,6007.55,Y,rising,N,N,N,6214.6825,132.7242226682788,5949.234054663442,N,
2023-04-03,CERA, EQ,6403.05,6435.1,6527.0,6365.55,6419.85,6439.25,6466.94,14474,936.03,4143,5031,34.76,6028.685,Y,rising,Y,N,N,6214.4275,132.2638446389954,5949.899810722009,N,
2023-04-05,CERA, EQ,6439.25,6420.0,6555.0,6401.1,6545.0,6535.15,6509.76,8195,533.48,2763,3084,37.63,6051.371999999999,Y,rising,Y,N,N,6226.1175,149.5528504321218,5927.0117991357565,N,
2023-04-06,CERA, EQ,6535.15,6539.2,6600.0,6480.0,6480.0,6528.55,6559.32,16493,1081.83,4196,6731,40.81,6076.219,Y,rising,N,Y,N,6242.1449999999995,163.98886427214336,5914.167271455713,N,
2023-04-10,CERA, EQ,6528.55,6538.0,6538.0,6285.4,6337.0,6336.9,6389.07,26784,1711.25,5686,13607,50.8,6094.875,Y,rising,N,N,N,6256.795,158.33668067561854,5940.121638648763,N,
2023-04-11,CERA, EQ,6336.9,6350.0,6389.95,6302.0,6328.0,6324.6,6334.6,12061,764.02,3598,5529,45.84,6112.275,Y,rising,N,N,N,6264.99,157.33967495769747,5950.310650084605,N,
2023-04-12,CERA, EQ,6324.6,6313.0,6369.95,6280.0,6316.0,6304.85,6325.13,4646,293.87,2195,1741,37.47,6129.3009999999995,Y,rising,N,Y,N,6265.3975,157.4366484745504,5950.524203050899,N,
2023-04-13,CERA, EQ,6304.85,6331.05,6525.0,6294.2,6475.0,6497.25,6440.89,32163,2071.58,7444,18339,57.02,6150.706999999999,Y,rising,Y,N,N,6281.5075,164.05100881562888,5953.405482368742,N,
2023-04-17,CERA, EQ,6497.25,6477.0,6489.0,6411.0,6442.2,6432.85,6449.55,6711,432.83,2412,3115,46.42,6173.7429999999995,Y,rising,N,N,N,6299.115,160.21734505945136,5978.680309881097,N,
2023-04-18,CERA, EQ,6432.85,6432.85,6446.85,6310.0,6316.5,6332.25,6377.55,18494,1179.46,2040,15550,84.08,6195.045999999999,Y,rising,N,N,N,6311.965,151.38001945262891,6009.204961094742,N,
2023-04-19,CERA, EQ,6332.25,6356.4,6459.15,6251.1,6331.1,6339.45,6345.05,16149,1024.66,5496,6112,37.85,6214.974,Y,rising,N,Y,Y,6331.705,124.27559770210402,6083.153804595792,N,
2023-04-20,CERA, EQ,6339.45,6369.0,6369.0,6265.0,6271.0,6283.95,6306.42,10806,681.47,3221,5411,50.07,6227.973000000001,Y,rising,N,N,Y,6336.71,119.94790492018417,6096.814190159632,N,
2023-04-21,CERA, EQ,6283.95,6284.0,6341.95,6199.7,6226.5,6226.5,6296.0,15200,956.99,1907,11898,78.28,6239.454000000001,Y,rising,N,N,Y,6340.8099999999995,114.30058663571185,6112.208826728576,N,
2023-04-24,CERA, EQ,6226.5,6220.0,6357.45,6090.0,6249.45,6313.85,6226.58,15172,944.7,4761,5864,38.65,6251.307,Y,rising,Y,N,Y,6347.2025,108.62084765852904,6129.960804682943,Y,BUY
2023-04-25,CERA, EQ,6313.85,6295.0,6329.05,6105.0,6160.9,6221.8,6268.42,10618,665.58,2751,5549,52.26,6260.118,Y,rising,N,N,Y,6345.74,110.16948378702455,6125.401032425951,Y,
2023-04-26,CERA, EQ,6221.8,6199.0,6238.4,6030.0,6079.0,6060.2,6104.73,23164,1414.1,4252,10852,46.85,6265.906999999999,Y,rising,N,N,Y,6332.415,127.36777364452331,6077.679452710953,Y,
