DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,BHARATFORG, EQ,879.85,883.0,891.85,878.4,883.8,884.05,886.38,718239,6366.3,19867,194686,27.11,,N,,Y,N,N,,,,N,
2023-01-03,BHARATFORG, EQ,884.05,885.85,888.7,875.0,877.85,878.85,881.05,473048,4167.78,15954,176909,37.4,,N,,N,N,N,,,,N,
2023-01-04,BHARATFORG, EQ,878.85,880.0,881.0,859.2,861.0,860.75,865.25,1287231,11137.81,25141,712468,55.35,,N,,N,N,N,,,,N,
2023-01-05,BHARATFORG, EQ,860.75,863.0,881.75,855.4,880.0,879.7,869.17,1022049,8883.3,26970,367620,35.97,,N,,Y,N,N,,,,N,
2023-01-06,BHARATFORG, EQ,879.7,879.0,884.0,865.35,867.0,869.5,873.44,477770,4173.04,19341,129563,27.12,,N,,N,N,N,,,,N,
2023-01-09,BHARATFORG, EQ,869.5,875.0,885.2,871.0,884.0,882.45,878.17,402350,3533.33,18796,183732,45.66,,N,,Y,N,N,,,,N,
2023-01-10,BHARATFORG, EQ,882.45,886.3,887.95,876.55,881.4,883.25,882.53,550315,4856.67,17836,219425,39.87,,N,,N,N,N,,,,N,
2023-01-11,BHARATFORG, EQ,883.25,884.0,890.4,860.0,866.8,865.85,870.94,1336137,11636.98,35653,516123,38.63,,N,,N,N,N,,,,N,
2023-01-12,BHARATFORG, EQ,865.85,870.4,879.9,868.45,873.15,873.35,874.16,564899,4938.12,22031,138386,24.5,,N,,Y,N,N,,,,N,
2023-01-13,BHARATFORG, EQ,873.35,876.0,878.0,864.3,874.0,873.45,872.6,581572,5074.79,15174,138230,23.77,,N,,N,N,N,,,,N,
2023-01-16,BHARATFORG, EQ,873.45,873.0,879.9,857.35,861.0,861.25,863.96,722718,6243.99,19753,320513,44.35,,N,,N,N,N,,,,N,
2023-01-17,BHARATFORG, EQ,861.25,862.0,868.9,859.0,865.8,865.05,863.45,955031,8246.23,34035,594852,62.29,,N,,Y,N,N,,,,N,
2023-01-18,BHARATFORG, EQ,865.05,865.0,875.5,860.3,873.05,872.75,870.28,553751,4819.17,20996,203018,36.66,,N,,Y,N,N,,,,N,
2023-01-19,BHARATFORG, EQ,872.75,872.85,878.5,865.25,875.55,874.35,873.74,415181,3627.61,15936,132868,32.0,,N,,Y,N,N,,,,N,
2023-01-20,BHARATFORG, EQ,874.35,874.35,882.35,860.0,860.5,861.35,873.98,956488,8359.48,24779,429367,44.89,,N,,N,N,N,,,,N,
2023-01-23,BHARATFORG, EQ,861.35,866.0,881.45,864.05,879.0,879.25,876.59,799262,7006.28,22883,378541,47.36,,N,,Y,N,N,,,,N,
2023-01-24,BHARATFORG, EQ,879.25,882.0,884.0,865.55,868.8,870.45,872.53,527017,4598.38,18767,152757,28.99,,N,,N,N,N,,,,N,
2023-01-25,BHARATFORG, EQ,870.45,869.9,869.9,849.0,866.0,862.65,858.32,795188,6825.25,39671,295398,37.15,,N,,N,N,N,,,,N,
2023-01-27,BHARATFORG, EQ,862.65,866.0,873.0,839.6,857.0,855.15,853.56,1391478,11877.15,59708,554068,39.82,,N,,N,N,N,,,,N,
2023-01-30,BHARATFORG, EQ,855.15,855.1,869.85,850.15,867.0,865.1,862.69,542054,4676.25,20783,188175,34.72,,N,,Y,N,N,870.9275,8.571763237514276,853.7839735249714,Y,
2023-01-31,BHARATFORG, EQ,865.1,867.0,884.0,864.5,876.65,874.1,874.35,1355161,11848.88,43905,625000,46.12,,N,,Y,N,N,870.4300000000001,8.042459691831738,854.3450806163366,N,
