DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-02-03,BLS, EQ,180.15,181.95,188.35,180.9,181.85,182.5,183.98,2981590,5485.55,222038,680900,22.84,,N,,Y,N,N,175.32750000000001,6.1970170031106075,162.9334659937788,N,
2023-02-06,BLS, EQ,182.5,182.9,183.85,179.35,179.85,181.05,182.24,1500065,2733.66,112536,533642,35.57,,N,,N,N,N,175.8875,6.182017108219259,163.52346578356148,N,
2023-02-07,BLS, EQ,181.05,184.95,193.8,183.25,187.0,186.6,187.49,6932192,12997.27,249347,1346078,19.42,,N,,Y,N,N,176.365,6.629183882452514,163.106632235095,N,
2023-02-08,BLS, EQ,186.6,187.7,189.45,180.0,181.5,181.55,183.7,2829899,5198.57,111778,606380,21.43,,N,,N,N,N,176.865,6.624021278252097,163.6169574434958,N,
2023-02-09,BLS, EQ,181.55,181.9,182.0,178.05,179.85,180.8,180.5,2025275,3655.61,27237,384348,18.98,,N,,N,N,N,177.35750000000002,6.526550531644177,164.30439893671166,N,
2023-02-10,BLS, EQ,180.8,179.8,187.0,175.4,176.5,177.5,181.12,6043932,10946.48,216203,852291,14.1,,N,,N,N,N,177.69750000000002,6.335810399708328,165.02587920058338,N,
2023-02-13,BLS, EQ,177.5,177.45,179.3,172.0,173.9,172.85,175.14,1242872,2176.76,70821,427845,34.42,,N,,N,N,N,177.88,6.127298709356656,165.6254025812867,N,
2023-02-14,BLS, EQ,172.85,173.7,177.65,167.9,168.0,169.2,172.37,3644284,6281.77,160610,1569227,43.06,,N,,N,N,N,178.065,5.779844743862711,166.50531051227458,Y,
2023-02-15,BLS, EQ,169.2,168.45,174.95,168.3,170.0,170.1,171.14,2018827,3454.98,208380,461853,22.88,,N,,Y,N,N,178.29250000000002,5.333638902978708,167.6252221940426,Y,
2023-02-16,BLS, EQ,170.1,171.0,173.8,169.6,170.9,170.4,171.39,1584205,2715.18,127678,314871,19.88,,N,,N,N,N,177.635,5.460434241455783,166.71413151708842,N,
2023-02-17,BLS, EQ,170.4,170.4,173.3,168.15,169.55,169.05,170.23,1700489,2894.71,118869,271032,15.94,,N,,N,N,N,176.95499999999998,5.6466781105540536,165.6616437788919,N,
2023-02-20,BLS, EQ,169.05,170.0,171.35,160.1,164.4,163.55,166.26,1483350,2466.26,84314,408954,27.57,,N,,N,N,N,176.03000000000003,6.251050438042177,163.5278991239157,Y,
2023-02-21,BLS, EQ,163.55,164.65,172.5,164.4,168.95,168.85,169.24,3278138,5547.87,111738,661420,20.18,,N,,Y,N,N,175.52,6.405864911404073,162.70827017719188,N,
2023-02-22,BLS, EQ,168.85,168.8,168.8,160.5,161.7,161.5,162.95,1277109,2081.09,30364,563365,44.11,,N,,N,N,N,174.725,7.108380894927381,160.50823821014524,Y,
2023-02-23,BLS, EQ,161.5,162.35,163.8,156.65,159.0,159.85,159.92,2195008,3510.26,122153,389910,17.76,,N,,N,N,N,174.0225,7.849798438578921,158.32290312284218,Y,
2023-02-24,BLS, EQ,159.85,160.1,165.9,157.55,160.0,160.05,161.37,2770247,4470.28,125582,464499,16.77,,N,,N,N,N,173.6175,8.36103549051698,156.89542901896604,Y,
2023-02-27,BLS, EQ,160.05,159.95,159.95,151.7,154.9,154.9,155.01,2257141,3498.86,78244,633248,28.06,,N,,N,N,N,172.7275,9.352433893743514,154.02263221251297,Y,
2023-02-28,BLS, EQ,154.9,154.5,157.5,152.5,155.45,155.45,155.62,2141909,3333.17,36354,754256,35.21,,N,,Y,N,N,171.34750000000003,9.775808958315123,151.79588208336978,Y,
2023-03-01,BLS, EQ,155.45,155.4,164.5,155.0,163.05,162.45,161.57,3835464,6196.88,144737,944707,24.63,,N,,Y,N,N,170.4175,9.688548245493944,151.0404035090121,N,
2023-03-02,BLS, EQ,162.45,162.75,168.85,160.6,164.05,164.4,164.95,2693998,4443.74,114030,649707,24.12,,N,,Y,N,N,169.63,9.493978701205732,150.64204259758853,N,
2023-03-03,BLS, EQ,164.4,165.0,170.0,163.05,164.4,164.65,166.81,2293625,3826.07,143954,390343,17.02,,N,,N,N,N,168.7375,9.049016739257876,150.63946652148425,N,
2023-03-06,BLS, EQ,164.65,165.45,169.25,162.35,164.2,163.2,165.37,2265771,3746.95,98865,545262,24.07,,N,,N,N,N,167.845,8.641833686995204,150.5613326260096,N,
2023-03-08,BLS, EQ,163.2,163.0,167.5,162.5,163.0,163.2,164.14,3012713,4944.95,81394,680352,22.58,,N,,Y,N,N,166.675,7.474139626598889,151.72672074680224,N,
2023-03-09,BLS, EQ,163.2,163.85,165.95,160.95,162.6,162.25,163.17,1231226,2009.0,35510,317841,25.82,,N,,N,N,N,165.71,6.653384575972636,152.40323084805473,N,
2023-03-10,BLS, EQ,162.25,160.8,163.9,159.4,162.5,163.35,162.06,1204031,1951.2,57696,259438,21.55,,N,,Y,N,N,164.8375,5.636905529399049,153.56368894120192,N,
2023-03-13,BLS, EQ,163.35,164.0,164.4,157.2,158.05,158.85,159.74,1655129,2643.97,35318,626346,37.84,,N,,N,N,N,163.905,4.930247671797471,154.04450465640505,N,
2023-03-14,BLS, EQ,158.85,158.3,158.9,155.0,155.5,155.9,156.43,1625202,2542.28,43959,782610,48.15,170.65099999999998,N,,N,N,N,163.0575,4.765784714752616,153.52593057049478,Y,
2023-03-15,BLS, EQ,155.9,157.5,165.9,156.55,160.0,160.3,162.47,4039186,6562.28,141368,1072619,26.56,170.41,N,,Y,N,N,162.6125,4.573691213428246,153.46511757314352,N,
2023-03-16,BLS, EQ,160.3,160.5,161.45,155.0,157.0,157.1,158.95,1268751,2016.7,69409,277212,21.85,170.122,N,,N,N,N,161.9625,4.372939364341999,153.216621271316,N,
2023-03-17,BLS, EQ,157.1,158.6,160.0,155.8,157.0,156.9,158.19,1530711,2421.41,66281,245033,16.01,169.852,N,,N,N,N,161.2875,4.030504572043611,153.22649085591277,N,
2023-03-20,BLS, EQ,156.9,157.0,158.6,152.3,154.4,154.3,155.5,944928,1469.37,45527,271211,28.7,169.533,N,,N,N,N,160.55,3.8821114710535465,152.78577705789291,Y,
2023-03-21,BLS, EQ,154.3,155.5,157.2,154.1,155.7,155.5,155.64,2312919,3599.86,61440,222278,9.61,169.24599999999998,N,,N,N,N,160.14749999999998,3.9709959972943394,152.2055080054113,N,
2023-03-22,BLS, EQ,155.5,156.6,162.55,156.15,157.1,156.95,158.88,2985899,4743.9,94191,390989,13.09,168.84400000000002,N,,Y,N,N,159.55249999999998,3.456628833811672,152.63924233237663,N,
2023-03-23,BLS, EQ,156.95,157.35,158.0,154.05,155.5,155.65,155.78,1386782,2160.35,59656,300331,21.66,168.52599999999998,N,,N,N,N,159.26,3.5298948843752083,152.20021023124957,N,
2023-03-24,BLS, EQ,155.65,155.95,156.7,151.25,152.8,153.05,153.91,1066346,1641.17,32052,481859,45.19,168.168,N,,N,N,N,158.92000000000002,3.7881185442465504,151.34376291150693,Y,
2023-03-27,BLS, EQ,153.05,153.05,153.7,150.3,150.9,151.0,151.67,1604658,2433.73,44632,562451,35.05,167.77399999999997,N,,N,N,N,158.4675,4.167552449706435,150.13239510058713,Y,
2023-03-28,BLS, EQ,151.0,151.9,153.3,149.95,150.0,150.1,150.83,1204450,1816.62,62456,467349,38.8,167.392,N,,N,N,N,158.22750000000002,4.50810600328382,149.2112879934324,Y,
2023-03-29,BLS, EQ,150.1,150.85,153.0,149.65,151.8,151.25,150.89,2278448,3437.9,49771,565183,24.81,167.107,N,,Y,N,N,158.01749999999998,4.7363453321379225,148.54480933572415,Y,
2023-03-31,BLS, EQ,151.25,153.0,167.6,153.0,165.05,165.7,161.61,6922255,11186.85,220145,1476372,21.33,167.11,Y,,Y,N,Y,158.18,4.947471443496369,148.28505711300727,N,
2023-04-03,BLS, EQ,165.7,167.9,174.0,162.5,165.5,165.65,168.59,4147049,6991.57,100344,966283,23.3,166.752,N,,N,N,Y,158.2425,5.037263119675566,148.16797376064886,N,
2023-04-05,BLS, EQ,165.65,166.0,170.0,164.2,165.9,165.75,166.53,4438389,7391.23,81208,896453,20.2,166.41400000000002,N,,N,N,Y,158.29749999999999,5.1162917029304715,148.06491659413905,N,
2023-04-06,BLS, EQ,165.75,166.5,168.45,165.5,166.35,166.0,166.4,2157488,3590.15,38984,551564,25.57,166.093,N,,N,N,Y,158.4375,5.292767532954401,147.8519649340912,N,
2023-04-10,BLS, EQ,166.0,166.9,169.5,164.8,166.9,167.05,166.99,1970487,3290.5,53830,325924,16.54,165.85299999999998,N,,Y,N,Y,158.63,5.539366294746168,147.55126741050765,N,
2023-04-11,BLS, EQ,167.05,167.9,177.0,166.7,176.4,175.5,173.34,7188946,12461.6,118739,1656900,23.05,165.815,N,,Y,N,Y,159.2925,6.6717052779473764,145.94908944410523,N,
2023-04-12,BLS, EQ,175.5,176.45,178.9,171.45,173.6,173.25,175.33,3343892,5862.76,62719,909073,27.19,165.80200000000002,N,,N,N,N,159.7875,7.323967054885896,145.1395658902282,N,
2023-04-13,BLS, EQ,173.25,173.6,174.5,170.85,173.15,172.8,172.96,792939,1371.46,31463,254934,32.15,165.895,Y,,N,N,N,160.48499999999999,7.873625193277353,144.7377496134453,N,
2023-04-17,BLS, EQ,172.8,170.05,172.65,166.75,167.6,167.55,168.47,1364940,2299.48,33119,459100,33.64,165.792,N,,N,N,Y,161.0675,7.947165582110075,145.17316883577985,N,
2023-04-18,BLS, EQ,167.55,167.6,172.55,167.2,170.0,169.85,170.54,2619992,4468.2,49330,412211,15.73,165.528,N,,Y,N,N,161.54500000000002,8.182055140109405,145.1808897197812,N,
2023-04-19,BLS, EQ,169.85,170.0,171.9,168.2,169.0,169.3,169.7,611661,1037.97,9781,218588,35.74,165.293,N,,N,N,N,162.155,8.287322277208547,145.5803554455829,N,
2023-04-20,BLS, EQ,169.3,170.0,174.45,167.4,168.0,167.7,171.05,1832926,3135.14,80281,418629,22.84,165.044,N,,N,N,N,162.695,8.278744183942342,146.13751163211532,N,
2023-04-21,BLS, EQ,167.7,168.35,179.25,166.3,177.75,178.15,175.3,6527106,11441.7,125169,2233600,34.22,164.957,N,,Y,N,Y,163.8875,8.712224850295506,146.46305029940896,N,
2023-04-24,BLS, EQ,178.15,178.05,186.25,178.05,181.2,181.1,183.05,6141218,11241.31,131780,1494981,24.34,164.958,Y,,Y,N,N,165.1675,9.277324861130426,146.61285027773914,N,
2023-04-25,BLS, EQ,181.1,182.9,182.9,180.1,180.8,180.85,180.99,1758974,3183.65,28938,582229,33.1,164.843,N,,N,N,N,166.3625,9.693077766063197,146.97634446787362,N,
2023-04-26,BLS, EQ,180.85,181.65,183.5,177.25,178.6,178.4,180.4,2127643,3838.28,46514,745012,35.02,164.78,N,,N,N,N,167.5,9.704651624756867,148.09069675048627,N,
2023-04-27,BLS, EQ,178.4,178.1,180.45,177.1,179.0,178.65,179.09,935644,1675.65,9707,428706,45.82,164.737,N,,Y,N,N,168.78,9.381328039754024,150.01734392049195,N,
2023-04-28,BLS, EQ,178.65,179.85,180.6,178.15,179.15,179.4,179.39,1250616,2243.43,27014,531868,42.53,164.775,Y,,N,N,N,170.2,8.670898089829674,152.85820382034063,N,
2023-05-02,BLS, EQ,179.4,179.4,182.7,178.8,180.2,180.0,180.62,2085207,3766.23,48179,866201,41.54,164.918,Y,,Y,N,N,171.695,7.52481683637907,156.64536632724185,N,
2023-05-03,BLS, EQ,180.0,179.8,182.0,176.15,177.0,177.2,178.25,1399708,2494.94,34879,687041,49.08,165.078,Y,,N,N,N,172.9925,5.869059706810493,161.25438058637903,N,
2023-05-04,BLS, EQ,177.2,175.8,181.2,174.9,175.1,175.2,176.49,9670778,17067.84,128970,2432891,25.16,165.18,Y,,N,N,N,173.46750000000003,5.627242827718244,162.21301434456353,N,
2023-05-05,BLS, EQ,175.2,175.95,177.0,172.9,174.2,174.25,174.94,1347089,2356.53,39740,369104,27.4,165.257,Y,,N,N,N,173.8975,5.318549342185733,163.26040131562854,N,
2023-05-08,BLS, EQ,174.25,175.0,177.5,171.2,174.5,173.1,174.6,2013438,3515.51,48778,704324,34.98,165.338,Y,,N,N,N,174.26500000000001,4.96834982665282,164.32830034669436,N,
2023-05-09,BLS, EQ,173.1,174.1,181.8,174.05,181.0,181.3,179.94,5516108,9925.5,138025,1901126,34.46,165.69299999999998,Y,,Y,N,N,175.03,4.803956702552708,165.42208659489458,N,
2023-05-10,BLS, EQ,181.3,182.0,190.0,181.5,188.7,189.35,187.74,7185403,13489.65,127503,1927549,26.83,166.10299999999998,Y,,Y,N,N,176.145,5.404673903206469,165.33565219358707,N,
2023-05-11,BLS, EQ,189.35,190.0,195.0,186.75,193.45,194.0,192.36,6383948,12280.32,100487,2296797,35.98,166.753,Y,,Y,N,N,177.07,6.713192040186402,163.6436159196272,N,
2023-05-12,BLS, EQ,194.0,194.0,198.4,185.3,188.0,188.55,189.84,5164742,9804.56,213337,1793986,34.74,167.327,Y,,N,N,N,177.83499999999998,7.114719730397413,163.60556053920516,N,
2023-05-15,BLS, EQ,188.55,188.7,189.45,183.5,188.5,187.9,186.7,3153870,5888.13,113449,974196,30.89,167.88400000000001,Y,rising,N,Y,N,178.59,7.349607937985956,163.8907841240281,N,
2023-05-16,BLS, EQ,187.9,189.0,194.5,188.6,191.2,191.7,192.25,3476189,6682.95,120447,943710,27.15,168.62,Y,rising,Y,N,N,179.79749999999999,7.423814365731599,164.94987126853678,N,
2023-05-17,BLS, EQ,191.7,191.95,193.4,185.7,187.3,187.85,188.82,2079214,3925.99,63570,757775,36.45,169.268,Y,rising,N,N,N,180.69750000000002,7.243281369655648,166.21093726068872,N,
2023-05-18,BLS, EQ,187.85,184.0,184.0,174.8,176.6,176.7,177.31,26491557,46973.0,157221,13118450,49.52,169.553,Y,rising,N,N,N,181.0675,6.806252446715566,167.45499510656887,N,
2023-05-19,BLS, EQ,176.7,175.6,180.0,173.6,174.75,174.45,176.38,4175331,7364.35,62452,1160889,27.8,169.754,Y,rising,N,N,N,181.405,6.253418012743572,168.89816397451287,N,
2023-05-22,BLS, EQ,174.45,175.2,181.75,173.35,176.3,176.3,178.35,8604429,15345.82,119228,2695144,31.32,169.987,Y,rising,Y,N,N,181.3125,6.317454413223605,168.6775911735528,N,
2023-05-23,BLS, EQ,176.3,177.5,178.5,174.4,176.2,175.25,176.44,3402159,6002.72,50083,1126918,33.12,170.22799999999998,Y,rising,N,N,N,181.02,6.461595045057866,168.09680990988429,N,
2023-05-24,BLS, EQ,175.25,174.85,175.05,167.1,169.0,169.45,169.61,6168597,10462.51,134639,2570594,41.67,170.35299999999998,Y,rising,N,N,Y,180.45,6.960905869663551,166.5281882606729,Y,
2023-05-25,BLS, EQ,169.45,168.1,172.2,166.3,171.05,171.1,170.49,4255664,7255.33,90298,1708685,40.15,170.53,Y,rising,Y,N,Y,180.085,7.259061487837892,165.5668770243242,Y,BUY
2023-05-26,BLS, EQ,171.1,171.5,179.8,171.25,178.5,178.9,177.37,5449690,9666.22,101769,1871888,34.35,170.84099999999998,Y,rising,Y,N,Y,180.0975,7.25667523913786,165.58414952172427,N,
2023-05-29,BLS, EQ,178.9,180.3,181.9,177.0,180.95,181.05,179.72,4482853,8056.63,165013,1687995,37.65,171.285,Y,rising,Y,N,N,180.18,7.257707336995231,165.66458532600956,N,
2023-05-30,BLS, EQ,181.05,182.0,184.6,181.05,182.2,183.15,182.87,3263448,5967.75,57476,816077,25.01,171.83,Y,rising,Y,N,N,180.3375,7.2877127124323495,165.7620745751353,N,
2023-05-31,BLS, EQ,183.15,182.0,184.8,181.1,182.9,183.0,182.92,3097164,5665.22,65488,868501,28.04,172.28400000000002,Y,rising,Y,N,N,180.6275,7.271673140561155,166.0841537188777,N,
2023-06-01,BLS, EQ,183.0,183.0,184.95,182.35,183.45,183.75,183.78,2176561,4000.19,79007,794540,36.5,172.817,Y,rising,Y,N,N,181.055,7.186626834834158,166.6817463303317,N,
2023-06-02,BLS, EQ,183.75,183.7,187.7,182.9,184.4,185.05,185.36,2626460,4868.36,89851,743153,28.29,173.38,Y,rising,Y,N,N,181.59499999999997,7.052899739599487,167.489200520801,N,
2023-06-05,BLS, EQ,185.05,186.8,190.65,185.4,187.25,187.25,188.15,2854711,5371.01,58372,986516,34.56,174.039,Y,rising,Y,N,N,182.30249999999998,6.863048942669279,168.57640211466142,N,
2023-06-06,BLS, EQ,187.25,187.25,188.4,183.4,184.0,184.0,185.26,1864672,3454.5,59691,696946,37.38,174.60899999999998,Y,rising,N,N,N,182.4375,6.868844133974966,168.69981173205008,N,
2023-06-07,BLS, EQ,184.0,184.5,186.35,180.0,181.1,181.05,181.84,1646046,2993.13,16307,558057,33.9,175.091,Y,rising,N,N,N,182.02249999999998,6.677288194437862,168.66792361112425,N,
2023-06-08,BLS, EQ,181.05,181.95,183.3,179.4,180.9,181.1,180.69,5887356,10637.76,87939,2013901,34.21,175.6,Y,rising,N,Y,N,181.3775,6.05330433904104,169.27089132191793,N,
2023-06-09,BLS, EQ,181.1,181.5,183.8,177.7,180.45,179.9,180.09,2991933,5388.24,75963,1003595,33.54,176.137,Y,rising,N,N,Y,180.945,5.818321787341533,169.30835642531693,N,
2023-06-12,BLS, EQ,179.9,180.8,182.8,178.05,181.0,180.8,180.42,2091807,3773.97,55647,617351,29.51,176.733,Y,rising,N,N,Y,180.59,5.583495415296067,169.42300916940786,N,
2023-06-13,BLS, EQ,180.8,181.5,191.0,180.5,186.0,186.05,186.4,4860025,9058.92,137847,1551562,31.92,177.452,Y,rising,Y,N,N,180.3075,5.115077686295956,170.07734462740808,N,
2023-06-14,BLS, EQ,186.05,186.5,196.8,186.5,194.0,194.45,193.67,11389011,22056.74,227545,4515301,39.65,178.31599999999997,Y,rising,Y,N,N,180.6375,5.795004087006467,169.04749182598707,N,
2023-06-15,BLS, EQ,194.45,195.0,202.9,193.5,194.4,194.5,199.01,6878612,13688.92,182449,2111007,30.69,178.892,Y,rising,N,Y,N,181.5275,6.4843226931942635,168.5588546136115,N,
2023-06-16,BLS, EQ,194.5,195.5,201.0,193.05,199.3,199.55,197.36,3560549,7026.94,71651,1472162,41.35,179.57,Y,rising,Y,N,N,182.7825,7.4059058047934885,167.97068839041302,N,
2023-06-19,BLS, EQ,199.55,199.6,203.3,194.45,195.3,195.05,197.47,3438345,6789.84,37452,1518736,44.17,180.15599999999998,Y,rising,N,N,N,183.72,7.722121333852305,168.2757573322954,N,
2023-06-20,BLS, EQ,195.05,194.9,196.6,192.5,193.95,193.9,194.12,1683890,3268.84,30284,670244,39.8,180.71399999999997,Y,rising,N,N,N,184.6525,7.771379255081796,169.1097414898364,N,
2023-06-21,BLS, EQ,193.9,194.6,201.95,193.3,197.0,197.4,198.96,3732844,7426.98,134338,1066759,28.58,181.321,Y,rising,Y,N,N,186.05,7.397777048759818,171.25444590248037,N,
2023-06-22,BLS, EQ,197.4,198.85,205.7,198.0,199.3,199.9,200.99,5460307,10974.62,143062,936053,17.14,181.80900000000003,Y,rising,Y,N,N,187.48999999999998,7.132811507393094,173.22437698521378,N,
2023-06-23,BLS, EQ,199.9,199.7,200.45,192.1,193.5,194.25,196.22,1593259,3126.29,68245,446119,28.0,182.229,Y,rising,N,N,N,188.2575,6.984160180082629,174.28917963983474,N,
2023-06-26,BLS, EQ,194.25,194.5,198.45,191.5,193.9,193.7,195.39,2066809,4038.39,84707,739571,35.78,182.64700000000002,Y,rising,N,Y,N,188.89000000000001,6.868934645044585,175.15213070991084,N,
2023-06-27,BLS, EQ,193.7,200.1,203.0,196.25,196.9,197.15,197.96,4052167,8021.56,78494,1179416,29.11,183.23899999999998,Y,rising,N,N,N,189.59,6.965867913582097,175.6582641728358,N,
2023-06-28,BLS, EQ,197.15,197.8,214.3,197.15,207.4,207.35,208.48,13845085,28863.71,246080,3814832,27.55,183.98899999999998,Y,rising,Y,N,N,190.8075,7.828041278835757,175.1514174423285,N,
2023-06-30,BLS, EQ,207.35,208.85,216.0,206.15,207.35,207.9,209.49,8571595,17956.28,142742,2254853,26.31,184.761,Y,rising,N,N,N,192.01500000000001,8.514602008809307,174.9857959823814,N,
2023-07-03,BLS, EQ,207.9,210.5,220.7,210.2,211.6,211.8,214.75,10009699,21496.09,167648,2440838,24.38,185.643,Y,rising,Y,N,N,193.35250000000002,9.416188118565215,174.5201237628696,N,
2023-07-04,BLS, EQ,211.8,212.9,213.9,201.65,204.4,204.0,206.67,4334707,8958.58,85480,1841617,42.49,186.16,Y,rising,N,N,N,194.19,9.588172538684155,175.0136549226317,N,
2023-07-05,BLS, EQ,204.0,204.4,211.7,202.4,210.6,210.65,208.19,8276209,17229.92,127073,2463912,29.77,186.75099999999998,Y,rising,Y,N,N,195.5225,9.942763501795126,175.63697299640975,N,
2023-07-06,BLS, EQ,210.65,209.9,212.65,207.0,209.7,210.05,209.83,4223372,8861.89,39909,1449440,34.32,187.335,Y,rising,Y,N,N,196.97250000000003,9.835107296126116,177.3022854077478,N,
2023-07-07,BLS, EQ,210.05,209.9,211.55,205.2,206.95,206.75,207.98,1740156,3619.12,35406,625076,35.92,187.90199999999996,Y,rising,N,N,N,198.25500000000002,9.315026061494022,179.62494787701198,N,
2023-07-10,BLS, EQ,206.75,207.05,214.9,206.2,213.5,212.75,212.29,7008003,14877.24,125901,2249328,32.1,188.58399999999997,Y,rising,Y,N,N,199.8975,8.789549341779455,182.3184013164411,N,
2023-07-11,BLS, EQ,212.75,214.0,218.4,213.75,215.15,215.45,215.83,6459265,13941.29,79998,1231686,19.07,189.305,Y,rising,Y,N,N,201.63,8.223848503621808,185.18230299275638,N,
2023-07-12,BLS, EQ,215.45,216.6,220.45,212.5,219.75,219.95,217.71,4205954,9156.98,112960,1272635,30.26,190.104,Y,rising,Y,N,N,203.325,8.336437141280578,186.65212571743882,N,
2023-07-13,BLS, EQ,219.95,220.45,226.25,216.65,218.95,218.8,222.19,4297004,9547.56,137207,1240835,28.88,190.93599999999998,Y,rising,N,N,N,204.5425,8.740382308270766,187.06173538345845,N,
2023-07-14,BLS, EQ,218.8,220.0,220.95,216.5,219.5,219.55,219.09,1614137,3536.37,74994,494990,30.67,191.82299999999998,Y,rising,N,Y,N,205.795,9.016036881725089,187.76292623654982,N,
2023-07-17,BLS, EQ,219.55,221.4,224.5,219.2,221.1,221.1,221.53,3993973,8847.78,62501,1468309,36.76,192.76,Y,rising,N,Y,N,206.8725,9.504880671473085,187.86273865705382,N,
2023-07-18,BLS, EQ,221.1,222.8,224.6,217.3,218.0,219.05,220.2,2097248,4618.16,54283,666782,31.79,193.679,Y,rising,N,N,N,208.0725,9.448565402106809,189.17536919578637,N,
2023-07-19,BLS, EQ,219.05,220.55,222.2,217.0,219.5,219.25,219.19,2354533,5160.97,60339,665319,28.26,194.43800000000002,Y,rising,N,N,N,209.34,9.142664589137484,191.05467082172504,N,
