DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,ASHOKLEY, EQ,143.4,146.55,149.0,145.2,148.8,148.65,147.43,16056291,23671.53,84435,6398376,39.85,,N,,Y,N,N,,,,N,
2023-01-03,ASHOKLEY, EQ,148.65,148.9,149.55,146.05,147.3,147.4,147.44,7886716,11628.03,44421,3034912,38.48,,N,,N,N,N,,,,N,
2023-01-04,ASHOKLEY, EQ,147.4,147.4,147.95,144.6,145.55,145.8,145.99,11333432,16546.13,45665,6535917,57.67,,N,,N,N,N,,,,N,
2023-01-05,ASHOKLEY, EQ,145.8,146.2,148.75,145.4,148.15,148.45,147.12,9365490,13778.83,44241,2498604,26.68,,N,,Y,N,N,,,,N,
2023-01-06,ASHOKLEY, EQ,148.45,148.45,150.25,147.35,147.5,147.75,148.59,9904195,14716.81,104392,4099396,41.39,,N,,N,N,N,,,,N,
2023-01-09,ASHOKLEY, EQ,147.75,148.75,151.85,148.0,151.1,151.35,150.47,13572299,20422.56,77189,6264278,46.15,,N,,Y,N,N,,,,N,
2023-01-10,ASHOKLEY, EQ,151.35,151.35,152.8,150.55,151.75,151.9,151.74,8833963,13404.25,52902,2736938,30.98,,N,,Y,N,N,,,,N,
2023-01-11,ASHOKLEY, EQ,151.9,152.0,152.25,148.6,149.4,149.45,150.01,8530942,12796.94,49809,4010090,47.01,,N,,N,N,N,,,,N,
2023-01-12,ASHOKLEY, EQ,149.45,149.45,150.6,146.0,146.8,146.8,147.32,8141153,11993.85,54440,3585388,44.04,,N,,N,N,N,,,,N,
2023-01-13,ASHOKLEY, EQ,146.8,147.55,148.1,146.35,146.95,147.05,147.11,11334303,16673.71,71664,6101337,53.83,,N,,N,N,N,,,,N,
2023-01-16,ASHOKLEY, EQ,147.05,147.6,147.75,146.3,146.6,146.75,146.94,7634945,11219.09,48073,4159601,54.48,,N,,N,N,N,,,,N,
2023-01-17,ASHOKLEY, EQ,146.75,147.0,147.45,145.35,146.85,146.85,146.44,6445053,9438.44,25340,1876190,29.11,,N,,N,N,N,,,,N,
2023-01-18,ASHOKLEY, EQ,146.85,147.0,148.1,146.2,147.4,147.4,147.38,7640677,11260.63,56180,4416116,57.8,,N,,Y,N,N,,,,N,
2023-01-19,ASHOKLEY, EQ,147.4,147.15,147.5,145.5,145.75,145.95,146.19,4558379,6664.02,35007,1768576,38.8,,N,,N,N,N,,,,N,
2023-01-20,ASHOKLEY, EQ,145.95,146.2,146.3,143.75,144.05,144.05,144.39,7319634,10569.02,43511,3818077,52.16,,N,,N,N,N,,,,N,
2023-01-23,ASHOKLEY, EQ,144.05,144.75,147.7,143.8,147.45,147.35,146.7,8071022,11840.46,48925,3890197,48.2,,N,,Y,N,N,,,,N,
2023-01-24,ASHOKLEY, EQ,147.35,147.35,148.3,146.5,147.0,147.05,147.44,6717503,9904.12,30427,3396794,50.57,,N,,N,N,N,,,,N,
2023-01-25,ASHOKLEY, EQ,147.05,147.0,147.6,144.0,146.2,146.35,145.35,9706026,14108.01,35642,5306849,54.68,,N,,N,N,N,,,,N,
2023-01-27,ASHOKLEY, EQ,146.35,148.5,152.2,145.55,149.6,149.35,149.2,20898737,31181.76,119460,9099251,43.54,,N,,Y,N,N,,,,N,
2023-01-30,ASHOKLEY, EQ,149.35,149.3,150.0,143.3,144.4,144.3,145.36,14564336,21170.31,75702,7736306,53.12,,N,,N,N,N,147.5,1.9785028896138852,143.54299422077224,Y,
2023-01-31,ASHOKLEY, EQ,144.3,145.4,150.55,144.0,149.35,149.5,147.47,10568854,15586.18,69886,4458651,42.19,,N,,Y,N,N,147.5425,2.0133289401020886,143.51584211979582,Y,
2023-02-01,ASHOKLEY, EQ,149.5,149.95,153.45,145.0,147.8,147.7,150.15,15509907,23288.0,91014,5205570,33.56,,N,,N,N,N,147.55749999999998,2.0133289401020886,143.5308421197958,N,
