DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,TITAN, EQ,2597.5,2607.0,2616.0,2556.8,2565.35,2565.75,2580.93,697408,17999.62,48764,194352,27.87,,N,,N,N,N,,,,N,
2023-01-03,TITAN, EQ,2565.75,2568.0,2619.0,2555.05,2618.8,2613.6,2589.83,852511,22078.55,56038,366739,43.02,,N,,Y,N,N,,,,N,
2023-01-04,TITAN, EQ,2613.6,2618.8,2626.25,2585.6,2592.0,2597.55,2600.28,832054,21635.76,52788,411007,49.4,,N,,N,N,N,,,,N,
2023-01-05,TITAN, EQ,2597.55,2591.0,2620.0,2543.65,2565.2,2562.1,2573.8,1544601,39754.97,103786,946321,61.27,,N,,N,N,N,,,,N,
2023-01-06,TITAN, EQ,2562.1,2560.0,2584.4,2517.0,2537.0,2538.1,2540.1,879019,22327.93,63800,418856,47.65,,N,,N,N,N,,,,N,
2023-01-09,TITAN, EQ,2538.1,2529.95,2529.95,2467.8,2489.95,2484.65,2488.97,2324487,57855.73,165642,904718,38.92,,N,,N,N,N,,,,N,
2023-01-10,TITAN, EQ,2484.65,2495.0,2498.7,2456.0,2464.5,2468.2,2474.83,948787,23480.82,74548,415965,43.84,,N,,N,N,N,,,,N,
2023-01-11,TITAN, EQ,2468.2,2473.0,2488.6,2431.0,2434.95,2437.4,2452.82,1000412,24538.31,95386,462163,46.2,,N,,N,N,N,,,,N,
2023-01-12,TITAN, EQ,2437.4,2450.0,2475.0,2432.0,2445.0,2446.6,2449.08,874520,21417.72,66156,322646,36.89,,N,,N,N,N,,,,N,
2023-01-13,TITAN, EQ,2446.6,2456.9,2456.9,2400.0,2420.0,2417.2,2417.43,1416869,34251.82,83190,777061,54.84,,N,,N,N,N,,,,N,
2023-01-16,TITAN, EQ,2417.2,2428.0,2434.8,2392.0,2401.25,2405.85,2404.94,737012,17724.68,55159,271331,36.82,,N,,N,N,N,,,,N,
2023-01-17,TITAN, EQ,2405.85,2405.0,2417.9,2386.0,2409.95,2407.95,2401.74,926137,22243.36,64307,532621,57.51,,N,,Y,N,N,,,,N,
2023-01-18,TITAN, EQ,2407.95,2418.0,2429.85,2412.8,2424.4,2424.1,2421.82,601233,14560.76,47336,290307,48.29,,N,,Y,N,N,,,,N,
2023-01-19,TITAN, EQ,2424.1,2392.5,2411.8,2367.2,2386.0,2385.05,2388.66,1116874,26678.32,75874,472708,42.32,,N,,N,N,N,,,,N,
2023-01-20,TITAN, EQ,2385.05,2389.95,2396.95,2353.0,2374.0,2371.3,2372.42,1229902,29178.44,84004,679206,55.22,,N,,N,N,N,,,,N,
2023-01-23,TITAN, EQ,2371.3,2383.95,2384.3,2355.6,2358.65,2364.7,2365.23,932554,22057.03,86801,591472,63.42,,N,,N,N,N,,,,N,
2023-01-24,TITAN, EQ,2364.7,2372.5,2390.6,2364.0,2370.0,2370.75,2378.29,714000,16981.0,61807,377028,52.81,,N,,N,N,N,,,,N,
2023-01-25,TITAN, EQ,2370.75,2370.0,2370.0,2333.55,2370.0,2356.6,2351.69,650664,15301.61,55389,296829,45.62,,N,,N,N,N,,,,N,
2023-01-27,TITAN, EQ,2356.6,2368.4,2368.4,2302.6,2332.0,2331.25,2326.44,1238620,28815.81,122600,678166,54.75,,N,,N,N,N,,,,N,
2023-01-30,TITAN, EQ,2331.25,2332.0,2342.85,2287.05,2340.0,2335.55,2315.79,1401847,32463.81,120736,775688,55.33,,N,,Y,N,N,2444.2125,88.45194037769282,2267.3086192446144,Y,
2023-01-31,TITAN, EQ,2335.55,2347.0,2386.45,2335.65,2383.0,2377.15,2367.9,1252600,29660.3,90793,783983,62.59,,N,,Y,N,N,2434.7825000000003,84.79035644489649,2265.201787110207,N,
2023-02-01,TITAN, EQ,2377.15,2408.55,2409.8,2300.05,2345.0,2345.9,2363.36,1521514,35958.9,103902,788328,51.81,,N,,N,N,N,2421.3975,75.72106790715479,2269.9553641856905,N,
2023-02-02,TITAN, EQ,2345.9,2341.05,2385.0,2269.6,2325.0,2308.1,2336.44,1788381,41784.41,114317,738565,41.3,,N,,N,N,N,2406.925,67.49560512008345,2271.9337897598334,Y,
2023-02-03,TITAN, EQ,2308.1,2320.1,2470.0,2320.1,2458.3,2463.1,2425.35,3693638,89583.63,205942,1174015,31.78,,N,,Y,N,N,2401.975,58.55441800941212,2284.8661639811758,N,
2023-02-06,TITAN, EQ,2463.1,2474.85,2479.95,2447.6,2456.3,2458.0,2462.07,1049075,25828.98,97074,536501,51.14,,N,,N,N,N,2397.9700000000003,51.006584714235046,2295.95683057153,N,
2023-02-07,TITAN, EQ,2458.0,2456.3,2459.75,2432.1,2449.05,2446.9,2444.71,563195,13768.47,55199,222720,39.55,,N,,N,N,N,2396.0825,48.254386969912005,2299.573726060176,N,
2023-02-08,TITAN, EQ,2446.9,2447.0,2480.0,2447.0,2463.55,2466.75,2467.67,539085,13302.86,40830,200212,37.14,,N,,Y,N,N,2396.01,48.141287674378624,2299.727424651243,N,
2023-02-09,TITAN, EQ,2466.75,2467.0,2475.65,2451.6,2465.5,2462.55,2464.26,464715,11451.78,51574,252222,54.27,,N,,N,N,N,2397.2675,49.586129944719914,2298.09524011056,N,
2023-02-10,TITAN, EQ,2462.55,2452.0,2472.0,2442.05,2470.5,2468.5,2458.38,597337,14684.8,59950,375623,62.88,,N,,Y,N,N,2398.3625,50.95575706072369,2296.4509858785527,N,
2023-02-13,TITAN, EQ,2468.5,2480.0,2523.95,2476.15,2519.75,2519.05,2512.45,1856317,46639.07,102878,884755,47.66,,N,,Y,N,N,2403.455,57.59442795599995,2288.266144088,N,
2023-02-14,TITAN, EQ,2519.05,2528.95,2528.95,2480.0,2507.05,2506.9,2503.48,843477,21116.3,76561,393791,46.69,,N,,N,N,N,2408.5075,62.073734327982734,2284.3600313440347,N,
2023-02-15,TITAN, EQ,2506.9,2503.45,2528.25,2483.3,2527.0,2524.3,2512.63,707224,17769.94,50310,376754,53.27,,N,,Y,N,N,2414.325,67.25464081032817,2279.8157183793437,N,
