DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,BIKAJI, EQ,436.2,436.2,444.25,417.15,420.5,421.3,427.0,476079,2032.86,18764,220003,46.21,,N,,N,N,N,,,,N,
2023-01-03,BIKAJI, EQ,421.3,423.45,442.35,414.9,426.1,425.75,434.49,842251,3659.47,19069,303112,35.99,,N,,Y,N,N,,,,N,
2023-01-04,BIKAJI, EQ,425.75,427.85,429.0,412.3,415.5,414.85,418.53,343325,1436.93,12989,186000,54.18,,N,,N,N,N,,,,N,
2023-01-05,BIKAJI, EQ,414.85,417.2,420.65,407.0,412.65,412.1,411.64,229665,945.4,6394,102582,44.67,,N,,N,N,N,,,,N,
2023-01-06,BIKAJI, EQ,412.1,412.65,421.9,405.25,407.95,409.2,412.32,257367,1061.18,7779,109376,42.5,,N,,N,N,N,,,,N,
2023-01-09,BIKAJI, EQ,409.2,415.1,417.65,400.8,406.15,405.95,408.03,296782,1210.95,11554,133934,45.13,,N,,N,N,N,,,,N,
2023-01-10,BIKAJI, EQ,405.95,405.0,405.0,391.1,394.2,393.25,395.53,252122,997.21,10117,139344,55.27,,N,,N,N,N,,,,N,
2023-01-11,BIKAJI, EQ,393.25,395.4,412.9,394.75,403.5,403.15,405.98,327706,1330.41,7428,102995,31.43,,N,,Y,N,N,,,,N,
2023-01-12,BIKAJI, EQ,403.15,404.0,423.3,398.6,423.3,423.3,416.84,716466,2986.5,14087,299722,41.83,,N,,Y,N,N,,,,N,
2023-01-13,BIKAJI, EQ,423.3,431.0,437.0,418.5,429.15,433.45,430.67,745337,3209.94,16746,318054,42.67,,N,,Y,N,N,,,,N,
2023-01-16,BIKAJI, EQ,433.45,431.45,431.85,418.5,420.6,421.6,424.88,214000,909.25,7161,108575,50.74,,N,,N,N,N,,,,N,
2023-01-17,BIKAJI, EQ,421.6,421.85,434.7,416.1,419.2,419.8,427.23,286514,1224.07,8538,97387,33.99,,N,,N,N,N,,,,N,
2023-01-18,BIKAJI, EQ,419.8,421.95,424.45,417.5,418.0,418.7,420.38,124538,523.53,3942,59683,47.92,,N,,N,N,N,,,,N,
2023-01-19,BIKAJI, EQ,418.7,416.45,426.55,414.15,417.0,416.45,420.3,171384,720.33,5967,64627,37.71,,N,,N,N,N,,,,N,
2023-01-20,BIKAJI, EQ,416.45,418.9,426.95,417.2,418.8,419.1,421.18,182600,769.07,5835,81867,44.83,,N,,Y,N,N,,,,N,
2023-01-23,BIKAJI, EQ,419.1,420.5,440.05,420.0,426.3,426.7,435.25,1409332,6134.14,21776,532034,37.75,,N,,Y,N,N,,,,N,
2023-01-24,BIKAJI, EQ,426.7,427.05,436.8,421.0,427.0,426.1,429.37,385256,1654.19,9491,114312,29.67,,N,,N,N,N,,,,N,
2023-01-25,BIKAJI, EQ,426.1,426.75,447.4,415.0,447.4,443.05,438.2,713196,3125.22,11574,416425,58.39,,N,,Y,N,N,,,,N,
2023-01-27,BIKAJI, EQ,443.05,440.0,441.5,420.9,420.9,420.9,425.01,539492,2292.91,8629,391860,72.63,,N,,N,N,N,,,,N,
2023-01-30,BIKAJI, EQ,420.9,407.25,416.95,399.85,399.85,399.85,403.91,387973,1567.05,9329,250609,64.59,,N,,N,N,N,417.72749999999996,11.61590872580856,394.49568254838283,N,
2023-01-31,BIKAJI, EQ,399.85,400.0,404.9,379.85,395.0,392.9,386.89,1336592,5171.18,21555,732206,54.78,,N,,N,N,N,416.3075,12.828773939448528,390.64995212110296,Y,
2023-02-01,BIKAJI, EQ,392.9,399.7,401.0,381.0,387.5,387.1,394.03,244369,962.89,9638,116567,47.7,,N,,N,N,N,414.375,14.172244000157509,386.03051199968496,Y,
2023-02-02,BIKAJI, EQ,387.1,393.95,393.95,383.0,384.3,384.6,388.49,136935,531.98,5027,68847,50.28,,N,,N,N,N,412.8625,15.655450328879105,381.5515993422418,Y,
2023-02-03,BIKAJI, EQ,384.6,388.9,388.9,368.0,375.0,373.65,372.64,281638,1049.5,9715,164164,58.29,,N,,N,N,N,410.93999999999994,17.947127024152195,375.04574595169555,Y,
2023-02-06,BIKAJI, EQ,373.65,375.9,384.8,374.55,381.05,381.6,379.28,154525,586.07,6225,70707,45.76,,N,,Y,N,N,409.56000000000006,19.11131932431121,371.33736135137764,Y,
2023-02-07,BIKAJI, EQ,381.6,382.3,384.95,375.0,377.4,377.65,379.37,180992,686.64,9242,85301,47.13,,N,,N,N,N,408.14500000000004,20.397083769887093,367.35083246022583,N,
2023-02-08,BIKAJI, EQ,377.65,379.45,384.85,376.2,378.35,378.3,378.85,154376,584.86,6836,78795,51.04,,N,,N,N,N,407.39750000000004,21.2286640566848,364.9401718866304,N,
2023-02-09,BIKAJI, EQ,378.3,378.3,380.9,369.95,380.0,380.0,378.68,495790,1877.47,14533,343103,69.2,,N,,Y,N,N,406.24,22.086257932789035,362.06748413442193,N,
2023-02-10,BIKAJI, EQ,380.0,379.4,385.0,376.2,384.0,380.55,380.19,327853,1246.48,14240,232169,70.81,,N,,Y,N,N,404.10249999999996,22.414524631891865,359.2734507362162,N,
2023-02-13,BIKAJI, EQ,380.55,382.5,384.25,379.05,382.25,381.3,380.93,159821,608.8,7303,121220,75.85,,N,,N,N,N,401.495,21.846961127953687,357.80107774409265,N,
2023-02-14,BIKAJI, EQ,381.3,383.15,387.4,375.0,386.0,384.75,381.8,288922,1103.11,7378,185271,64.12,,N,,Y,N,N,399.65250000000003,21.614800454415825,356.4228990911684,N,
2023-02-15,BIKAJI, EQ,384.75,386.7,386.7,377.0,378.25,377.9,381.14,81328,309.97,3633,42246,51.95,,N,,N,N,N,397.5575,21.589789710343332,354.37792057931335,N,
2023-02-16,BIKAJI, EQ,377.9,379.75,383.35,378.0,378.6,380.2,380.2,213439,811.49,2924,173693,81.38,,N,,Y,N,N,395.63250000000005,21.320149074970196,352.99220185005964,N,
2023-02-17,BIKAJI, EQ,380.2,379.8,382.4,376.0,376.8,377.35,377.71,143630,542.51,1742,122440,85.25,,N,,N,N,N,393.67749999999995,21.102341320586486,351.472817358827,N,
2023-02-20,BIKAJI, EQ,377.35,378.95,380.0,372.25,373.05,373.35,375.92,57232,215.14,2801,26277,45.91,,N,,N,N,N,391.39,20.676859682161485,350.03628063567703,N,
2023-02-21,BIKAJI, EQ,373.35,374.5,379.0,369.85,374.0,374.25,373.57,113593,424.35,5411,43072,37.92,,N,,N,N,N,388.76750000000004,19.238874262667835,350.2897514746644,N,
2023-02-22,BIKAJI, EQ,374.25,373.7,383.85,372.05,375.5,375.4,376.45,375570,1413.84,6508,292158,77.79,,N,,Y,N,N,386.23249999999996,17.30378932488506,351.62492135022984,N,
2023-02-23,BIKAJI, EQ,375.4,376.7,380.0,370.0,370.95,371.35,374.74,149509,560.27,8384,107402,71.84,,N,,N,N,N,382.6475,11.297921036051196,360.05165792789757,N,
2023-02-24,BIKAJI, EQ,371.35,369.2,374.35,361.2,362.8,363.4,369.13,1149939,4244.81,8464,1079986,93.92,,N,,N,N,N,379.77250000000004,7.837552568446603,364.09739486310684,Y,
2023-02-27,BIKAJI, EQ,363.4,363.25,363.9,347.85,357.0,353.05,352.3,264596,932.17,6180,193659,73.19,,N,,N,N,N,377.4325,8.487115234283433,360.45826953143313,Y,
2023-02-28,BIKAJI, EQ,353.05,354.8,360.85,353.3,357.95,357.3,356.6,113951,406.35,3448,73739,64.71,,N,,Y,N,N,375.65250000000003,8.799812722289849,358.0528745554203,Y,
2023-03-01,BIKAJI, EQ,357.3,358.9,362.9,358.55,361.0,359.8,360.18,190854,687.41,5475,151965,79.62,,N,,Y,N,N,374.2875,9.044595289308093,356.19830942138384,Y,
2023-03-02,BIKAJI, EQ,359.8,361.3,366.1,357.1,362.0,361.65,361.47,53619,193.82,3315,22541,42.04,,N,,Y,N,N,373.14,9.122883316145485,354.89423336770903,Y,
2023-03-03,BIKAJI, EQ,361.65,363.4,366.3,361.95,363.2,363.15,363.49,64016,232.69,4045,36546,57.09,,N,,N,N,N,372.615,9.390197856780194,353.8346042864396,N,
2023-03-06,BIKAJI, EQ,363.15,364.55,368.05,363.9,365.05,365.5,365.98,181434,664.02,7839,52973,29.2,,N,,Y,N,N,371.81000000000006,9.268716484128944,353.27256703174214,N,
2023-03-08,BIKAJI, EQ,365.5,364.75,372.3,361.85,366.85,365.65,366.52,157662,577.87,13926,79400,50.36,,N,,Y,N,N,371.21,9.259171839743583,352.69165632051283,N,
2023-03-09,BIKAJI, EQ,365.65,367.25,374.55,361.05,369.0,369.0,366.66,251775,923.16,12237,120974,48.05,,N,,Y,N,N,370.745,9.11679912665599,352.511401746688,N,
2023-03-10,BIKAJI, EQ,369.0,363.05,370.05,360.95,366.15,367.3,365.41,101570,371.15,6295,44841,44.15,,N,,Y,N,N,370.11,8.877389967303735,352.35522006539253,N,
2023-03-13,BIKAJI, EQ,367.3,366.0,367.25,361.0,364.0,361.5,362.71,85276,309.31,5736,46317,54.31,,N,,N,N,N,369.15749999999997,8.718843401688336,351.7198131966233,N,
2023-03-14,BIKAJI, EQ,361.5,363.3,363.3,357.05,360.0,359.7,359.89,81477,293.23,4575,59804,73.4,390.675,N,,N,N,N,368.0775,8.469829970952706,351.1378400580946,N,
2023-03-15,BIKAJI, EQ,359.7,366.0,366.0,355.75,359.9,359.05,360.27,160283,577.45,5847,127498,79.55,389.43,N,,N,N,N,366.7925,7.723925150909281,351.34464969818146,N,
2023-03-16,BIKAJI, EQ,359.05,358.2,358.6,348.5,355.0,353.75,351.78,426126,1499.01,10434,282827,66.37,387.99,N,,N,N,N,365.585,7.783553849388009,350.017892301224,Y,
2023-03-17,BIKAJI, EQ,353.75,355.55,356.25,348.1,353.3,353.0,351.61,90962,319.83,6033,40825,44.88,386.75299999999993,N,,N,N,N,364.225,7.465296906000745,349.29440618799856,Y,
2023-03-20,BIKAJI, EQ,353.0,348.1,355.95,341.3,345.55,346.3,344.39,97016,334.11,5327,38841,40.04,385.43699999999995,N,,N,N,N,362.6725,7.812666419280627,347.0471671614388,Y,
2023-03-21,BIKAJI, EQ,346.3,346.3,350.0,343.0,346.0,347.35,346.68,82919,287.47,6059,30490,36.77,384.2,N,,Y,N,N,361.3725,8.10031635184751,345.171867296305,Y,
