DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,COLPAL, EQ,1536.3,1538.0,1543.1,1512.95,1523.0,1520.15,1520.37,267873,4072.67,20584,140050,52.28,,N,,N,N,N,,,,N,
2023-01-03,COLPAL, EQ,1520.15,1524.0,1527.0,1510.15,1517.3,1517.35,1517.19,203514,3087.68,11913,123609,60.74,,N,,N,N,N,,,,N,
2023-01-04,COLPAL, EQ,1517.35,1518.9,1527.45,1509.4,1512.0,1512.45,1519.14,234052,3555.59,16024,136624,58.37,,N,,N,N,N,,,,N,
2023-01-05,COLPAL, EQ,1512.45,1512.95,1538.0,1512.95,1525.0,1524.95,1525.08,412526,6291.36,23614,247336,59.96,,N,,Y,N,N,,,,N,
2023-01-06,COLPAL, EQ,1524.95,1520.5,1535.05,1513.0,1519.55,1516.7,1521.43,174194,2650.25,9461,99929,57.37,,N,,N,N,N,,,,N,
2023-01-09,COLPAL, EQ,1516.7,1524.0,1537.95,1520.25,1537.0,1534.9,1528.86,203041,3104.22,17416,140388,69.14,,N,,Y,N,N,,,,N,
2023-01-10,COLPAL, EQ,1534.9,1537.95,1538.95,1497.1,1499.5,1499.85,1508.84,503968,7604.07,22918,374443,74.3,,N,,N,N,N,,,,N,
2023-01-11,COLPAL, EQ,1499.85,1505.5,1505.5,1484.0,1490.0,1489.3,1489.87,269902,4021.19,15905,155607,57.65,,N,,N,N,N,,,,N,
2023-01-12,COLPAL, EQ,1489.3,1490.0,1496.45,1479.0,1487.0,1486.4,1485.93,217182,3227.16,18580,126743,58.36,,N,,N,N,N,,,,N,
2023-01-13,COLPAL, EQ,1486.4,1493.85,1494.2,1477.6,1486.0,1484.3,1485.27,168150,2497.49,13947,93410,55.55,,N,,N,N,N,,,,N,
2023-01-16,COLPAL, EQ,1484.3,1485.95,1500.0,1481.25,1494.0,1497.25,1493.68,343090,5124.68,14663,260068,75.8,,N,,Y,N,N,,,,N,
2023-01-17,COLPAL, EQ,1497.25,1500.0,1506.95,1484.6,1504.1,1499.95,1495.52,450363,6735.29,23882,278793,61.9,,N,,N,N,N,,,,N,
2023-01-18,COLPAL, EQ,1499.95,1502.0,1507.7,1492.15,1507.0,1504.0,1500.81,205821,3088.99,10442,149502,72.64,,N,,Y,N,N,,,,N,
2023-01-19,COLPAL, EQ,1504.0,1504.0,1513.0,1489.25,1502.75,1500.15,1500.78,186679,2801.64,11014,111938,59.96,,N,,N,N,N,,,,N,
2023-01-20,COLPAL, EQ,1500.15,1504.0,1507.15,1491.85,1498.75,1500.05,1500.43,218837,3283.49,8988,152332,69.61,,N,,N,N,N,,,,N,
2023-01-23,COLPAL, EQ,1500.05,1500.1,1501.95,1479.95,1492.0,1490.7,1488.89,333704,4968.48,10420,209912,62.9,,N,,N,N,N,,,,N,
2023-01-24,COLPAL, EQ,1490.7,1492.25,1495.9,1455.6,1459.0,1459.25,1482.42,631318,9358.78,23797,376834,59.69,,N,,N,N,N,,,,N,
2023-01-25,COLPAL, EQ,1459.25,1456.0,1468.4,1446.0,1451.5,1451.2,1457.22,622544,9071.85,17948,481708,77.38,,N,,N,N,N,,,,N,
