DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,TATASTEEL, EQ,112.65,114.4,119.7,113.75,119.1,119.25,117.82,143444095,168999.38,481935,47023511,32.78,,N,,Y,N,N,,,,N,
2023-01-03,TATASTEEL, EQ,119.25,119.8,120.5,117.75,118.5,118.45,119.04,74419090,88590.43,279140,20027658,26.91,,N,,N,N,N,,,,N,
2023-01-04,TATASTEEL, EQ,118.45,118.75,119.05,115.35,115.45,115.75,116.56,55634568,64848.36,219447,17954484,32.27,,N,,N,N,N,,,,N,
2023-01-05,TATASTEEL, EQ,115.75,116.5,117.0,114.5,116.8,116.55,115.74,58806907,68060.58,238074,18665056,31.74,,N,,Y,N,N,,,,N,
2023-01-06,TATASTEEL, EQ,116.55,117.0,117.85,115.25,115.6,115.65,116.57,58551863,68253.54,187180,20167939,34.44,,N,,N,N,N,,,,N,
2023-01-09,TATASTEEL, EQ,115.65,116.9,118.1,116.55,117.6,117.55,117.54,37763131,44386.29,184045,13017072,34.47,,N,,Y,N,N,,,,N,
2023-01-10,TATASTEEL, EQ,117.55,117.65,119.75,117.55,118.7,118.85,118.63,56750710,67323.75,206267,23267439,41.0,,N,,Y,N,N,,,,N,
2023-01-11,TATASTEEL, EQ,118.85,119.45,120.35,118.0,118.6,118.85,119.04,49321252,58712.1,182298,18092757,36.68,,N,,N,N,N,,,,N,
2023-01-12,TATASTEEL, EQ,118.85,118.95,119.25,117.6,117.9,118.1,118.16,33740024,39867.28,127108,11915232,35.31,,N,,N,N,N,,,,N,
2023-01-13,TATASTEEL, EQ,118.1,118.55,121.6,118.15,120.35,120.45,120.31,68884010,82873.2,242859,22841088,33.16,,N,,Y,N,N,,,,N,
2023-01-16,TATASTEEL, EQ,120.45,121.45,121.45,118.8,119.65,119.95,119.8,44362359,53144.18,178138,20917533,47.15,,N,,N,N,N,,,,N,
2023-01-17,TATASTEEL, EQ,119.95,119.75,119.9,118.0,119.3,119.35,119.0,27880531,33177.31,117336,10116199,36.28,,N,,N,N,N,,,,N,
2023-01-18,TATASTEEL, EQ,119.35,120.0,123.0,120.0,122.2,122.45,122.08,64749065,79044.68,236724,20232228,31.25,,N,,Y,N,N,,,,N,
2023-01-19,TATASTEEL, EQ,122.45,121.8,124.3,121.15,123.5,123.55,123.39,53564076,66093.06,238773,21075519,39.35,,N,,Y,N,N,,,,N,
2023-01-20,TATASTEEL, EQ,123.55,123.4,124.2,122.0,122.9,122.95,123.27,37784498,46576.78,160324,14683427,38.86,,N,,N,N,N,,,,N,
2023-01-23,TATASTEEL, EQ,122.95,123.4,123.85,121.5,121.8,122.0,122.6,28601260,35064.08,133056,10880240,38.04,,N,,N,N,N,,,,N,
2023-01-24,TATASTEEL, EQ,122.0,122.5,122.55,120.1,120.4,120.4,121.01,27707765,33530.44,137675,10964423,39.57,,N,,N,N,N,,,,N,
2023-01-25,TATASTEEL, EQ,120.4,120.35,122.25,120.1,121.0,121.0,120.91,46522102,56248.6,152844,20399060,43.85,,N,,Y,N,N,,,,N,
2023-01-27,TATASTEEL, EQ,121.0,121.9,123.25,119.1,120.65,120.65,121.04,58771746,71137.14,193540,27790525,47.29,,N,,N,N,N,,,,N,
2023-01-30,TATASTEEL, EQ,120.65,120.45,121.1,116.9,118.65,118.75,118.48,46551837,55153.01,197879,19606847,42.12,,N,,N,N,N,119.525,2.2322693197258916,115.06046136054822,N,
2023-01-31,TATASTEEL, EQ,118.75,118.75,120.45,117.75,119.6,119.7,119.48,43986769,52555.11,165252,20213553,45.95,,N,,Y,N,N,119.54749999999999,2.231619367186085,115.08426126562782,N,
2023-02-01,TATASTEEL, EQ,119.7,120.1,124.15,119.3,122.05,122.05,122.17,72919626,89082.56,218692,24593935,33.73,,N,,Y,N,N,119.7275,2.2830309378451084,115.1614381243098,N,
2023-02-02,TATASTEEL, EQ,122.05,121.95,122.5,118.4,120.0,119.95,119.7,38768010,46406.09,156869,15156490,39.1,,N,,N,N,N,119.9375,2.082247962887078,115.77300407422584,N,
2023-02-03,TATASTEEL, EQ,119.95,120.05,121.0,117.2,120.0,120.35,119.18,46977350,55987.06,180644,18776888,39.97,,N,,Y,N,N,120.12750000000001,1.9242548113353848,116.27899037732924,Y,
2023-02-06,TATASTEEL, EQ,120.35,120.0,120.0,117.0,117.2,117.45,117.84,49546361,58386.96,209239,24862878,50.18,,N,,N,N,N,120.2175,1.736775218010305,116.74394956397938,Y,
2023-02-07,TATASTEEL, EQ,117.45,112.6,115.35,110.55,111.2,111.45,112.53,110953246,124855.38,427378,38376423,34.59,,N,,N,N,N,119.9125,2.5670418670852344,114.77841626582952,Y,
2023-02-08,TATASTEEL, EQ,111.45,111.45,112.75,110.1,111.6,111.45,111.47,66523699,74156.61,246258,24833734,37.33,,N,,N,N,N,119.54249999999999,3.186743718330019,113.16901256333995,Y,
2023-02-09,TATASTEEL, EQ,111.45,112.15,112.95,109.95,111.35,111.25,111.11,64710455,71901.26,195025,32457777,50.16,,N,,N,N,N,119.1625,3.6874565117863907,111.7875869764272,Y,
2023-02-10,TATASTEEL, EQ,111.25,111.0,111.25,108.3,108.75,108.8,109.08,60810058,66333.01,270870,31318955,51.5,,N,,N,N,N,118.69749999999999,4.354534085899805,109.98843182820038,Y,
