DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-02-06,NESTLEIND, EQ,19004.3,19000.0,19060.0,18754.3,19059.05,19021.5,18948.58,69134,13099.91,21586,47158,68.21,,N,,Y,N,N,19463.7475,387.7149466577712,18688.31760668446,Y,
2023-02-07,NESTLEIND, EQ,19021.5,19024.0,19099.9,18880.0,18950.0,18978.0,18978.67,39873,7567.36,15210,24310,60.97,,N,,N,N,N,19408.3625,373.0324152963615,18662.297669407275,N,
2023-02-08,NESTLEIND, EQ,18978.0,18950.0,19064.85,18890.15,19000.0,18994.9,18990.51,23267,4418.52,9123,13068,56.17,,N,,Y,N,N,19356.909999999996,354.1458626046526,18648.61827479069,N,
2023-02-09,NESTLEIND, EQ,18994.9,18999.0,19084.35,18950.85,19000.0,19000.3,19011.05,34734,6603.3,8462,22874,65.85,,N,,Y,N,N,19319.01,349.45785891561684,18620.094282168764,N,
2023-02-10,NESTLEIND, EQ,19000.3,19010.0,19070.15,18875.05,19011.85,19023.85,18985.71,26383,5009.0,10531,16643,63.08,,N,,Y,N,N,19276.54,329.6057084648611,18617.328583070277,N,
2023-02-13,NESTLEIND, EQ,19023.85,19095.0,19199.0,18949.95,19022.0,19026.8,19015.17,32489,6177.84,10504,20136,61.98,,N,,N,N,N,19238.6625,311.19155628637805,18616.279387427243,N,
2023-02-14,NESTLEIND, EQ,19026.8,19114.8,19260.0,19027.5,19052.0,19082.9,19151.34,38589,7390.31,16047,22397,58.04,,N,,N,N,N,19206.0275,289.8255121506919,18626.376475698617,N,
2023-02-15,NESTLEIND, EQ,19082.9,19075.0,19298.8,18930.05,19250.0,19260.95,19122.27,31998,6118.74,12149,16699,52.19,,N,,Y,N,N,19171.7875,232.64579745260212,18706.495905094795,N,
2023-02-16,NESTLEIND, EQ,19260.95,19430.0,19799.85,19140.0,19591.95,19628.85,19588.54,174007,34085.43,45002,41229,23.69,,N,,Y,N,N,19162.0625,206.5809640405811,18748.90057191884,N,
2023-02-17,NESTLEIND, EQ,19628.85,19575.05,19575.05,18822.05,19002.0,19021.3,19066.81,188435,35928.55,48338,70386,37.35,,N,,N,N,N,19129.072500000002,168.5051228917888,18792.062254216424,Y,
2023-02-20,NESTLEIND, EQ,19021.3,19030.0,19145.0,18780.0,18827.0,18823.05,18862.61,65311,12319.36,19788,32744,50.14,,N,,N,N,N,19110.2225,180.78644968067906,18748.64960063864,Y,
2023-02-21,NESTLEIND, EQ,18823.05,18881.1,18933.8,18760.0,18856.0,18848.7,18846.5,44954,8472.26,16024,25170,55.99,,N,,N,N,N,19084.302499999998,179.17385079636097,18725.954798407278,Y,
2023-02-22,NESTLEIND, EQ,18848.7,18882.8,18882.8,18631.15,18659.95,18674.15,18750.51,42080,7890.22,15552,21573,51.27,,N,,N,N,N,19053.475,194.20289952571696,18665.069200948565,Y,
2023-02-23,NESTLEIND, EQ,18674.15,18659.95,18824.15,18551.0,18639.0,18648.0,18707.31,49268,9216.72,15250,26780,54.36,,N,,N,N,N,19024.1,209.08316401295593,18605.933671974086,Y,
2023-02-24,NESTLEIND, EQ,18648.0,18741.25,18849.0,18615.0,18690.0,18680.9,18721.57,38875,7278.01,12006,19445,50.02,,N,,N,N,N,18997.3275,217.29079017161467,18562.74591965677,Y,
2023-02-27,NESTLEIND, EQ,18680.9,18700.0,18845.0,18492.0,18626.55,18622.75,18628.1,51625,9616.76,14175,26295,50.93,,N,,N,N,N,18970.17,228.7530824640944,18512.66383507181,Y,
2023-02-28,NESTLEIND, EQ,18622.75,18630.2,18725.0,18460.15,18632.95,18670.0,18628.48,109182,20338.94,22476,70570,64.64,,N,,Y,N,N,18952.782499999998,237.97646404796322,18476.829571904073,Y,
2023-03-01,NESTLEIND, EQ,18670.0,18700.0,18820.4,18575.15,18762.7,18778.85,18731.14,63926,11974.07,18660,43848,68.59,,N,,Y,N,N,18937.232500000002,238.7083792737654,18459.815741452472,Y,
2023-03-02,NESTLEIND, EQ,18778.85,18799.95,18800.0,18456.8,18485.0,18481.75,18578.06,39070,7258.45,12898,23648,60.53,,N,,N,N,N,18913.590000000004,259.4158861750386,18394.758227649927,Y,
2023-03-03,NESTLEIND, EQ,18481.75,18549.0,18614.65,18405.5,18440.0,18449.9,18470.56,46018,8499.78,14175,27479,59.71,,N,,N,N,N,18885.87,278.1562966542381,18329.55740669152,Y,
2023-03-06,NESTLEIND, EQ,18449.9,18522.0,18554.05,18425.0,18539.6,18514.85,18491.81,52949,9791.23,17370,36555,69.04,,N,,N,N,N,18860.5375,288.0490833881752,18284.439333223647,Y,
2023-03-08,NESTLEIND, EQ,18514.85,18405.0,18573.8,18397.55,18500.0,18518.25,18483.75,45746,8455.57,15035,29157,63.74,,N,,Y,N,N,18837.55,296.40548373714546,18244.739032525707,Y,
2023-03-09,NESTLEIND, EQ,18518.25,18500.0,18579.0,18430.0,18540.0,18535.7,18515.03,56615,10482.28,15715,37300,65.88,,N,,Y,N,N,18814.59,301.31983121624626,18211.95033756751,N,
2023-03-10,NESTLEIND, EQ,18535.7,18530.0,18530.0,18355.05,18462.0,18485.75,18484.52,23634,4368.63,9191,13194,55.83,,N,,N,N,N,18788.8625,306.5502989014276,18175.761902197144,Y,
2023-03-13,NESTLEIND, EQ,18485.75,18429.95,18499.9,18260.05,18347.0,18317.45,18341.66,36476,6690.31,14029,22572,61.88,,N,,N,N,N,18753.5425,318.512100189427,18116.518299621144,Y,
2023-03-14,NESTLEIND, EQ,18317.45,18350.0,18435.0,18213.0,18294.7,18264.65,18301.33,43879,8030.44,17886,26596,60.61,19141.55,N,,N,N,N,18715.435,329.50136055141843,18056.432278897166,Y,
2023-03-15,NESTLEIND, EQ,18264.65,18300.0,18371.1,17880.0,18021.1,17993.35,18060.45,77958,14079.56,27060,47829,61.35,19110.185999999998,N,,N,N,N,18660.957499999997,354.6586235845182,17951.64025283096,Y,
2023-03-16,NESTLEIND, EQ,17993.35,17990.0,18500.0,17967.75,18405.0,18450.65,18385.38,83043,15267.77,30363,40940,49.3,19084.653000000002,N,,Y,N,N,18620.4425,327.77407064642284,17964.894358707155,Y,
2023-03-17,NESTLEIND, EQ,18450.65,18498.9,18875.0,18474.95,18869.4,18858.15,18783.84,133430,25063.28,37960,90525,67.84,19071.418,N,,Y,N,N,18581.9075,235.2156044964937,18111.476291007013,N,
