DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,WIPRO, EQ,392.75,393.0,393.9,390.5,393.1,393.05,392.31,2779756,10905.32,61896,1035076,37.24,,N,,Y,N,N,,,,N,
2023-01-03,WIPRO, EQ,393.05,393.05,397.75,391.7,397.2,397.05,395.14,2997211,11843.21,49960,1197281,39.95,,N,,Y,N,N,,,,N,
2023-01-04,WIPRO, EQ,397.05,397.5,397.5,388.6,389.4,389.7,391.46,4463261,17471.78,128270,2290971,51.33,,N,,N,N,N,,,,N,
2023-01-05,WIPRO, EQ,389.7,390.0,392.2,383.75,387.1,386.9,387.05,4784490,18518.44,105121,2489587,52.03,,N,,N,N,N,,,,N,
2023-01-06,WIPRO, EQ,386.9,387.0,388.8,381.4,382.5,382.0,383.86,4242377,16284.64,91273,1937553,45.67,,N,,N,N,N,,,,N,
2023-01-09,WIPRO, EQ,382.0,386.0,393.0,385.1,391.95,391.8,390.09,3673716,14330.64,79793,1447373,39.4,,N,,Y,N,N,,,,N,
2023-01-10,WIPRO, EQ,391.8,392.0,393.9,387.35,392.95,393.05,390.93,3939748,15401.67,72001,1657821,42.08,,N,,Y,N,N,,,,N,
2023-01-11,WIPRO, EQ,393.05,393.0,396.0,391.5,393.75,393.85,394.19,3828300,15090.77,74321,1655300,43.24,,N,,Y,N,N,,,,N,
2023-01-12,WIPRO, EQ,393.85,395.75,397.9,390.5,394.9,394.5,393.84,4755250,18727.95,82363,1958240,41.18,,N,,N,N,N,,,,N,
2023-01-13,WIPRO, EQ,394.5,396.0,396.6,386.5,395.5,393.9,392.45,6810930,26729.39,106454,1959629,28.77,,N,,N,N,N,,,,N,
2023-01-16,WIPRO, EQ,393.9,390.0,401.0,389.0,398.95,398.6,397.59,11933722,47447.72,167139,3987251,33.41,,N,,Y,N,N,,,,N,
2023-01-17,WIPRO, EQ,398.6,400.05,402.05,393.75,396.2,396.35,397.35,7155016,28430.67,110657,3623902,50.65,,N,,N,N,N,,,,N,
2023-01-18,WIPRO, EQ,396.35,398.5,403.85,398.0,403.45,403.2,401.96,8040213,32318.16,169128,4276882,53.19,,N,,Y,N,N,,,,N,
2023-01-19,WIPRO, EQ,403.2,402.1,404.0,398.75,403.0,403.4,402.1,4723728,18993.92,61290,2070941,43.84,,N,,Y,N,N,,,,N,
2023-01-20,WIPRO, EQ,403.4,403.55,405.4,401.3,403.0,403.15,403.32,4632807,18684.85,69849,2503996,54.05,,N,,N,N,N,,,,N,
2023-01-23,WIPRO, EQ,403.15,405.2,407.75,402.5,406.35,407.0,405.38,4407645,17867.71,84229,2452903,55.65,,N,,Y,N,N,,,,N,
2023-01-24,WIPRO, EQ,407.0,408.4,410.2,405.15,406.35,406.6,407.21,4776320,19449.8,89359,1965379,41.15,,N,,N,N,N,,,,N,
2023-01-25,WIPRO, EQ,406.6,405.0,405.9,400.0,401.4,401.55,402.13,3177777,12778.94,78480,1581247,49.76,,N,,N,N,N,,,,N,
2023-01-27,WIPRO, EQ,401.55,401.55,403.6,394.2,399.0,398.05,398.73,3705067,14773.11,96233,1571959,42.43,,N,,N,N,N,,,,N,
2023-01-30,WIPRO, EQ,398.05,398.05,404.8,395.05,402.5,402.25,401.17,3630628,14565.12,80437,1750486,48.21,,N,,Y,N,N,396.7975,6.590433158034934,383.61663368393016,N,
2023-01-31,WIPRO, EQ,402.25,402.3,402.55,397.7,398.75,398.85,399.65,4783423,19116.98,95774,2959054,61.86,,N,,N,N,N,397.0875,6.544299950499308,383.9989000990014,N,
2023-02-01,WIPRO, EQ,398.85,401.5,403.9,398.35,402.0,402.4,401.44,3514948,14110.38,80393,1669463,47.5,,N,,Y,N,N,397.35499999999996,6.651155420004299,384.05268915999136,N,
2023-02-02,WIPRO, EQ,402.4,402.4,410.0,402.4,409.95,409.45,406.85,5417730,22041.88,96633,3044275,56.19,,N,,Y,N,N,398.3425,6.915681551068505,384.51113689786297,N,
2023-02-03,WIPRO, EQ,409.45,412.55,413.0,406.15,407.2,407.9,408.69,4425118,18085.13,96647,1820267,41.13,,N,,N,N,N,399.39250000000004,6.677028077473403,386.0384438450532,N,
2023-02-06,WIPRO, EQ,407.9,405.4,406.2,401.6,405.0,404.65,403.87,2979011,12031.27,67838,1484603,49.84,,N,,N,N,N,400.525,5.363436153103789,389.7981276937924,N,
2023-02-07,WIPRO, EQ,404.65,405.5,405.5,399.05,400.6,400.5,400.8,3341790,13394.0,65776,1886831,56.46,,N,,N,N,N,400.96,4.955873708088817,391.0482525838223,N,
2023-02-08,WIPRO, EQ,400.5,401.0,407.6,401.0,407.5,406.75,405.52,4150488,16831.16,65874,2352803,56.69,,N,,Y,N,N,401.645,4.747434210070426,392.15013157985913,N,
2023-02-09,WIPRO, EQ,406.75,406.75,408.95,403.55,407.7,408.3,406.64,2638687,10729.97,47612,1281782,48.58,,N,,Y,N,N,402.3675,4.595829774457392,393.1758404510852,N,
2023-02-10,WIPRO, EQ,408.3,407.0,407.0,402.8,405.25,405.8,405.24,2580070,10455.48,58591,1300909,50.42,,N,,N,N,N,402.9325,4.260043087254247,394.4124138254915,N,
2023-02-13,WIPRO, EQ,405.8,405.65,405.65,399.2,400.65,400.6,401.36,2412678,9683.58,47729,980599,40.64,,N,,N,N,N,403.2675,3.7446198247056284,395.7782603505887,Y,
2023-02-14,WIPRO, EQ,400.6,403.0,406.45,401.5,405.2,405.1,404.93,2319411,9391.96,50277,1091452,47.06,,N,,Y,N,N,403.59250000000003,3.597377517025342,396.39774496594936,N,
2023-02-15,WIPRO, EQ,405.1,402.7,407.85,400.35,407.0,407.4,404.91,2613836,10583.59,53825,1125041,43.04,,N,,Y,N,N,404.145,3.2591531027811107,397.62669379443776,Y,
2023-02-16,WIPRO, EQ,407.4,408.8,413.25,408.55,409.0,409.9,411.04,5594681,22996.11,108077,2880288,51.48,,N,,Y,N,N,404.48,3.4928649076592,397.4942701846816,N,
2023-02-17,WIPRO, EQ,409.9,406.85,408.0,404.0,405.9,406.3,405.54,2808122,11387.94,48626,1242077,44.23,,N,,N,N,N,404.625,3.5058409907796384,397.61331801844074,N,
2023-02-20,WIPRO, EQ,406.3,405.3,407.8,402.2,407.0,407.05,405.94,3248594,13187.5,52559,1149844,35.4,,N,,Y,N,N,404.82,3.5278739683896356,397.76425206322074,N,
2023-02-21,WIPRO, EQ,407.05,407.4,408.0,402.1,402.65,402.75,404.02,2880586,11638.24,75015,1543529,53.58,,N,,N,N,N,404.60749999999996,3.5176350832550205,397.5722298334899,N,
2023-02-22,WIPRO, EQ,402.75,399.5,400.35,394.45,394.5,395.15,396.75,3441686,13654.83,90378,1845291,53.62,,N,,N,N,N,404.03499999999997,4.065389862834986,395.90422027433,Y,
2023-02-23,WIPRO, EQ,395.15,395.8,398.7,393.4,395.0,393.95,395.59,3039161,12022.72,61973,1520430,50.03,,N,,N,N,N,403.65500000000003,4.626380306118553,394.4022393877629,Y,
2023-02-24,WIPRO, EQ,393.95,395.95,396.5,392.55,394.0,393.3,394.45,2553317,10071.53,49402,1339910,52.48,,N,,N,N,N,403.4175,5.033291143659549,393.35091771268094,Y,
2023-02-27,WIPRO, EQ,393.3,392.75,393.3,385.45,390.9,390.35,388.41,2777355,10787.42,60867,1064879,38.34,,N,,N,N,N,402.8225,5.820392349770144,391.1817153004597,Y,
2023-02-28,WIPRO, EQ,390.35,391.85,393.2,385.7,387.3,387.05,388.27,5030801,19532.92,84329,2946664,58.57,,N,,N,N,N,402.23249999999996,6.765591641767754,388.7013167164645,Y,
2023-03-01,WIPRO, EQ,387.05,388.1,391.75,387.3,391.6,390.95,389.97,2271306,8857.35,51483,1113037,49.0,,N,,Y,N,N,401.65999999999997,7.21986659739711,387.22026680520577,Y,
2023-03-02,WIPRO, EQ,390.95,388.7,390.35,387.3,388.0,388.05,388.48,2219486,8622.28,51060,1110211,50.02,,N,,N,N,N,400.59000000000003,7.581324006017079,385.4273519879659,Y,
2023-03-03,WIPRO, EQ,388.05,390.6,391.45,389.1,390.5,390.45,390.42,2196968,8577.31,46017,1152072,52.44,,N,,N,N,N,399.7175,7.698979341103433,384.3195413177931,N,
2023-03-06,WIPRO, EQ,390.45,392.45,396.65,392.1,393.3,393.75,394.9,3363861,13284.0,49290,1658154,49.29,,N,,Y,N,N,399.1725,7.717213756136053,383.7380724877279,N,
2023-03-08,WIPRO, EQ,393.75,391.65,393.0,388.85,392.55,392.6,391.48,2454421,9608.64,54654,1208905,49.25,,N,,Y,N,N,398.77750000000003,7.846780684157296,383.08393863168544,N,
2023-03-09,WIPRO, EQ,392.6,392.8,393.85,389.6,390.3,390.1,391.27,2078527,8132.58,49228,1075349,51.74,,N,,N,N,N,397.94500000000005,7.8396579544076,382.2656840911848,N,
2023-03-10,WIPRO, EQ,390.1,387.9,389.9,386.6,389.9,389.1,388.45,2283698,8871.13,52373,1129731,49.47,,N,,Y,N,N,396.985,7.6788174116921475,381.62736517661574,N,
2023-03-13,WIPRO, EQ,389.1,389.0,392.6,383.75,386.25,385.45,387.36,2991260,11586.98,65594,1312651,43.88,,N,,N,N,N,395.96750000000003,7.796646968240247,380.3742060635195,Y,
2023-03-14,WIPRO, EQ,385.45,386.55,387.15,377.35,380.0,379.45,380.76,4047426,15410.8,86623,2118746,52.35,397.587,N,,N,N,N,394.91,8.534659984594184,377.84068003081165,Y,
