DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,BAYERCROP, EQ,4937.4,4963.0,5037.75,4875.1,4889.0,4896.05,4957.65,12275,608.55,4124,5789,47.16,,N,,N,N,N,,,,N,
2023-01-03,BAYERCROP, EQ,4896.05,4914.95,4914.95,4795.0,4838.0,4849.2,4843.14,11665,564.95,3675,5103,43.75,,N,,N,N,N,,,,N,
2023-01-04,BAYERCROP, EQ,4849.2,4870.0,4873.35,4770.0,4772.1,4793.2,4819.01,6911,333.04,2119,4842,70.06,,N,,N,N,N,,,,N,
2023-01-05,BAYERCROP, EQ,4793.2,4799.95,4840.2,4752.7,4800.0,4803.95,4797.67,12087,579.89,4657,7159,59.23,,N,,Y,N,N,,,,N,
2023-01-06,BAYERCROP, EQ,4803.95,4800.0,4814.6,4721.0,4748.0,4732.9,4751.45,6458,306.85,1897,3852,59.65,,N,,N,N,N,,,,N,
2023-01-09,BAYERCROP, EQ,4732.9,4756.55,4757.8,4705.15,4706.0,4719.15,4720.91,5619,265.27,2717,3187,56.72,,N,,N,N,N,,,,N,
2023-01-10,BAYERCROP, EQ,4719.15,4739.8,4744.0,4687.0,4690.0,4699.8,4701.95,10528,495.02,2742,8251,78.37,,N,,N,N,N,,,,N,
2023-01-11,BAYERCROP, EQ,4699.8,4702.0,4721.85,4667.55,4672.45,4684.45,4692.83,3773,177.06,1475,2266,60.06,,N,,N,N,N,,,,N,
2023-01-12,BAYERCROP, EQ,4684.45,4670.0,4707.9,4630.2,4659.95,4647.55,4688.54,137523,6447.82,3351,132633,96.44,,N,,N,N,N,,,,N,
2023-01-13,BAYERCROP, EQ,4647.55,4669.0,4687.1,4646.05,4669.05,4677.9,4677.1,2721,127.26,1175,1530,56.23,,N,,Y,N,N,,,,N,
2023-01-16,BAYERCROP, EQ,4677.9,4677.85,4769.9,4673.95,4744.0,4731.3,4691.79,51628,2422.27,1391,48970,94.85,,N,,Y,N,N,,,,N,
2023-01-17,BAYERCROP, EQ,4731.3,4731.3,4794.0,4701.25,4793.95,4758.25,4737.46,3247,153.83,1540,1664,51.25,,N,,Y,N,N,,,,N,
2023-01-18,BAYERCROP, EQ,4758.25,4779.3,4779.3,4690.0,4690.0,4712.8,4732.47,2592,122.67,1273,1437,55.44,,N,,N,N,N,,,,N,
2023-01-19,BAYERCROP, EQ,4712.8,4719.95,4733.95,4662.0,4665.0,4688.8,4702.32,3786,178.03,1784,2291,60.51,,N,,N,N,N,,,,N,
2023-01-20,BAYERCROP, EQ,4688.8,4660.75,4701.15,4620.1,4623.0,4629.55,4641.7,4277,198.53,1660,1939,45.34,,N,,N,N,N,,,,N,
2023-01-23,BAYERCROP, EQ,4629.55,4629.5,4629.55,4587.5,4600.0,4596.65,4599.66,3532,162.46,1320,2041,57.79,,N,,N,N,N,,,,N,
2023-01-24,BAYERCROP, EQ,4596.65,4619.6,4619.6,4560.05,4562.0,4574.1,4587.5,5435,249.33,2062,3385,62.28,,N,,N,N,N,,,,N,
2023-01-25,BAYERCROP, EQ,4574.1,4560.0,4580.0,4413.25,4415.0,4433.85,4473.51,12081,540.44,3097,7245,59.97,,N,,N,N,N,,,,N,
2023-01-27,BAYERCROP, EQ,4433.85,4442.05,4519.95,4425.0,4500.1,4497.4,4473.66,4927,220.42,2096,2056,41.73,,N,,Y,N,N,,,,N,
2023-01-30,BAYERCROP, EQ,4497.4,4500.0,4500.05,4420.0,4425.0,4431.4,4443.11,5277,234.46,2212,3396,64.35,,N,,N,N,N,4677.9125,124.72013499178219,4428.472230016436,Y,
2023-01-31,BAYERCROP, EQ,4431.4,4439.95,4522.4,4415.0,4440.15,4449.75,4459.46,10884,485.37,4324,6890,63.3,,N,,Y,N,N,4655.5975,123.55738116676552,4408.482737666469,Y,
2023-02-01,BAYERCROP, EQ,4449.75,4477.75,4515.0,4445.0,4451.0,4479.6,4479.7,4741,212.38,2142,2046,43.16,,N,,Y,N,N,4637.1175,120.68338009130757,4395.750739817385,N,
2023-02-02,BAYERCROP, EQ,4479.6,4494.0,4500.0,4401.0,4408.95,4408.95,4427.46,5953,263.57,2167,3267,54.88,,N,,N,N,N,4617.905000000001,125.03501499053783,4367.834970018925,Y,
2023-02-03,BAYERCROP, EQ,4408.95,4432.2,4435.95,4349.05,4376.0,4387.75,4384.62,5681,249.09,2522,3123,54.97,,N,,N,N,N,4597.095,127.05962224586892,4342.975755508262,Y,
2023-02-06,BAYERCROP, EQ,4387.75,4400.0,4422.7,4365.0,4365.0,4379.4,4391.17,3895,171.04,1667,2348,60.28,,N,,N,N,N,4579.42,131.67719840180024,4316.0656031964,N,
2023-02-07,BAYERCROP, EQ,4379.4,4375.0,4523.0,4355.0,4510.0,4492.75,4445.82,10698,475.61,3381,6145,57.44,,N,,Y,N,N,4568.1,128.73129399113193,4310.637412017736,N,
2023-02-08,BAYERCROP, EQ,4492.75,4550.0,4550.0,4440.0,4455.1,4482.45,4479.56,14293,640.26,4577,8462,59.2,,N,,N,N,N,4557.2325,126.17701775367077,4304.878464492658,N,
2023-02-09,BAYERCROP, EQ,4482.45,4468.15,4495.95,4421.0,4436.0,4449.05,4444.37,6329,281.28,2634,3714,58.68,,N,,N,N,N,4545.4625,124.6554534401444,4296.151593119711,N,
2023-02-10,BAYERCROP, EQ,4449.05,4472.5,4529.75,4450.0,4488.0,4476.95,4493.58,8105,364.2,2342,3709,45.76,,N,,Y,N,N,4536.9325,123.12970191395989,4290.6730961720805,N,
2023-02-13,BAYERCROP, EQ,4476.95,4479.4,4500.5,4406.1,4435.0,4435.9,4438.59,3497,155.22,1474,2010,57.48,,N,,N,N,N,4524.8325,120.40831331130434,4284.0158733773915,N,
2023-02-14,BAYERCROP, EQ,4435.9,4421.0,4482.0,4401.05,4465.0,4460.05,4443.5,4452,197.82,2123,2450,55.03,,N,,Y,N,N,4511.2699999999995,110.82328085265692,4289.623438294686,N,
2023-02-15,BAYERCROP, EQ,4460.05,4451.75,4498.0,4425.55,4486.0,4487.0,4459.28,6155,274.47,2866,4357,70.79,,N,,Y,N,N,4497.7074999999995,94.38590337851524,4308.935693242969,N,
2023-02-16,BAYERCROP, EQ,4487.0,4524.95,4524.95,4459.1,4475.0,4480.05,4485.97,8120,364.26,3630,5085,62.62,,N,,N,N,N,4486.07,79.67157982353797,4326.726840352923,N,
2023-02-17,BAYERCROP, EQ,4480.05,4456.0,4528.55,4456.0,4528.55,4506.15,4499.26,6575,295.83,1902,3434,52.23,,N,,Y,N,N,4476.9375,64.1705598898619,4348.596380220276,N,
2023-02-20,BAYERCROP, EQ,4506.15,4529.9,4565.95,4470.0,4475.0,4476.0,4498.48,9838,442.56,2341,6173,62.75,,N,,N,N,N,4469.26,53.19812917168993,4362.863741656621,N,
2023-02-21,BAYERCROP, EQ,4476.0,4478.0,4495.0,4430.1,4431.0,4437.2,4455.79,5522,246.05,1652,3835,69.45,,N,,N,N,N,4461.2875,44.30705918271283,4372.673381634575,N,
2023-02-22,BAYERCROP, EQ,4437.2,4405.0,4443.4,4388.0,4398.05,4400.7,4408.37,8091,356.68,2199,5342,66.02,,N,,N,N,N,4452.617499999999,37.51491028138528,4377.587679437229,Y,
2023-02-23,BAYERCROP, EQ,4400.7,4400.7,4423.9,4380.0,4399.95,4387.0,4396.87,5723,251.63,2380,4185,73.13,,N,,N,N,N,4450.275,40.12066831840066,4370.033663363199,Y,
2023-02-24,BAYERCROP, EQ,4387.0,4382.0,4470.0,4366.6,4439.9,4436.5,4403.42,20186,888.87,6144,13557,67.16,,N,,Y,N,N,4447.23,38.639519584015694,4369.950960831969,Y,
2023-02-27,BAYERCROP, EQ,4436.5,4458.0,4459.9,4377.15,4377.15,4393.65,4414.27,5772,254.79,1758,2478,42.93,,N,,N,N,N,4445.3425,40.33818314867636,4364.666133702647,Y,
2023-02-28,BAYERCROP, EQ,4393.65,4393.65,4402.95,4227.85,4235.0,4279.95,4319.05,17462,754.19,3050,10968,62.81,,N,,N,N,N,4436.8525,54.680826224356004,4327.4908475512875,Y,
