DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,ABFRL, EQ,287.5,287.5,290.0,284.25,286.5,286.8,286.9,1344494,3857.38,17216,674027,50.13,,N,,N,N,N,,,,N,
2023-01-03,ABFRL, EQ,286.8,287.5,288.25,283.2,285.5,285.55,285.16,913052,2603.67,26222,385461,42.22,,N,,N,N,N,,,,N,
2023-01-04,ABFRL, EQ,285.55,285.55,286.85,277.55,279.05,279.95,280.98,1618984,4549.0,22882,707303,43.69,,N,,N,N,N,,,,N,
2023-01-05,ABFRL, EQ,279.95,280.2,282.45,276.7,279.0,279.65,279.5,1009808,2822.43,16661,474487,46.99,,N,,N,N,N,,,,N,
2023-01-06,ABFRL, EQ,279.65,279.65,282.5,275.7,278.75,277.55,278.81,2523914,7037.0,25462,1256785,49.8,,N,,N,N,N,,,,N,
2023-01-09,ABFRL, EQ,277.55,279.35,280.45,271.5,273.85,273.7,274.26,2481467,6805.72,30797,1344308,54.17,,N,,N,N,N,,,,N,
2023-01-10,ABFRL, EQ,273.7,274.7,274.7,265.75,268.95,268.65,269.4,1863750,5020.92,26475,749996,40.24,,N,,N,N,N,,,,N,
2023-01-11,ABFRL, EQ,268.65,268.95,270.3,264.25,266.95,266.9,266.66,2591621,6910.74,22454,1490535,57.51,,N,,N,N,N,,,,N,
2023-01-12,ABFRL, EQ,266.9,268.0,269.1,264.6,266.4,266.05,266.55,2473262,6592.46,25826,1410812,57.04,,N,,N,N,N,,,,N,
2023-01-13,ABFRL, EQ,266.05,267.0,270.0,265.0,268.8,268.6,266.97,1961178,5235.66,22276,886870,45.22,,N,,Y,N,N,,,,N,
2023-01-16,ABFRL, EQ,268.6,268.0,270.5,266.75,267.75,267.95,268.14,1203688,3227.62,22202,494684,41.1,,N,,N,N,N,,,,N,
2023-01-17,ABFRL, EQ,267.95,268.5,268.5,259.55,261.9,261.4,261.86,3697667,9682.63,34916,1775449,48.02,,N,,N,N,N,,,,N,
2023-01-18,ABFRL, EQ,261.4,262.05,267.95,261.4,265.0,265.0,265.18,1243319,3297.08,14215,455215,36.61,,N,,Y,N,N,,,,N,
2023-01-19,ABFRL, EQ,265.0,264.5,264.9,258.75,258.9,259.55,260.83,1050113,2739.0,20305,399856,38.08,,N,,N,N,N,,,,N,
2023-01-20,ABFRL, EQ,259.55,259.1,261.75,257.05,259.0,259.6,259.63,966342,2508.92,12925,383101,39.64,,N,,Y,N,N,,,,N,
2023-01-23,ABFRL, EQ,259.6,260.0,261.95,257.4,260.0,261.1,260.27,947795,2466.78,14423,283312,29.89,,N,,Y,N,N,,,,N,
2023-01-24,ABFRL, EQ,261.1,261.0,263.5,258.95,260.2,260.85,260.78,1145743,2987.88,20165,399695,34.89,,N,,N,N,N,,,,N,
