DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-02-10,BALRAMCHIN, EQ,362.85,362.85,367.5,360.05,361.5,363.55,364.72,621001,2264.91,12340,159774,25.73,,N,,Y,N,N,375.6775,14.475600841997553,346.7262983160049,N,
2023-02-13,BALRAMCHIN, EQ,363.55,359.0,372.9,356.45,361.4,361.4,363.97,2005184,7298.31,29253,214177,10.68,,N,,Y,N,N,374.04,14.124079848929814,345.7918403021404,N,
2023-02-14,BALRAMCHIN, EQ,361.4,362.5,365.45,354.0,360.2,359.75,359.76,1610879,5795.22,24396,384683,23.88,,N,,N,N,N,372.2925,13.58520165280464,345.12209669439073,N,
2023-02-15,BALRAMCHIN, EQ,359.75,358.0,370.4,357.35,369.7,369.65,365.87,1040033,3805.19,17440,231589,22.27,,N,,Y,N,N,370.88500000000005,12.189999136479281,346.5050017270415,N,
2023-02-16,BALRAMCHIN, EQ,369.65,370.1,377.5,368.25,376.5,375.35,373.37,1074288,4011.04,18131,265151,24.68,,N,,Y,N,N,369.6,10.000815756200618,349.5983684875988,N,
2023-02-17,BALRAMCHIN, EQ,375.35,374.0,379.5,371.0,372.1,373.4,376.27,1012616,3810.2,16433,176573,17.44,,N,,N,N,N,368.65250000000003,8.520045635533622,351.6124087289328,N,
2023-02-20,BALRAMCHIN, EQ,373.4,374.9,381.7,370.4,378.0,377.7,377.55,1209200,4565.31,20641,369490,30.56,,N,,Y,N,N,368.0575,7.30973170722259,353.4380365855548,N,
2023-02-21,BALRAMCHIN, EQ,377.7,378.7,381.45,372.5,376.65,375.05,376.99,943028,3555.14,14894,98879,10.49,,N,,N,N,N,367.4775,6.120274224162145,355.2369515516757,N,
2023-02-22,BALRAMCHIN, EQ,375.05,372.1,373.8,356.0,360.0,359.9,361.02,2134270,7705.14,26434,919229,43.07,,N,,N,N,N,366.7925,6.165465684379334,354.46156863124133,Y,
2023-02-23,BALRAMCHIN, EQ,359.9,361.8,364.6,353.6,364.25,362.55,359.1,2077815,7461.39,24618,1189159,57.23,,N,,Y,N,N,366.7375,6.199785119365971,354.3379297612681,Y,
2023-02-24,BALRAMCHIN, EQ,362.55,364.5,368.2,357.05,360.0,360.2,363.39,1380087,5015.16,19481,197855,14.34,,N,,N,N,N,366.54499999999996,6.345676107646353,353.8536477847073,Y,
2023-02-27,BALRAMCHIN, EQ,360.2,361.0,363.4,349.3,358.05,358.95,356.46,2124251,7572.02,22864,564563,26.58,,N,,N,N,N,366.32,6.538054595576014,353.24389080884794,Y,
2023-02-28,BALRAMCHIN, EQ,358.95,361.0,362.3,352.35,357.05,357.05,357.72,822945,2943.84,14705,219820,26.71,,N,,N,N,N,365.26750000000004,6.228907038536713,352.80968592292663,Y,
2023-03-01,BALRAMCHIN, EQ,357.05,358.0,362.85,357.05,361.8,362.25,360.33,415654,1497.73,9416,122841,29.55,,N,,Y,N,N,364.96750000000003,6.222186005272244,352.52312798945553,N,
2023-03-02,BALRAMCHIN, EQ,362.25,361.1,365.3,359.5,360.5,362.0,362.51,413179,1497.8,7479,96120,23.26,,N,,Y,N,N,364.605,6.1705348228492385,352.2639303543015,N,
2023-03-03,BALRAMCHIN, EQ,362.0,361.2,368.85,361.2,366.5,365.4,365.83,571979,2092.48,12348,158914,27.78,,N,,Y,N,N,364.5925,6.168559394217995,352.255381211564,N,
2023-03-06,BALRAMCHIN, EQ,365.4,367.25,376.3,366.2,376.1,375.55,373.63,1198635,4478.48,23124,330741,27.59,,N,,Y,N,N,365.4275,6.4730915700057645,352.48131685998845,N,
2023-03-08,BALRAMCHIN, EQ,375.55,372.1,408.95,372.1,400.75,400.35,398.61,10274055,40952.92,117722,1188107,11.56,,N,,Y,N,N,367.2875,10.1081503722177,347.07119925556464,N,
2023-03-09,BALRAMCHIN, EQ,400.35,400.35,403.6,394.25,396.0,396.75,399.72,2627258,10501.8,28414,517616,19.7,,N,,N,N,N,368.9825,11.991677761110529,344.99914447777894,N,
2023-03-10,BALRAMCHIN, EQ,396.75,393.0,405.4,390.65,400.9,399.35,399.77,2848539,11387.7,29756,575547,20.2,,N,,Y,N,N,370.8075,13.669349838232899,343.4688003235342,N,
2023-03-13,BALRAMCHIN, EQ,399.35,399.35,406.9,397.4,400.5,401.1,402.68,2260291,9101.63,31810,674612,29.85,,N,,Y,N,N,372.685,15.121674057980089,342.4416518840398,N,
2023-03-14,BALRAMCHIN, EQ,401.1,402.0,403.45,385.8,391.6,390.8,392.81,1735241,6816.25,30745,436973,25.18,377.411,N,,N,N,N,374.15500000000003,15.39347007833616,343.3680598433277,N,
2023-03-15,BALRAMCHIN, EQ,390.8,392.8,394.4,383.7,387.0,388.6,388.32,940795,3653.31,18106,206388,21.94,377.2,N,,N,N,N,375.59749999999997,15.324142244390565,344.9492155112188,N,
2023-03-16,BALRAMCHIN, EQ,388.6,388.1,392.15,381.85,388.0,389.15,387.83,1285756,4986.59,22786,311131,24.2,376.93699999999995,N,,Y,N,N,376.5725,15.5445749125065,345.483350174987,N,
2023-03-17,BALRAMCHIN, EQ,389.15,392.0,393.4,384.05,387.0,387.1,388.9,1143593,4447.46,27874,183920,16.08,376.944,Y,,N,N,N,377.15999999999997,15.717025632632993,345.725948734734,N,
2023-03-20,BALRAMCHIN, EQ,387.1,383.0,389.4,356.3,362.0,361.7,368.31,5400852,19891.95,62969,1196597,22.16,376.395,N,,N,N,Y,376.575,16.077939282723626,344.4191214345527,N,
2023-03-21,BALRAMCHIN, EQ,361.7,365.75,366.9,360.25,364.5,365.3,363.83,1198843,4361.72,17042,196498,16.39,376.00800000000004,N,,N,N,N,375.955,16.270209295713308,343.4145814085734,N,
2023-03-22,BALRAMCHIN, EQ,365.3,367.2,370.5,363.2,364.0,364.35,366.16,704555,2579.76,11085,135773,19.27,375.57300000000004,N,,N,N,N,375.41999999999996,16.47615022739806,342.46769954520386,N,
2023-03-23,BALRAMCHIN, EQ,364.35,365.0,377.3,364.05,373.6,374.85,372.98,2596508,9684.48,33253,408134,15.72,375.332,N,,Y,N,Y,376.1675,16.069071919946744,344.02935616010654,N,
2023-03-24,BALRAMCHIN, EQ,374.85,375.0,376.05,366.4,368.0,368.6,370.24,1185800,4390.35,15037,410532,34.62,374.89300000000003,N,,N,N,Y,376.46999999999997,15.854746923240372,344.7605061535192,N,
2023-03-27,BALRAMCHIN, EQ,368.6,365.6,372.95,362.3,363.1,364.2,365.78,750941,2746.79,11307,204175,27.19,374.43800000000005,N,,N,N,Y,376.66999999999996,15.662773499103237,345.3444530017935,N,
2023-03-28,BALRAMCHIN, EQ,364.2,364.05,366.25,356.65,357.6,359.15,359.73,865770,3114.46,14292,231378,26.73,373.73799999999994,N,,N,N,N,376.68,15.650923968016448,345.3781520639671,N,
2023-03-29,BALRAMCHIN, EQ,359.15,360.45,378.5,360.3,377.9,375.55,370.65,2232599,8275.08,35571,561765,25.16,373.355,N,,Y,N,Y,377.605,14.961185746703674,347.68262850659266,N,
2023-03-31,BALRAMCHIN, EQ,375.55,380.55,398.2,380.0,394.8,395.75,392.94,3755613,14757.32,47768,614356,16.36,373.31399999999996,N,,Y,N,N,379.28000000000003,15.026742827372866,349.2265143452543,N,
2023-04-03,BALRAMCHIN, EQ,395.75,395.75,409.95,393.3,408.9,406.65,404.14,2606563,10534.12,34659,503427,19.31,373.426,Y,,Y,N,N,381.5125,15.629079467454352,350.2543410650913,N,
2023-04-05,BALRAMCHIN, EQ,406.65,410.0,414.9,406.25,408.0,409.15,409.91,2693267,11040.06,35170,396785,14.73,373.76200000000006,Y,,N,N,N,383.7,16.302421518548265,351.09515696290345,N,
2023-04-06,BALRAMCHIN, EQ,409.15,414.0,423.05,405.65,411.6,411.6,415.13,4926698,20451.97,65640,532273,10.8,374.202,Y,,N,N,N,385.5025,17.31536794599724,350.8717641080055,N,
2023-04-10,BALRAMCHIN, EQ,411.6,420.0,422.0,411.95,412.55,412.9,414.82,1197234,4966.34,19169,308771,25.79,374.72700000000003,Y,,N,N,N,386.13,18.09175008263815,349.9464998347237,N,
2023-04-11,BALRAMCHIN, EQ,412.9,416.1,418.0,408.85,415.5,415.3,413.49,2138746,8843.59,23166,375204,17.54,375.561,Y,,N,N,N,387.0575,19.111606249111013,348.83428750177796,N,
2023-04-12,BALRAMCHIN, EQ,415.3,420.45,427.7,410.25,413.3,412.8,418.11,5410055,22620.14,63745,1346449,24.89,376.54400000000004,Y,,N,N,N,387.73,19.791468124581428,348.14706375083716,N,
2023-04-13,BALRAMCHIN, EQ,412.8,412.8,412.85,398.55,403.3,403.95,405.14,2713042,10991.73,29733,965080,35.57,377.34200000000004,Y,,N,N,N,387.8725,19.90274693418782,348.06700613162434,N,
2023-04-17,BALRAMCHIN, EQ,403.95,401.75,406.9,395.6,402.5,403.7,401.05,1662969,6669.39,20083,412624,24.81,378.14700000000005,Y,,Y,N,N,388.5175,20.209281837027962,348.09893632594407,N,
2023-04-18,BALRAMCHIN, EQ,403.7,406.2,410.8,404.0,408.95,409.0,408.03,1043469,4257.69,13585,295884,28.36,378.765,Y,,Y,N,N,389.5375,20.721974574426195,348.09355085114765,N,
2023-04-19,BALRAMCHIN, EQ,409.0,410.0,422.0,409.75,422.0,420.45,416.73,2189247,9123.17,24019,806001,36.82,379.80899999999997,Y,,Y,N,N,391.1025,21.842802469849207,347.4168950603016,N,
2023-04-20,BALRAMCHIN, EQ,420.45,423.8,427.0,415.5,416.5,416.6,421.39,2679394,11290.72,33777,517223,19.3,380.756,Y,rising,N,N,N,392.5775,22.5431076816702,347.4912846366596,N,
2023-04-21,BALRAMCHIN, EQ,416.6,422.3,422.9,409.05,414.4,415.65,414.75,2168725,8994.88,30384,394203,18.18,381.756,Y,rising,N,N,N,395.275,21.87167418326632,351.53165163346733,N,
2023-04-24,BALRAMCHIN, EQ,415.65,415.0,421.95,410.4,420.0,420.55,417.81,1495104,6246.74,23391,301965,20.2,382.99,Y,rising,Y,N,N,398.0375,21.369837788464285,355.29782442307146,N,
2023-04-25,BALRAMCHIN, EQ,420.55,424.4,430.9,420.0,421.1,421.3,424.9,2697555,11461.93,35957,479582,17.78,384.153,Y,rising,N,N,N,400.885,20.417820518773706,360.0493589624526,N,
2023-04-26,BALRAMCHIN, EQ,421.3,424.0,427.85,417.8,425.0,425.45,424.01,1480734,6278.42,18245,333529,22.52,385.405,Y,rising,Y,N,N,403.41499999999996,20.155266387669265,363.10446722466145,N,
2023-04-27,BALRAMCHIN, EQ,425.45,424.95,425.95,419.45,420.0,420.65,421.78,1104697,4659.37,15436,348260,31.53,386.561,Y,rising,N,N,N,406.01750000000004,18.733535051514785,368.55042989697046,N,
2023-04-28,BALRAMCHIN, EQ,420.65,422.0,423.45,412.6,415.8,415.5,418.06,1270067,5309.61,18306,365474,28.78,387.6,Y,rising,N,N,N,408.5825,16.02233864098293,376.53782271803414,N,
2023-05-02,BALRAMCHIN, EQ,415.5,415.0,419.8,413.5,416.15,416.65,417.13,2528110,10545.46,25600,481958,19.06,388.705,Y,rising,Y,N,N,411.4575,11.082920418374416,389.29165916325115,N,
2023-05-03,BALRAMCHIN, EQ,416.65,416.1,421.2,402.8,418.0,418.35,417.13,1760689,7344.3,21784,390830,22.2,389.87699999999995,Y,rising,Y,N,N,413.59749999999997,7.256058720677275,399.0853825586454,Y,
2023-05-04,BALRAMCHIN, EQ,418.35,417.9,422.75,415.65,418.9,419.65,419.07,1653472,6929.21,15438,759364,45.93,390.87700000000007,Y,rising,Y,N,N,414.7925,6.025805798923371,402.7408884021533,N,
2023-05-05,BALRAMCHIN, EQ,419.65,419.2,423.2,412.0,414.0,415.25,416.32,729133,3035.49,11111,138374,18.98,391.675,Y,rising,N,N,N,415.2225,5.712900337235098,403.79669932552986,N,
2023-05-08,BALRAMCHIN, EQ,415.25,418.45,425.5,417.55,421.5,421.65,422.47,1271478,5371.67,16280,351757,27.67,392.64,Y,rising,Y,N,N,415.8475,5.697332593787545,404.45283481242495,N,
2023-05-09,BALRAMCHIN, EQ,421.65,421.65,425.75,412.8,413.15,413.85,419.33,799858,3354.01,14007,221192,27.65,393.36300000000006,Y,rising,N,N,N,415.96000000000004,5.6308735416566345,404.6982529166868,N,
2023-05-10,BALRAMCHIN, EQ,413.85,416.7,416.7,404.0,405.75,405.95,408.6,912373,3727.94,15546,298068,32.67,393.98100000000005,Y,rising,N,N,N,415.6125,6.029966286893805,403.5525674262124,Y,
2023-05-11,BALRAMCHIN, EQ,405.95,409.0,415.5,405.0,410.95,408.6,409.62,2542854,10416.01,37709,736665,28.97,394.955,Y,rising,N,Y,N,415.2775,6.231002179257983,402.815495641484,Y,
2023-05-12,BALRAMCHIN, EQ,408.6,408.6,415.55,383.5,387.2,386.6,395.22,4142024,16370.26,52475,1389811,33.55,395.436,Y,rising,N,N,Y,413.96750000000003,8.943157852148376,396.0811842957033,Y,
2023-05-15,BALRAMCHIN, EQ,386.6,388.6,389.8,371.5,386.95,384.6,380.47,2982145,11346.04,37784,718742,24.1,395.92400000000004,Y,rising,N,Y,N,413.0,10.91353577709425,391.1729284458115,Y,
2023-05-16,BALRAMCHIN, EQ,384.6,385.45,389.8,378.0,379.4,378.9,383.05,1502306,5754.59,19760,506327,33.7,396.323,Y,rising,N,N,N,411.76000000000005,13.19602811056257,385.3679437788749,Y,
2023-05-17,BALRAMCHIN, EQ,378.9,380.0,382.7,375.55,380.0,380.35,379.31,1002882,3804.05,19174,257933,25.72,396.789,Y,rising,Y,N,N,410.32750000000004,14.949911767034783,380.42767646593046,Y,
2023-05-18,BALRAMCHIN, EQ,380.35,383.45,386.0,379.75,384.0,384.6,383.29,973323,3730.67,13298,268329,27.57,397.236,Y,rising,Y,N,N,408.53499999999997,15.797527288188844,376.9399454236223,Y,
2023-05-19,BALRAMCHIN, EQ,384.6,386.05,389.6,384.0,388.5,388.2,387.27,988387,3827.69,10496,236678,23.95,397.76,Y,rising,Y,N,N,407.115,16.30275323857637,374.50949352284727,N,
2023-05-22,BALRAMCHIN, EQ,388.2,388.9,394.25,385.3,394.0,393.65,391.07,1047637,4096.94,10375,272438,26.0,398.325,Y,rising,Y,N,N,406.015,16.438202456473665,373.13859508705264,N,
2023-05-23,BALRAMCHIN, EQ,393.65,394.25,394.45,386.0,386.95,387.0,390.18,744772,2905.92,11773,222561,29.88,398.55400000000003,Y,rising,N,N,N,404.3375,16.58804162642521,371.1614167471496,N,
2023-05-24,BALRAMCHIN, EQ,387.0,387.0,397.95,384.45,390.0,391.05,391.65,932042,3650.34,13840,190162,20.4,398.36800000000005,N,,Y,N,Y,402.825,16.33719923816144,370.1506015236771,N,
2023-05-25,BALRAMCHIN, EQ,391.05,389.7,393.7,383.7,391.1,391.65,388.05,829212,3217.73,29554,244303,29.46,398.26599999999996,N,,Y,N,N,401.13500000000005,15.60540645181435,369.9241870963713,N,
2023-05-26,BALRAMCHIN, EQ,391.65,392.0,394.5,387.15,391.0,389.95,390.44,508200,1984.23,9071,101388,19.95,398.078,N,,N,N,Y,399.6,15.086051417399885,369.42789716520025,N,
2023-05-29,BALRAMCHIN, EQ,389.95,390.65,397.2,389.0,393.8,393.55,394.15,916799,3613.61,12609,293860,32.05,397.92699999999996,N,,Y,N,Y,398.5025,14.660890284951304,369.1807194300974,N,
2023-05-30,BALRAMCHIN, EQ,393.55,394.0,395.05,390.1,392.25,391.5,392.2,429120,1683.01,7160,98499,22.95,397.941,Y,,N,N,Y,397.245,14.08987972008015,369.0652405598397,N,
2023-05-31,BALRAMCHIN, EQ,391.5,390.75,394.6,390.1,392.9,392.7,392.31,384052,1506.66,6731,131526,34.25,398.02299999999997,Y,,Y,N,Y,395.9625,13.20747271533524,369.5475545693295,N,
2023-06-01,BALRAMCHIN, EQ,392.7,391.45,396.45,389.1,390.9,390.5,392.44,498032,1954.49,8092,118713,23.84,398.05,Y,,N,N,Y,394.505,12.01000569700585,370.4849886059883,N,
2023-06-02,BALRAMCHIN, EQ,390.5,391.5,394.6,390.25,392.0,392.05,392.55,372534,1462.36,7179,90623,24.33,398.14899999999994,Y,,Y,N,Y,393.345,10.976828465358349,371.3913430692833,N,
2023-06-05,BALRAMCHIN, EQ,392.05,394.45,395.7,389.45,390.5,390.85,391.98,551728,2162.66,8212,183227,33.21,398.732,Y,,N,N,Y,391.80499999999995,8.726681710949219,374.35163657810153,N,
2023-06-06,BALRAMCHIN, EQ,390.85,390.85,393.4,386.15,392.9,392.15,389.8,512944,1999.45,10183,153777,29.98,399.26899999999995,Y,,Y,N,N,390.72,7.024532200195456,376.6709355996091,N,
2023-06-07,BALRAMCHIN, EQ,392.15,392.9,406.0,391.1,403.4,402.9,400.61,1994709,7990.94,24116,519165,26.03,400.04,Y,,Y,N,Y,390.5675,6.702204566606073,377.16309086678785,N,
2023-06-08,BALRAMCHIN, EQ,402.9,405.6,407.6,394.65,395.0,395.55,401.15,1064836,4271.54,19406,324746,30.5,400.454,Y,,N,N,Y,389.915,5.353850065730153,379.20729986853974,N,
2023-06-09,BALRAMCHIN, EQ,395.55,400.3,412.4,400.0,404.55,404.7,406.77,4801088,19529.18,60558,931351,19.4,401.176,Y,,Y,N,Y,390.82,6.223203608905836,378.3735927821883,N,
2023-06-12,BALRAMCHIN, EQ,404.7,406.8,410.0,398.75,403.95,403.55,405.16,3234336,13104.38,33976,1528736,47.27,401.96299999999997,Y,,N,N,Y,391.76750000000004,6.654030733322837,378.4594385333544,N,
2023-06-13,BALRAMCHIN, EQ,403.55,407.6,409.8,400.05,401.2,401.35,403.44,1610544,6497.52,25590,545942,33.9,402.807,Y,rising,N,N,Y,392.89,6.250465245842076,380.38906950831586,N,
2023-06-14,BALRAMCHIN, EQ,401.35,401.5,403.9,389.2,390.7,390.25,394.85,1974161,7794.88,31386,939306,47.58,403.10100000000006,Y,rising,N,N,Y,393.385,5.558850221896625,382.26729955620675,N,
2023-06-15,BALRAMCHIN, EQ,390.25,391.4,393.5,386.25,390.5,391.0,390.26,1439373,5617.25,22817,349624,24.29,403.0060000000001,N,,N,N,N,393.705,5.1990864582161755,383.3068270835676,Y,
2023-06-16,BALRAMCHIN, EQ,391.0,392.1,400.5,392.0,396.75,395.9,397.01,1574199,6249.76,19759,374193,23.77,402.791,N,,Y,N,Y,394.09000000000003,5.053024107560356,383.9839517848793,N,
2023-06-19,BALRAMCHIN, EQ,395.9,399.0,403.65,393.8,395.4,395.05,399.0,1444367,5763.05,24353,296147,20.5,402.50899999999996,N,,N,N,Y,394.16,5.056304038160982,384.04739192367805,N,
2023-06-20,BALRAMCHIN, EQ,395.05,395.3,400.7,387.65,397.9,397.85,394.86,1131888,4469.35,18754,159636,14.1,402.23400000000004,N,,Y,N,Y,394.7025,4.824402744600943,385.0536945107981,Y,
2023-06-21,BALRAMCHIN, EQ,397.85,399.0,402.8,395.4,399.05,399.8,399.61,1269014,5071.1,19895,252065,19.86,401.972,N,,Y,N,Y,395.14,4.872252262072593,385.3954954758548,N,
2023-06-22,BALRAMCHIN, EQ,399.8,399.75,416.0,398.5,407.8,407.0,409.67,6433524,26356.0,77444,1520821,23.64,401.806,N,,Y,N,Y,395.90749999999997,5.466338979803069,384.97482204039386,N,
2023-06-23,BALRAMCHIN, EQ,407.0,407.6,411.7,388.65,390.5,390.65,398.95,2909392,11607.07,42675,663320,22.8,401.36300000000006,N,,N,N,Y,395.9425,5.42829514285139,385.0859097142972,Y,
2023-06-26,BALRAMCHIN, EQ,390.65,390.85,394.45,385.45,387.45,387.95,388.72,997875,3878.97,16396,263064,26.36,401.04299999999995,N,,N,N,N,395.6625,5.696025276223534,384.27044944755295,Y,
2023-06-27,BALRAMCHIN, EQ,387.95,388.0,388.5,381.15,382.5,382.0,384.32,1916396,7365.17,29736,718486,37.49,400.6089999999999,N,,N,N,N,395.1875,6.41246473264196,382.3625705347161,Y,
2023-06-28,BALRAMCHIN, EQ,382.0,383.35,385.35,380.0,382.0,381.45,382.13,1415945,5410.74,18987,404184,28.55,400.05799999999994,N,,N,N,N,394.625,7.098841640126009,380.427316719748,Y,
2023-06-30,BALRAMCHIN, EQ,381.45,383.0,388.3,382.45,384.75,384.65,385.35,1216797,4688.95,16808,237855,19.55,399.34200000000004,N,,Y,N,N,394.3325,7.392212741157686,379.5480745176846,Y,
2023-07-03,BALRAMCHIN, EQ,384.65,387.2,387.8,383.1,383.5,384.1,384.93,556677,2142.82,9833,204592,36.75,398.69199999999995,N,,N,N,N,393.935,7.7275498261607325,378.47990034767855,N,
2023-07-04,BALRAMCHIN, EQ,384.1,385.05,387.0,381.05,382.0,382.35,383.24,808845,3099.83,12242,278921,34.48,398.02600000000007,N,,N,N,N,393.51,8.129439677720177,377.25112064455965,N,
2023-07-05,BALRAMCHIN, EQ,382.35,382.85,387.6,381.5,382.0,382.25,383.8,888200,3408.93,12511,370970,41.77,397.26,N,,N,N,N,393.015,8.509145235074168,375.99670952985167,N,
2023-07-06,BALRAMCHIN, EQ,382.25,383.0,385.75,381.15,383.9,383.8,383.45,1015600,3894.31,14096,433324,42.67,396.51,N,,Y,N,N,392.06,8.412609583239059,375.2347808335219,N,
2023-07-07,BALRAMCHIN, EQ,383.8,383.7,387.3,379.65,382.3,382.15,383.41,960121,3681.18,14597,254819,26.54,395.64399999999995,N,,N,N,N,391.39,8.650275322664582,374.0894493546708,N,
2023-07-10,BALRAMCHIN, EQ,382.15,383.25,386.2,379.6,382.0,382.4,383.16,635604,2435.41,8755,146964,23.12,394.879,N,,N,N,N,390.275,8.273348141695017,373.72830371660996,N,
2023-07-11,BALRAMCHIN, EQ,382.4,383.75,384.5,380.4,382.0,382.45,382.38,794566,3038.26,13534,306202,38.54,394.218,N,,N,N,N,389.21999999999997,7.824596845172085,373.5708063096558,N,
2023-07-12,BALRAMCHIN, EQ,382.45,382.45,391.75,382.0,384.5,384.2,386.82,2158028,8347.62,29480,528136,24.47,393.569,N,,Y,N,Y,388.3625,7.35068695321825,373.6611260935635,N,
2023-07-13,BALRAMCHIN, EQ,384.2,386.0,386.0,372.85,376.95,374.6,378.56,1763615,6676.34,28678,707012,40.09,392.694,N,,N,N,N,387.58000000000004,7.947912668712167,371.6841746625757,Y,
