DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,ELGIEQUIP, EQ,419.5,425.0,427.0,415.8,420.5,419.55,420.17,256871,1079.29,11700,115509,44.97,,N,,N,N,N,,,,N,
2023-01-03,ELGIEQUIP, EQ,419.55,419.55,420.4,408.6,410.0,410.25,413.5,214077,885.21,11361,132345,61.82,,N,,N,N,N,,,,N,
2023-01-04,ELGIEQUIP, EQ,410.25,411.2,420.2,403.55,405.0,406.25,409.32,268390,1098.56,12380,107376,40.01,,N,,N,N,N,,,,N,
2023-01-05,ELGIEQUIP, EQ,406.25,407.55,415.7,398.85,411.5,412.15,406.61,374587,1523.12,15407,153869,41.08,,N,,Y,N,N,,,,N,
2023-01-06,ELGIEQUIP, EQ,412.15,414.6,414.75,406.4,410.7,410.45,410.47,148131,608.03,5946,44865,30.29,,N,,N,N,N,,,,N,
2023-01-09,ELGIEQUIP, EQ,410.45,413.0,416.2,407.0,410.15,409.75,411.41,91636,377.0,4523,33278,36.32,,N,,N,N,N,,,,N,
2023-01-10,ELGIEQUIP, EQ,409.75,411.7,416.9,407.05,413.0,413.8,411.12,116266,478.0,5164,49804,42.84,,N,,Y,N,N,,,,N,
2023-01-11,ELGIEQUIP, EQ,413.8,415.8,423.55,399.2,401.9,401.5,411.57,592426,2438.22,20260,185192,31.26,,N,,N,N,N,,,,N,
2023-01-12,ELGIEQUIP, EQ,401.5,407.0,421.4,402.0,412.8,412.4,414.45,701982,2909.39,19834,101057,14.4,,N,,Y,N,N,,,,N,
2023-01-13,ELGIEQUIP, EQ,412.4,413.6,414.5,402.8,405.0,406.15,406.94,213205,867.62,8271,60848,28.54,,N,,N,N,N,,,,N,
2023-01-16,ELGIEQUIP, EQ,406.15,406.5,411.95,406.2,408.65,409.3,409.04,97915,400.51,3528,30245,30.89,,N,,Y,N,N,,,,N,
2023-01-17,ELGIEQUIP, EQ,409.3,410.95,410.95,398.0,399.5,399.7,402.03,198811,799.28,5825,118621,59.67,,N,,N,N,N,,,,N,
2023-01-18,ELGIEQUIP, EQ,399.7,401.4,403.8,395.25,396.5,398.0,399.17,129658,517.56,6077,54719,42.2,,N,,N,N,N,,,,N,
2023-01-19,ELGIEQUIP, EQ,398.0,396.9,398.0,386.55,387.9,387.8,389.64,213712,832.72,9823,99934,46.76,,N,,N,N,N,,,,N,
2023-01-20,ELGIEQUIP, EQ,387.8,388.7,388.7,378.15,381.9,381.95,381.89,433587,1655.84,9882,304781,70.29,,N,,N,N,N,,,,N,
2023-01-23,ELGIEQUIP, EQ,381.95,383.7,384.8,372.4,375.25,374.55,377.66,181146,684.12,8432,81623,45.06,,N,,N,N,N,,,,N,
2023-01-24,ELGIEQUIP, EQ,374.55,375.0,379.95,371.0,374.1,374.25,375.05,152448,571.75,5052,63448,41.62,,N,,N,N,N,,,,N,
2023-01-25,ELGIEQUIP, EQ,374.25,372.25,385.3,368.2,370.55,370.3,374.89,285548,1070.49,10641,88940,31.15,,N,,N,N,N,,,,N,
2023-01-27,ELGIEQUIP, EQ,370.3,372.2,380.0,364.0,365.6,365.8,366.05,238982,874.8,9534,128270,53.67,,N,,N,N,N,,,,N,
2023-01-30,ELGIEQUIP, EQ,365.8,365.6,367.6,357.95,362.5,361.4,361.79,160839,581.89,10925,80259,49.9,,N,,N,N,N,396.265,18.354922615214868,359.55515476957027,Y,
2023-01-31,ELGIEQUIP, EQ,361.4,362.2,387.8,361.65,379.55,380.05,381.46,987456,3766.71,28483,294330,29.81,,N,,Y,N,N,394.29,17.835333057253457,358.6193338854931,Y,
2023-02-01,ELGIEQUIP, EQ,380.05,384.7,390.7,370.65,377.0,378.4,381.37,216873,827.09,10858,86347,39.81,,N,,N,N,N,392.6975,17.757033261870024,357.18343347625995,N,
2023-02-02,ELGIEQUIP, EQ,378.4,375.0,389.0,374.0,378.5,379.85,382.39,244978,936.76,14354,137021,55.93,,N,,Y,N,N,391.3775,17.677628405774126,356.02224318845174,N,
2023-02-03,ELGIEQUIP, EQ,379.85,381.2,390.7,377.5,389.05,380.7,380.14,701163,2665.38,25135,577024,82.3,,N,,N,N,N,389.805,17.12266810861835,355.5596637827633,N,
2023-02-06,ELGIEQUIP, EQ,380.7,392.95,417.85,389.95,410.8,412.35,407.54,1958634,7982.27,41213,688912,35.17,,N,,Y,N,N,389.9,17.248050995921133,355.40389800815774,N,
2023-02-07,ELGIEQUIP, EQ,412.35,414.4,423.7,398.0,401.0,400.85,409.33,830316,3398.77,26133,345883,41.66,,N,,N,N,N,389.45500000000004,16.81842582908467,355.8181483418307,N,
2023-02-08,ELGIEQUIP, EQ,400.85,401.0,429.0,398.4,425.95,425.0,421.57,1119728,4720.48,29530,202590,18.09,,N,,Y,N,N,390.015,17.82786922356771,354.35926155286455,N,
2023-02-09,ELGIEQUIP, EQ,425.0,423.7,443.95,421.05,443.95,439.2,432.64,637563,2758.34,18368,187694,29.44,,N,,Y,N,N,391.9,20.844057590644535,350.2118848187109,N,
2023-02-10,ELGIEQUIP, EQ,439.2,440.0,448.45,433.0,443.45,442.7,441.91,466015,2059.35,14432,94264,20.23,,N,,Y,N,N,393.41499999999996,23.36158058369385,346.69183883261223,N,
2023-02-13,ELGIEQUIP, EQ,442.7,443.45,445.6,433.0,440.0,441.0,440.34,257146,1132.33,10324,71467,27.79,,N,,N,N,N,395.15749999999997,25.557912952228403,344.04167409554316,N,
2023-02-14,ELGIEQUIP, EQ,441.0,437.1,461.15,437.1,455.5,455.0,454.09,564547,2563.55,20197,168863,29.91,,N,,Y,N,N,397.4425,28.734374586803465,339.9737508263931,N,
2023-02-15,ELGIEQUIP, EQ,455.0,453.05,456.4,435.05,439.9,441.8,443.93,286883,1273.56,11066,86883,30.29,,N,,N,N,N,399.5475,30.402122826678088,338.7432543466438,N,
2023-02-16,ELGIEQUIP, EQ,441.8,440.0,454.9,440.0,447.0,448.4,447.72,218372,977.71,9913,67477,30.9,,N,,Y,N,N,402.0675,32.29686018224648,337.473779635507,N,
2023-02-17,ELGIEQUIP, EQ,448.4,449.0,460.0,439.6,444.9,446.25,451.94,252316,1140.31,10453,47303,18.75,,N,,N,N,N,404.99,33.55778049244238,337.87443901511523,N,
2023-02-20,ELGIEQUIP, EQ,446.25,445.05,468.0,438.05,453.4,453.55,459.1,564606,2592.11,20454,101562,17.99,,N,,Y,N,N,408.57,34.76785569277581,339.03428861444837,N,
2023-02-21,ELGIEQUIP, EQ,453.55,455.8,465.95,447.3,457.85,459.45,458.51,352865,1617.92,14021,65191,18.47,,N,,Y,N,N,412.81499999999994,35.56926933537756,341.67646132924483,N,
2023-02-22,ELGIEQUIP, EQ,459.45,456.9,466.75,452.55,460.0,462.55,459.5,251771,1156.88,9749,86323,34.29,,N,,Y,N,N,417.23,36.007858791336666,345.2142824173267,N,
2023-02-23,ELGIEQUIP, EQ,462.55,463.8,465.25,445.0,448.9,447.85,453.93,174900,793.92,8055,69661,39.83,,N,,N,N,N,421.10749999999996,34.844928178098485,351.417643643803,N,
2023-02-24,ELGIEQUIP, EQ,447.85,449.9,457.35,439.2,442.85,443.95,445.99,146015,651.21,8769,59874,41.01,,N,,N,N,N,425.01500000000004,32.627644478425445,359.75971104314914,N,
2023-02-27,ELGIEQUIP, EQ,443.95,443.95,445.5,425.1,431.4,429.15,432.63,175307,758.42,8792,85958,49.03,,N,,N,N,N,428.4025,28.989496623323493,370.42350675335297,N,
2023-02-28,ELGIEQUIP, EQ,429.15,431.3,474.6,429.2,462.0,467.95,460.53,1581926,7285.2,47435,332258,21.0,,N,,Y,N,N,432.79749999999996,27.916366992369042,376.9647660152619,N,
2023-03-01,ELGIEQUIP, EQ,467.95,462.0,480.25,456.2,477.9,476.95,472.16,647364,3056.59,24908,107434,16.6,,N,,Y,N,N,437.725,26.469344234614635,384.7863115307708,N,
2023-03-02,ELGIEQUIP, EQ,476.95,473.5,483.0,473.5,479.0,477.5,478.44,212940,1018.78,10116,46434,21.81,,N,,Y,N,N,442.60749999999996,24.135207276159015,394.33708544768194,N,
2023-03-03,ELGIEQUIP, EQ,477.5,478.0,485.3,462.8,467.1,468.1,473.82,200803,951.45,8895,54161,26.97,,N,,N,N,N,446.9775000000001,19.872021292841836,407.2334574143164,N,
2023-03-06,ELGIEQUIP, EQ,468.1,472.7,481.2,470.05,475.65,475.4,475.93,163902,780.07,7825,39343,24.0,,N,,Y,N,N,450.13,19.074724251300715,411.98055149739855,N,
2023-03-08,ELGIEQUIP, EQ,475.4,475.5,479.6,461.1,465.8,466.75,471.11,139056,655.11,6800,53693,38.61,,N,,N,N,N,453.425,15.464088279487793,422.49682344102445,N,
2023-03-09,ELGIEQUIP, EQ,466.75,465.0,472.9,465.0,470.35,468.7,468.93,97076,455.21,3869,42128,43.4,,N,,Y,N,N,455.61,14.278218597422857,427.0535628051543,N,
2023-03-10,ELGIEQUIP, EQ,468.7,466.0,471.8,460.35,469.5,469.0,467.19,82399,384.96,3903,31167,37.82,,N,,Y,N,N,457.1,14.02832660613602,429.04334678772796,N,
2023-03-13,ELGIEQUIP, EQ,469.0,472.0,494.0,470.35,477.5,477.95,485.49,1106744,5373.14,31908,145000,13.1,,N,,Y,N,N,458.8625,14.334939602978995,430.192620794042,N,
2023-03-14,ELGIEQUIP, EQ,477.95,477.95,479.0,463.5,473.2,474.9,471.36,161930,763.27,7428,43608,26.93,424.33099999999996,N,,N,N,N,460.5575,14.114179833359934,432.3291403332801,N,
2023-03-15,ELGIEQUIP, EQ,474.9,479.25,493.0,477.5,480.95,485.05,487.56,368241,1795.38,16506,94626,25.7,425.64099999999996,Y,,Y,N,N,462.06000000000006,15.059247901818491,431.9415041963631,N,
2023-03-16,ELGIEQUIP, EQ,485.05,483.8,483.8,470.7,481.9,478.9,476.87,102745,489.96,4642,33736,32.83,427.014,Y,,N,N,N,463.91499999999996,14.71328704910897,434.488425901782,N,
2023-03-17,ELGIEQUIP, EQ,478.9,481.3,494.55,471.05,488.1,488.25,484.0,194639,942.06,7552,83033,42.66,428.654,Y,,Y,N,N,465.90749999999997,15.192122915649911,435.52325416870013,N,
2023-03-20,ELGIEQUIP, EQ,488.25,490.0,493.0,476.9,478.9,479.75,482.38,90335,435.76,4902,31200,34.54,430.006,Y,,N,N,N,467.5825,14.751086266869864,438.08032746626026,N,
