DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,AEGISCHEM, EQ,347.65,347.65,349.0,338.5,346.0,345.7,343.21,612470,2102.04,25051,205338,33.53,,N,,N,N,N,,,,N,
2023-01-03,AEGISCHEM, EQ,345.7,348.2,349.7,343.0,344.0,344.35,346.07,277907,961.76,11714,76575,27.55,,N,,N,N,N,,,,N,
2023-01-04,AEGISCHEM, EQ,344.35,348.0,349.7,338.9,342.0,342.95,344.1,374288,1287.94,13822,103214,27.58,,N,,N,N,N,,,,N,
2023-01-05,AEGISCHEM, EQ,342.95,345.55,348.5,340.2,341.65,342.2,343.93,305599,1051.05,13595,102659,33.59,,N,,N,N,N,,,,N,
2023-01-06,AEGISCHEM, EQ,342.2,343.95,344.4,337.25,342.0,341.85,339.52,644985,2189.88,10306,470615,72.97,,N,,N,N,N,,,,N,
2023-01-09,AEGISCHEM, EQ,341.85,347.0,362.4,345.25,352.55,352.15,355.82,1844673,6563.65,39282,629468,34.12,,N,,Y,N,N,,,,N,
2023-01-10,AEGISCHEM, EQ,352.15,354.05,361.0,351.75,358.0,357.4,357.35,620903,2218.78,19025,206098,33.19,,N,,Y,N,N,,,,N,
2023-01-11,AEGISCHEM, EQ,357.4,358.7,360.0,351.55,357.0,357.2,356.52,312302,1113.43,11067,119019,38.11,,N,,N,N,N,,,,N,
2023-01-12,AEGISCHEM, EQ,357.2,358.4,362.05,351.7,356.6,355.75,356.03,476551,1696.68,13306,149853,31.45,,N,,N,N,N,,,,N,
2023-01-13,AEGISCHEM, EQ,355.75,356.0,362.0,353.2,357.55,358.85,357.29,367459,1312.88,15905,124208,33.8,,N,,Y,N,N,,,,N,
2023-01-16,AEGISCHEM, EQ,358.85,359.9,361.95,354.6,355.75,356.2,356.64,156600,558.5,9019,58354,37.26,,N,,N,N,N,,,,N,
2023-01-17,AEGISCHEM, EQ,356.2,356.5,369.0,356.1,356.75,357.85,362.4,621804,2253.43,18126,142800,22.97,,N,,Y,N,N,,,,N,
2023-01-18,AEGISCHEM, EQ,357.85,359.75,359.95,354.0,355.0,356.5,356.93,406132,1449.61,12247,176013,43.34,,N,,N,N,N,,,,N,
2023-01-19,AEGISCHEM, EQ,356.5,356.45,356.45,342.15,343.45,344.2,346.05,497136,1720.35,11192,339629,68.32,,N,,N,N,N,,,,N,
2023-01-20,AEGISCHEM, EQ,344.2,345.4,349.8,338.1,346.2,346.85,343.01,601649,2063.7,12717,377783,62.79,,N,,Y,N,N,,,,N,
2023-01-23,AEGISCHEM, EQ,346.85,347.65,354.4,344.35,347.35,347.65,348.99,345349,1205.23,12877,151712,43.93,,N,,N,N,N,,,,N,
2023-01-24,AEGISCHEM, EQ,347.65,346.0,347.45,339.1,344.5,342.35,342.84,186110,638.06,8802,79581,42.76,,N,,N,N,N,,,,N,
2023-01-25,AEGISCHEM, EQ,342.35,343.25,345.15,341.15,342.45,342.85,342.86,153838,527.45,6357,59261,38.52,,N,,N,N,N,,,,N,
2023-01-27,AEGISCHEM, EQ,342.85,339.15,348.7,330.35,334.0,333.8,342.85,689732,2364.71,16704,360843,52.32,,N,,N,N,N,,,,N,
2023-01-30,AEGISCHEM, EQ,333.8,333.05,383.95,331.25,372.5,373.6,371.55,5275225,19600.1,97595,1254858,23.79,,N,,Y,N,N,350.0125,9.091419827160362,331.82966034567926,Y,
2023-01-31,AEGISCHEM, EQ,373.6,370.0,384.8,366.6,380.5,381.65,377.85,1264310,4777.16,36211,299629,23.7,,N,,Y,N,N,351.81,11.443541041956719,328.9229179160866,N,
2023-02-01,AEGISCHEM, EQ,381.65,380.0,380.05,357.0,359.0,360.1,367.63,666179,2449.1,25688,235016,35.28,,N,,N,N,N,352.59749999999997,11.445080246206484,329.707339507587,N,
2023-02-02,AEGISCHEM, EQ,360.1,360.95,363.5,351.15,358.0,358.65,358.35,488949,1752.14,25958,226520,46.33,,N,,N,N,N,353.3825,11.285858349465988,330.810783301068,N,
2023-02-03,AEGISCHEM, EQ,358.65,361.9,388.8,361.9,366.1,367.2,377.45,5409102,20416.86,111582,1024250,18.94,,N,,Y,N,N,354.63250000000005,11.366308420294777,331.8998831594105,N,
2023-02-06,AEGISCHEM, EQ,367.2,369.9,369.9,355.55,360.0,358.65,361.38,391069,1413.26,13876,156208,39.94,,N,,N,N,N,355.47249999999997,10.986360862451267,333.4997782750974,N,
2023-02-07,AEGISCHEM, EQ,358.65,360.45,368.9,355.55,365.0,364.95,362.93,446949,1622.09,14406,142513,31.89,,N,,Y,N,N,356.1125,11.15416932904704,333.8041613419059,N,
2023-02-08,AEGISCHEM, EQ,364.95,366.0,366.7,359.0,359.5,360.15,361.76,142697,516.22,6530,50110,35.12,,N,,N,N,N,356.25,11.18777528329358,333.87444943341285,N,
2023-02-09,AEGISCHEM, EQ,360.15,359.95,359.95,351.1,352.85,352.55,355.17,205558,730.07,6821,99226,48.27,,N,,N,N,N,356.0175,11.21527711603573,333.5869457679285,N,
2023-02-10,AEGISCHEM, EQ,352.55,352.85,360.75,352.15,353.0,354.85,355.88,263903,939.17,10120,116970,44.32,,N,,Y,N,N,355.97249999999997,11.218212107761996,333.536075784476,N,
2023-02-13,AEGISCHEM, EQ,354.85,353.0,357.85,350.05,354.05,354.9,353.23,157272,555.53,6999,64980,41.32,,N,,Y,N,N,355.775,11.199641676598922,333.3757166468021,N,
2023-02-14,AEGISCHEM, EQ,354.9,354.95,370.55,351.0,352.0,352.75,363.69,1141871,4152.85,29433,409739,35.88,,N,,N,N,N,355.60249999999996,11.219302856191572,333.1638942876168,N,
2023-02-15,AEGISCHEM, EQ,352.75,349.0,357.65,341.0,343.45,342.85,346.88,373057,1294.06,12003,166675,44.68,,N,,N,N,N,354.8525,11.55742498865651,331.737650022687,N,
2023-02-16,AEGISCHEM, EQ,342.85,344.0,347.8,338.85,341.0,341.25,343.15,309177,1060.95,9900,119569,38.67,,N,,N,N,N,354.09000000000003,11.93974565540616,330.2105086891877,N,
2023-02-17,AEGISCHEM, EQ,341.25,341.0,352.8,340.95,347.65,348.6,348.06,366473,1275.54,10595,110606,30.18,,N,,Y,N,N,354.31000000000006,11.787488907177936,330.7350221856442,N,
2023-02-20,AEGISCHEM, EQ,348.6,348.05,351.1,343.2,347.0,346.3,346.27,209705,726.14,6845,91615,43.69,,N,,N,N,N,354.28249999999997,11.80643529917837,330.66962940164325,N,
2023-02-21,AEGISCHEM, EQ,346.3,347.0,357.15,345.25,353.05,351.1,352.26,446695,1573.54,17188,152085,34.05,,N,,Y,N,N,354.45500000000004,11.729381686041378,330.99623662791726,N,
2023-02-22,AEGISCHEM, EQ,351.1,352.2,354.65,347.1,349.9,351.1,351.06,229268,804.87,9433,67154,29.29,,N,,N,N,N,354.89250000000004,11.413026663930117,332.0664466721398,N,
2023-02-23,AEGISCHEM, EQ,351.1,352.9,356.45,347.75,351.0,350.2,352.53,452569,1595.44,9908,318702,70.42,,N,,N,N,N,355.26,11.119406932310584,333.0211861353788,N,
2023-02-24,AEGISCHEM, EQ,350.2,352.0,359.35,351.4,355.05,355.45,354.9,191964,681.28,7726,71917,37.46,,N,,Y,N,N,356.34250000000003,9.908134284515985,336.52623143096804,N,
2023-02-27,AEGISCHEM, EQ,355.45,354.2,357.8,351.55,355.0,354.05,354.39,213196,755.55,9015,107081,50.23,,N,,N,N,N,355.365,9.042517988865065,337.2799640222699,N,
2023-02-28,AEGISCHEM, EQ,354.05,355.85,366.0,352.95,366.0,364.05,359.38,848244,3048.45,21077,581803,68.59,,N,,Y,N,N,354.485,6.968408033856561,340.5481839322869,N,
2023-03-01,AEGISCHEM, EQ,364.05,361.0,370.95,361.0,365.8,366.0,365.99,2180245,7979.55,16729,1907530,87.49,,N,,Y,N,N,354.78000000000003,7.333922623850926,340.1121547522982,N,
2023-03-02,AEGISCHEM, EQ,366.0,365.95,374.7,360.25,361.5,362.7,370.08,663058,2453.82,19377,265522,40.05,,N,,N,N,N,354.9825,7.500425865102303,339.9816482697954,N,
2023-03-03,AEGISCHEM, EQ,362.7,363.6,369.95,362.7,369.0,368.45,366.78,310709,1139.61,8082,184608,59.42,,N,,Y,N,N,355.04499999999996,7.611969452603531,339.8210610947929,N,
2023-03-06,AEGISCHEM, EQ,368.45,369.9,377.4,369.05,372.55,373.6,373.35,250786,936.32,11106,100601,40.11,,N,,Y,N,N,355.7925,8.648140582016275,338.49621883596745,N,
2023-03-08,AEGISCHEM, EQ,373.6,372.9,401.85,370.5,390.15,391.75,393.09,3129351,12301.2,59360,643357,20.56,,N,,Y,N,N,357.13250000000005,11.684867350552212,333.7627652988956,N,
2023-03-09,AEGISCHEM, EQ,391.75,392.0,392.0,380.55,382.0,382.15,384.85,452645,1742.0,14925,184975,40.87,,N,,N,N,N,358.23249999999996,12.950830851217352,332.33083829756526,N,
2023-03-10,AEGISCHEM, EQ,382.15,380.05,388.4,379.0,381.55,381.3,382.31,553349,2115.53,13366,352130,63.64,,N,,Y,N,N,359.67,13.851177035297727,331.96764592940457,N,
2023-03-13,AEGISCHEM, EQ,381.3,380.0,386.0,361.6,372.6,368.85,371.18,1016040,3771.29,32119,582373,57.32,,N,,N,N,N,360.37,13.94818796003346,332.4736240799331,N,
2023-03-14,AEGISCHEM, EQ,368.85,370.7,383.0,370.05,382.0,381.75,377.92,700609,2647.77,21281,330170,47.13,356.963,N,,Y,N,N,361.7125,14.66758756578604,332.3773248684279,N,
2023-03-15,AEGISCHEM, EQ,381.75,384.25,387.8,375.4,377.15,379.25,380.78,487143,1854.95,15201,148678,30.52,357.634,Y,,N,N,N,363.0375,15.008329923921059,333.0208401521579,N,
2023-03-16,AEGISCHEM, EQ,379.25,377.55,378.75,369.75,374.8,374.75,375.02,441032,1653.96,18712,218702,49.59,358.242,Y,,N,N,N,364.6325,14.43409044953177,335.76431910093646,N,
2023-03-17,AEGISCHEM, EQ,374.75,377.55,382.25,371.15,382.0,377.65,375.83,206179,774.89,8541,97364,47.22,358.936,Y,,Y,N,N,366.4525,13.60143640827769,339.2496271834446,N,
2023-03-20,AEGISCHEM, EQ,377.65,378.8,388.5,352.2,360.25,359.8,370.07,1126188,4167.73,32274,352412,31.29,359.28799999999995,Y,,N,N,Y,367.0125,13.046988712867236,340.9185225742655,N,
2023-03-21,AEGISCHEM, EQ,359.8,359.8,373.0,359.5,370.0,370.65,367.34,313557,1151.82,13380,90398,28.83,359.86400000000003,Y,,Y,N,Y,368.23,12.115305674185366,343.99938865162926,N,
2023-03-22,AEGISCHEM, EQ,370.65,372.8,377.8,368.0,370.5,371.9,373.67,212864,795.42,9310,62142,29.19,360.259,Y,,N,N,N,369.27,11.441457397046138,346.3870852059077,N,
2023-03-23,AEGISCHEM, EQ,371.9,372.75,399.0,370.0,392.0,393.85,392.95,3308983,13002.68,56759,814585,24.62,360.98800000000006,Y,,Y,N,N,371.40749999999997,11.854116262649933,347.6992674747001,N,
2023-03-24,AEGISCHEM, EQ,393.85,391.05,399.5,381.25,395.0,397.65,393.78,1310553,5160.65,26024,385619,29.42,361.797,Y,,Y,N,N,373.78,12.131336108997793,349.5173277820044,N,
2023-03-27,AEGISCHEM, EQ,397.65,399.8,399.8,375.15,378.5,380.0,388.5,485943,1887.87,18715,157189,32.35,362.28200000000004,Y,,N,N,N,375.0075,11.398941259700615,352.20961748059875,N,
2023-03-28,AEGISCHEM, EQ,380.0,378.95,382.7,372.35,376.0,376.9,376.85,354701,1336.67,14977,123844,34.92,362.643,Y,,N,N,N,376.15,10.277824877401152,355.5943502451977,N,
2023-03-29,AEGISCHEM, EQ,376.9,377.65,384.3,372.8,377.0,376.3,377.2,477939,1802.78,19346,218609,45.74,363.045,Y,rising,N,Y,N,376.7625,9.875939329075418,357.0106213418492,N,
2023-03-31,AEGISCHEM, EQ,376.3,377.05,385.85,375.0,379.25,378.95,379.3,332817,1262.37,13206,127545,38.32,363.467,Y,rising,Y,N,N,377.40999999999997,9.552398431256586,358.3052031374868,N,
2023-04-03,AEGISCHEM, EQ,378.95,381.55,389.5,373.55,378.0,375.95,382.97,349231,1337.45,13924,121722,34.85,363.856,Y,rising,N,N,N,378.0725,8.916830257558164,360.23883948488367,N,
2023-04-05,AEGISCHEM, EQ,375.95,376.15,405.0,376.05,400.0,400.05,394.59,1331334,5253.33,30722,528132,39.67,364.97299999999996,Y,rising,Y,N,N,379.65250000000003,9.87068326702332,359.9111334659534,N,
2023-04-06,AEGISCHEM, EQ,400.05,402.0,402.1,387.0,388.45,389.25,393.06,518649,2038.59,15990,155081,29.9,365.82099999999997,Y,rising,N,N,N,380.435,9.985279955488133,360.46444008902375,N,
2023-04-10,AEGISCHEM, EQ,389.25,391.1,394.2,383.75,387.0,386.55,387.82,202081,783.7,8343,77339,38.27,366.59899999999993,Y,rising,N,N,N,380.175,9.739832755507795,360.69533448898443,N,
2023-04-11,AEGISCHEM, EQ,386.55,388.25,396.45,385.5,393.95,393.5,392.16,321410,1260.43,15514,121208,37.71,367.62199999999996,Y,rising,Y,N,N,380.7425,10.18160460676118,360.37929078647767,N,
2023-04-12,AEGISCHEM, EQ,393.5,395.95,395.95,380.55,383.55,382.05,386.25,226615,875.31,9278,111722,49.3,368.40600000000006,Y,rising,N,N,N,380.78,10.185146563811207,360.40970687237757,N,
2023-04-13,AEGISCHEM, EQ,382.05,383.2,390.8,382.25,385.1,386.95,386.66,214787,830.5,9967,72084,33.56,369.46899999999994,Y,rising,Y,N,N,381.68500000000006,9.868531859027003,361.94793628194606,N,
2023-04-17,AEGISCHEM, EQ,386.95,385.0,388.6,382.0,385.55,383.45,384.22,142848,548.84,6302,63818,44.68,369.666,Y,rising,N,N,N,381.77000000000004,9.876439268864983,362.0171214622701,N,
2023-04-18,AEGISCHEM, EQ,383.45,385.4,388.45,384.5,386.7,386.25,386.4,122270,472.45,5016,61900,50.63,369.758,Y,rising,Y,N,N,382.12,9.906422690674725,362.30715461865054,N,
2023-04-19,AEGISCHEM, EQ,386.25,386.95,393.4,385.0,391.0,391.2,389.5,272137,1059.98,10869,110410,40.57,370.38,Y,rising,Y,N,N,382.9425,9.945129395046079,363.05224120990783,N,
2023-04-20,AEGISCHEM, EQ,391.2,392.4,393.95,386.5,388.0,388.2,388.92,184311,716.81,9262,103275,56.03,370.971,Y,rising,N,N,N,383.46999999999997,9.92941403900017,363.61117192199964,N,
2023-04-21,AEGISCHEM, EQ,388.2,388.2,389.4,386.0,386.5,386.75,386.83,109859,424.97,6750,70750,64.4,371.362,Y,rising,N,N,N,384.8175,8.231666631145503,368.35416673770897,N,
2023-04-24,AEGISCHEM, EQ,386.75,387.75,409.0,386.05,408.85,407.85,403.26,1897721,7652.66,41288,750433,39.54,372.346,Y,rising,Y,N,N,386.6775,9.026371815845648,368.62475636830874,N,
2023-04-25,AEGISCHEM, EQ,407.85,408.85,410.5,395.5,397.0,397.7,402.43,859507,3458.89,24087,313600,36.49,373.001,Y,rising,N,N,N,387.96750000000003,8.638565228701099,370.6903695425978,N,
2023-04-26,AEGISCHEM, EQ,397.7,398.0,398.7,391.05,393.4,393.1,393.2,274297,1078.52,10363,128146,46.72,373.66,Y,rising,N,N,N,387.93,8.613276166232385,370.7034476675352,N,
2023-04-27,AEGISCHEM, EQ,393.1,395.0,395.6,387.75,392.6,391.5,391.4,169542,663.59,8094,77033,45.44,374.43899999999996,Y,rising,N,N,N,387.62250000000006,8.353875164446462,370.91474967110713,N,
2023-04-28,AEGISCHEM, EQ,391.5,394.0,399.0,388.8,392.5,391.85,393.5,332365,1307.87,12617,143250,43.1,375.17900000000003,Y,rising,N,N,N,388.21500000000003,8.203675363742859,371.8076492725143,N,
