DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,CROMPTON, EQ,336.45,338.0,345.4,336.7,344.7,344.45,342.65,704703,2414.68,22708,310240,44.02,,N,,Y,N,N,,,,N,
2023-01-03,CROMPTON, EQ,344.45,345.5,348.8,344.55,347.65,347.0,347.43,728383,2530.64,31829,350381,48.1,,N,,Y,N,N,,,,N,
2023-01-04,CROMPTON, EQ,347.0,347.7,348.9,339.0,339.9,339.9,342.39,665720,2279.34,25124,368341,55.33,,N,,N,N,N,,,,N,
2023-01-05,CROMPTON, EQ,339.9,341.5,341.8,338.0,339.0,338.8,339.43,1204661,4089.02,18894,969528,80.48,,N,,N,N,N,,,,N,
2023-01-06,CROMPTON, EQ,338.8,338.9,342.25,334.3,337.95,337.65,338.25,1142463,3864.43,30401,730085,63.9,,N,,N,N,N,,,,N,
2023-01-09,CROMPTON, EQ,337.65,340.35,343.75,339.3,343.1,343.05,341.82,422181,1443.11,21299,257244,60.93,,N,,Y,N,N,,,,N,
2023-01-10,CROMPTON, EQ,343.05,343.05,343.65,334.0,337.4,337.25,337.18,1209628,4078.58,17428,848471,70.14,,N,,N,N,N,,,,N,
2023-01-11,CROMPTON, EQ,337.25,337.25,338.7,333.0,336.75,336.55,335.13,687513,2304.06,18701,399308,58.08,,N,,N,N,N,,,,N,
2023-01-12,CROMPTON, EQ,336.55,337.85,345.8,336.6,336.8,338.0,340.08,1234159,4197.16,26836,584024,47.32,,N,,Y,N,N,,,,N,
2023-01-13,CROMPTON, EQ,338.0,338.05,339.2,334.15,337.35,337.3,336.58,548554,1846.32,17495,273428,49.85,,N,,N,N,N,,,,N,
2023-01-16,CROMPTON, EQ,337.3,337.9,339.85,329.1,329.3,329.9,332.32,825328,2742.76,28138,492297,59.65,,N,,N,N,N,,,,N,
2023-01-17,CROMPTON, EQ,329.9,329.3,330.0,321.05,323.95,324.05,324.14,1941185,6292.19,31178,1427269,73.53,,N,,N,N,N,,,,N,
2023-01-18,CROMPTON, EQ,324.05,325.65,327.35,320.0,325.75,325.5,324.29,1916451,6214.9,26434,1386317,72.34,,N,,N,N,N,,,,N,
2023-01-19,CROMPTON, EQ,325.5,325.2,329.15,322.0,325.5,324.9,325.27,1281482,4168.29,43248,844849,65.93,,N,,N,N,N,,,,N,
2023-01-20,CROMPTON, EQ,324.9,325.15,327.15,322.25,323.25,323.25,324.68,889729,2888.77,39193,543737,61.11,,N,,N,N,N,,,,N,
2023-01-23,CROMPTON, EQ,323.25,323.05,328.75,319.05,328.0,327.8,324.76,1240652,4029.17,29304,697728,56.24,,N,,Y,N,N,,,,N,
2023-01-24,CROMPTON, EQ,327.8,330.0,341.0,330.0,338.9,338.75,335.98,3924705,13186.11,51394,2244214,57.18,,N,,Y,N,N,,,,N,
2023-01-25,CROMPTON, EQ,338.75,337.25,340.5,325.6,328.4,328.1,331.64,1323425,4389.06,23568,674624,50.98,,N,,N,N,N,,,,N,
2023-01-27,CROMPTON, EQ,328.1,328.9,330.65,316.1,320.95,320.1,319.6,1855654,5930.7,53112,1159933,62.51,,N,,N,N,N,,,,N,
2023-01-30,CROMPTON, EQ,320.1,321.0,330.15,318.5,329.55,328.8,327.45,1038425,3400.34,23813,557201,53.66,,N,,Y,N,N,333.555,7.859856366706901,317.8352872665862,Y,
2023-01-31,CROMPTON, EQ,328.8,328.95,332.9,325.85,330.3,330.95,328.71,838955,2757.74,21048,513819,61.25,,N,,Y,N,N,332.88,7.443619662785733,317.99276067442855,N,
2023-02-01,CROMPTON, EQ,330.95,331.55,336.1,328.5,332.0,331.45,332.52,1302023,4329.49,27232,804668,61.8,,N,,N,N,N,332.1025,6.662235972846848,318.77802805430633,N,
2023-02-02,CROMPTON, EQ,331.45,325.0,339.0,325.0,330.15,332.35,333.45,1534518,5116.78,36063,877580,57.19,,N,,Y,N,N,331.725,6.406133984828826,318.9127320303424,N,
2023-02-03,CROMPTON, EQ,332.35,310.5,325.6,295.15,305.5,305.15,304.7,9463170,28834.49,115147,4817168,50.9,,N,,N,N,N,330.0425,8.520227866362314,313.0020442672754,Y,
2023-02-06,CROMPTON, EQ,305.15,305.15,320.0,303.05,317.45,316.4,314.23,2678571,8416.89,76998,1679616,62.71,,N,,Y,N,N,328.97999999999996,8.840567378791224,311.2988652424175,Y,
2023-02-07,CROMPTON, EQ,316.4,318.0,321.9,313.9,318.45,319.7,318.71,1617725,5155.88,28702,948738,58.65,,N,,Y,N,N,327.8125,8.416304273942286,310.97989145211545,Y,
2023-02-08,CROMPTON, EQ,319.7,319.0,319.45,313.0,315.65,315.55,315.65,4534334,14312.61,29409,3911256,86.26,,N,,N,N,N,326.72749999999996,8.533547960225809,309.66040407954836,N,
