DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,DIVISLAB, EQ,3413.2,3420.0,3420.0,3365.0,3370.0,3372.65,3381.84,283161,9576.06,27318,91169,32.2,,N,,N,N,N,,,,N,
2023-01-03,DIVISLAB, EQ,3372.65,3372.65,3402.0,3357.5,3393.3,3393.0,3389.65,244677,8293.7,25478,111240,45.46,,N,,Y,N,N,,,,N,
2023-01-04,DIVISLAB, EQ,3393.0,3390.2,3449.0,3390.0,3430.0,3435.55,3429.81,365514,12536.45,31758,108558,29.7,,N,,Y,N,N,,,,N,
2023-01-05,DIVISLAB, EQ,3435.55,3435.55,3470.9,3405.0,3463.0,3461.85,3443.06,270647,9318.54,32101,104997,38.79,,N,,Y,N,N,,,,N,
2023-01-06,DIVISLAB, EQ,3461.85,3461.85,3485.2,3415.0,3430.0,3434.9,3452.44,353616,12208.39,26924,67626,19.12,,N,,N,N,N,,,,N,
2023-01-09,DIVISLAB, EQ,3434.9,3475.0,3494.0,3446.0,3459.0,3459.5,3470.24,164412,5705.49,21196,60134,36.58,,N,,N,N,N,,,,N,
2023-01-10,DIVISLAB, EQ,3459.5,3466.0,3520.0,3452.7,3502.0,3501.85,3490.8,244607,8538.75,36196,110964,45.36,,N,,Y,N,N,,,,N,
2023-01-11,DIVISLAB, EQ,3501.85,3500.0,3500.0,3406.0,3412.35,3411.45,3432.8,239027,8205.31,23924,103157,43.16,,N,,N,N,N,,,,N,
2023-01-12,DIVISLAB, EQ,3411.45,3425.0,3426.45,3281.3,3308.85,3305.3,3316.13,929239,30814.77,87920,366799,39.47,,N,,N,N,N,,,,N,
2023-01-13,DIVISLAB, EQ,3305.3,3321.85,3359.35,3307.5,3352.15,3351.7,3336.22,273260,9116.55,31203,86921,31.81,,N,,Y,N,N,,,,N,
2023-01-16,DIVISLAB, EQ,3351.7,3362.2,3367.7,3316.5,3335.0,3333.2,3335.91,123326,4114.04,18647,42914,34.8,,N,,N,N,N,,,,N,
2023-01-17,DIVISLAB, EQ,3333.2,3340.0,3352.15,3320.05,3350.0,3347.4,3335.82,136458,4551.99,20704,63306,46.39,,N,,Y,N,N,,,,N,
2023-01-18,DIVISLAB, EQ,3347.4,3351.6,3394.0,3347.4,3382.55,3388.5,3373.2,142704,4813.69,19197,54230,38.0,,N,,Y,N,N,,,,N,
2023-01-19,DIVISLAB, EQ,3388.5,3375.0,3388.75,3352.05,3383.0,3382.0,3373.11,104419,3522.17,15786,47192,45.19,,N,,Y,N,N,,,,N,
2023-01-20,DIVISLAB, EQ,3382.0,3382.0,3400.0,3336.25,3345.0,3343.15,3368.92,168535,5677.81,24064,79672,47.27,,N,,N,N,N,,,,N,
2023-01-23,DIVISLAB, EQ,3343.15,3343.1,3415.0,3333.45,3383.5,3385.7,3384.6,220594,7466.22,24872,75130,34.06,,N,,Y,N,N,,,,N,
2023-01-24,DIVISLAB, EQ,3385.7,3390.0,3399.0,3345.0,3354.5,3356.05,3370.26,127508,4297.36,19169,40499,31.76,,N,,N,N,N,,,,N,
2023-01-25,DIVISLAB, EQ,3356.05,3350.05,3376.8,3303.25,3347.15,3335.7,3325.46,239083,7950.62,29079,89869,37.59,,N,,N,N,N,,,,N,
2023-01-27,DIVISLAB, EQ,3335.7,3359.6,3405.0,3315.05,3378.0,3387.45,3375.94,326612,11026.23,49477,158079,48.4,,N,,Y,N,N,,,,N,
2023-01-30,DIVISLAB, EQ,3387.45,3399.95,3405.05,3352.45,3371.0,3366.4,3370.71,292148,9847.46,35654,180371,61.74,,N,,N,N,N,3387.665,50.200223054652405,3287.264553890695,N,
2023-01-31,DIVISLAB, EQ,3366.4,3375.0,3381.15,3309.75,3323.05,3315.3,3328.56,512249,17050.53,55912,340027,66.38,,N,,N,N,N,3384.7974999999997,52.679756111312656,3279.4379877773745,Y,
2023-02-01,DIVISLAB, EQ,3315.3,3332.15,3419.0,3300.3,3346.3,3356.85,3365.95,501235,16871.34,53227,180375,35.99,,N,,Y,N,N,3382.9900000000002,53.002690100548236,3276.9846197989036,Y,
2023-02-02,DIVISLAB, EQ,3356.85,3328.05,3369.5,3254.85,3268.0,3267.0,3302.43,334618,11050.52,45241,160180,47.87,,N,,N,N,N,3374.5625,57.42138304032034,3259.7197339193594,Y,
2023-02-03,DIVISLAB, EQ,3267.0,3270.0,3270.0,2795.0,2875.0,2884.35,2931.72,4486682,131537.1,295635,1580982,35.24,,N,,N,N,N,3345.6875,121.10477507535664,3103.4779498492867,Y,
2023-02-06,DIVISLAB, EQ,2884.35,2810.0,2878.1,2745.0,2781.0,2778.0,2781.89,2195618,61079.72,245267,695800,31.69,,N,,N,N,N,3312.8425,173.41694680967495,2966.0086063806502,N,
2023-02-07,DIVISLAB, EQ,2778.0,2790.15,2819.95,2740.1,2752.3,2750.85,2767.47,1469217,40660.13,129439,666364,45.36,,N,,N,N,N,3277.41,210.33972745862508,2856.73054508275,N,
2023-02-08,DIVISLAB, EQ,2750.85,2757.95,2822.0,2757.0,2804.0,2799.05,2798.79,913575,25569.01,64295,325467,35.63,,N,,Y,N,N,3242.2699999999995,228.76922432879897,2784.7315513424014,Y,
2023-02-09,DIVISLAB, EQ,2799.05,2771.05,2856.0,2771.05,2819.0,2823.15,2824.93,742365,20971.33,71896,190389,25.65,,N,,Y,N,N,3212.855,243.23549986533067,2726.3840002693387,N,
2023-02-10,DIVISLAB, EQ,2823.15,2823.15,2837.9,2795.8,2812.0,2811.25,2816.93,380182,10709.46,31863,167791,44.13,,N,,N,N,N,3188.1524999999997,257.9925424641297,2672.1674150717404,N,
2023-02-13,DIVISLAB, EQ,2811.25,2825.35,2825.35,2756.0,2772.0,2773.2,2778.25,473865,13165.17,67575,231444,48.84,,N,,N,N,N,3159.2275,270.80266337948314,2617.6221732410336,N,
2023-02-14,DIVISLAB, EQ,2773.2,2798.4,2798.4,2755.0,2793.95,2791.65,2783.41,213194,5934.06,22322,64957,30.47,,N,,N,N,N,3132.15,279.42897930186996,2573.29204139626,N,
2023-02-15,DIVISLAB, EQ,2791.65,2790.05,2826.85,2772.0,2824.0,2822.55,2806.14,214098,6007.88,24520,77339,36.12,,N,,Y,N,N,3105.9075000000003,282.77541361662503,2540.3566727667503,N,
2023-02-16,DIVISLAB, EQ,2822.55,2835.0,2886.0,2826.6,2876.55,2876.6,2864.01,498759,14284.51,46085,204902,41.08,,N,,Y,N,N,3080.3125,278.9923677861019,2522.327764427796,N,
2023-02-17,DIVISLAB, EQ,2876.6,2876.0,2876.0,2826.0,2834.45,2829.8,2847.97,282100,8034.11,27154,91699,32.51,,N,,N,N,N,3052.7025000000003,274.8581459374249,2502.9862081251504,N,
2023-02-20,DIVISLAB, EQ,2829.8,2834.5,2919.0,2800.0,2902.0,2900.6,2883.55,740945,21365.54,55293,164515,22.2,,N,,Y,N,N,3030.575,267.97249490631816,2494.6300101873635,N,
2023-02-21,DIVISLAB, EQ,2900.6,2910.75,2928.3,2883.2,2920.0,2918.6,2912.52,419138,12207.46,39633,125575,29.96,,N,,Y,N,N,3007.2200000000003,255.45536400710202,2496.3092719857964,N,
2023-02-22,DIVISLAB, EQ,2918.6,2915.6,2936.6,2904.35,2913.5,2920.55,2925.94,461368,13499.33,30600,160501,34.79,,N,,Y,N,N,2985.445,242.38266010804833,2500.6796797839033,N,
2023-02-23,DIVISLAB, EQ,2920.55,2920.55,2935.0,2866.0,2875.0,2873.2,2893.54,432267,12507.84,41217,236074,54.61,,N,,N,N,N,2962.32,228.89468814972312,2504.530623700554,N,
2023-02-24,DIVISLAB, EQ,2873.2,2879.95,2972.0,2879.95,2910.0,2915.2,2934.61,890366,26128.79,72744,147590,16.58,,N,,Y,N,N,2938.7075,205.93772198295164,2526.8320560340967,N,
2023-02-27,DIVISLAB, EQ,2915.2,2917.0,2917.0,2845.0,2862.0,2858.5,2865.43,216200,6195.07,25675,67783,31.35,,N,,N,N,N,2913.3125,180.11850037581596,2553.075499248368,N,
2023-02-28,DIVISLAB, EQ,2858.5,2867.1,2882.5,2816.5,2835.25,2825.6,2845.01,340040,9674.17,31917,165681,48.72,,N,,N,N,N,2888.8275000000003,153.98565165129827,2580.856196697404,N,
2023-03-01,DIVISLAB, EQ,2825.6,2836.5,2857.0,2823.0,2846.0,2845.3,2838.85,154311,4380.66,18386,50084,32.46,,N,,Y,N,N,2863.25,107.67530381955251,2647.899392360895,N,
2023-03-02,DIVISLAB, EQ,2845.3,2859.0,2871.3,2827.35,2850.0,2861.15,2852.01,236175,6735.73,22034,81772,34.62,,N,,Y,N,N,2842.9575,50.80410591313459,2741.3492881737307,N,
2023-03-03,DIVISLAB, EQ,2861.15,2862.0,2889.0,2841.0,2852.0,2850.4,2856.59,226069,6457.87,25819,83350,36.87,,N,,N,N,N,2841.2599999999998,49.907550320054696,2741.4448993598903,N,
2023-03-06,DIVISLAB, EQ,2850.4,2860.0,2881.0,2842.0,2848.45,2846.8,2858.87,196556,5619.29,23347,89087,45.32,,N,,N,N,N,2844.7,47.63717036098404,2749.4256592780316,N,
2023-03-08,DIVISLAB, EQ,2846.8,2847.95,2859.7,2821.35,2836.1,2834.5,2836.25,225841,6405.41,23400,72050,31.9,,N,,N,N,N,2848.8825,42.341376661995625,2764.199746676009,N,
2023-03-09,DIVISLAB, EQ,2834.5,2838.45,2867.0,2803.25,2810.95,2810.2,2828.47,291637,8248.86,27367,134983,46.28,,N,,N,N,N,2849.44,41.719547986668516,2766.000904026663,N,
2023-03-10,DIVISLAB, EQ,2810.2,2800.0,2832.8,2779.0,2788.0,2787.5,2801.28,329958,9243.06,32747,135377,41.03,,N,,N,N,N,2847.6575000000003,43.620218860322886,2760.4170622793545,Y,
2023-03-13,DIVISLAB, EQ,2787.5,2788.0,2807.15,2758.1,2766.0,2767.0,2769.8,561906,15563.68,35575,380703,67.75,,N,,N,N,N,2845.445,46.585501189254714,2752.2739976214907,Y,
2023-03-14,DIVISLAB, EQ,2767.0,2780.05,2787.9,2730.0,2751.05,2757.05,2754.52,379187,10444.78,44725,188824,49.8,3084.1009999999997,N,,N,N,N,2844.6375,48.02152169656902,2748.594456606862,Y,
2023-03-15,DIVISLAB, EQ,2757.05,2758.0,2804.8,2757.05,2774.0,2775.8,2781.0,262757,7307.27,40717,103881,39.54,3072.164,N,,Y,N,N,2843.8450000000003,49.061523942702436,2745.7219521145953,Y,
2023-03-16,DIVISLAB, EQ,2775.8,2774.0,2848.7,2767.8,2805.45,2801.6,2812.63,477596,13433.02,45816,177596,37.19,3060.3360000000002,N,,Y,N,N,2842.7974999999997,49.75881163701296,2743.2798767259737,Y,
2023-03-17,DIVISLAB, EQ,2801.6,2815.65,2834.45,2785.0,2795.0,2791.5,2800.18,378313,10593.44,28949,235085,62.14,3047.455,N,,N,N,N,2838.5425,50.35117276375637,2737.8401544724875,N,
2023-03-20,DIVISLAB, EQ,2791.5,2825.6,2829.95,2787.15,2802.0,2800.2,2806.01,621061,17427.01,54313,319661,51.47,3034.222,N,,N,N,N,2837.0625,51.05182061552094,2734.958858768958,N,
2023-03-21,DIVISLAB, EQ,2800.2,2814.25,2823.0,2762.0,2770.9,2767.9,2783.19,403214,11222.23,44539,216516,53.7,3020.8819999999996,N,,N,N,N,2830.4275000000002,50.98268662524329,2728.4621267495136,N,
2023-03-22,DIVISLAB, EQ,2767.9,2770.9,2794.9,2769.5,2791.95,2790.65,2782.69,209784,5837.64,22979,87648,41.78,3007.505,N,,Y,N,N,2824.0299999999997,47.225523874962086,2729.5789522500754,N,
2023-03-23,DIVISLAB, EQ,2790.65,2790.65,2817.45,2785.75,2807.0,2803.1,2801.35,193035,5407.58,21171,62285,32.27,2993.53,N,,Y,N,N,2818.1575000000003,41.55337808487561,2735.050743830249,N,
2023-03-24,DIVISLAB, EQ,2803.1,2817.2,2828.15,2795.0,2804.75,2807.0,2809.38,291918,8201.1,20605,163824,56.12,2981.441,N,,N,N,N,2814.8475000000003,39.52525666551898,2735.7969866689623,N,
2023-03-27,DIVISLAB, EQ,2807.0,2809.95,2859.9,2808.0,2833.0,2829.2,2837.84,435250,12351.7,44731,171862,39.49,2971.9190000000003,N,,Y,N,N,2810.5474999999997,31.99361973814226,2746.560260523715,N,
2023-03-28,DIVISLAB, EQ,2829.2,2838.15,2843.55,2775.0,2811.75,2806.45,2801.3,353223,9894.84,33429,133276,37.73,2961.014,N,,N,N,N,2807.9449999999997,29.938647351953605,2748.0677052960923,Y,
2023-03-29,DIVISLAB, EQ,2806.45,2810.0,2840.0,2792.7,2840.0,2820.25,2812.08,370527,10419.51,31695,189557,51.16,2950.755,N,,Y,N,N,2807.6775,29.79616045119002,2748.08517909762,N,
2023-03-31,DIVISLAB, EQ,2820.25,2834.4,2840.25,2810.8,2827.0,2823.35,2822.27,362732,10237.28,29835,204566,56.4,2940.2739999999994,N,,N,N,N,2806.5800000000004,28.72235238132962,2749.1352952373413,N,
2023-04-03,DIVISLAB, EQ,2823.35,2850.0,2883.0,2824.75,2880.0,2874.7,2854.3,226841,6474.73,20604,103477,45.62,2929.998,N,,Y,N,N,2807.2575,30.19913415892658,2746.859231682147,N,
2023-04-05,DIVISLAB, EQ,2874.7,2887.0,2895.0,2867.2,2885.0,2889.8,2883.68,227189,6551.4,24511,94886,41.77,2920.1539999999995,N,,Y,N,Y,2809.2275,34.18381994532073,2740.8598601093586,N,
2023-04-06,DIVISLAB, EQ,2889.8,2889.8,2935.0,2877.65,2926.7,2921.45,2914.45,308340,8986.42,27811,137287,44.52,2911.72,N,,Y,N,Y,2812.96,41.74213004931705,2729.475739901366,N,
2023-04-10,DIVISLAB, EQ,2921.45,2946.75,2946.75,2902.7,2905.75,2909.65,2921.66,156913,4584.47,14136,50399,32.12,2902.1989999999996,N,,N,N,Y,2816.7174999999997,46.852687040298925,2723.012125919402,N,
2023-04-11,DIVISLAB, EQ,2909.65,2909.7,2942.0,2901.2,2929.0,2927.35,2925.31,137343,4017.71,13813,53801,39.17,2893.625,N,,Y,N,Y,2822.575,52.9245627483752,2716.7258745032495,N,
2023-04-12,DIVISLAB, EQ,2927.35,2941.0,3227.5,2941.0,3209.95,3212.1,3145.83,4323187,136000.24,212711,753992,17.44,2891.153,N,,Y,N,N,2843.805,101.23042747795648,2641.344145044087,N,
2023-04-13,DIVISLAB, EQ,3212.1,3209.95,3231.15,3143.7,3170.05,3183.95,3187.96,1162380,37056.26,73051,175067,15.06,2887.083,N,,N,N,N,2864.6525,124.7759333607806,2615.100633278439,N,
2023-04-17,DIVISLAB, EQ,3183.95,3183.95,3193.35,3132.0,3155.0,3162.65,3153.19,323709,10207.14,34886,132758,41.01,2883.0080000000003,N,,N,N,N,2884.9325,138.56601720840965,2607.8004655831805,N,
2023-04-18,DIVISLAB, EQ,3162.65,3174.0,3282.65,3153.05,3260.0,3270.6,3241.92,823827,26707.83,51746,179340,21.77,2882.1139999999996,N,,Y,N,N,2909.6724999999997,160.4924079816178,2588.687684036764,N,
2023-04-19,DIVISLAB, EQ,3270.6,3261.0,3364.5,3248.05,3334.7,3342.6,3330.63,1736594,57839.53,98021,483084,27.82,2881.8289999999997,N,,Y,N,N,2936.7225000000003,185.03356059389264,2566.655378812215,N,
2023-04-20,DIVISLAB, EQ,3342.6,3334.7,3337.0,3193.85,3207.95,3203.1,3230.88,1041887,33662.17,71464,200076,19.2,2880.551,N,,N,N,N,2957.3025000000002,190.8302666018072,2575.641966796386,N,
2023-04-21,DIVISLAB, EQ,3203.1,3207.15,3263.75,3207.15,3219.0,3231.65,3237.25,676213,21890.67,42320,74988,11.09,2887.4970000000003,Y,,Y,N,N,2978.875,196.44009700294706,2585.9948059941057,N,
2023-04-24,DIVISLAB, EQ,3231.65,3240.0,3241.8,3184.85,3195.0,3192.85,3201.6,296889,9505.2,27245,65633,22.11,2895.7940000000003,Y,,N,N,N,3000.1225,195.39854648155935,2609.325407036881,N,
2023-04-25,DIVISLAB, EQ,3192.85,3198.0,3245.95,3172.05,3225.0,3226.45,3215.48,389268,12516.83,35019,96413,24.77,2905.3060000000005,Y,,Y,N,N,3021.9125,195.1086842027195,2631.6951315945607,N,
2023-04-26,DIVISLAB, EQ,3226.45,3202.4,3243.75,3195.55,3211.0,3220.0,3216.29,279817,8999.71,23076,88304,31.56,2913.725,Y,,Y,N,N,3042.7574999999997,192.75701111899133,2657.243477762017,N,
2023-04-27,DIVISLAB, EQ,3220.0,3220.0,3247.85,3202.0,3233.0,3238.45,3223.32,200579,6465.3,17040,69499,34.65,2922.031,Y,,Y,N,N,3064.33,189.09153199888337,2686.1469360022334,N,
2023-04-28,DIVISLAB, EQ,3238.45,3248.0,3278.5,3216.0,3264.85,3267.9,3248.65,278679,9053.3,21574,122824,44.07,2931.1639999999998,Y,,Y,N,N,3086.265,185.7967601411493,2714.6714797177015,N,
2023-05-02,DIVISLAB, EQ,3267.9,3268.05,3284.35,3245.0,3251.0,3253.7,3263.0,320408,10454.91,32502,138080,43.1,2940.7740000000003,Y,,N,N,N,3108.6275,177.05555214692617,2754.5163957061477,N,
2023-05-03,DIVISLAB, EQ,3253.7,3253.0,3281.95,3236.4,3270.0,3268.75,3264.41,205036,6693.22,19125,61719,30.1,2950.316,Y,,Y,N,N,3131.0525000000002,166.70881048529253,2797.634879029415,N,
2023-05-04,DIVISLAB, EQ,3268.75,3268.75,3297.45,3254.75,3277.0,3282.55,3283.46,180313,5920.51,15812,51944,28.81,2959.5159999999996,Y,,Y,N,N,3154.0125,153.17210038230306,2847.6682992353935,N,
