DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,DALBHARAT, EQ,1862.8,1862.8,1899.0,1860.0,1886.0,1887.7,1887.1,189914,3583.86,13863,65761,34.63,,N,,Y,N,N,,,,N,
2023-01-03,DALBHARAT, EQ,1887.7,1900.0,1903.0,1865.1,1872.0,1872.15,1879.63,114510,2152.36,6072,31769,27.74,,N,,N,N,N,,,,N,
2023-01-04,DALBHARAT, EQ,1872.15,1881.55,1886.95,1841.35,1846.0,1848.1,1861.14,167153,3110.96,12842,60832,36.39,,N,,N,N,N,,,,N,
2023-01-05,DALBHARAT, EQ,1848.1,1848.1,1880.0,1835.95,1874.0,1875.15,1864.06,228299,4255.64,14663,117631,51.52,,N,,Y,N,N,,,,N,
2023-01-06,DALBHARAT, EQ,1875.15,1880.0,1917.55,1866.0,1879.9,1875.45,1881.65,214277,4031.94,16698,73872,34.48,,N,,N,N,N,,,,N,
2023-01-09,DALBHARAT, EQ,1875.45,1877.35,1903.0,1860.0,1883.95,1884.7,1883.92,245570,4626.35,20427,137377,55.94,,N,,Y,N,N,,,,N,
2023-01-10,DALBHARAT, EQ,1884.7,1884.7,1888.0,1840.5,1874.95,1873.5,1862.87,174932,3258.75,9816,76782,43.89,,N,,N,N,N,,,,N,
2023-01-11,DALBHARAT, EQ,1873.5,1877.1,1883.25,1860.0,1862.0,1868.2,1868.06,81285,1518.45,6912,31504,38.76,,N,,N,N,N,,,,N,
2023-01-12,DALBHARAT, EQ,1868.2,1875.0,1915.2,1874.0,1891.25,1897.5,1901.38,423645,8055.11,35124,145415,34.32,,N,,Y,N,N,,,,N,
2023-01-13,DALBHARAT, EQ,1897.5,1900.0,1916.9,1874.4,1893.05,1899.0,1895.94,231521,4389.5,14612,118432,51.15,,N,,N,N,N,,,,N,
2023-01-16,DALBHARAT, EQ,1899.0,1898.7,1918.35,1886.25,1890.0,1891.45,1902.66,282093,5367.28,17037,126902,44.99,,N,,N,N,N,,,,N,
2023-01-17,DALBHARAT, EQ,1891.45,1890.0,1910.2,1870.2,1903.0,1905.6,1893.19,106281,2012.1,9399,31667,29.8,,N,,Y,N,N,,,,N,
2023-01-18,DALBHARAT, EQ,1905.6,1915.0,1915.95,1876.1,1880.0,1884.4,1895.24,172471,3268.74,11194,77327,44.83,,N,,N,N,N,,,,N,
2023-01-19,DALBHARAT, EQ,1884.4,1872.05,1903.0,1854.65,1876.95,1877.05,1884.6,190437,3588.97,11344,59211,31.09,,N,,Y,N,N,,,,N,
2023-01-20,DALBHARAT, EQ,1877.05,1885.0,1886.55,1829.95,1836.0,1839.1,1855.51,126074,2339.31,9647,47185,37.43,,N,,N,N,N,,,,N,
2023-01-23,DALBHARAT, EQ,1839.1,1848.3,1851.95,1760.2,1763.95,1767.2,1800.38,337237,6071.55,12513,197985,58.71,,N,,N,N,N,,,,N,
2023-01-24,DALBHARAT, EQ,1767.2,1775.8,1785.7,1746.25,1751.5,1759.7,1763.75,158930,2803.12,9290,52448,33.0,,N,,N,N,N,,,,N,
2023-01-25,DALBHARAT, EQ,1759.7,1751.25,1755.2,1703.95,1725.0,1728.35,1729.65,231772,4008.85,11266,128660,55.51,,N,,N,N,N,,,,N,
2023-01-27,DALBHARAT, EQ,1728.35,1737.0,1737.4,1675.0,1699.0,1693.7,1701.21,267790,4555.67,15210,109886,41.03,,N,,N,N,N,,,,N,
2023-01-30,DALBHARAT, EQ,1693.7,1672.0,1752.0,1672.0,1720.1,1717.55,1713.44,188074,3222.54,18160,66425,35.32,,N,,Y,N,N,1842.2775000000001,67.81263559287908,1706.6522288142419,Y,
2023-01-31,DALBHARAT, EQ,1717.55,1726.6,1787.45,1714.5,1766.0,1767.75,1759.5,193506,3404.73,22821,78499,40.57,,N,,Y,N,N,1836.2800000000002,68.87985802907288,1698.5202839418544,Y,
2023-02-01,DALBHARAT, EQ,1767.75,1771.05,1843.35,1737.2,1764.9,1768.4,1793.6,413607,7418.44,25766,208899,50.51,,N,,N,N,N,1831.0925,69.93496842932363,1691.2225631413528,N,
2023-02-02,DALBHARAT, EQ,1768.4,1770.0,1818.0,1734.8,1805.0,1802.65,1795.2,314229,5641.03,25642,128684,40.95,,N,,Y,N,N,1828.8200000000002,70.0914935900511,1688.637012819898,N,
2023-02-03,DALBHARAT, EQ,1802.65,1791.8,1883.95,1791.8,1868.15,1867.85,1845.82,408062,7532.09,24025,93466,22.9,,N,,Y,N,N,1828.455,69.85614522943385,1688.7427095411322,N,
2023-02-06,DALBHARAT, EQ,1867.85,1895.0,1929.85,1823.0,1877.0,1885.4,1889.22,532091,10052.38,39748,150690,28.32,,N,,N,N,N,1828.9524999999999,70.24280910002904,1688.4668817999418,N,
