DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-25,ULTRACEMCO, EQ,6809.7,6805.95,6830.85,6672.0,6695.85,6705.1,6706.41,509299,34155.68,66294,292306,57.39,,N,,N,N,N,,,,N,
2023-01-27,ULTRACEMCO, EQ,6705.1,6734.0,6799.0,6604.1,6728.0,6715.6,6706.42,635582,42624.78,80957,344302,54.17,,N,,N,N,N,,,,N,
2023-01-30,ULTRACEMCO, EQ,6715.6,6747.0,6903.95,6642.55,6875.0,6887.7,6819.09,699269,47683.81,74483,402742,57.59,,N,,Y,N,N,7034.4375,190.61977162804044,6653.197956743919,Y,
2023-01-31,ULTRACEMCO, EQ,6887.7,6925.0,7099.0,6892.55,7083.0,7085.55,7023.19,593220,41662.96,65795,340393,57.38,,N,,Y,N,N,7037.817499999999,190.91114099648277,6655.995218007034,N,
2023-02-01,ULTRACEMCO, EQ,7085.55,7085.0,7239.0,6981.6,7119.0,7141.4,7137.8,648015,46254.02,65858,300174,46.32,,N,,Y,N,N,7045.207500000001,191.9671183980543,6661.273263203892,N,
2023-02-02,ULTRACEMCO, EQ,7141.4,7100.0,7310.0,7005.05,7169.0,7167.65,7197.31,647192,46580.44,80759,326910,50.51,,N,,Y,N,N,7053.3225,193.61690299403094,6666.088694011938,N,
2023-02-03,ULTRACEMCO, EQ,7167.65,7184.95,7225.0,7131.0,7172.0,7189.2,7176.76,364197,26137.55,43829,206874,56.8,,N,,Y,N,N,7062.4325,195.59890167259712,6671.234696654806,N,
2023-02-06,ULTRACEMCO, EQ,7189.2,7156.3,7207.75,7112.8,7135.0,7127.25,7143.25,314446,22461.67,48297,188673,60.0,,N,,N,N,N,7069.6849999999995,195.1560449189855,6679.372910162028,N,
2023-02-07,ULTRACEMCO, EQ,7127.25,7154.95,7205.0,7052.15,7085.0,7071.8,7116.65,295067,20998.89,42156,142727,48.37,,N,,N,N,N,7071.532499999999,194.98373567462392,6681.565028650752,N,
2023-02-08,ULTRACEMCO, EQ,7071.8,7114.0,7293.75,7114.0,7245.0,7250.35,7238.44,559696,40513.24,62890,280233,50.07,,N,,Y,N,N,7088.035000000001,195.47678089333556,6697.081438213329,N,
2023-02-09,ULTRACEMCO, EQ,7250.35,7250.0,7250.0,7160.0,7175.0,7179.75,7206.34,334529,24107.28,35079,187897,56.17,,N,,N,N,N,7095.925,195.85327987256733,6704.2184402548655,N,
2023-02-10,ULTRACEMCO, EQ,7179.75,7175.0,7226.9,7147.05,7209.8,7206.05,7181.57,407822,29288.03,37170,282383,69.24,,N,,Y,N,N,7098.56,197.01758644451297,6704.524827110974,N,
2023-02-13,ULTRACEMCO, EQ,7206.05,7215.0,7250.0,7155.0,7190.6,7179.25,7185.92,323236,23227.47,41903,200170,61.93,,N,,N,N,N,7095.077499999999,194.82365337523512,6705.430193249529,N,
2023-02-14,ULTRACEMCO, EQ,7179.25,7215.15,7229.9,7125.55,7131.0,7139.2,7180.91,328419,23583.49,25218,205654,62.62,,N,,N,N,N,7087.795000000001,190.0195778694508,6707.755844261099,N,
2023-02-15,ULTRACEMCO, EQ,7139.2,7138.0,7177.0,7047.65,7153.05,7151.85,7106.02,404971,28777.31,28992,250368,61.82,,N,,Y,N,N,7076.504999999999,178.2339089216016,6720.037182156796,N,
2023-02-16,ULTRACEMCO, EQ,7151.85,7187.65,7193.8,7108.0,7159.55,7171.75,7148.18,264069,18876.13,31269,125716,47.61,,N,,N,N,N,7070.92,173.08360194760795,6724.7527961047845,N,
2023-02-17,ULTRACEMCO, EQ,7171.75,7176.0,7393.3,7176.0,7309.1,7297.85,7329.49,1063293,77933.91,94075,308676,29.03,,N,,Y,N,N,7075.195,177.75352531850947,6719.68794936298,N,
2023-02-20,ULTRACEMCO, EQ,7297.85,7301.0,7492.0,7301.0,7416.05,7426.85,7398.49,713498,52788.06,63717,300650,42.14,,N,,Y,N,N,7087.68,193.37431822082402,6700.931363558352,N,
2023-02-21,ULTRACEMCO, EQ,7426.85,7444.8,7485.0,7321.0,7336.85,7340.55,7420.17,399493,29643.05,49049,196814,49.27,,N,,N,N,N,7112.219999999999,192.73205179594223,6726.7558964081145,N,
2023-02-22,ULTRACEMCO, EQ,7340.55,7327.0,7331.85,7192.0,7222.7,7205.75,7241.77,402548,29151.58,43639,222725,55.33,,N,,N,N,N,7132.022499999999,179.93477800449352,6772.152943991012,N,
2023-02-23,ULTRACEMCO, EQ,7205.75,7241.8,7266.0,7142.1,7192.0,7176.95,7202.77,286748,20653.81,36519,151296,52.76,,N,,N,N,N,7155.615,149.3455020202625,6856.923995959475,N,
2023-02-24,ULTRACEMCO, EQ,7176.95,7212.85,7241.8,7165.9,7224.0,7216.7,7204.69,206602,14885.03,19930,118250,57.24,,N,,Y,N,N,7180.670000000001,107.93287802099387,6964.804243958013,N,
2023-02-27,ULTRACEMCO, EQ,7216.7,7220.0,7235.0,7136.45,7214.9,7186.65,7193.27,295092,21226.77,31638,152079,51.54,,N,,N,N,N,7195.6175,83.05876213323465,7029.499975733531,N,
2023-02-28,ULTRACEMCO, EQ,7186.65,7182.05,7283.95,7162.2,7259.0,7261.3,7230.85,429256,31038.85,47093,255977,59.63,,N,,Y,N,N,7204.405000000001,80.04319047929842,7044.3186190414035,N,
2023-03-01,ULTRACEMCO, EQ,7261.3,7227.0,7344.0,7220.0,7270.35,7274.15,7283.69,317216,23105.02,55331,168217,53.03,,N,,Y,N,N,7211.042499999999,80.04766388484443,7050.94717223031,N,
2023-03-02,ULTRACEMCO, EQ,7274.15,7274.15,7330.0,7252.85,7288.9,7289.2,7295.73,180178,13145.29,29472,94046,52.2,,N,,Y,N,N,7217.12,81.18591626630793,7054.748167467384,N,
2023-03-03,ULTRACEMCO, EQ,7289.2,7330.0,7350.0,7188.25,7220.7,7215.95,7230.04,408754,29553.06,57508,207068,50.66,,N,,N,N,N,7218.457500000001,80.92165521598466,7056.614189568032,N,
2023-03-06,ULTRACEMCO, EQ,7215.95,7244.0,7255.5,7191.0,7214.95,7200.6,7207.71,154817,11158.76,22141,84611,54.65,,N,,N,N,N,7222.125,78.1863639006186,7065.7522721987625,N,
2023-03-08,ULTRACEMCO, EQ,7200.6,7214.95,7283.45,7187.3,7270.0,7267.25,7232.89,237790,17199.09,30699,147449,62.01,,N,,Y,N,N,7231.897499999999,70.2168323555867,7091.463835288826,N,
2023-03-09,ULTRACEMCO, EQ,7267.25,7267.0,7301.25,7207.1,7245.0,7242.95,7249.42,158808,11512.66,21676,86034,54.17,,N,,N,N,N,7231.527499999999,70.13392916225911,7091.259641675481,N,
2023-03-10,ULTRACEMCO, EQ,7242.95,7200.0,7242.95,7136.4,7221.4,7226.4,7200.81,154319,11112.22,25341,65605,42.51,,N,,Y,N,N,7233.859999999999,69.08924929698532,7095.6815014060285,Y,
2023-03-13,ULTRACEMCO, EQ,7226.4,7225.0,7258.0,7054.8,7090.75,7075.6,7134.89,176576,12598.5,25951,87399,49.5,,N,,N,N,N,7227.3375,77.49877227380641,7072.339955452387,Y,
2023-03-14,ULTRACEMCO, EQ,7075.6,7080.0,7115.0,6991.0,7070.0,7063.95,7061.59,210976,14898.27,30890,96472,45.73,7134.369000000001,N,,N,N,Y,7221.5725,85.17273389227425,7051.227032215452,Y,
2023-03-15,ULTRACEMCO, EQ,7063.95,7126.0,7188.0,7082.2,7130.0,7100.75,7131.6,265536,18936.98,45480,141560,53.31,7136.025,Y,,N,N,Y,7219.65,87.5311748975605,7044.587650204879,Y,
2023-03-16,ULTRACEMCO, EQ,7100.75,7135.6,7149.8,7076.05,7140.0,7104.6,7110.22,459814,32693.79,61036,334040,72.65,7138.245,Y,,N,N,Y,7217.2875,90.05859477818325,7037.170310443634,Y,
2023-03-17,ULTRACEMCO, EQ,7104.6,7159.15,7308.9,7159.15,7295.0,7289.95,7250.14,383505,27804.64,46476,216904,56.56,7143.937,Y,,Y,N,Y,7223.1975,90.78838100219623,7041.620737995608,N,
2023-03-20,ULTRACEMCO, EQ,7289.95,7275.0,7284.4,7098.0,7235.8,7243.2,7193.77,520041,37410.56,50508,297468,57.2,7148.661,Y,,N,N,Y,7220.465000000001,89.23235355549343,7042.000292889014,Y,
2023-03-21,ULTRACEMCO, EQ,7243.2,7243.0,7360.0,7237.1,7350.6,7352.75,7317.65,350524,25650.14,36676,201702,57.54,7156.072000000001,Y,,Y,N,N,7216.76,81.4073118402308,7053.945376319539,N,
2023-03-22,ULTRACEMCO, EQ,7352.75,7360.0,7449.1,7353.0,7396.0,7396.65,7400.68,381601,28241.09,60843,206942,54.23,7163.307999999999,Y,,Y,N,N,7219.5650000000005,86.69211871541935,7046.180762569162,N,
2023-03-23,ULTRACEMCO, EQ,7396.65,7371.0,7465.0,7358.45,7404.0,7407.95,7421.21,232908,17284.6,39923,135191,58.04,7173.061,Y,,Y,N,N,7229.675,96.25863119194716,7037.157737616106,N,
2023-03-24,ULTRACEMCO, EQ,7407.95,7404.0,7431.2,7327.55,7380.05,7405.65,7381.14,228994,16902.36,33884,140723,61.45,7180.735,Y,,Y,N,N,7241.110000000001,103.01273503284581,7035.084529934309,N,
2023-03-27,ULTRACEMCO, EQ,7405.65,7407.0,7483.45,7392.45,7450.0,7450.2,7450.76,251626,18748.04,32745,130395,51.82,7186.6720000000005,Y,,Y,N,N,7252.784999999999,112.86170286542793,7027.061594269143,N,
2023-03-28,ULTRACEMCO, EQ,7450.2,7484.0,7511.9,7368.35,7397.3,7403.1,7425.42,249783,18547.43,32617,145472,58.24,7189.755999999999,Y,,N,N,N,7263.6075,116.50519445726981,7030.597111085461,N,
2023-03-29,ULTRACEMCO, EQ,7403.1,7419.8,7600.0,7400.0,7548.7,7570.75,7521.1,445346,33494.94,63998,263355,59.13,7195.474,Y,rising,Y,N,N,7279.08,135.22670477465041,7008.626590450699,N,
2023-03-31,ULTRACEMCO, EQ,7570.75,7575.1,7644.3,7547.05,7606.35,7622.15,7605.44,378456,28783.25,70942,219731,58.06,7200.3640000000005,Y,rising,Y,N,N,7296.4800000000005,155.43766596291883,6985.604668074163,N,
2023-04-03,ULTRACEMCO, EQ,7622.15,7670.9,7737.0,7580.1,7643.0,7640.5,7651.7,360584,27590.81,61388,209440,58.08,7207.505,Y,rising,N,N,N,7314.045,173.38467568720674,6967.275648625587,N,
2023-04-05,ULTRACEMCO, EQ,7640.5,7575.0,7699.65,7575.0,7699.65,7691.95,7662.04,233489,17890.03,37989,152109,65.15,7217.097,Y,rising,Y,N,N,7337.844999999999,190.98683193792243,6955.871336124154,N,
2023-04-06,ULTRACEMCO, EQ,7691.95,7690.0,7730.0,7668.85,7700.0,7701.85,7706.02,227682,17545.21,30098,142620,62.64,7227.590999999999,Y,rising,Y,N,N,7362.907500000001,204.44331364322284,6954.020872713556,N,
2023-04-10,ULTRACEMCO, EQ,7701.85,7701.85,7772.0,7668.0,7700.0,7696.25,7720.42,226983,17524.05,39225,147630,65.04,7244.521,Y,rising,N,Y,N,7384.357500000001,216.05422277204346,6952.249054455914,N,
2023-04-11,ULTRACEMCO, EQ,7696.25,7715.0,7793.95,7715.0,7740.05,7741.45,7748.05,354799,27490.0,58837,254879,71.84,7263.156000000001,Y,rising,Y,N,N,7409.282499999999,227.34196088190993,6954.5985782361795,N,
2023-04-12,ULTRACEMCO, EQ,7741.45,7750.0,7794.0,7675.0,7680.0,7682.85,7717.33,264416,20405.86,41216,141440,53.49,7282.710999999999,Y,rising,N,N,N,7432.1050000000005,230.89970646878004,6970.30558706244,N,
2023-04-13,ULTRACEMCO, EQ,7682.85,7705.05,7749.0,7628.45,7662.0,7655.25,7664.6,292568,22424.15,33434,206882,70.71,7301.504,Y,rising,N,N,N,7461.0875,219.91349787144284,7021.260504257114,N,
2023-04-17,ULTRACEMCO, EQ,7655.25,7655.25,7824.0,7645.05,7748.0,7742.45,7764.99,488286,37915.38,47998,250809,51.37,7318.599,Y,rising,Y,N,N,7495.0125,207.4031840560301,7080.20613188794,N,
2023-04-18,ULTRACEMCO, EQ,7742.45,7779.0,7779.0,7570.0,7595.0,7595.3,7671.28,437232,33541.28,42265,250430,57.28,7328.794,Y,rising,N,N,N,7519.74,186.33461878538677,7147.070762429226,N,
2023-04-19,ULTRACEMCO, EQ,7595.3,7605.0,7634.0,7478.5,7516.0,7515.9,7533.89,341302,25713.32,40444,222960,65.33,7336.284000000001,Y,rising,N,N,N,7540.305,158.7627084842783,7222.7795830314435,N,
2023-04-20,ULTRACEMCO, EQ,7515.9,7572.6,7600.0,7445.6,7470.0,7475.8,7493.34,263429,19739.64,40407,132423,50.27,7342.447000000001,Y,rising,N,N,N,7549.597500000001,148.44148455040164,7252.714530899198,N,
2023-04-21,ULTRACEMCO, EQ,7475.8,7500.05,7517.45,7339.25,7355.95,7358.5,7374.04,388408,28641.37,45693,241580,62.2,7345.8330000000005,Y,rising,N,N,Y,7555.3625,137.77111728000094,7279.820265439998,Y,
2023-04-24,ULTRACEMCO, EQ,7358.5,7350.0,7458.0,7308.55,7451.15,7440.55,7375.66,513771,37894.01,40387,315630,61.43,7352.099,Y,rising,Y,N,Y,7559.7525,132.26396600717905,7295.224567985641,Y,BUY
2023-04-25,ULTRACEMCO, EQ,7440.55,7455.9,7507.45,7425.3,7438.0,7439.2,7461.59,285446,21298.82,28308,164968,57.79,7359.447000000001,Y,rising,N,N,Y,7561.88,129.82201013614886,7302.235979727702,N,
2023-04-26,ULTRACEMCO, EQ,7439.2,7464.0,7480.0,7300.0,7442.0,7456.9,7443.76,230254,17139.56,29755,121084,52.59,7363.5779999999995,Y,rising,N,Y,Y,7564.327500000001,127.20225965698481,7309.922980686031,Y,BUY
2023-04-27,ULTRACEMCO, EQ,7456.9,7459.0,7508.0,7436.9,7505.0,7500.9,7481.48,205177,15350.27,26112,119111,58.05,7370.001,Y,rising,Y,N,Y,7569.089999999999,122.65028439901309,7323.7894312019735,N,
2023-04-28,ULTRACEMCO, EQ,7500.9,7512.0,7579.0,7490.0,7540.0,7556.2,7539.07,457487,34490.26,50511,271657,59.38,7377.004,Y,rising,Y,N,N,7574.390000000001,119.49196691784624,7335.406066164309,N,
2023-05-02,ULTRACEMCO, EQ,7556.2,7545.5,7582.0,7440.0,7458.0,7456.6,7477.49,544731,40732.19,59163,289765,53.19,7382.5509999999995,Y,rising,N,N,Y,7577.065,116.00348917166647,7345.058021656667,N,
2023-05-03,ULTRACEMCO, EQ,7456.6,7524.0,7542.0,7434.45,7510.0,7507.2,7502.13,384431,28840.53,33647,217213,56.5,7389.911,Y,rising,N,Y,Y,7573.8875,117.05120098194944,7339.785098036101,N,
2023-05-04,ULTRACEMCO, EQ,7507.2,7514.7,7529.0,7485.05,7505.0,7502.25,7501.85,232203,17419.51,26276,162292,69.89,7396.919,Y,rising,N,N,N,7567.8925,117.5187670063174,7332.854965987365,N,
2023-05-05,ULTRACEMCO, EQ,7502.25,7520.0,7668.9,7505.5,7626.0,7628.8,7602.15,319654,24300.56,39015,151512,47.4,7406.06,Y,rising,Y,N,N,7567.3075,117.16690330577173,7332.973693388456,N,
2023-05-08,ULTRACEMCO, EQ,7628.8,7630.0,7754.0,7620.0,7733.0,7735.45,7712.23,295156,22763.11,41741,195114,66.11,7414.812,Y,rising,Y,N,N,7569.4825,119.9726101142777,7329.537279771444,N,
2023-05-09,ULTRACEMCO, EQ,7735.45,7758.95,7823.0,7687.5,7709.0,7716.25,7761.76,289797,22493.35,37355,168367,58.1,7420.6,Y,rising,N,N,N,7570.202499999999,120.84881646416892,7328.5048670716615,N,
2023-05-10,ULTRACEMCO, EQ,7716.25,7760.0,7775.0,7722.0,7742.0,7743.2,7746.28,234884,18194.77,44639,165510,70.46,7428.653,Y,rising,N,N,N,7572.55,123.84503049758715,7324.859939004826,N,
2023-05-11,ULTRACEMCO, EQ,7743.2,7790.0,7855.8,7750.1,7827.0,7835.45,7817.63,320219,25033.53,55545,192320,60.06,7441.247,Y,rising,Y,N,N,7577.25,132.1007669606043,7313.0484660787915,N,
2023-05-12,ULTRACEMCO, EQ,7835.45,7839.95,7920.0,7691.8,7721.0,7702.95,7753.52,246799,19135.61,39785,131197,53.16,7451.767,Y,rising,N,N,N,7578.255,133.0196996688871,7312.215600662226,N,
2023-05-15,ULTRACEMCO, EQ,7702.95,7728.9,7775.0,7716.5,7744.25,7760.95,7755.14,183594,14237.97,40466,111486,60.72,7462.651999999999,Y,rising,Y,N,N,7583.539999999999,138.23724420072713,7307.065511598545,N,
2023-05-16,ULTRACEMCO, EQ,7760.95,7770.0,7805.35,7685.0,7697.25,7698.7,7750.02,250490,19413.02,29893,146782,58.6,7472.893,Y,rising,N,N,N,7581.352499999999,135.91694684913435,7309.51860630173,N,
2023-05-17,ULTRACEMCO, EQ,7698.7,7717.0,7759.95,7653.0,7715.95,7700.45,7701.69,205629,15836.91,41528,111254,54.1,7481.6759999999995,Y,rising,N,Y,N,7586.610000000001,138.49411311829107,7309.621773763419,N,
2023-05-18,ULTRACEMCO, EQ,7700.45,7744.8,7767.85,7586.5,7610.0,7604.15,7652.41,157714,12068.93,23337,58822,37.3,7488.276,Y,rising,N,N,N,7591.022500000001,137.52513882636688,7315.972222347267,N,
2023-05-19,ULTRACEMCO, EQ,7604.15,7637.0,7689.15,7585.1,7680.0,7681.3,7645.8,138709,10605.42,20107,57371,41.36,7496.118,Y,rising,Y,N,N,7601.297499999999,136.1331396242236,7329.031220751552,N,
2023-05-22,ULTRACEMCO, EQ,7681.3,7655.0,7738.0,7650.0,7684.75,7715.65,7703.0,139603,10753.62,26053,71096,50.93,7506.111999999999,Y,rising,Y,N,N,7619.154999999999,125.62694659398252,7367.9011068120335,N,
2023-05-23,ULTRACEMCO, EQ,7715.65,7675.0,7752.4,7625.3,7648.0,7654.25,7689.89,149291,11480.31,23767,72958,48.87,7515.185,Y,rising,N,N,N,7629.839999999999,118.52359147799712,7392.792817044005,N,
2023-05-24,ULTRACEMCO, EQ,7654.25,7650.0,7683.95,7590.05,7650.0,7653.8,7654.24,160565,12290.03,30738,88086,54.86,7522.916,Y,rising,Y,N,Y,7640.57,109.745352856899,7421.079294286202,N,
2023-05-25,ULTRACEMCO, EQ,7653.8,7644.3,7668.1,7594.3,7627.7,7621.75,7621.66,257361,19615.18,27490,170443,66.23,7530.491999999999,Y,rising,N,N,Y,7648.8125,101.07255194453153,7446.667396110937,N,
2023-05-26,ULTRACEMCO, EQ,7621.75,7670.0,7750.0,7633.9,7717.0,7721.85,7712.28,252078,19440.97,35669,166833,66.18,7540.401,Y,rising,Y,N,N,7659.860000000001,96.00246104302175,7467.855077913957,N,
2023-05-29,ULTRACEMCO, EQ,7721.85,7750.0,7857.7,7735.0,7849.0,7840.55,7815.02,210769,16471.63,27040,112995,53.61,7555.7,Y,rising,Y,N,N,7674.077499999999,100.77951764933563,7472.518464701328,N,
2023-05-30,ULTRACEMCO, EQ,7840.55,7865.0,7970.0,7840.6,7895.0,7901.95,7922.88,414785,32862.91,43969,189843,45.77,7572.46,Y,rising,Y,N,N,7696.345000000001,99.3892651462774,7497.566469707446,N,
2023-05-31,ULTRACEMCO, EQ,7901.95,7895.0,7927.45,7779.85,7822.0,7870.05,7864.59,1137662,89472.44,56111,932852,82.0,7587.846,Y,rising,N,Y,N,7714.4875,96.10873348097503,7522.27003303805,N,
2023-06-01,ULTRACEMCO, EQ,7870.05,7871.0,7898.8,7809.8,7840.0,7842.8,7857.59,184642,14508.42,29538,108556,58.79,7602.61,Y,rising,N,N,N,7731.514999999999,86.18264280615898,7559.149714387681,N,
2023-06-02,ULTRACEMCO, EQ,7842.8,7861.0,7947.45,7826.45,7841.0,7850.65,7882.71,248325,19574.75,24294,142835,57.52,7613.8240000000005,Y,rising,N,Y,N,7742.607500000001,86.54278417882361,7569.521931642354,N,
2023-06-05,ULTRACEMCO, EQ,7850.65,7897.0,7925.0,7865.0,7865.5,7882.0,7889.65,186015,14675.93,24602,116710,62.74,7626.6,Y,rising,N,N,N,7749.935,91.94065892280362,7566.053682154393,N,
2023-06-06,ULTRACEMCO, EQ,7882.0,7888.0,8120.0,7888.0,8115.0,8109.55,8047.21,635244,51119.39,73615,310071,48.81,7641.736,Y,rising,Y,N,N,7769.6,121.62553294090583,7526.3489341181885,N,
2023-06-07,ULTRACEMCO, EQ,8109.55,8135.1,8171.9,8082.55,8152.4,8157.6,8131.37,298650,24284.34,36848,146827,49.16,7656.955,Y,rising,Y,N,N,7790.32,149.0890420979549,7492.14191580409,N,
2023-06-08,ULTRACEMCO, EQ,8157.6,8170.0,8213.95,8086.0,8104.0,8100.15,8143.47,349085,28427.63,40115,201475,57.72,7670.799,Y,rising,N,N,N,7803.555,164.28119578781755,7474.992608424365,N,
2023-06-09,ULTRACEMCO, EQ,8100.15,8158.0,8217.7,8108.2,8170.0,8153.25,8159.11,325814,26583.51,38780,199110,61.11,7685.751,Y,rising,N,Y,N,7826.07,179.88368127619378,7466.302637447612,N,
2023-06-12,ULTRACEMCO, EQ,8153.25,8160.5,8205.0,8102.35,8185.2,8198.6,8173.58,195134,15949.43,39762,131613,67.45,7700.718999999999,Y,rising,Y,N,N,7847.952500000001,197.31963748073304,7453.313225038535,N,
2023-06-13,ULTRACEMCO, EQ,8198.6,8212.5,8318.3,8211.75,8280.0,8276.3,8271.02,249199,20611.3,33629,144926,58.16,7718.183000000001,Y,rising,Y,N,N,7876.8324999999995,215.73496549128944,7445.36256901742,N,
2023-06-14,ULTRACEMCO, EQ,8276.3,8308.95,8366.95,8276.75,8362.35,8358.3,8324.33,289643,24110.84,46957,197302,68.12,7733.934,Y,rising,Y,N,N,7909.725,236.57109396543245,7436.582812069136,N,
2023-06-15,ULTRACEMCO, EQ,8358.3,8380.0,8428.0,8309.0,8331.1,8333.2,8370.41,406197,34000.35,46924,298262,73.43,7748.155,Y,rising,N,N,N,7946.1775,243.08662819910933,7460.004243601781,N,
2023-06-16,ULTRACEMCO, EQ,8333.2,8364.95,8432.15,8305.85,8328.0,8333.25,8347.22,356982,29798.09,45896,242734,68.0,7762.01,Y,rising,N,N,N,7978.775,249.33006632511393,7480.114867349772,N,
2023-06-19,ULTRACEMCO, EQ,8333.25,8358.0,8415.6,8252.9,8260.0,8268.6,8315.28,187488,15590.15,23541,105508,56.27,7773.543000000001,Y,rising,N,N,N,8006.422500000001,249.2747625217296,7507.872974956541,N,
2023-06-20,ULTRACEMCO, EQ,8268.6,8268.0,8291.4,8171.3,8230.6,8243.45,8207.94,343189,28168.75,31484,239324,69.74,7784.375,Y,rising,N,Y,N,8035.8825000000015,240.11170332237032,7555.659093355261,N,
2023-06-21,ULTRACEMCO, EQ,8243.45,8252.4,8352.65,8227.0,8243.05,8241.55,8268.98,373929,30920.11,49739,252885,67.63,7795.281,Y,rising,N,N,N,8065.2699999999995,226.46697819003958,7612.33604361992,N,
2023-06-22,ULTRACEMCO, EQ,8241.55,8277.0,8279.0,8145.7,8148.3,8162.75,8197.7,226654,18580.42,28496,126035,55.61,7803.706999999999,Y,rising,N,N,N,8092.32,201.65328008347043,7689.013439833059,N,
2023-06-23,ULTRACEMCO, EQ,8162.75,8163.2,8165.05,8060.0,8068.6,8080.2,8103.07,198255,16064.75,25289,123124,62.1,7811.654,Y,rising,N,N,N,8110.2375,181.96225741895367,7746.312985162092,N,
2023-06-26,ULTRACEMCO, EQ,8080.2,8060.0,8270.0,8060.0,8154.0,8167.1,8138.99,241856,19684.64,24990,154848,64.02,7821.891,Y,rising,Y,N,N,8126.565,170.79770282259432,7784.969594354811,N,
2023-06-27,ULTRACEMCO, EQ,8167.1,8184.95,8229.1,8168.65,8229.0,8208.5,8200.9,236562,19400.21,35046,172362,72.86,7831.2119999999995,Y,rising,Y,N,N,8141.892499999999,163.16411682639776,7815.564266347204,N,
2023-06-28,ULTRACEMCO, EQ,8208.5,8201.1,8318.8,8182.0,8300.0,8260.65,8241.38,282115,23250.17,51155,188000,66.64,7844.519,Y,rising,Y,N,N,8161.422500000001,151.9010468026417,7857.620406394717,N,
