DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,EASEMYTRIP, EQ,52.7,52.7,54.15,52.35,53.4,53.6,53.5,9099420,4868.42,15544,3291213,36.17,,N,,Y,N,N,,,,N,
2023-01-03,EASEMYTRIP, EQ,53.6,54.05,54.1,52.8,53.0,53.15,53.32,5292282,2821.77,15067,3160805,59.72,,N,,N,N,N,,,,N,
2023-01-04,EASEMYTRIP, EQ,53.15,53.2,53.3,51.75,51.85,51.85,52.13,4388286,2287.76,14474,2736864,62.37,,N,,N,N,N,,,,N,
2023-01-05,EASEMYTRIP, EQ,51.85,52.2,52.45,51.1,51.75,51.65,51.63,3289528,1698.32,11625,1322506,40.2,,N,,N,N,N,,,,N,
2023-01-06,EASEMYTRIP, EQ,51.65,51.95,52.8,51.45,52.4,52.45,52.09,3057399,1592.61,10340,1312680,42.93,,N,,Y,N,N,,,,N,
2023-01-09,EASEMYTRIP, EQ,52.45,52.95,54.6,52.8,53.2,53.45,53.61,6903932,3701.17,17840,2536195,36.74,,N,,Y,N,N,,,,N,
2023-01-10,EASEMYTRIP, EQ,53.45,53.2,53.8,52.35,52.8,52.7,53.19,4170027,2217.91,16844,2566020,61.53,,N,,N,N,N,,,,N,
2023-01-11,EASEMYTRIP, EQ,52.7,53.0,53.65,52.35,52.55,52.5,52.81,3482291,1838.84,9088,1505805,43.24,,N,,N,N,N,,,,N,
2023-01-12,EASEMYTRIP, EQ,52.5,52.8,53.9,51.0,52.6,52.5,52.48,19291986,10125.29,21366,5000755,25.92,,N,,N,N,N,,,,N,
2023-01-13,EASEMYTRIP, EQ,52.5,52.8,53.0,51.25,51.65,51.5,52.01,18292716,9513.87,39570,3389002,18.53,,N,,N,N,N,,,,N,
2023-01-16,EASEMYTRIP, EQ,51.5,52.05,56.25,52.05,56.05,56.05,55.22,43673858,24116.31,144496,13210944,30.25,,N,,Y,N,N,,,,N,
2023-01-17,EASEMYTRIP, EQ,56.05,56.0,56.35,54.45,55.7,56.0,55.69,21416399,11926.67,69707,5320084,24.84,,N,,N,N,N,,,,N,
2023-01-18,EASEMYTRIP, EQ,56.0,56.0,56.4,54.0,55.4,55.55,55.72,6905487,3847.96,18262,2379269,34.45,,N,,N,N,N,,,,N,
