DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,AUROPHARMA, EQ,438.3,439.9,439.9,429.2,434.6,434.8,433.09,1245057,5392.23,24289,365933,29.39,,N,,N,N,N,,,,N,
2023-01-03,AUROPHARMA, EQ,434.8,434.8,447.3,433.5,441.75,441.3,441.65,1449571,6401.97,27367,422696,29.16,,N,,Y,N,N,,,,N,
2023-01-04,AUROPHARMA, EQ,441.3,441.75,444.95,438.05,440.35,441.2,441.74,959243,4237.37,19395,301677,31.45,,N,,N,N,N,,,,N,
2023-01-05,AUROPHARMA, EQ,441.2,440.35,444.95,437.7,444.25,443.9,442.46,781594,3458.26,20045,301379,38.56,,N,,Y,N,N,,,,N,
2023-01-06,AUROPHARMA, EQ,443.9,444.25,455.65,440.4,441.7,442.05,447.34,1929565,8631.75,34628,525386,27.23,,N,,N,N,N,,,,N,
2023-01-09,AUROPHARMA, EQ,442.05,444.25,448.0,440.05,442.0,441.55,442.89,587711,2602.93,20719,202911,34.53,,N,,N,N,N,,,,N,
2023-01-10,AUROPHARMA, EQ,441.55,442.7,451.9,442.2,450.9,450.0,448.38,1304312,5848.32,32384,486665,37.31,,N,,Y,N,N,,,,N,
2023-01-11,AUROPHARMA, EQ,450.0,453.0,454.0,445.8,446.0,447.55,449.08,1344932,6039.76,31701,573003,42.6,,N,,N,N,N,,,,N,
2023-01-12,AUROPHARMA, EQ,447.55,450.2,451.05,443.05,445.75,446.35,446.59,844101,3769.65,22733,412981,48.93,,N,,N,N,N,,,,N,
2023-01-13,AUROPHARMA, EQ,446.35,446.35,448.1,430.3,435.3,435.15,435.44,1954518,8510.85,37774,766620,39.22,,N,,N,N,N,,,,N,
2023-01-16,AUROPHARMA, EQ,435.15,436.45,447.8,434.25,446.0,446.5,443.21,1437903,6372.98,28922,568096,39.51,,N,,Y,N,N,,,,N,
2023-01-17,AUROPHARMA, EQ,446.5,446.0,447.35,438.75,442.05,442.8,441.99,820754,3627.66,26441,279923,34.11,,N,,N,N,N,,,,N,
2023-01-18,AUROPHARMA, EQ,442.8,444.0,446.7,441.9,444.95,444.0,443.97,604579,2684.18,15721,191841,31.73,,N,,N,N,N,,,,N,
2023-01-19,AUROPHARMA, EQ,444.0,443.1,448.75,441.2,445.0,445.2,445.3,1644372,7322.37,28883,805235,48.97,,N,,Y,N,N,,,,N,
2023-01-20,AUROPHARMA, EQ,445.2,446.0,448.65,443.0,444.0,444.7,445.3,827992,3687.03,26536,364286,44.0,,N,,N,N,N,,,,N,
2023-01-23,AUROPHARMA, EQ,444.7,445.95,447.7,442.85,445.0,445.85,445.8,545319,2431.01,17819,289343,53.06,,N,,N,N,N,,,,N,
2023-01-24,AUROPHARMA, EQ,445.85,446.5,447.65,435.55,437.0,438.25,439.78,988604,4347.68,31248,494077,49.98,,N,,N,N,N,,,,N,
2023-01-25,AUROPHARMA, EQ,438.25,438.25,438.25,416.6,417.7,417.75,421.71,2350736,9913.17,56686,1155547,49.16,,N,,N,N,N,,,,N,
