DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,BDL, EQ,944.1,942.0,953.0,932.75,943.5,944.9,943.94,431159,4069.89,16755,89578,20.78,,N,,Y,N,N,,,,N,
2023-01-03,BDL, EQ,944.9,945.0,953.0,941.0,944.5,944.15,946.25,246894,2336.23,13793,67170,27.21,,N,,N,N,N,,,,N,
2023-01-04,BDL, EQ,944.15,945.0,948.65,925.85,940.5,940.5,937.76,350981,3291.37,19786,100638,28.67,,N,,N,N,N,,,,N,
2023-01-05,BDL, EQ,940.5,942.0,963.85,930.0,938.0,939.2,943.51,470648,4440.63,23525,131711,27.99,,N,,N,N,N,,,,N,
2023-01-06,BDL, EQ,939.2,939.95,954.55,930.05,935.0,937.1,941.89,437274,4118.62,23303,124753,28.53,,N,,N,N,N,,,,N,
2023-01-09,BDL, EQ,937.1,941.0,957.0,930.0,939.95,937.65,945.11,424778,4014.62,23655,129277,30.43,,N,,N,N,N,,,,N,
2023-01-10,BDL, EQ,937.65,939.95,943.3,913.0,917.0,916.4,924.55,284863,2633.71,16472,118721,41.68,,N,,N,N,N,,,,N,
2023-01-11,BDL, EQ,916.4,927.0,948.8,922.5,923.6,927.1,935.52,964005,9018.45,34307,142748,14.81,,N,,Y,N,N,,,,N,
2023-01-12,BDL, EQ,927.1,931.0,945.7,925.05,944.1,939.65,934.57,369188,3450.31,21634,135667,36.75,,N,,Y,N,N,,,,N,
2023-01-13,BDL, EQ,939.65,944.35,954.4,920.1,921.5,924.8,935.36,533945,4994.29,20169,153817,28.81,,N,,N,N,N,,,,N,
2023-01-16,BDL, EQ,924.8,928.95,936.6,923.0,926.9,925.75,927.79,267649,2483.21,9964,53223,19.89,,N,,N,N,N,,,,N,
2023-01-17,BDL, EQ,925.75,928.1,939.0,923.15,937.5,937.2,933.04,276996,2584.47,11222,102894,37.15,,N,,Y,N,N,,,,N,
2023-01-18,BDL, EQ,937.2,939.0,939.0,927.4,931.0,931.55,931.69,172593,1608.02,8750,59065,34.22,,N,,N,N,N,,,,N,
2023-01-19,BDL, EQ,931.55,930.0,930.0,916.55,926.0,925.9,923.71,209012,1930.67,15035,96535,46.19,,N,,N,N,N,,,,N,
2023-01-20,BDL, EQ,925.9,925.0,946.45,920.05,936.0,935.4,933.0,413110,3854.31,18040,124710,30.19,,N,,Y,N,N,,,,N,
2023-01-23,BDL, EQ,935.4,939.7,940.1,926.8,930.0,930.2,931.01,141176,1314.36,6565,58749,41.61,,N,,N,N,N,,,,N,
2023-01-24,BDL, EQ,930.2,926.05,934.5,924.6,928.5,928.55,929.09,116242,1079.99,6684,36445,31.35,,N,,Y,N,N,,,,N,
2023-01-25,BDL, EQ,928.55,928.0,929.55,913.65,918.0,922.6,921.03,155646,1433.55,9781,60907,39.13,,N,,N,N,N,,,,N,
2023-01-27,BDL, EQ,922.6,925.0,949.65,862.65,933.0,925.55,901.92,593947,5356.96,32264,204121,34.37,,N,,Y,N,N,,,,N,
2023-01-30,BDL, EQ,925.55,925.55,947.8,903.5,912.55,910.85,929.33,536287,4983.85,29377,190365,35.5,,N,,N,N,N,931.25,9.090307157105636,913.0693856857887,Y,
2023-01-31,BDL, EQ,910.85,917.0,954.9,916.0,952.0,945.35,935.21,406671,3803.23,18432,174419,42.89,,N,,Y,N,N,931.2724999999998,9.126356784494808,913.0197864310102,Y,
2023-02-01,BDL, EQ,945.35,959.0,968.95,863.45,908.7,909.5,919.53,1302489,11976.73,54060,407483,31.28,,N,,N,N,N,929.54,9.815932269315491,909.9081354613689,Y,
2023-02-02,BDL, EQ,909.5,903.95,936.0,895.0,924.5,927.6,924.67,390945,3614.94,23633,122053,31.22,,N,,Y,N,N,928.8950000000001,9.475784927909647,909.9434301441808,Y,
2023-02-03,BDL, EQ,927.6,931.95,932.2,895.1,898.6,900.05,906.0,328323,2974.6,17759,126139,38.42,,N,,N,N,N,926.9375,11.13369559632284,904.6701088073543,Y,
2023-02-06,BDL, EQ,900.05,904.6,914.8,902.0,905.0,908.2,907.23,176768,1603.69,9633,61335,34.7,,N,,Y,N,N,925.4925000000001,11.61052466061446,902.2714506787711,Y,
2023-02-07,BDL, EQ,908.2,909.95,914.9,861.0,897.05,888.9,884.21,978167,8649.03,42764,233475,23.87,,N,,N,N,N,923.055,13.829144472529943,895.39671105494,Y,
2023-02-08,BDL, EQ,888.9,855.05,870.0,835.0,850.0,850.45,849.43,1255152,10661.64,46822,613652,48.89,,N,,N,N,N,919.7574999999999,21.32873818040864,877.1000236391826,Y,
2023-02-09,BDL, EQ,850.45,842.45,851.0,827.4,843.05,844.2,838.41,784748,6579.43,35382,364627,46.46,,N,,Y,N,N,915.6125,27.10097043805278,861.4105591238944,N,
2023-02-10,BDL, EQ,844.2,844.2,844.2,830.0,831.75,832.6,836.85,272626,2281.47,13419,106199,38.95,,N,,N,N,N,910.2599999999999,32.196009886810195,845.8679802263795,Y,
2023-02-13,BDL, EQ,832.6,828.0,840.0,802.65,835.3,831.6,817.74,744227,6085.84,38251,279914,37.61,,N,,Y,N,N,905.6,36.44516428828386,832.7096714234323,Y,
2023-02-14,BDL, EQ,831.6,825.0,831.6,803.0,803.4,807.45,813.95,658813,5362.41,22886,338329,51.35,,N,,N,N,N,899.6850000000001,42.15535521952355,815.374289560953,Y,
2023-02-15,BDL, EQ,807.45,801.0,804.0,787.0,801.0,800.1,795.57,603867,4804.19,27510,283707,46.98,,N,,N,N,N,892.8299999999999,46.642188943848716,799.5456221123025,Y,
2023-02-16,BDL, EQ,800.1,805.0,925.1,805.0,896.55,901.8,878.23,5590684,49099.17,141880,681198,12.18,,N,,Y,N,N,891.3425,45.80930230457105,799.7238953908579,Y,
2023-02-17,BDL, EQ,901.8,899.0,949.0,865.15,876.0,872.7,915.74,7182362,65771.56,174815,747243,10.4,,N,,N,N,N,888.6825000000001,45.238061161278544,798.206377677443,N,
2023-02-20,BDL, EQ,872.7,872.4,924.9,861.15,913.2,918.3,902.88,5058063,45668.39,140524,551794,10.91,,N,,Y,N,N,887.8275,44.46359384520754,798.9003123095849,N,
2023-02-21,BDL, EQ,918.3,915.9,935.9,904.0,931.9,932.5,922.28,1838215,16953.46,52704,250910,13.65,,N,,Y,N,N,887.9424999999999,44.581770746514046,798.7789585069718,N,
2023-02-22,BDL, EQ,932.5,922.25,931.0,913.3,920.6,922.3,922.2,1023109,9435.13,41647,183512,17.94,,N,,Y,N,N,887.6299999999999,44.30318213591909,799.0236357281617,N,
2023-02-23,BDL, EQ,922.3,926.95,984.0,922.1,964.1,970.0,959.79,4011415,38501.02,103557,732557,18.26,,N,,Y,N,N,890.0,47.4298623454176,795.1402753091648,N,
2023-02-24,BDL, EQ,970.0,968.9,984.0,951.1,955.0,958.25,965.18,1784825,17226.81,58237,207075,11.6,,N,,N,N,N,891.6349999999999,49.24858560619305,793.1378287876138,N,
2023-02-27,BDL, EQ,958.25,955.0,977.5,922.15,939.0,941.25,954.39,1624378,15502.92,50751,248274,15.28,,N,,N,N,N,893.155,50.330102167694086,792.4947956646118,N,
2023-02-28,BDL, EQ,941.25,946.0,957.6,924.05,932.5,934.5,937.4,786666,7374.22,29712,162026,20.6,,N,,N,N,N,892.6125,49.79350484752001,793.0254903049599,N,
2023-03-01,BDL, EQ,934.5,941.0,984.9,932.0,963.3,966.35,968.84,2289663,22183.1,65174,313194,13.68,,N,,Y,N,N,895.4550000000002,52.36456440440573,790.7258711911887,N,
2023-03-02,BDL, EQ,966.35,964.7,972.0,946.15,948.9,949.75,957.59,808902,7745.98,30295,171361,21.18,,N,,N,N,N,896.5625,53.3059784219961,789.9505431560078,N,
2023-03-03,BDL, EQ,949.75,954.5,976.25,943.05,945.5,947.65,960.32,805591,7736.25,27079,164849,20.46,,N,,N,N,N,898.9424999999999,54.518708220689064,789.9050835586218,N,
2023-03-06,BDL, EQ,947.65,950.0,955.0,935.55,944.25,941.4,942.73,553660,5219.5,21488,188880,34.11,,N,,N,N,N,900.6025,55.31504381602186,789.9724123679563,N,
2023-03-08,BDL, EQ,941.4,942.0,963.95,932.9,942.0,943.75,952.15,1238213,11789.63,53046,232107,18.75,,N,,Y,N,N,903.345,56.059019416100504,791.226961167799,N,
2023-03-09,BDL, EQ,943.75,946.0,952.65,935.0,937.0,938.95,942.72,487016,4591.17,17937,136672,28.06,,N,,N,N,N,907.7700000000001,55.149501119087255,797.4709977618256,N,
2023-03-10,BDL, EQ,938.95,929.7,937.0,915.55,921.6,919.95,922.37,602157,5554.14,24520,189011,31.39,,N,,N,N,N,911.5575000000001,53.11763825153606,805.322223496928,N,
2023-03-13,BDL, EQ,919.95,920.0,920.0,881.25,893.75,886.9,897.48,878087,7880.62,38111,261685,29.8,,N,,N,N,N,914.2725,50.17572666192912,813.9210466761418,N,
2023-03-14,BDL, EQ,886.9,891.35,924.65,886.55,908.0,909.15,909.27,1435175,13049.63,34888,211126,14.71,916.529,N,,Y,N,Y,918.15,46.297246138404304,825.5555077231913,N,
2023-03-15,BDL, EQ,909.15,914.9,926.9,896.25,898.7,903.3,913.61,484626,4427.59,19171,104879,21.64,915.697,N,,N,N,Y,922.9424999999999,38.54726174656102,845.8479765068778,N,
2023-03-16,BDL, EQ,903.3,899.95,912.0,888.8,901.5,899.2,899.04,573996,5160.45,32578,191295,33.33,914.7979999999999,N,,N,N,Y,927.8975,26.37215674372842,875.1531865125432,N,
2023-03-17,BDL, EQ,899.2,925.0,925.9,901.0,913.9,912.95,913.89,1928123,17620.83,29593,1040287,53.95,914.247,N,,N,N,Y,928.4550000000002,25.905145292616478,876.6447094147672,N,
2023-03-20,BDL, EQ,912.95,909.0,918.0,900.45,913.05,911.6,909.76,403243,3668.54,23930,121588,30.15,913.695,N,,Y,N,Y,930.4,22.769167749392835,884.8616645012144,N,
2023-03-21,BDL, EQ,911.6,919.9,920.1,904.0,906.75,907.4,911.53,207436,1890.84,8355,57778,27.85,913.1010000000001,N,,N,N,Y,929.8550000000001,23.200402106315476,883.4541957873691,N,
2023-03-22,BDL, EQ,907.4,911.0,921.0,908.6,912.1,912.6,913.01,249847,2281.12,8369,97012,38.83,912.6,N,,Y,N,Y,928.86,23.50571375107251,881.848572497855,N,
2023-03-23,BDL, EQ,912.6,905.0,913.3,902.3,903.95,905.35,906.4,171985,1558.88,8806,48236,28.05,912.3789999999999,N,,Y,N,Y,928.0125,24.053858838032426,879.9047823239353,N,
