DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,ALKEM, EQ,3004.7,3005.0,3019.2,2973.0,3000.0,3001.15,2995.73,42669,1278.25,4898,13242,31.03,,N,,N,N,N,,,,N,
2023-01-03,ALKEM, EQ,3001.15,2999.6,3059.75,2989.0,3027.9,3028.8,3033.89,39755,1206.12,8576,12276,30.88,,N,,Y,N,N,,,,N,
2023-01-04,ALKEM, EQ,3028.8,3010.0,3038.9,3006.1,3017.2,3024.95,3023.2,32566,984.53,6216,12831,39.4,,N,,Y,N,N,,,,N,
2023-01-05,ALKEM, EQ,3024.95,3006.0,3051.4,3006.0,3043.0,3043.05,3035.04,35377,1073.7,5299,15590,44.07,,N,,Y,N,N,,,,N,
2023-01-06,ALKEM, EQ,3043.05,3023.05,3087.45,3003.0,3005.95,3031.35,3052.22,125959,3844.54,14517,74774,59.36,,N,,Y,N,N,,,,N,
2023-01-09,ALKEM, EQ,3031.35,3047.3,3068.85,3038.05,3047.0,3049.9,3052.38,44243,1350.46,7626,23725,53.62,,N,,Y,N,N,,,,N,
2023-01-10,ALKEM, EQ,3049.9,3064.65,3086.85,3041.05,3080.05,3079.5,3074.58,98787,3037.29,8775,69589,70.44,,N,,Y,N,N,,,,N,
2023-01-11,ALKEM, EQ,3079.5,3077.0,3094.8,3022.2,3060.0,3044.45,3070.7,104122,3197.28,8123,69114,66.38,,N,,N,N,N,,,,N,
2023-01-12,ALKEM, EQ,3044.45,3060.0,3079.0,3020.95,3060.0,3061.3,3057.2,26045,796.25,5381,6861,26.34,,N,,Y,N,N,,,,N,
2023-01-13,ALKEM, EQ,3061.3,3066.7,3076.15,2998.5,3021.0,3025.25,3027.16,65561,1984.64,7348,38261,58.36,,N,,N,N,N,,,,N,
2023-01-16,ALKEM, EQ,3025.25,3020.0,3063.8,3020.0,3031.0,3039.7,3043.72,16445,500.54,3764,3553,21.61,,N,,Y,N,N,,,,N,
2023-01-17,ALKEM, EQ,3039.7,3030.0,3050.2,3008.55,3022.05,3034.75,3035.7,18700,567.68,3519,7315,39.12,,N,,Y,N,N,,,,N,
2023-01-18,ALKEM, EQ,3034.75,3035.0,3066.0,3021.55,3055.0,3059.2,3053.12,18317,559.24,4715,6776,36.99,,N,,Y,N,N,,,,N,
2023-01-19,ALKEM, EQ,3059.2,3043.9,3077.95,3025.0,3026.4,3033.15,3038.47,12951,393.51,2696,4596,35.49,,N,,N,N,N,,,,N,
2023-01-20,ALKEM, EQ,3033.15,3025.15,3074.0,3010.0,3030.0,3032.4,3044.03,29915,910.62,5208,5138,17.18,,N,,Y,N,N,,,,N,
2023-01-23,ALKEM, EQ,3032.4,3044.95,3054.9,3001.85,3050.2,3046.3,3031.73,24657,747.53,6413,6053,24.55,,N,,Y,N,N,,,,N,
2023-01-24,ALKEM, EQ,3046.3,3054.95,3061.45,2995.35,3011.9,3009.25,3018.43,47474,1432.97,6388,22371,47.12,,N,,N,N,N,,,,N,
2023-01-25,ALKEM, EQ,3009.25,3023.9,3028.75,2983.0,3021.0,3020.2,3009.16,67844,2041.54,7272,36134,53.26,,N,,N,N,N,,,,N,
2023-01-27,ALKEM, EQ,3020.2,3022.8,3040.0,2985.0,3000.0,3000.7,2999.99,42885,1286.55,7884,19966,46.56,,N,,N,N,N,,,,N,
