DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,ASAHIINDIA, EQ,523.0,523.1,531.75,516.05,519.0,521.2,521.02,72931,379.99,4965,32573,44.66,,N,,N,N,N,,,,N,
2023-01-03,ASAHIINDIA, EQ,521.2,522.65,524.65,515.15,516.8,517.15,517.75,59947,310.37,3528,34604,57.72,,N,,N,N,N,,,,N,
2023-01-04,ASAHIINDIA, EQ,517.15,518.0,522.85,515.0,519.6,517.3,519.45,55374,287.64,3027,30272,54.67,,N,,N,N,N,,,,N,
2023-01-05,ASAHIINDIA, EQ,517.3,516.1,522.0,507.3,509.0,509.45,513.53,76448,392.59,3995,40234,52.63,,N,,N,N,N,,,,N,
2023-01-06,ASAHIINDIA, EQ,509.45,508.0,511.65,503.0,504.75,504.7,506.6,36096,182.86,3275,21331,59.1,,N,,N,N,N,,,,N,
2023-01-09,ASAHIINDIA, EQ,504.7,508.25,513.35,507.1,508.0,508.75,509.86,28671,146.18,2447,17394,60.67,,N,,Y,N,N,,,,N,
2023-01-10,ASAHIINDIA, EQ,508.75,510.0,519.0,506.75,517.0,514.15,511.95,23665,121.15,2460,11410,48.21,,N,,Y,N,N,,,,N,
2023-01-11,ASAHIINDIA, EQ,514.15,515.6,518.5,503.5,505.75,506.15,510.62,60683,309.86,4313,25390,41.84,,N,,N,N,N,,,,N,
2023-01-12,ASAHIINDIA, EQ,506.15,506.0,515.4,504.85,508.05,509.4,510.9,124828,637.75,6747,33683,26.98,,N,,Y,N,N,,,,N,
2023-01-13,ASAHIINDIA, EQ,509.4,508.6,519.25,506.25,517.95,516.25,514.28,80748,415.27,4814,15767,19.53,,N,,Y,N,N,,,,N,
2023-01-16,ASAHIINDIA, EQ,516.25,518.8,519.5,514.7,518.0,517.65,517.04,35150,181.74,2367,18698,53.19,,N,,N,N,N,,,,N,
2023-01-17,ASAHIINDIA, EQ,517.65,512.45,520.45,509.75,510.8,511.8,515.39,61892,318.98,5553,35737,57.74,,N,,N,N,N,,,,N,
2023-01-18,ASAHIINDIA, EQ,511.8,512.5,514.75,504.0,509.5,508.35,508.33,80820,410.83,5369,52722,65.23,,N,,N,N,N,,,,N,
2023-01-19,ASAHIINDIA, EQ,508.35,508.2,512.0,501.55,505.1,506.25,505.11,43388,219.16,3921,21354,49.22,,N,,N,N,N,,,,N,
2023-01-20,ASAHIINDIA, EQ,506.25,505.05,519.0,501.55,515.0,510.3,507.58,103089,523.26,4387,42114,40.85,,N,,Y,N,N,,,,N,
2023-01-23,ASAHIINDIA, EQ,510.3,510.3,513.75,503.25,509.0,509.55,507.34,55162,279.86,3786,35406,64.19,,N,,N,N,N,,,,N,
2023-01-24,ASAHIINDIA, EQ,509.55,506.0,511.0,493.35,496.4,497.05,504.56,55341,279.23,5383,31422,56.78,,N,,N,N,N,,,,N,
2023-01-25,ASAHIINDIA, EQ,497.05,495.0,509.0,488.0,492.0,493.9,495.33,222776,1103.47,12006,56147,25.2,,N,,N,N,N,,,,N,
2023-01-27,ASAHIINDIA, EQ,493.9,490.25,495.15,472.3,492.0,490.45,479.46,136896,656.37,7749,28672,20.94,,N,,Y,N,N,,,,N,
2023-01-30,ASAHIINDIA, EQ,490.45,490.0,494.6,467.0,473.0,470.15,478.07,58927,281.71,6063,32742,55.56,,N,,N,N,N,506.99750000000006,11.758428947601393,483.48064210479725,Y,
2023-01-31,ASAHIINDIA, EQ,470.15,470.95,515.0,470.95,512.55,508.0,498.83,275864,1376.09,17431,64986,23.56,,N,,Y,N,N,506.3375,11.280011139878827,483.7774777202423,Y,
2023-02-01,ASAHIINDIA, EQ,508.0,505.0,529.8,499.0,502.4,503.3,516.64,171052,883.73,10690,39142,22.88,,N,,N,N,N,505.645,11.003012745320493,483.638974509359,N,
2023-02-02,ASAHIINDIA, EQ,503.3,500.0,512.0,495.55,510.0,507.8,505.56,36568,184.87,7520,14523,39.72,,N,,Y,N,N,505.16999999999996,10.67350877048805,483.8229824590239,N,
2023-02-03,ASAHIINDIA, EQ,507.8,507.0,513.0,499.55,513.0,509.9,507.11,38053,192.97,4482,15821,41.58,,N,,Y,N,N,505.1925,10.683475619656301,483.8255487606874,N,
2023-02-06,ASAHIINDIA, EQ,509.9,509.9,518.45,502.85,506.0,506.15,511.01,43340,221.47,5041,13966,32.22,,N,,N,N,N,505.26500000000004,10.684877409832973,483.8952451803341,N,
2023-02-07,ASAHIINDIA, EQ,506.15,506.0,518.0,499.3,517.6,515.05,509.88,65964,336.34,6264,28761,43.6,,N,,Y,N,N,505.58000000000004,10.884034662124003,483.811930675752,N,
2023-02-08,ASAHIINDIA, EQ,515.05,515.05,517.0,511.95,515.0,514.85,514.81,50681,260.91,2339,26701,52.68,,N,,N,N,N,505.61499999999995,10.91412773475404,483.7867445304919,N,
2023-02-09,ASAHIINDIA, EQ,514.85,508.05,514.85,500.0,500.05,500.8,504.92,48631,245.55,3741,25858,53.17,,N,,N,N,N,505.34749999999997,10.965765807130989,483.415968385738,N,
2023-02-10,ASAHIINDIA, EQ,500.8,500.8,515.1,500.8,509.0,512.25,511.16,134449,687.25,7656,18255,13.58,,N,,Y,N,N,505.48999999999995,11.039469857599284,483.4110602848014,N,
2023-02-13,ASAHIINDIA, EQ,512.25,512.25,512.25,503.05,509.5,505.9,506.15,30169,152.7,3687,15321,50.78,,N,,N,N,N,504.9725,10.747245363102953,483.4780092737941,N,
2023-02-14,ASAHIINDIA, EQ,505.9,505.8,521.0,500.8,506.0,508.2,510.67,112075,572.34,8489,25472,22.73,,N,,Y,N,N,504.5,10.361352787109823,483.7772944257804,N,
2023-02-15,ASAHIINDIA, EQ,508.2,505.0,515.55,505.0,511.4,511.35,510.46,55489,283.25,5373,19757,35.61,,N,,Y,N,N,504.47749999999996,10.34514219840715,483.78721560318564,N,
2023-02-16,ASAHIINDIA, EQ,511.35,512.65,514.45,509.45,513.0,513.05,512.32,23072,118.2,3615,10598,45.93,,N,,Y,N,N,504.7125,10.490106554574023,483.7322868908519,N,
2023-02-17,ASAHIINDIA, EQ,513.05,515.65,519.7,512.2,514.5,514.25,515.29,29863,153.88,2566,10301,34.49,,N,,N,N,N,505.1125,10.702199417335772,483.70810116532846,N,
2023-02-20,ASAHIINDIA, EQ,514.25,514.25,518.0,510.25,515.0,514.25,513.99,26576,136.6,2855,12860,48.39,,N,,N,N,N,505.30999999999995,10.838547193381546,483.63290561323686,N,
2023-02-21,ASAHIINDIA, EQ,514.25,513.45,514.0,496.0,500.9,497.9,503.85,39741,200.24,4302,22892,57.6,,N,,N,N,N,504.7275000000001,10.911491709009843,482.9045165819804,N,
2023-02-22,ASAHIINDIA, EQ,497.9,494.2,499.7,488.1,490.4,491.85,494.2,30964,153.02,3035,16854,54.43,,N,,N,N,N,504.4674999999999,11.163112127378373,482.14127574524315,N,
2023-02-23,ASAHIINDIA, EQ,491.85,487.0,512.35,486.35,499.95,499.8,502.53,143373,720.49,7112,66708,46.53,,N,,Y,N,N,504.7625,10.944980524615454,482.87253895076907,Y,
2023-02-24,ASAHIINDIA, EQ,499.8,499.8,502.25,486.65,491.4,488.85,493.89,31604,156.09,3096,13746,43.49,,N,,N,N,N,504.68250000000006,11.060340184641746,482.56181963071657,Y,
2023-02-27,ASAHIINDIA, EQ,488.85,487.0,488.65,465.05,470.0,467.85,475.74,140721,669.47,10132,46037,32.72,,N,,N,N,N,504.56749999999994,11.443606293472387,481.68028741305517,Y,
2023-02-28,ASAHIINDIA, EQ,467.85,470.15,489.0,468.1,484.85,481.85,479.73,102076,489.69,8468,40185,39.37,,N,,Y,N,N,503.25999999999993,12.477934208243923,478.3041315835121,Y,
2023-03-01,ASAHIINDIA, EQ,481.85,481.0,490.0,478.6,489.0,487.7,485.12,24851,120.56,2656,12385,49.84,,N,,Y,N,N,502.48,12.953808625062269,476.5723827498755,Y,
2023-03-02,ASAHIINDIA, EQ,487.7,487.7,487.7,478.25,483.7,482.9,483.82,43670,211.28,5630,15653,35.84,,N,,N,N,N,501.235,13.596236901979081,474.0425261960419,Y,
2023-03-03,ASAHIINDIA, EQ,482.9,482.9,488.0,480.25,483.0,484.35,484.49,34208,165.73,4024,17483,51.11,,N,,Y,N,N,499.9575,13.935332555093673,472.0868348898126,N,
2023-03-06,ASAHIINDIA, EQ,484.35,484.35,498.25,484.05,497.2,493.95,490.51,69278,339.82,3710,35887,51.8,,N,,Y,N,N,499.34749999999997,13.91700469701879,471.5134906059624,N,
2023-03-08,ASAHIINDIA, EQ,493.95,489.5,495.75,485.2,491.0,492.5,490.11,24951,122.29,2419,13099,52.5,,N,,Y,N,N,498.21999999999997,13.48463453049632,471.2507309390073,N,
