DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,CGPOWER, EQ,270.3,267.0,273.0,265.0,271.95,270.6,268.67,1512754,4064.29,22209,994427,65.74,,N,,Y,N,N,,,,N,
2023-01-03,CGPOWER, EQ,270.6,275.95,275.95,269.0,274.1,274.2,273.26,753832,2059.9,11434,399966,53.06,,N,,N,N,N,,,,N,
2023-01-04,CGPOWER, EQ,274.2,275.25,277.1,270.0,272.7,274.3,273.79,1018706,2789.08,17168,461778,45.33,,N,,N,N,N,,,,N,
2023-01-05,CGPOWER, EQ,274.3,272.5,273.9,269.0,271.0,270.9,270.98,953714,2584.37,18430,522151,54.75,,N,,N,N,N,,,,N,
2023-01-06,CGPOWER, EQ,270.9,270.05,271.2,267.2,270.5,270.0,269.26,721930,1943.88,30323,401525,55.62,,N,,N,N,N,,,,N,
2023-01-09,CGPOWER, EQ,270.0,272.0,291.4,271.1,288.0,289.45,285.13,6464804,18433.05,82157,2726234,42.17,,N,,Y,N,N,,,,N,
2023-01-10,CGPOWER, EQ,289.45,286.5,298.6,285.5,289.6,289.8,292.72,4651066,13614.38,49352,1829439,39.33,,N,,Y,N,N,,,,N,
2023-01-11,CGPOWER, EQ,289.8,291.0,300.0,288.0,299.2,299.2,296.35,4627649,13713.98,51627,1908592,41.24,,N,,Y,N,N,,,,N,
2023-01-12,CGPOWER, EQ,299.2,300.7,305.0,293.2,294.05,295.1,299.01,3568679,10670.66,51696,1643962,46.07,,N,,N,N,N,,,,N,
2023-01-13,CGPOWER, EQ,295.1,296.5,310.7,295.9,310.5,308.55,305.4,5903809,18030.49,67810,2110056,35.74,,N,,Y,N,N,,,,N,
2023-01-16,CGPOWER, EQ,308.55,311.3,315.4,300.1,303.6,302.0,308.07,4344439,13384.07,57627,1808971,41.64,,N,,N,N,N,,,,N,
2023-01-17,CGPOWER, EQ,302.0,303.3,310.2,301.75,306.4,305.65,306.39,3243763,9938.42,48297,1588783,48.98,,N,,Y,N,N,,,,N,
2023-01-18,CGPOWER, EQ,305.65,307.0,310.95,303.1,309.7,308.35,307.66,2775644,8539.49,41031,1521780,54.83,,N,,Y,N,N,,,,N,
2023-01-19,CGPOWER, EQ,308.35,308.4,315.3,307.55,313.15,313.85,312.68,4884677,15273.57,53470,3185982,65.22,,N,,Y,N,N,,,,N,
2023-01-20,CGPOWER, EQ,313.85,315.0,315.05,310.1,311.5,312.75,313.41,2704855,8477.29,91671,1540490,56.95,,N,,N,N,N,,,,N,
2023-01-23,CGPOWER, EQ,312.75,312.7,313.25,297.0,303.4,303.55,303.55,2595157,7877.48,42549,1364896,52.59,,N,,N,N,N,,,,N,
2023-01-24,CGPOWER, EQ,303.55,304.85,308.3,294.0,299.0,299.35,299.84,2343669,7027.37,39416,997044,42.54,,N,,N,N,N,,,,N,
2023-01-25,CGPOWER, EQ,299.35,299.0,311.8,297.0,299.0,300.4,302.15,3645017,11013.41,55244,1869750,51.3,,N,,Y,N,N,,,,N,
2023-01-27,CGPOWER, EQ,300.4,300.0,306.25,286.5,299.9,298.4,295.46,3339589,9867.31,54595,1572877,47.1,,N,,N,N,N,,,,N,
2023-01-30,CGPOWER, EQ,298.4,299.1,305.8,298.55,301.5,301.75,302.25,3383826,10227.48,41621,2312170,68.33,,N,,Y,N,N,294.40749999999997,14.696421646459621,265.01465670708075,N,
2023-01-31,CGPOWER, EQ,301.75,304.0,306.5,298.15,301.75,302.45,302.44,1912210,5783.28,35919,1213589,63.47,,N,,N,N,N,296.0,13.67070436717646,268.6585912656471,N,
2023-02-01,CGPOWER, EQ,302.45,303.85,306.0,291.55,303.0,302.4,302.28,2732882,8261.06,41378,1688846,61.8,,N,,N,N,N,297.40999999999997,12.72550898578792,271.95898202842415,N,
2023-02-02,CGPOWER, EQ,302.4,303.45,308.3,300.05,304.7,306.1,304.73,1711354,5214.96,36590,936937,54.75,,N,,Y,N,N,299.0,11.625097622680107,275.7498047546398,N,
2023-02-03,CGPOWER, EQ,306.1,307.0,310.5,303.9,307.8,309.25,308.01,3179890,9794.25,60099,2126667,66.88,,N,,Y,N,N,300.9175,9.759290782579829,281.39891843484037,N,
2023-02-06,CGPOWER, EQ,309.25,308.0,310.0,306.1,308.0,307.4,307.67,2066418,6357.73,44113,1627631,78.77,,N,,N,N,N,302.7875,6.592756691208436,289.6019866175832,N,
2023-02-07,CGPOWER, EQ,307.4,308.95,319.5,307.85,315.7,315.3,316.12,3715973,11746.81,53111,2107989,56.73,,N,,Y,N,N,304.08000000000004,6.37052009774627,291.3389598045075,N,
2023-02-08,CGPOWER, EQ,315.3,316.1,319.45,315.0,315.05,316.45,317.29,1538187,4880.55,31506,1125034,73.14,,N,,Y,N,N,305.4125,6.002957056405783,293.40658588718844,N,
2023-02-09,CGPOWER, EQ,316.45,316.35,316.35,306.05,312.5,311.45,310.89,2591230,8055.94,77467,2016757,77.83,,N,,N,N,N,306.025,5.960517021022076,294.10396595795584,N,
2023-02-10,CGPOWER, EQ,311.45,321.15,333.0,318.2,327.85,327.85,324.38,7281913,23621.17,88020,3547479,48.72,,N,,Y,N,N,307.6625,7.1758893635488485,293.3107212729023,N,
2023-02-13,CGPOWER, EQ,327.85,328.8,335.25,328.0,333.8,334.45,332.22,4193247,13930.75,41176,2132153,50.85,,N,,Y,N,N,308.9575,9.351657255323838,290.2541854893523,N,
2023-02-14,CGPOWER, EQ,334.45,334.0,338.6,333.3,334.4,335.75,336.08,3557133,11954.72,46031,2201834,61.9,,N,,Y,N,N,310.645,10.94025521688247,288.76448956623506,N,
2023-02-15,CGPOWER, EQ,335.75,334.95,336.35,315.45,320.9,320.75,323.16,4085177,13201.56,76221,2039572,49.93,,N,,N,N,N,311.4,11.09730882502115,289.2053823499577,N,
2023-02-16,CGPOWER, EQ,320.75,322.95,327.45,321.5,322.0,323.75,324.59,4072105,13217.8,61363,3082852,75.71,,N,,Y,N,N,312.16999999999996,11.40456279879138,289.3608744024172,N,
2023-02-17,CGPOWER, EQ,323.75,320.95,325.75,317.5,318.0,320.15,322.42,2437429,7858.76,48558,1668659,68.46,,N,,N,N,N,312.485,11.539612553926329,289.40577489214735,N,
2023-02-20,CGPOWER, EQ,320.15,319.95,323.8,314.0,315.0,317.0,317.73,7742141,24599.32,54958,6726922,86.89,,N,,N,N,N,312.6975,11.58379624848059,289.5299075030388,N,
2023-02-21,CGPOWER, EQ,317.0,316.3,324.35,315.05,319.0,319.9,320.69,3231711,10363.69,55312,1907128,59.01,,N,,Y,N,N,313.515,11.480728704178336,290.5535425916433,N,
2023-02-22,CGPOWER, EQ,319.9,318.75,320.8,312.0,313.0,314.4,315.92,2921934,9230.92,53829,1995128,68.28,,N,,N,N,N,314.2675,10.985987187034267,292.2955256259315,N,
2023-02-23,CGPOWER, EQ,314.4,315.7,320.5,312.65,312.95,314.2,317.29,3645631,11567.28,46319,2248017,61.66,,N,,N,N,N,314.9575,10.491403435795817,293.9746931284084,N,
2023-02-24,CGPOWER, EQ,314.2,315.75,319.85,313.0,314.0,314.85,315.54,3877334,12234.5,48554,2219676,57.25,,N,,N,N,N,315.78000000000003,9.743154141835973,296.2936917163281,N,
2023-02-27,CGPOWER, EQ,314.85,314.4,319.75,308.4,309.4,310.9,313.2,3505642,10979.53,47527,2279864,65.03,,N,,N,N,N,316.2375,9.25213879967316,297.7332224006537,N,
2023-02-28,CGPOWER, EQ,310.9,315.0,318.8,298.8,302.9,305.25,306.0,78490279,240181.62,192058,42997136,54.78,,N,,N,N,N,316.37749999999994,9.051540651065494,298.27441869786895,Y,
2023-03-01,CGPOWER, EQ,305.25,300.0,309.6,299.15,307.6,306.8,306.35,1547803,4741.74,22874,887309,57.33,,N,,Y,N,N,316.59749999999997,8.742116373293534,299.1132672534129,Y,
2023-03-02,CGPOWER, EQ,306.8,308.9,309.8,291.0,297.7,300.05,299.68,3935281,11793.35,73833,2242518,56.98,,N,,N,N,N,316.29499999999996,9.216288498316821,297.8624230033663,Y,
2023-03-03,CGPOWER, EQ,300.05,302.0,306.0,296.1,301.2,300.75,300.11,2251488,6756.95,53428,1298600,57.68,,N,,N,N,N,315.87,9.73939909526448,296.39120180947106,Y,
2023-03-06,CGPOWER, EQ,300.75,301.0,301.6,294.05,298.75,298.35,297.25,1748045,5196.0,29590,947538,54.21,,N,,N,N,N,315.4175,10.345037902807452,294.7274241943851,Y,
2023-03-08,CGPOWER, EQ,298.35,298.7,305.4,297.0,300.0,301.3,300.21,2094412,6287.66,33007,1303163,62.22,,N,,Y,N,N,314.7175,10.816328725832058,293.08484254833587,N,
2023-03-09,CGPOWER, EQ,301.3,301.65,304.8,295.1,295.85,297.05,300.41,1812978,5446.44,36486,1153857,63.64,,N,,N,N,N,313.7475,11.501000814574308,290.7454983708514,N,
2023-03-10,CGPOWER, EQ,297.05,295.85,302.0,294.0,296.4,297.35,298.92,2168497,6482.05,109236,1446141,66.69,,N,,Y,N,N,313.0425,12.067455963087228,288.90758807382554,N,
2023-03-13,CGPOWER, EQ,297.35,296.85,298.2,286.8,291.05,290.95,292.06,2083004,6083.68,59582,1391198,66.79,,N,,N,N,N,311.1975,12.497541600355998,286.202416799288,Y,
2023-03-14,CGPOWER, EQ,290.95,290.0,298.2,280.75,293.9,293.0,286.87,2059502,5908.07,49447,1141875,55.44,304.075,N,,Y,N,N,309.125,11.859145926467926,285.40670814706414,Y,
2023-03-15,CGPOWER, EQ,293.0,293.2,299.7,289.1,293.4,292.2,293.88,1559818,4583.94,32395,831135,53.28,304.507,Y,,N,N,N,306.9475,10.649641395000273,285.6482172099994,N,
2023-03-16,CGPOWER, EQ,292.2,292.95,294.0,283.5,291.0,290.8,289.6,1772334,5132.63,70070,1001530,56.51,304.839,Y,,N,N,N,305.45,10.71217949222672,284.02564101554657,Y,
2023-03-17,CGPOWER, EQ,290.8,292.05,293.45,286.0,288.8,289.15,290.33,1801010,5228.9,39372,1266683,70.33,305.13599999999997,Y,,N,N,N,303.71999999999997,10.390296586618398,282.93940682676316,N,
2023-03-20,CGPOWER, EQ,289.15,285.5,291.0,276.65,289.2,286.85,283.56,2344438,6647.99,41652,1387074,59.16,305.455,Y,,Y,N,N,302.055,10.286461465133877,281.48207706973227,Y,
2023-03-21,CGPOWER, EQ,286.85,288.35,298.95,288.35,294.5,296.3,294.97,2262931,6674.87,48792,1329343,58.74,305.981,Y,,Y,N,N,301.02000000000004,9.729924000352318,281.5601519992954,N,
2023-03-22,CGPOWER, EQ,296.3,297.8,299.8,292.2,293.0,293.9,295.76,796707,2356.36,14689,426413,53.52,306.07,Y,,N,N,N,299.71999999999997,8.763551911483399,282.19289617703316,N,
2023-03-23,CGPOWER, EQ,293.9,292.95,298.9,292.15,295.7,296.3,296.12,1145571,3392.22,40133,631662,55.14,306.2,Y,,Y,N,N,298.815,8.075337698658185,282.6643246026836,N,
2023-03-24,CGPOWER, EQ,296.3,296.0,296.85,286.1,287.0,288.75,290.41,1060023,3078.44,21805,575258,54.27,305.991,N,,N,N,N,297.5425,7.508701531171209,282.5250969376576,N,
2023-03-27,CGPOWER, EQ,288.75,290.0,291.9,284.1,289.15,287.7,287.0,1469877,4218.59,70080,847167,57.64,305.843,N,,N,N,N,296.185,6.61617038220138,282.95265923559725,Y,
