DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,BALKRISIND, EQ,2131.25,2137.3,2138.45,2102.5,2125.0,2128.0,2123.67,128747,2734.16,13090,51972,40.37,,N,,N,N,N,,,,N,
2023-01-03,BALKRISIND, EQ,2128.0,2126.35,2141.45,2100.05,2116.05,2129.6,2121.23,241824,5129.65,25088,137443,56.84,,N,,Y,N,N,,,,N,
2023-01-04,BALKRISIND, EQ,2129.6,2119.95,2133.8,2107.0,2129.7,2122.8,2120.49,99638,2112.82,12749,52857,53.05,,N,,Y,N,N,,,,N,
2023-01-05,BALKRISIND, EQ,2122.8,2132.8,2233.0,2125.25,2175.0,2177.15,2192.31,1559767,34194.92,53116,802976,51.48,,N,,Y,N,N,,,,N,
2023-01-06,BALKRISIND, EQ,2177.15,2177.15,2221.6,2171.3,2208.0,2211.4,2201.86,311477,6858.3,16690,96263,30.91,,N,,Y,N,N,,,,N,
2023-01-09,BALKRISIND, EQ,2211.4,2222.5,2238.85,2198.2,2200.0,2211.05,2221.72,281731,6259.27,20201,108373,38.47,,N,,N,N,N,,,,N,
2023-01-10,BALKRISIND, EQ,2211.05,2204.55,2224.85,2175.0,2187.0,2189.55,2192.3,192283,4215.42,15763,91101,47.38,,N,,N,N,N,,,,N,
2023-01-11,BALKRISIND, EQ,2189.55,2197.0,2211.7,2180.0,2187.9,2191.8,2195.17,115237,2529.65,10749,42138,36.57,,N,,N,N,N,,,,N,
2023-01-12,BALKRISIND, EQ,2191.8,2192.0,2219.0,2175.0,2219.0,2214.25,2201.12,290124,6385.99,20304,178473,61.52,,N,,Y,N,N,,,,N,
2023-01-13,BALKRISIND, EQ,2214.25,2215.0,2252.45,2197.2,2229.0,2233.4,2232.47,352864,7877.6,25077,178656,50.63,,N,,Y,N,N,,,,N,
2023-01-16,BALKRISIND, EQ,2233.4,2237.95,2254.9,2215.0,2223.95,2223.8,2244.65,338265,7592.87,14685,228823,67.65,,N,,N,N,N,,,,N,
2023-01-17,BALKRISIND, EQ,2223.8,2225.05,2249.0,2215.5,2235.0,2240.75,2240.87,344793,7726.35,12101,273343,79.28,,N,,Y,N,N,,,,N,
2023-01-18,BALKRISIND, EQ,2240.75,2245.0,2246.65,2208.0,2233.0,2236.1,2224.15,290433,6459.66,11479,188031,64.74,,N,,N,N,N,,,,N,
