DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,APOLLOTYRE, EQ,324.3,324.3,329.0,323.75,328.0,328.25,326.9,1011815,3307.65,13729,297591,29.41,,N,,Y,N,N,,,,N,
2023-01-03,APOLLOTYRE, EQ,328.25,329.0,330.7,324.35,324.8,325.4,327.07,3036393,9931.24,28377,1416056,46.64,,N,,N,N,N,,,,N,
2023-01-04,APOLLOTYRE, EQ,325.4,326.9,327.3,315.4,319.7,320.05,320.1,3016870,9657.09,36152,902604,29.92,,N,,N,N,N,,,,N,
2023-01-05,APOLLOTYRE, EQ,320.05,321.9,339.5,321.7,338.85,338.25,333.85,11848529,39556.34,99880,1999260,16.87,,N,,Y,N,N,,,,N,
2023-01-06,APOLLOTYRE, EQ,338.25,339.95,339.95,326.45,328.5,327.75,331.62,6218095,20620.55,80224,1000124,16.08,,N,,N,N,N,,,,N,
2023-01-09,APOLLOTYRE, EQ,327.75,330.0,331.9,323.75,326.6,327.2,326.57,3224407,10529.81,41127,976218,30.28,,N,,N,N,N,,,,N,
2023-01-10,APOLLOTYRE, EQ,327.2,327.9,329.4,323.35,325.6,325.9,326.09,2303256,7510.61,34239,755784,32.81,,N,,N,N,N,,,,N,
2023-01-11,APOLLOTYRE, EQ,325.9,326.0,326.95,318.05,319.4,319.2,320.86,2598658,8338.12,37791,823714,31.7,,N,,N,N,N,,,,N,
2023-01-12,APOLLOTYRE, EQ,319.2,318.95,319.4,315.25,318.7,317.0,317.59,2789739,8860.05,70677,1395452,50.02,,N,,N,N,N,,,,N,
2023-01-13,APOLLOTYRE, EQ,317.0,318.3,323.0,317.0,320.0,320.8,320.33,2637954,8450.14,43585,811494,30.76,,N,,Y,N,N,,,,N,
2023-01-16,APOLLOTYRE, EQ,320.8,322.0,323.95,317.0,317.5,317.7,319.03,1617910,5161.69,19099,660557,40.83,,N,,N,N,N,,,,N,
2023-01-17,APOLLOTYRE, EQ,317.7,318.0,320.3,315.25,318.75,319.25,318.35,1389647,4423.96,17163,511309,36.79,,N,,Y,N,N,,,,N,
2023-01-18,APOLLOTYRE, EQ,319.25,319.95,324.95,319.35,322.9,323.3,322.66,2129497,6871.04,25872,842766,39.58,,N,,Y,N,N,,,,N,
2023-01-19,APOLLOTYRE, EQ,323.3,322.75,323.75,316.35,318.55,318.3,318.9,1519717,4846.45,19018,558807,36.77,,N,,N,N,N,,,,N,
2023-01-20,APOLLOTYRE, EQ,318.3,319.25,319.9,311.0,311.65,311.8,315.2,1874396,5908.06,29805,843624,45.01,,N,,N,N,N,,,,N,
2023-01-23,APOLLOTYRE, EQ,311.8,311.8,317.65,310.5,315.5,316.15,314.89,2367258,7454.31,34573,1099453,46.44,,N,,Y,N,N,,,,N,
2023-01-24,APOLLOTYRE, EQ,316.15,317.1,322.5,316.3,321.0,320.75,320.24,2715461,8696.11,24407,1238307,45.6,,N,,Y,N,N,,,,N,
2023-01-25,APOLLOTYRE, EQ,320.75,321.0,324.35,317.0,321.1,322.3,321.26,3455839,11102.32,38456,1541535,44.61,,N,,Y,N,N,,,,N,
2023-01-27,APOLLOTYRE, EQ,322.3,323.5,323.5,304.9,308.95,308.3,310.79,3650520,11345.37,40144,841744,23.06,,N,,N,N,N,,,,N,
2023-01-30,APOLLOTYRE, EQ,308.3,307.15,315.45,306.8,313.2,311.85,311.86,4045915,12617.49,44101,869074,21.48,,N,,Y,N,N,320.975,6.8021958528884365,307.37060829422313,Y,
2023-01-31,APOLLOTYRE, EQ,311.85,313.4,324.0,313.2,321.3,321.2,320.27,3528721,11301.61,31171,1644684,46.61,,N,,Y,N,N,320.6225,6.5845408064328215,307.4534183871344,N,
2023-02-01,APOLLOTYRE, EQ,321.2,322.3,336.4,321.35,329.95,329.45,327.61,8286501,27147.22,63773,1705477,20.58,,N,,Y,N,N,320.825,6.798016351538846,307.2289672969223,N,
2023-02-02,APOLLOTYRE, EQ,329.45,329.95,337.0,326.25,333.0,331.45,331.56,3482811,11547.44,42330,644235,18.5,,N,,Y,N,N,321.39500000000004,7.1959034398600386,307.00319312027995,N,
2023-02-03,APOLLOTYRE, EQ,331.45,335.0,343.05,319.45,329.7,330.2,330.49,8825502,29167.16,86863,821725,9.31,,N,,N,N,N,320.9925,6.382691953944464,308.2271160921111,N,
2023-02-06,APOLLOTYRE, EQ,330.2,330.2,340.0,327.3,338.5,338.3,337.04,3947224,13303.88,40501,1268458,32.14,,N,,Y,N,N,321.52000000000004,7.335411587490834,306.8491768250184,N,
