DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-05-08,BASF, EQ,2428.35,2439.0,2457.55,2410.0,2413.75,2415.85,2422.61,33635,814.85,5071,6998,20.81,2333.8779999999997,Y,,N,N,N,2364.1675,31.46427914066663,2301.238941718667,N,
2023-05-09,BASF, EQ,2415.85,2398.1,2450.0,2398.1,2429.9,2425.15,2427.25,9252,224.57,1941,5024,54.3,2335.244,Y,,Y,N,N,2368.0024999999996,34.01833667689901,2299.9658266462015,N,
2023-05-10,BASF, EQ,2425.15,2479.0,2479.0,2282.3,2405.0,2396.5,2381.58,138984,3310.01,13001,41053,29.54,2336.002,Y,,N,N,Y,2371.6524999999997,32.88967393142556,2305.8731521371487,Y,
2023-05-11,BASF, EQ,2396.5,2396.0,2414.4,2370.0,2400.0,2391.6,2388.01,15944,380.75,2182,9099,57.07,2337.196,Y,,N,N,N,2375.2925,30.687222075057978,2313.9180558498842,N,
2023-05-12,BASF, EQ,2391.6,2403.6,2434.0,2389.35,2410.95,2415.35,2415.72,9300,224.66,2004,4680,50.32,2338.99,Y,rising,Y,N,N,2379.1800000000003,30.585541819964163,2318.008916360072,N,
2023-05-15,BASF, EQ,2415.35,2415.4,2433.5,2408.15,2422.55,2421.25,2422.74,9476,229.58,1557,5933,62.61,2340.591,Y,rising,Y,N,N,2380.495,31.838936358188537,2316.817127283623,N,
2023-05-16,BASF, EQ,2421.25,2422.0,2494.0,2416.6,2455.05,2458.2,2456.48,16551,406.57,2737,9183,55.48,2343.649,Y,rising,Y,N,N,2383.7075,36.20938114487003,2311.2887377102597,N,
2023-05-17,BASF, EQ,2458.2,2465.0,2537.25,2420.35,2490.15,2490.4,2476.59,35356,875.62,5536,18629,52.69,2347.4359999999997,Y,rising,Y,N,N,2390.025,42.987098737812964,2304.0508025243744,N,
2023-05-18,BASF, EQ,2490.4,2500.0,2524.4,2462.0,2462.0,2477.5,2491.2,9784,243.74,2383,5175,52.89,2350.582,Y,rising,N,N,N,2395.7025000000003,46.70017039019704,2302.3021592196064,N,
2023-05-19,BASF, EQ,2477.5,2473.0,2498.95,2416.55,2448.0,2445.3,2444.64,11583,283.16,2240,6512,56.22,2353.4669999999996,Y,rising,N,N,N,2401.1375,45.775904012456735,2309.5856919750863,N,
2023-05-22,BASF, EQ,2445.3,2445.3,2461.75,2425.0,2451.0,2449.4,2445.86,7797,190.7,1586,4477,57.42,2356.542,Y,rising,Y,N,N,2406.3275,45.02593835779291,2316.275623284414,N,
2023-05-23,BASF, EQ,2449.4,2440.0,2469.15,2432.05,2462.0,2461.7,2453.13,7202,176.67,1291,4627,64.25,2357.295,Y,rising,Y,N,N,2412.5375,43.575086058432284,2325.387327883135,N,
2023-05-24,BASF, EQ,2461.7,2465.0,2479.95,2448.25,2479.1,2475.55,2467.47,6636,163.74,1059,4652,70.1,2358.5890000000004,Y,rising,Y,N,N,2419.1549999999997,42.52803069431541,2334.098938611369,N,
2023-05-25,BASF, EQ,2475.55,2487.95,2493.5,2450.1,2489.0,2486.6,2477.42,6993,173.25,988,4534,64.84,2360.113,Y,rising,N,Y,N,2426.7524999999996,40.14272390975153,2346.4670521804965,N,
2023-05-26,BASF, EQ,2486.6,2486.6,2499.95,2464.0,2499.75,2490.45,2489.05,48265,1201.34,1600,45068,93.38,2363.104,Y,rising,Y,N,N,2433.7225000000003,38.369541357008345,2356.9834172859837,N,
2023-05-29,BASF, EQ,2490.45,2500.0,2524.0,2486.0,2518.0,2502.6,2504.84,12719,318.59,2629,8617,67.75,2367.035,Y,rising,Y,N,N,2440.195,38.53189348824271,2363.1312130235146,N,
2023-05-30,BASF, EQ,2502.6,2515.15,2569.0,2496.55,2534.1,2538.8,2535.98,14353,363.99,3130,6402,44.6,2371.967,Y,rising,Y,N,N,2447.405,42.805428517024914,2361.7941429659504,N,
2023-05-31,BASF, EQ,2538.8,2550.0,2555.0,2508.3,2547.0,2531.55,2531.56,38445,973.26,2208,32168,83.67,2377.076,Y,rising,N,N,N,2454.6075,44.28855226626771,2366.0303954674646,N,
2023-06-01,BASF, EQ,2531.55,2531.0,2559.55,2506.0,2528.95,2513.9,2531.67,23296,589.78,1920,20271,87.01,2381.712,Y,rising,N,N,N,2460.8,43.43720815880561,2373.925583682389,N,
2023-06-02,BASF, EQ,2513.9,2526.5,2557.2,2515.1,2540.0,2541.45,2540.72,32100,815.57,1712,28990,90.31,2387.411,Y,rising,Y,N,N,2466.455,46.26062865069744,2373.933742698605,N,
2023-06-05,BASF, EQ,2541.45,2541.45,2559.95,2490.0,2506.05,2519.45,2516.36,20161,507.32,4127,11406,56.57,2392.772,Y,rising,N,N,N,2471.635,46.09591002521231,2379.4431799495756,N,
2023-06-06,BASF, EQ,2519.45,2519.45,2532.6,2489.9,2516.0,2515.85,2510.72,10811,271.43,1962,6532,60.42,2395.69,Y,rising,N,Y,N,2476.17,45.742190590305576,2384.6856188193888,N,
2023-06-07,BASF, EQ,2515.85,2528.45,2558.0,2512.75,2538.0,2549.75,2538.57,25255,641.12,2039,21160,83.79,2399.931,Y,rising,Y,N,N,2483.8325,44.513180410559336,2394.8061391788815,N,
2023-06-08,BASF, EQ,2549.75,2549.75,2609.9,2542.6,2570.0,2573.4,2571.51,122608,3152.88,4248,111096,90.61,2404.9709999999995,Y,rising,Y,N,N,2492.9225,43.23131319760397,2406.4598736047924,N,
2023-06-09,BASF, EQ,2573.4,2598.0,2620.0,2551.65,2556.55,2558.6,2592.39,16237,420.93,3203,8153,50.21,2410.465,Y,rising,N,N,N,2500.085,41.53628439151112,2417.012431216978,N,
2023-06-12,BASF, EQ,2558.6,2557.0,2588.9,2544.05,2583.0,2582.85,2555.88,38625,987.21,1969,32756,84.81,2416.813,Y,rising,Y,N,N,2508.165,41.10919701170567,2425.9466059765887,N,
2023-06-13,BASF, EQ,2582.85,2601.0,2618.0,2570.05,2577.65,2584.05,2591.02,9447,244.77,2230,4307,45.59,2423.611,Y,rising,N,N,N,2514.4575,42.661135015249386,2429.1352299695013,N,
2023-06-14,BASF, EQ,2584.05,2584.05,2596.95,2552.0,2587.0,2574.5,2581.36,6384,164.79,1334,3362,52.66,2430.364,Y,rising,N,Y,N,2518.6625,44.27912325892205,2430.104253482156,N,
2023-06-15,BASF, EQ,2574.5,2572.0,2581.95,2518.2,2565.05,2569.9,2551.92,19536,498.54,3335,11111,56.87,2436.25,Y,rising,N,Y,N,2523.2825,44.57767695713409,2434.1271460857315,N,
2023-06-16,BASF, EQ,2569.9,2579.0,2595.0,2550.3,2575.0,2577.3,2576.42,14209,366.08,2412,10650,74.95,2442.31,Y,rising,N,Y,N,2529.8825,42.12864781956733,2445.6252043608656,N,
2023-06-19,BASF, EQ,2577.3,2577.3,2610.0,2554.0,2560.0,2562.3,2569.37,22580,580.16,3984,16803,74.42,2447.2909999999997,Y,rising,N,N,N,2535.5275,38.15327631306294,2459.2209473738744,N,
2023-06-20,BASF, EQ,2562.3,2560.0,2604.95,2552.3,2603.9,2599.65,2582.37,18443,476.27,1915,13734,74.47,2452.315,Y,rising,Y,N,N,2542.425,36.539425354855226,2469.3461492902898,N,
2023-06-21,BASF, EQ,2599.65,2605.0,2679.95,2590.05,2613.75,2604.65,2617.02,27998,732.71,4340,16106,57.53,2457.938,Y,rising,N,Y,N,2548.88,35.49188713821035,2477.8962257235794,N,
2023-06-22,BASF, EQ,2604.65,2603.0,2618.4,2571.25,2575.0,2581.7,2601.3,19244,500.59,2753,13819,71.81,2463.196,Y,rising,N,N,N,2553.635,32.991195396409815,2487.6526092071804,N,
2023-06-23,BASF, EQ,2581.7,2582.0,2583.0,2542.1,2570.0,2570.25,2568.36,8634,221.75,1823,5399,62.53,2467.849,Y,rising,N,Y,N,2557.625,29.598428567815777,2498.4281428643685,N,
2023-06-26,BASF, EQ,2570.25,2555.0,2605.6,2551.5,2557.05,2571.9,2578.17,28060,723.44,3094,23891,85.14,2471.3880000000004,Y,rising,Y,N,N,2561.09,26.735717288811482,2507.6185654223773,N,
2023-06-27,BASF, EQ,2571.9,2564.0,2609.95,2557.15,2599.0,2595.65,2591.29,11732,304.01,2332,6892,58.75,2475.422,Y,rising,Y,N,N,2563.9325,27.258148347158066,2509.4162033056837,N,
2023-06-28,BASF, EQ,2595.65,2590.0,2669.95,2590.0,2620.0,2619.5,2641.08,26402,697.3,4153,12928,48.97,2480.531,Y,rising,Y,N,N,2568.33,28.809251986122245,2510.7114960277554,N,
2023-06-30,BASF, EQ,2619.5,2633.0,2648.85,2599.0,2610.0,2623.4,2607.64,65287,1702.45,2744,58433,89.5,2485.72,Y,rising,N,Y,N,2573.805,28.321513582060515,2517.1619728358787,N,
2023-07-03,BASF, EQ,2623.4,2639.65,2664.9,2616.35,2621.0,2621.95,2638.89,13630,359.68,2916,6762,49.61,2491.427,Y,rising,N,N,N,2577.8300000000004,29.188260978469728,2519.453478043061,N,
2023-07-04,BASF, EQ,2621.95,2621.0,2643.0,2610.05,2631.0,2624.9,2627.76,11454,300.98,1953,5000,43.65,2497.013,Y,rising,Y,N,N,2583.1025,27.566677419436278,2527.9691451611275,N,
2023-07-05,BASF, EQ,2624.9,2609.1,2643.5,2580.0,2594.0,2593.05,2608.19,14353,374.35,2884,10057,70.07,2502.124,Y,rising,N,N,N,2586.9625,22.614125039799347,2541.7342499204015,N,
2023-07-06,BASF, EQ,2593.05,2587.0,2624.9,2584.0,2607.35,2600.7,2603.91,7970,207.53,1948,3626,45.5,2507.274,Y,rising,Y,N,N,2589.5099999999998,21.014691602728465,2547.480616794543,N,
2023-07-07,BASF, EQ,2600.7,2612.7,2612.7,2559.8,2585.0,2587.25,2584.09,11437,295.54,2354,7234,63.25,2512.326,Y,rising,N,N,N,2590.2025,20.681433798149982,2548.8396324037,Y,
2023-07-10,BASF, EQ,2587.25,2587.25,2675.0,2560.0,2620.0,2620.3,2625.11,27308,716.86,6281,13345,48.87,2517.7110000000002,Y,rising,Y,N,N,2593.2875,20.317880866237758,2552.6517382675243,Y,
2023-07-11,BASF, EQ,2620.3,2620.3,2675.0,2579.5,2590.0,2592.15,2623.38,16445,431.41,4785,8330,50.65,2522.091,Y,rising,N,N,N,2593.7525,20.172333026616815,2553.4078339467665,N,
2023-07-12,BASF, EQ,2592.15,2592.95,2608.0,2560.0,2573.0,2573.95,2576.98,11992,309.03,2819,6800,56.7,2525.6780000000003,Y,rising,N,N,N,2593.2475,20.550883416788217,2552.1457331664237,Y,
