DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,AFFLE, EQ,1082.75,1090.95,1093.6,1069.0,1075.0,1072.05,1079.42,127010,1370.97,9720,55974,44.07,,N,,N,N,N,,,,N,
2023-01-03,AFFLE, EQ,1072.05,1079.65,1079.65,1070.0,1072.15,1072.05,1073.76,82314,883.86,6221,42089,51.13,,N,,N,N,N,,,,N,
2023-01-04,AFFLE, EQ,1072.05,1072.5,1077.4,1042.0,1045.8,1043.65,1048.53,322247,3378.85,29626,203812,63.25,,N,,N,N,N,,,,N,
2023-01-05,AFFLE, EQ,1043.65,1049.1,1052.95,1033.0,1036.0,1037.0,1039.8,120274,1250.61,15729,66574,55.35,,N,,N,N,N,,,,N,
2023-01-06,AFFLE, EQ,1037.0,1042.2,1060.0,1025.25,1055.0,1055.3,1040.03,257874,2681.97,13244,146586,56.84,,N,,Y,N,N,,,,N,
2023-01-09,AFFLE, EQ,1055.3,1064.0,1068.6,1040.0,1044.05,1045.55,1053.77,104067,1096.63,12175,46820,44.99,,N,,N,N,N,,,,N,
2023-01-10,AFFLE, EQ,1045.55,1049.9,1050.75,1016.0,1023.95,1024.2,1026.52,235035,2412.67,21519,153281,65.22,,N,,N,N,N,,,,N,
2023-01-11,AFFLE, EQ,1024.2,1025.0,1037.35,1021.1,1025.0,1023.65,1028.76,128631,1323.3,14305,54056,42.02,,N,,N,N,N,,,,N,
2023-01-12,AFFLE, EQ,1023.65,1021.4,1040.0,1021.4,1035.9,1035.55,1029.96,198234,2041.73,14840,127373,64.25,,N,,Y,N,N,,,,N,
2023-01-13,AFFLE, EQ,1035.55,1040.7,1041.95,1023.0,1024.0,1025.65,1028.62,98085,1008.92,10178,50031,51.01,,N,,N,N,N,,,,N,
2023-01-16,AFFLE, EQ,1025.65,1033.0,1035.0,1020.1,1025.0,1025.85,1029.71,274749,2829.11,10187,191222,69.6,,N,,N,N,N,,,,N,
2023-01-17,AFFLE, EQ,1025.85,1025.85,1029.5,1016.0,1017.4,1019.6,1022.76,101466,1037.75,8792,57467,56.64,,N,,N,N,N,,,,N,
2023-01-18,AFFLE, EQ,1019.6,1021.0,1028.0,1015.2,1017.8,1017.25,1021.15,191191,1952.36,6969,140562,73.52,,N,,N,N,N,,,,N,
2023-01-19,AFFLE, EQ,1017.25,1017.4,1034.9,1015.0,1023.25,1023.3,1022.75,341066,3488.25,8117,267288,78.37,,N,,Y,N,N,,,,N,
2023-01-20,AFFLE, EQ,1023.3,1028.45,1042.0,1026.85,1039.0,1035.95,1035.16,116732,1208.36,8544,50898,43.6,,N,,Y,N,N,,,,N,
2023-01-23,AFFLE, EQ,1035.95,1044.0,1044.0,1022.0,1027.0,1025.8,1037.38,198537,2059.58,10933,135250,68.12,,N,,N,N,N,,,,N,
2023-01-24,AFFLE, EQ,1025.8,1031.6,1043.0,1022.55,1040.8,1040.9,1035.76,138602,1435.59,10780,82606,59.6,,N,,Y,N,N,,,,N,
2023-01-25,AFFLE, EQ,1040.9,1040.9,1062.0,1027.0,1046.0,1049.35,1049.19,163737,1717.92,12772,58375,35.65,,N,,Y,N,N,,,,N,
2023-01-27,AFFLE, EQ,1049.35,1054.0,1061.0,1039.95,1050.2,1049.7,1047.87,175771,1841.85,17351,87880,50.0,,N,,N,N,N,,,,N,
2023-01-30,AFFLE, EQ,1049.7,1049.65,1068.0,1033.4,1066.4,1065.05,1053.73,147499,1554.24,13852,67770,45.95,,N,,Y,N,N,1039.3700000000001,17.04031133889033,1005.2893773222195,N,
2023-01-31,AFFLE, EQ,1065.05,1061.0,1110.0,1058.55,1104.0,1105.2,1091.42,255132,2784.56,20380,134277,52.63,,N,,Y,N,N,1041.0275,21.432553173299606,998.1623936534007,N,
2023-02-01,AFFLE, EQ,1105.2,1102.9,1114.75,1052.5,1070.0,1070.55,1080.82,184238,1991.29,17522,89455,48.55,,N,,N,N,N,1040.9525,21.320613172529324,998.3112736549415,N,
2023-02-02,AFFLE, EQ,1070.55,1065.05,1079.95,1045.25,1071.85,1066.45,1063.28,163847,1742.16,15042,94738,57.82,,N,,Y,N,N,1042.0925,22.068859192369494,997.954781615261,N,
2023-02-03,AFFLE, EQ,1066.45,1077.7,1099.7,1054.55,1079.0,1074.3,1075.17,168192,1808.35,15622,61197,36.39,,N,,N,N,N,1043.9575,23.164720652205965,997.628058695588,N,
2023-02-06,AFFLE, EQ,1074.3,1093.9,1097.0,1073.0,1082.6,1080.6,1082.61,254775,2758.21,17440,137530,53.98,,N,,N,N,N,1045.2225,24.470710069709675,996.2810798605807,N,
2023-02-07,AFFLE, EQ,1080.6,1082.6,1084.6,1058.8,1061.0,1063.7,1065.89,190059,2025.82,17324,134909,70.98,,N,,N,N,N,1046.13,24.81758396146192,996.4948320770762,N,
2023-02-08,AFFLE, EQ,1063.7,1063.7,1070.25,1030.05,1041.1,1039.75,1041.58,417847,4352.22,18947,261187,62.51,,N,,N,N,N,1046.9075,24.333241693530923,998.2410166129382,N,
2023-02-09,AFFLE, EQ,1039.75,1030.0,1050.0,1030.0,1050.0,1043.6,1042.93,362556,3781.19,19270,218232,60.19,,N,,Y,N,N,1047.905,23.73111936499819,1000.4427612700036,N,
2023-02-10,AFFLE, EQ,1043.6,1047.85,1062.4,1045.9,1046.55,1049.05,1052.87,158751,1671.44,11847,98656,62.15,,N,,Y,N,N,1048.58,23.55252472777885,1001.4749505444422,N,
2023-02-13,AFFLE, EQ,1049.05,1049.05,1059.9,1028.0,1029.95,1030.55,1039.99,86345,897.98,7446,48062,55.66,,N,,N,N,N,1048.825,23.325841215721574,1002.1733175685569,N,
