DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,BCG, EQ,29.4,29.5,30.25,28.7,29.0,29.15,29.35,25134753,7378.27,24172,5642091,22.45,,N,,N,N,N,,,,N,
2023-01-03,BCG, EQ,29.15,29.4,29.95,28.45,28.8,28.9,29.04,52097320,15127.01,41691,5734891,11.01,,N,,N,N,N,,,,N,
2023-01-04,BCG, EQ,28.9,29.35,29.35,28.4,28.55,28.7,28.78,18722291,5388.23,17603,6377601,34.06,,N,,N,N,N,,,,N,
2023-01-05,BCG, EQ,28.7,28.85,29.0,28.5,28.65,28.6,28.66,5872790,1682.96,10067,2333298,39.73,,N,,N,N,N,,,,N,
2023-01-06,BCG, EQ,28.6,28.75,28.95,28.15,28.7,28.5,28.63,11186121,3202.22,12808,5102892,45.62,,N,,N,N,N,,,,N,
2023-01-09,BCG, EQ,28.5,28.8,28.95,28.2,28.25,28.3,28.54,9640783,2751.7,13959,4511539,46.8,,N,,N,N,N,,,,N,
2023-01-10,BCG, EQ,28.3,28.4,28.4,27.25,27.35,27.4,27.73,19338131,5361.59,23826,3630507,18.77,,N,,N,N,N,,,,N,
2023-01-11,BCG, EQ,27.4,28.0,28.0,27.05,27.2,27.3,27.36,17966320,4914.8,22408,4849144,26.99,,N,,N,N,N,,,,N,
2023-01-12,BCG, EQ,27.3,27.25,31.05,26.55,28.2,29.0,28.32,34409718,9743.31,31449,8571508,24.91,,N,,Y,N,N,,,,N,
2023-01-13,BCG, EQ,29.0,28.3,30.55,28.2,28.8,29.25,29.56,44726808,13219.96,37989,7001650,15.65,,N,,Y,N,N,,,,N,
2023-01-16,BCG, EQ,29.25,29.0,29.85,28.05,28.9,28.65,29.05,27450223,7974.77,21849,7352217,26.78,,N,,N,N,N,,,,N,
2023-01-17,BCG, EQ,28.65,28.75,29.3,28.2,28.4,28.65,28.69,17900310,5136.41,15452,2378608,13.29,,N,,N,N,N,,,,N,
2023-01-18,BCG, EQ,28.65,28.65,28.75,28.1,28.1,28.25,28.43,8249192,2345.03,12013,3157619,38.28,,N,,N,N,N,,,,N,
2023-01-19,BCG, EQ,28.25,28.05,28.6,27.85,28.0,28.05,28.22,9627568,2717.04,13799,3071326,31.9,,N,,N,N,N,,,,N,
2023-01-20,BCG, EQ,28.05,28.05,28.3,27.75,27.85,27.9,28.03,5779458,1620.15,7981,2321360,40.17,,N,,N,N,N,,,,N,
2023-01-23,BCG, EQ,27.9,28.05,28.15,27.35,27.5,27.65,27.83,8277421,2303.24,10425,4790585,57.88,,N,,N,N,N,,,,N,
2023-01-24,BCG, EQ,27.65,27.8,27.95,27.25,27.35,27.4,27.56,4539511,1250.88,8612,2259420,49.77,,N,,N,N,N,,,,N,
2023-01-25,BCG, EQ,27.4,27.35,27.55,26.7,26.9,26.95,26.99,9609325,2593.55,14340,3443975,35.84,,N,,N,N,N,,,,N,
2023-01-27,BCG, EQ,26.95,26.95,26.95,25.6,26.1,26.1,26.25,8838954,2319.81,19565,4307456,48.73,,N,,N,N,N,,,,N,
2023-01-30,BCG, EQ,26.1,26.1,26.5,24.6,24.85,24.9,25.41,12148708,3086.52,22217,4778545,39.33,,N,,N,N,N,27.98,1.087052993430547,25.805894013138907,Y,
2023-01-31,BCG, EQ,24.9,24.85,26.2,23.8,25.0,25.0,25.14,35300932,8876.13,33848,10366860,29.37,,N,,Y,N,N,27.7725,1.2376202759200485,25.297259448159902,Y,
2023-02-01,BCG, EQ,25.0,25.25,28.9,25.25,26.5,26.7,26.91,63322940,17042.03,50702,8054848,12.72,,N,,Y,N,N,27.6625,1.2298775078073922,25.202744984385216,Y,
2023-02-02,BCG, EQ,26.7,28.7,28.95,26.6,27.15,27.1,27.64,38574260,10661.41,35037,6539658,16.95,,N,,N,N,N,27.5825,1.210727815037409,25.161044369925182,N,
2023-02-03,BCG, EQ,27.1,27.25,27.9,25.95,27.55,27.4,27.22,26479010,7207.27,24307,8264861,31.21,,N,,Y,N,N,27.522499999999997,1.1871543818374188,25.14819123632516,N,
2023-02-06,BCG, EQ,27.4,29.4,29.4,27.7,27.75,28.5,28.65,29716352,8514.11,30838,8976725,30.21,,N,,N,N,N,27.522499999999997,1.1871543818374188,25.14819123632516,N,
2023-02-07,BCG, EQ,28.5,27.9,27.95,26.35,26.5,26.8,27.06,31471125,8517.41,32404,8788522,27.93,,N,,N,N,N,27.4475,1.1828238957769859,25.08185220844603,N,
2023-02-08,BCG, EQ,26.8,26.3,27.0,26.05,26.2,26.4,26.43,30439796,8045.01,25902,6802151,22.35,,N,,Y,N,N,27.3975,1.2058492312146847,24.98580153757063,N,
2023-02-09,BCG, EQ,26.4,26.25,26.7,25.55,25.6,25.95,25.94,28534205,7401.44,23793,5403102,18.94,,N,,N,N,N,27.329999999999995,1.2486202911930193,24.832759417613957,N,
2023-02-10,BCG, EQ,25.95,26.05,26.05,25.05,25.25,25.25,25.39,20556468,5218.83,22288,5712256,27.79,,N,,N,N,N,27.142499999999995,1.2660833721612288,24.61033325567754,N,
2023-02-13,BCG, EQ,25.25,25.0,25.3,24.2,24.3,24.35,24.54,22369528,5490.14,24222,7898215,35.31,,N,,N,N,N,26.897499999999997,1.310130065861276,24.277239868277444,Y,
2023-02-14,BCG, EQ,24.35,24.3,24.7,23.4,23.6,23.7,24.01,39039671,9374.96,27272,11288976,28.92,,N,,N,N,N,26.65,1.4242264751898008,23.801547049620396,Y,
2023-02-15,BCG, EQ,23.7,23.65,26.9,23.5,26.5,26.45,25.16,91916617,23122.53,57314,14926014,16.24,,N,,Y,N,N,26.54,1.3443448805625444,23.85131023887491,Y,
2023-02-16,BCG, EQ,26.45,26.75,27.9,24.95,25.25,25.45,26.83,77713017,20847.17,54011,9770034,12.57,,N,,N,N,N,26.4,1.302022717887334,23.79595456422533,N,
2023-02-17,BCG, EQ,25.45,25.0,25.4,24.65,24.75,24.7,24.98,38305710,9567.71,25891,4881635,12.74,,N,,N,N,N,26.232499999999998,1.2940425235020527,23.64441495299589,N,
2023-02-20,BCG, EQ,24.7,24.7,25.6,24.4,24.45,24.5,24.71,52210054,12902.38,30377,4853505,9.3,,N,,N,N,N,26.0625,1.2867620521865526,23.488975895626893,N,
2023-02-21,BCG, EQ,24.5,24.5,24.9,24.25,24.4,24.45,24.48,44991087,11015.53,19116,4977148,11.06,,N,,N,N,N,25.902499999999996,1.2778966064756894,23.346706787048618,N,
2023-02-22,BCG, EQ,24.45,24.45,24.9,23.45,23.65,23.7,24.04,40362906,9704.48,28314,7952821,19.7,,N,,N,N,N,25.7175,1.3169217496635166,23.08365650067297,N,
2023-02-23,BCG, EQ,23.7,23.7,24.05,22.95,23.05,23.15,23.47,24113712,5659.83,23597,6932522,28.75,,N,,N,N,N,25.5275,1.401171971863845,22.72515605627231,Y,
2023-02-24,BCG, EQ,23.15,23.25,23.5,23.1,23.3,23.35,23.28,9497560,2211.34,11912,3557973,37.46,,N,,Y,N,N,25.39,1.4750200712282822,22.439959857543435,N,
2023-02-27,BCG, EQ,23.35,23.35,23.4,22.9,23.05,23.05,23.1,11090664,2561.76,12582,3416996,30.81,,N,,N,N,N,25.297500000000003,1.5627636619648744,22.171972676070254,N,
2023-02-28,BCG, EQ,23.05,23.0,23.4,22.7,23.0,22.95,23.06,19027243,4388.39,14802,3563460,18.73,,N,,N,N,N,25.195,1.648196781813056,21.89860643637389,N,
2023-03-01,BCG, EQ,22.95,23.0,23.5,22.5,22.55,22.65,22.87,30624291,7004.18,24438,9395282,30.68,,N,,N,N,N,24.9925,1.7014912190255393,21.58951756194892,N,
2023-03-02,BCG, EQ,22.65,22.65,22.7,21.6,21.8,21.85,22.21,28387942,6304.65,24599,8518508,30.01,,N,,N,N,N,24.73,1.7631013345209148,21.20379733095817,N,
2023-03-03,BCG, EQ,21.85,21.75,22.75,21.05,21.9,22.1,21.89,31077084,6803.5,30676,9586737,30.85,,N,,Y,N,N,24.464999999999996,1.7388063056076728,20.98738738878465,Y,
2023-03-06,BCG, EQ,22.1,22.2,22.5,21.6,21.85,21.95,22.01,16675685,3670.07,24403,5065187,30.37,,N,,N,N,N,24.1375,1.54484499307585,21.0478100138483,N,
2023-03-08,BCG, EQ,21.95,21.55,22.55,21.25,22.0,22.1,21.98,29024681,6379.75,24481,5238337,18.05,,N,,Y,N,N,23.9025,1.4743843496613276,20.953731300677344,N,
2023-03-09,BCG, EQ,22.1,22.2,22.35,21.4,21.5,21.6,21.84,24433622,5336.67,18804,7911419,32.38,,N,,N,N,N,23.6625,1.4366330337578024,20.789233932484397,N,
2023-03-10,BCG, EQ,21.6,21.4,21.5,21.1,21.15,21.2,21.28,12629703,2687.15,17102,5178165,41.0,,N,,N,N,N,23.425,1.4311846399693313,20.56263072006134,N,
2023-03-13,BCG, EQ,21.2,21.1,21.1,19.5,19.55,19.75,20.02,45260022,9062.84,44530,13235531,29.24,,N,,N,N,N,23.15,1.5824697552609714,19.985060489478055,Y,
2023-03-14,BCG, EQ,19.75,19.7,21.4,19.1,20.25,20.9,20.21,59282163,11979.12,48755,10521616,17.75,25.651999999999997,N,,Y,N,N,22.9775,1.6320373931474443,19.71342521370511,Y,
2023-03-15,BCG, EQ,20.9,20.45,20.7,19.0,19.15,19.4,20.01,49642951,9935.9,33882,10693787,21.54,25.456999999999997,N,,N,N,N,22.7625,1.8058293764478495,19.1508412471043,Y,
2023-03-16,BCG, EQ,19.4,19.0,19.3,17.25,17.4,17.45,18.18,54544824,9918.38,48362,13868333,25.43,25.228,N,,N,N,N,22.3125,1.953867621977099,18.4047647560458,Y,
2023-03-17,BCG, EQ,17.45,17.45,18.0,16.9,17.95,17.6,17.45,32602580,5689.66,36317,9683346,29.7,25.006,N,,Y,N,N,21.92,2.075128404397365,17.769743191205272,Y,
2023-03-20,BCG, EQ,17.6,17.7,18.65,17.55,18.55,18.5,18.26,26537340,4844.87,36327,8663068,32.64,24.804000000000002,N,,Y,N,N,21.610000000000003,2.1009145878076687,17.408170824384666,Y,
2023-03-21,BCG, EQ,18.5,18.75,19.2,18.6,19.0,19.05,19.01,17598316,3345.87,21517,5938484,33.74,24.615,N,,Y,N,N,21.3375,2.0593736273056447,17.21875274538871,N,
2023-03-22,BCG, EQ,19.05,19.1,20.4,19.1,20.4,20.25,19.93,25877597,5158.5,27408,8249015,31.88,24.453999999999997,N,,Y,N,N,21.127499999999998,1.9357084246505352,17.256083150698927,N,
2023-03-23,BCG, EQ,20.25,20.4,21.2,19.15,19.35,19.45,20.29,35667790,7237.1,35175,8266270,23.18,24.295,N,,N,N,N,20.915,1.8706247197407495,17.1737505605185,N,
2023-03-24,BCG, EQ,19.45,19.4,20.05,18.6,18.85,18.85,19.22,47314644,9095.72,36862,5043175,10.66,24.126000000000005,N,,N,N,N,20.7,1.8471884752666108,17.005623049466777,N,
2023-03-27,BCG, EQ,18.85,18.85,19.1,17.35,17.4,17.8,18.15,44563361,8086.51,30312,10691233,23.99,23.902,N,,N,N,N,20.4225,1.8450128369257868,16.732474326148427,N,
2023-03-28,BCG, EQ,17.8,17.75,18.0,16.25,16.45,16.6,16.97,56252890,9548.92,43300,15238667,27.09,23.649,N,,N,N,N,20.1,1.9236068095883365,16.252786380823327,Y,
2023-03-29,BCG, EQ,16.6,16.4,16.4,13.3,13.3,13.3,14.29,77772217,11116.76,68296,36453962,46.87,23.342,N,,N,N,N,19.6175,2.3369613086002543,14.943577382799491,Y,
2023-03-31,BCG, EQ,13.3,13.0,14.6,12.0,14.6,14.6,13.35,126445221,16877.9,91036,31599744,24.99,23.061,N,,Y,N,N,19.215,2.4762609759580076,14.262478048083985,Y,
2023-04-03,BCG, EQ,14.6,15.7,16.05,15.6,16.05,16.05,15.99,34759895,5558.79,13551,21631450,62.23,22.816999999999997,N,,Y,N,N,18.925,2.4910101523171755,13.94297969536565,N,
2023-04-05,BCG, EQ,16.05,17.5,17.65,17.0,17.65,17.65,17.53,16710610,2928.82,9042,7931690,47.46,22.609,N,,Y,N,N,18.7025,2.3891462359683993,13.924207528063203,N,
2023-04-06,BCG, EQ,17.65,18.5,18.5,18.5,18.5,18.5,18.5,1319544,244.12,1763,1319544,100.0,22.421000000000003,N,,N,N,N,18.529999999999998,2.2635789082079896,14.002842183584018,N,
2023-04-10,BCG, EQ,18.5,19.4,19.4,17.6,17.6,17.6,18.28,87179157,15937.49,64482,29096041,33.37,22.22,N,,N,N,N,18.305,2.1083730320095446,14.08825393598091,N,
2023-04-11,BCG, EQ,17.6,17.2,17.95,16.75,16.75,16.75,17.1,23116027,3952.34,35055,10540654,45.6,22.006999999999998,N,,N,N,N,18.0625,1.9847361617048245,14.093027676590351,N,
2023-04-12,BCG, EQ,16.75,16.35,17.35,16.15,16.3,16.25,16.63,37718362,6272.49,53071,12143093,32.19,21.793000000000003,N,,N,N,N,17.815,1.8786963565195536,14.057607286960895,N,
2023-04-13,BCG, EQ,16.25,16.55,16.55,15.45,15.45,15.45,15.7,34294467,5382.76,38495,14218839,41.46,21.58,N,,N,N,N,17.6,1.8916019387642533,13.816796122471494,N,
2023-04-17,BCG, EQ,15.45,14.7,14.7,14.7,14.7,14.7,14.7,3725836,547.7,12795,3705836,99.46,21.376000000000005,N,,N,N,N,17.29,1.8293369520704374,13.631326095859125,N,
2023-04-18,BCG, EQ,14.7,14.0,14.0,14.0,14.0,14.0,14.0,1845153,258.32,7662,1845153,100.0,21.156000000000002,N,,N,N,N,17.02,1.8987114744367348,13.22257705112653,N,
2023-04-19,BCG, EQ,14.0,13.3,13.3,13.3,13.3,13.3,13.3,2055173,273.34,8506,2055173,100.0,20.888,N,,N,N,N,16.8125,2.0684264932297096,12.67564701354058,N,
2023-04-20,BCG, EQ,13.3,12.65,12.65,12.65,12.65,12.65,12.65,2204150,278.82,8711,2204150,100.0,20.599,N,,N,N,N,16.564999999999998,2.2568084124546606,12.051383175090677,N,
