DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,GESHIP, EQ,670.9,670.9,684.85,669.4,676.0,676.35,677.67,126813,859.37,7227,60802,47.95,,N,,Y,N,N,,,,N,
2023-01-03,GESHIP, EQ,676.35,679.0,683.4,660.0,662.0,661.9,667.11,182373,1216.64,9443,103789,56.91,,N,,N,N,N,,,,N,
2023-01-04,GESHIP, EQ,661.9,662.0,677.4,661.9,662.05,664.45,667.82,274619,1833.96,16414,129527,47.17,,N,,Y,N,N,,,,N,
2023-01-05,GESHIP, EQ,664.45,667.75,667.75,643.5,649.8,649.55,651.92,234770,1530.52,20472,155409,66.2,,N,,N,N,N,,,,N,
2023-01-06,GESHIP, EQ,649.55,650.0,655.45,640.5,646.0,647.9,647.42,145356,941.07,9292,76455,52.6,,N,,N,N,N,,,,N,
2023-01-09,GESHIP, EQ,647.9,651.15,656.4,642.5,644.65,646.6,649.66,238949,1552.36,21160,141520,59.23,,N,,N,N,N,,,,N,
2023-01-10,GESHIP, EQ,646.6,647.9,667.85,635.55,658.5,659.65,654.47,307857,2014.82,21587,127589,41.44,,N,,Y,N,N,,,,N,
2023-01-11,GESHIP, EQ,659.65,662.0,665.55,639.35,644.05,647.65,650.62,150704,980.51,13113,58413,38.76,,N,,N,N,N,,,,N,
2023-01-12,GESHIP, EQ,647.65,649.9,650.2,633.6,641.0,642.5,640.85,141115,904.33,9319,66198,46.91,,N,,N,N,N,,,,N,
2023-01-13,GESHIP, EQ,642.5,641.0,645.75,616.0,622.25,622.25,623.64,245257,1529.51,16593,101975,41.58,,N,,N,N,N,,,,N,
2023-01-16,GESHIP, EQ,622.25,617.5,638.5,617.5,624.9,625.7,629.24,173689,1092.91,10659,46853,26.98,,N,,Y,N,N,,,,N,
2023-01-17,GESHIP, EQ,625.7,628.65,637.6,618.0,632.4,635.05,630.34,187769,1183.59,8271,83493,44.47,,N,,Y,N,N,,,,N,
2023-01-18,GESHIP, EQ,635.05,630.1,654.0,630.1,648.6,649.45,642.69,443429,2849.86,28617,293574,66.21,,N,,Y,N,N,,,,N,
2023-01-19,GESHIP, EQ,649.45,650.0,656.95,642.5,648.5,651.05,647.91,168706,1093.06,13335,46721,27.69,,N,,Y,N,N,,,,N,
2023-01-20,GESHIP, EQ,651.05,654.35,654.55,629.0,631.0,633.1,638.41,181776,1160.48,9486,51741,28.46,,N,,N,N,N,,,,N,
2023-01-23,GESHIP, EQ,633.1,633.45,640.5,621.95,638.0,635.4,628.72,137360,863.62,9088,50640,36.87,,N,,Y,N,N,,,,N,
2023-01-24,GESHIP, EQ,635.4,635.4,641.5,623.0,637.0,635.0,630.79,136035,858.1,9441,30244,22.23,,N,,N,N,N,,,,N,
2023-01-25,GESHIP, EQ,635.0,630.5,643.0,627.5,635.0,632.6,631.27,163673,1033.22,9545,96142,58.74,,N,,Y,N,N,,,,N,
2023-01-27,GESHIP, EQ,632.6,634.6,649.5,620.3,623.55,626.95,628.55,120384,756.67,9611,64965,53.96,,N,,N,N,N,,,,N,
2023-01-30,GESHIP, EQ,626.95,623.85,629.95,611.0,625.0,624.75,622.77,109270,680.5,11591,56524,51.73,,N,,Y,N,N,643.3925,14.731770849711799,613.9289583005765,Y,
2023-01-31,GESHIP, EQ,624.75,625.75,647.5,625.0,642.6,641.55,640.05,126528,809.85,11579,72271,57.12,,N,,Y,N,N,641.6524999999999,12.52391895744411,616.6046620851117,N,
2023-02-01,GESHIP, EQ,641.55,660.0,673.0,616.0,632.55,629.7,652.23,876560,5717.16,41686,314190,35.84,,N,,N,N,N,640.0425,11.834786759024203,616.3729264819516,Y,
