DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,EXIDEIND, EQ,180.25,181.0,181.75,179.65,181.5,181.4,180.95,1333139,2412.26,16186,555006,41.63,,N,,Y,N,N,,,,N,
2023-01-03,EXIDEIND, EQ,181.4,182.0,183.0,179.5,180.65,180.9,181.04,1729484,3131.06,21981,734543,42.47,,N,,N,N,N,,,,N,
2023-01-04,EXIDEIND, EQ,180.9,180.65,181.05,176.9,179.0,179.2,178.83,1956913,3499.57,22217,1018225,52.03,,N,,N,N,N,,,,N,
2023-01-05,EXIDEIND, EQ,179.2,179.25,181.55,178.55,180.5,180.6,180.09,1362043,2452.84,14543,527730,38.75,,N,,Y,N,N,,,,N,
2023-01-06,EXIDEIND, EQ,180.6,180.5,181.6,177.75,178.65,178.4,179.98,1453876,2616.73,12705,374213,25.74,,N,,N,N,N,,,,N,
2023-01-09,EXIDEIND, EQ,178.4,179.0,181.35,178.8,180.6,180.8,180.18,1205955,2172.92,25845,565770,46.91,,N,,Y,N,N,,,,N,
2023-01-10,EXIDEIND, EQ,180.8,182.2,183.1,179.1,181.0,181.0,181.44,2079610,3773.31,20462,974155,46.84,,N,,N,N,N,,,,N,
2023-01-11,EXIDEIND, EQ,181.0,181.1,184.3,181.1,183.0,183.0,183.02,1978023,3620.21,19550,970725,49.08,,N,,Y,N,N,,,,N,
2023-01-12,EXIDEIND, EQ,183.0,184.1,185.5,181.7,182.4,182.65,183.52,2496914,4582.44,27419,914795,36.64,,N,,N,N,N,,,,N,
2023-01-13,EXIDEIND, EQ,182.65,182.8,184.05,181.55,182.85,183.05,183.01,1124171,2057.38,19803,554275,49.31,,N,,Y,N,N,,,,N,
2023-01-16,EXIDEIND, EQ,183.05,182.4,185.5,181.9,183.4,183.05,183.3,1761103,3228.13,30783,886185,50.32,,N,,Y,N,N,,,,N,
2023-01-17,EXIDEIND, EQ,183.05,182.35,184.6,182.35,184.1,184.25,183.81,2163936,3977.44,12568,1340987,61.97,,N,,Y,N,N,,,,N,
2023-01-18,EXIDEIND, EQ,184.25,184.2,185.6,183.35,185.0,185.0,184.46,2053428,3787.82,16289,1194037,58.15,,N,,Y,N,N,,,,N,
2023-01-19,EXIDEIND, EQ,185.0,183.9,191.35,183.4,189.1,189.5,188.38,6627616,12484.83,59885,3524759,53.18,,N,,Y,N,N,,,,N,
2023-01-20,EXIDEIND, EQ,189.5,190.05,190.45,185.4,186.0,186.5,187.36,2166966,4059.95,17329,1011749,46.69,,N,,N,N,N,,,,N,
2023-01-23,EXIDEIND, EQ,186.5,186.9,188.05,182.75,184.5,184.25,184.61,2065686,3813.39,16452,1025099,49.63,,N,,N,N,N,,,,N,
2023-01-24,EXIDEIND, EQ,184.25,184.8,185.85,181.65,183.5,183.6,183.37,1022069,1874.19,10627,438920,42.94,,N,,N,N,N,,,,N,
2023-01-25,EXIDEIND, EQ,183.6,183.75,183.95,180.05,181.9,182.2,181.84,1474814,2681.86,14762,588122,39.88,,N,,N,N,N,,,,N,
2023-01-27,EXIDEIND, EQ,182.2,184.0,187.4,180.85,182.9,183.2,184.31,2867121,5284.34,35020,844968,29.47,,N,,N,N,N,,,,N,
2023-01-30,EXIDEIND, EQ,183.2,182.75,184.65,173.0,176.8,176.45,178.71,5339429,9542.22,60150,2373796,44.46,,N,,N,N,N,182.45,2.8728767903673793,176.70424641926522,Y,
2023-01-31,EXIDEIND, EQ,176.45,175.85,181.75,175.1,181.05,180.85,179.14,2968425,5317.54,32418,1326011,44.67,,N,,Y,N,N,182.42249999999999,2.8860588223935744,176.65038235521283,Y,
2023-02-01,EXIDEIND, EQ,180.85,181.8,188.85,178.9,181.6,182.45,184.08,6211267,11433.66,59447,2241663,36.09,,N,,Y,N,N,182.5,2.8637480042033983,176.7725039915932,N,
2023-02-02,EXIDEIND, EQ,182.45,181.8,184.0,178.8,181.0,180.7,181.2,3120856,5655.06,35479,1466387,46.99,,N,,N,N,N,182.575,2.791504970441571,176.99199005911686,N,
2023-02-03,EXIDEIND, EQ,180.7,181.0,182.45,177.0,180.35,180.2,179.33,2239237,4015.71,20044,944285,42.17,,N,,N,N,N,182.555,2.807785229453428,176.93942954109315,Y,
2023-02-06,EXIDEIND, EQ,180.2,182.0,183.0,177.35,181.65,182.3,180.08,3756326,6764.53,27662,730037,19.43,,N,,Y,N,N,182.75,2.634088277304234,177.48182344539154,Y,
2023-02-07,EXIDEIND, EQ,182.3,182.2,182.9,177.3,177.75,177.75,180.41,3197394,5768.52,25874,715943,22.39,,N,,N,N,N,182.5975,2.8336546515428664,176.93019069691425,Y,
