DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,APOLLOHOSP, EQ,4477.6,4488.0,4516.7,4446.0,4457.0,4454.35,4473.47,246577,11030.54,23447,41504,16.83,,N,,N,N,N,,,,N,
2023-01-03,APOLLOHOSP, EQ,4454.35,4467.0,4508.95,4425.1,4495.0,4490.9,4469.53,430096,19223.27,33337,202731,47.14,,N,,Y,N,N,,,,N,
2023-01-04,APOLLOHOSP, EQ,4490.9,4495.0,4514.1,4425.0,4428.95,4433.3,4452.86,414977,18478.35,33836,164813,39.72,,N,,N,N,N,,,,N,
2023-01-05,APOLLOHOSP, EQ,4433.3,4455.5,4455.5,4356.0,4422.0,4429.05,4393.37,468816,20596.81,49658,167897,35.81,,N,,N,N,N,,,,N,
2023-01-06,APOLLOHOSP, EQ,4429.05,4442.05,4474.3,4369.0,4376.0,4387.45,4432.85,299640,13282.59,27059,108119,36.08,,N,,N,N,N,,,,N,
2023-01-09,APOLLOHOSP, EQ,4387.45,4424.35,4452.15,4381.05,4410.0,4407.7,4419.78,407803,18024.02,41076,250213,61.36,,N,,N,N,N,,,,N,
2023-01-10,APOLLOHOSP, EQ,4407.7,4410.0,4489.0,4406.0,4472.0,4466.65,4456.84,557940,24866.51,42048,266358,47.74,,N,,Y,N,N,,,,N,
2023-01-11,APOLLOHOSP, EQ,4466.65,4474.0,4482.45,4336.05,4353.95,4360.6,4391.48,462687,20318.81,39308,134430,29.05,,N,,N,N,N,,,,N,
2023-01-12,APOLLOHOSP, EQ,4360.6,4370.95,4382.4,4325.25,4364.9,4359.75,4349.4,207917,9043.15,28070,70720,34.01,,N,,N,N,N,,,,N,
2023-01-13,APOLLOHOSP, EQ,4359.75,4365.0,4370.0,4268.05,4338.95,4335.55,4317.19,366497,15822.36,42199,145604,39.73,,N,,N,N,N,,,,N,
2023-01-16,APOLLOHOSP, EQ,4335.55,4364.25,4364.25,4285.0,4290.0,4294.65,4309.56,210854,9086.88,27316,85238,40.43,,N,,N,N,N,,,,N,
