DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,DIXON, EQ,3904.6,3927.0,3960.0,3889.55,3891.0,3897.3,3911.77,90036,3522.0,15681,33750,37.49,,N,,N,N,N,,,,N,
2023-01-03,DIXON, EQ,3897.3,3894.0,3929.0,3876.0,3925.0,3922.15,3908.9,87251,3410.56,9861,36476,41.81,,N,,Y,N,N,,,,N,
2023-01-04,DIXON, EQ,3922.15,3920.0,3938.4,3855.6,3861.0,3864.05,3895.17,122473,4770.53,15468,48243,39.39,,N,,N,N,N,,,,N,
2023-01-05,DIXON, EQ,3864.05,3877.0,3897.8,3791.1,3829.0,3838.6,3832.71,95221,3649.54,15379,26436,27.76,,N,,N,N,N,,,,N,
2023-01-06,DIXON, EQ,3838.6,3830.0,3843.55,3785.05,3825.0,3817.45,3815.31,90644,3458.35,12036,18237,20.12,,N,,N,N,N,,,,N,
2023-01-09,DIXON, EQ,3817.45,3836.55,3853.0,3765.0,3778.0,3774.05,3799.35,145564,5530.49,17556,69663,47.86,,N,,N,N,N,,,,N,
2023-01-10,DIXON, EQ,3774.05,3792.9,3808.0,3705.5,3741.0,3731.15,3735.67,121358,4533.54,16225,47193,38.89,,N,,N,N,N,,,,N,
2023-01-11,DIXON, EQ,3731.15,3748.0,3758.5,3697.6,3708.9,3705.3,3722.84,92859,3456.99,10109,33009,35.55,,N,,N,N,N,,,,N,
2023-01-12,DIXON, EQ,3705.3,3720.0,3722.65,3634.35,3659.85,3651.05,3661.69,169937,6222.56,18232,88243,51.93,,N,,N,N,N,,,,N,
2023-01-13,DIXON, EQ,3651.05,3659.95,3671.0,3603.05,3635.0,3626.55,3621.5,134883,4884.79,14700,66584,49.36,,N,,N,N,N,,,,N,
