DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,JSWSTEEL, EQ,768.05,771.9,783.5,766.15,776.15,775.3,775.23,3360043,26047.95,72618,762801,22.7,,N,,Y,N,N,,,,N,
2023-01-03,JSWSTEEL, EQ,775.3,776.15,776.5,763.6,767.5,767.9,770.32,1635681,12600.0,29564,444224,27.16,,N,,N,N,N,,,,N,
2023-01-04,JSWSTEEL, EQ,767.9,766.4,767.65,734.55,735.95,736.3,744.73,2819669,20999.02,55297,635933,22.55,,N,,N,N,N,,,,N,
2023-01-05,JSWSTEEL, EQ,736.3,741.85,752.85,736.55,750.0,750.7,745.27,2452379,18276.74,66502,745073,30.38,,N,,Y,N,N,,,,N,
2023-01-06,JSWSTEEL, EQ,750.7,750.0,754.4,725.95,728.0,728.35,736.85,3536096,26055.8,53510,1410339,39.88,,N,,N,N,N,,,,N,
2023-01-09,JSWSTEEL, EQ,728.35,736.75,746.65,735.15,741.5,742.35,741.33,1761359,13057.53,42397,523921,29.75,,N,,Y,N,N,,,,N,
2023-01-10,JSWSTEEL, EQ,742.35,744.25,751.45,735.05,745.5,745.2,744.3,2289489,17040.68,51716,983125,42.94,,N,,Y,N,N,,,,N,
2023-01-11,JSWSTEEL, EQ,745.2,750.0,758.45,748.05,754.25,754.2,753.69,2794465,21061.68,54586,1113828,39.86,,N,,Y,N,N,,,,N,
2023-01-12,JSWSTEEL, EQ,754.2,758.4,764.4,752.6,763.0,763.45,760.05,2422254,18410.27,47923,945409,39.03,,N,,Y,N,N,,,,N,
2023-01-13,JSWSTEEL, EQ,763.45,765.0,771.95,761.7,766.55,768.5,766.63,1816006,13922.04,39372,479384,26.4,,N,,Y,N,N,,,,N,
2023-01-16,JSWSTEEL, EQ,768.5,768.75,771.0,753.7,760.0,759.2,758.19,1673126,12685.5,46396,619620,37.03,,N,,N,N,N,,,,N,
2023-01-17,JSWSTEEL, EQ,759.2,758.45,763.75,747.3,756.0,757.5,756.32,1480994,11201.1,40479,478407,32.3,,N,,N,N,N,,,,N,
2023-01-18,JSWSTEEL, EQ,757.5,759.0,769.5,755.2,767.55,767.15,764.97,1740579,13314.84,40527,663824,38.14,,N,,Y,N,N,,,,N,
2023-01-19,JSWSTEEL, EQ,767.15,762.95,774.0,757.05,761.9,760.05,765.88,2185302,16736.75,38616,839925,38.44,,N,,N,N,N,,,,N,
2023-01-20,JSWSTEEL, EQ,760.05,760.0,764.0,738.4,742.95,741.45,746.71,3001352,22411.44,51850,1342342,44.72,,N,,N,N,N,,,,N,
2023-01-23,JSWSTEEL, EQ,741.45,737.55,747.15,726.0,735.0,733.95,734.39,3335294,24494.15,53791,774082,23.21,,N,,N,N,N,,,,N,
2023-01-24,JSWSTEEL, EQ,733.95,735.0,737.9,719.0,722.65,722.05,726.97,3146984,22877.55,42429,1927985,61.26,,N,,N,N,N,,,,N,
2023-01-25,JSWSTEEL, EQ,722.05,723.0,726.9,717.0,726.75,724.65,721.69,1567673,11313.78,38969,371820,23.72,,N,,Y,N,N,,,,N,
2023-01-27,JSWSTEEL, EQ,724.65,727.8,728.25,711.6,724.5,721.35,720.73,2706934,19509.6,46151,1397086,51.61,,N,,N,N,N,,,,N,
2023-01-30,JSWSTEEL, EQ,721.35,725.0,725.0,692.8,708.9,701.7,704.71,2277856,16052.33,55960,772061,33.89,,N,,N,N,N,746.0649999999999,19.700828863140135,706.6633422737196,Y,
2023-01-31,JSWSTEEL, EQ,701.7,708.7,719.8,704.15,719.0,716.45,715.58,2294866,16421.62,60409,917843,40.0,,N,,Y,N,N,743.1225000000001,19.498349963927403,704.1258000721452,Y,
2023-02-01,JSWSTEEL, EQ,716.45,722.0,738.7,719.8,731.45,729.7,728.97,3271508,23848.45,68919,1478596,45.2,,N,,Y,N,N,741.2125,18.802021692808463,703.608456614383,N,
2023-02-02,JSWSTEEL, EQ,729.7,729.75,736.9,721.75,725.0,727.4,728.68,2299091,16753.07,46920,928790,40.4,,N,,N,N,N,740.7675,19.028367154828214,702.7107656903436,N,
2023-02-03,JSWSTEEL, EQ,727.4,727.0,734.3,719.5,731.85,731.85,727.41,2558496,18610.68,43167,1253109,48.98,,N,,Y,N,N,739.825,18.977268257742292,701.8704634845154,N,
2023-02-06,JSWSTEEL, EQ,731.85,727.85,731.3,709.1,709.7,711.05,715.85,1202963,8611.4,35447,285866,23.76,,N,,N,N,N,738.96,19.899693200491342,699.1606135990173,N,
2023-02-07,JSWSTEEL, EQ,711.05,708.0,720.65,706.1,712.25,714.1,713.79,1946683,13895.14,37095,826045,42.43,,N,,Y,N,N,737.5475,20.635409494361785,696.2766810112764,N,
2023-02-08,JSWSTEEL, EQ,714.1,717.8,736.0,712.55,731.0,731.95,728.01,1793312,13055.57,42772,612767,34.17,,N,,Y,N,N,736.885,20.5894396795004,695.7061206409992,N,
2023-02-09,JSWSTEEL, EQ,731.95,733.0,737.4,722.45,723.3,723.75,727.29,956700,6957.99,23902,263219,27.51,,N,,N,N,N,735.3625000000001,20.36629617129334,694.6299076574134,N,
2023-02-10,JSWSTEEL, EQ,723.75,722.0,726.65,712.0,719.6,718.95,717.6,997205,7155.9,31117,201673,20.22,,N,,N,N,N,733.1375,19.550722661296746,694.0360546774066,N,
2023-02-13,JSWSTEEL, EQ,718.95,716.0,727.7,715.0,718.2,718.05,721.02,863438,6225.54,26806,178091,20.63,,N,,Y,N,N,730.615,17.935924697010638,694.7431506059787,N,
2023-02-14,JSWSTEEL, EQ,718.05,721.65,726.0,715.45,724.95,723.85,721.35,931784,6721.44,27591,279624,30.01,,N,,Y,N,N,728.8475,16.667700209181568,695.5120995816368,N,
2023-02-15,JSWSTEEL, EQ,723.85,720.1,728.6,720.1,727.7,727.15,725.0,859372,6230.43,26133,296558,34.51,,N,,Y,N,N,727.33,15.242413125707154,696.8451737485857,N,
2023-02-16,JSWSTEEL, EQ,727.15,730.8,731.45,723.95,729.0,727.95,727.97,649802,4730.34,18889,177435,27.31,,N,,N,N,N,725.37,12.035500120804574,701.2989997583909,N,
2023-02-17,JSWSTEEL, EQ,727.95,726.0,735.9,725.4,729.95,728.4,731.15,1142716,8354.97,26962,194711,17.04,,N,,Y,N,N,723.7875,8.910680684613805,705.9661386307724,N,
2023-02-20,JSWSTEEL, EQ,728.4,728.4,733.0,721.4,725.0,723.35,726.42,606435,4405.24,19031,145158,23.94,,N,,N,N,N,722.8824999999999,7.882196377713086,707.1181072445738,N,
2023-02-21,JSWSTEEL, EQ,723.35,730.0,736.0,717.3,720.0,720.1,726.66,1749017,12709.44,40877,636030,36.36,,N,,N,N,N,722.19,7.4555277973348755,707.2789444053303,N,
2023-02-22,JSWSTEEL, EQ,720.1,720.1,723.25,695.0,700.0,699.95,702.55,1810091,12716.87,42799,681692,37.66,,N,,N,N,N,721.085,8.962760676675398,703.1594786466493,Y,
2023-02-23,JSWSTEEL, EQ,699.95,701.9,714.3,700.1,709.25,701.3,705.37,1824396,12868.77,39947,567958,31.13,,N,,N,N,N,719.9175,9.941318283332263,700.0348634333355,Y,
2023-02-24,JSWSTEEL, EQ,701.3,705.0,706.75,677.2,684.4,685.0,686.8,2142286,14713.15,51295,562105,26.24,,N,,N,N,N,718.1,12.625954888328033,692.848090223344,Y,
2023-02-27,JSWSTEEL, EQ,685.0,684.5,685.0,665.85,678.95,680.5,675.62,1814311,12257.8,39407,483658,26.66,,N,,N,N,N,717.04,14.78122564535621,687.4775487092876,Y,
2023-02-28,JSWSTEEL, EQ,680.5,683.95,683.95,664.9,667.2,667.2,671.01,1915622,12854.05,46708,797594,41.64,,N,,N,N,N,714.5775000000001,18.515437904339745,677.5466241913206,Y,
2023-03-01,JSWSTEEL, EQ,667.2,668.0,678.8,668.0,677.9,676.7,675.14,1464537,9887.66,49057,246325,16.82,,N,,Y,N,N,711.9275,19.972576428956586,671.9823471420868,Y,
2023-03-02,JSWSTEEL, EQ,676.7,680.15,683.7,673.6,674.15,675.1,677.36,1091983,7396.63,33503,240815,22.05,,N,,N,N,N,709.3125,21.224705533881604,666.8630889322368,N,
2023-03-03,JSWSTEEL, EQ,675.1,681.5,686.0,676.05,682.7,682.3,681.51,1084202,7388.97,31125,295079,27.22,,N,,Y,N,N,706.8349999999999,21.347069933291206,664.1408601334175,N,
2023-03-06,JSWSTEEL, EQ,682.3,683.5,683.8,673.35,675.2,674.25,677.84,1215223,8237.31,29589,241436,19.87,,N,,N,N,N,704.995,22.51847720849384,659.9580455830123,N,
2023-03-08,JSWSTEEL, EQ,674.25,670.0,677.0,664.0,677.0,675.4,671.49,1539129,10335.09,43969,553901,35.99,,N,,Y,N,N,703.0600000000001,23.342566719463697,656.3748665610726,N,
2023-03-09,JSWSTEEL, EQ,675.4,677.1,691.95,672.55,678.25,680.2,681.62,6336933,43193.94,89696,3157695,49.83,,N,,Y,N,N,700.4725,22.834274071412985,654.803951857174,N,
2023-03-10,JSWSTEEL, EQ,680.2,668.25,681.35,666.1,679.65,679.4,673.76,5369878,36179.82,67379,3349069,62.37,,N,,Y,N,N,698.2549999999999,22.607101236464867,653.0407975270701,N,
2023-03-13,JSWSTEEL, EQ,679.4,682.8,691.45,673.05,677.3,675.6,682.35,1602921,10937.61,41852,421288,26.28,,N,,N,N,N,696.0875,22.596628037921757,650.8942439241565,N,
2023-03-14,JSWSTEEL, EQ,675.6,678.0,682.8,667.7,673.6,672.05,675.2,1555671,10503.82,44237,483485,31.08,720.4060000000001,N,,N,N,N,693.7875,22.584571322964845,648.6183573540703,N,
2023-03-15,JSWSTEEL, EQ,672.05,681.0,684.8,674.7,681.0,679.65,680.5,1173429,7985.2,35435,344044,29.32,718.4929999999999,N,,N,N,N,691.5775000000001,21.630421285772044,648.316657428456,N,
2023-03-16,JSWSTEEL, EQ,679.65,675.2,675.7,649.05,666.0,662.4,660.63,2512474,16598.25,63706,447103,17.8,716.383,N,,N,N,N,688.3399999999999,20.857818173225787,646.6243636535484,Y,
2023-03-17,JSWSTEEL, EQ,662.4,670.0,678.0,664.5,677.9,676.4,671.47,1667707,11198.09,37322,540242,32.39,715.185,N,,Y,N,N,685.7625,18.787824129640313,648.1868517407195,N,
2023-03-20,JSWSTEEL, EQ,676.4,672.9,672.9,660.0,669.2,668.15,664.82,1480884,9845.16,40261,318570,21.51,713.5340000000001,N,,N,N,N,682.75,16.250352222902738,650.2492955541945,N,
2023-03-21,JSWSTEEL, EQ,668.15,671.5,671.5,662.0,666.2,665.75,665.38,1133592,7542.74,24499,269920,23.81,712.2819999999999,N,,N,N,N,679.87,13.55720239732681,652.7555952053464,N,
2023-03-22,JSWSTEEL, EQ,665.75,666.0,671.25,660.05,662.2,662.25,664.62,949388,6309.8,22706,267258,28.15,710.68,N,,N,N,N,676.9775,10.302879962723695,656.3717400745526,Y,
2023-03-23,JSWSTEEL, EQ,662.25,661.9,670.8,658.25,665.9,667.8,666.92,1099501,7332.81,30512,373365,33.96,709.132,N,,Y,N,N,675.37,8.949116392722992,657.471767214554,Y,
2023-03-24,JSWSTEEL, EQ,667.8,671.15,671.15,655.75,660.1,657.8,661.38,1563002,10337.45,30177,550378,35.21,707.204,N,,N,N,N,673.1949999999999,7.481114819820995,658.2327703603579,Y,
2023-03-27,JSWSTEEL, EQ,657.8,661.1,666.5,655.85,659.0,658.85,661.66,1134491,7506.53,30999,433485,38.21,705.112,N,,N,N,N,671.8875,7.59364129768265,656.7002174046347,Y,
2023-03-28,JSWSTEEL, EQ,658.85,662.15,662.95,655.95,658.35,660.0,658.82,1190600,7843.94,31841,393848,33.08,702.942,N,,N,N,N,670.8625,7.751839764650628,655.3588204706987,Y,
2023-03-29,JSWSTEEL, EQ,660.0,663.3,685.45,658.6,676.6,678.9,671.9,2208428,14838.35,48326,786217,35.6,701.336,N,,Y,N,N,671.4475,7.900940566925046,655.6456188661499,Y,
2023-03-31,JSWSTEEL, EQ,678.9,679.0,692.5,676.8,688.75,688.1,687.64,1447293,9952.24,41241,513817,35.5,699.948,N,,Y,N,N,672.0175,8.673284374565487,654.6709312508691,N,
2023-04-03,JSWSTEEL, EQ,688.1,690.4,691.65,676.15,682.2,682.2,681.32,1335604,9099.76,25467,546331,40.91,698.2490000000001,N,,N,N,Y,672.3725000000001,8.947073543901189,654.4783529121977,N,
2023-04-05,JSWSTEEL, EQ,682.2,678.5,690.0,675.05,690.0,686.55,682.51,1188370,8110.74,27564,397800,33.47,696.779,N,,Y,N,Y,672.585,9.240914456912614,654.1031710861748,N,
2023-04-06,JSWSTEEL, EQ,686.55,688.0,688.0,680.25,683.55,682.7,683.99,726290,4967.77,24938,136649,18.81,695.604,N,,N,N,N,673.0075,9.510289095720859,653.9869218085583,N,
2023-04-10,JSWSTEEL, EQ,682.7,684.05,693.25,682.8,689.5,688.5,689.14,600036,4135.06,18799,108887,18.15,694.695,N,,Y,N,Y,673.6625,10.115593421205423,653.4313131575892,N,
2023-04-11,JSWSTEEL, EQ,688.5,693.75,715.0,688.5,715.0,713.6,704.6,4076632,28723.98,57801,1313665,32.22,694.5260000000001,N,,Y,N,Y,675.3325,13.456883143854116,648.4187337122918,N,
2023-04-12,JSWSTEEL, EQ,713.6,719.9,722.5,711.4,718.25,718.25,716.92,1810361,12978.86,43943,346159,19.12,694.398,N,,N,N,N,677.275,16.528392636849823,644.2182147263003,N,
2023-04-13,JSWSTEEL, EQ,718.25,717.0,722.0,714.25,720.75,720.65,717.92,835749,5999.98,25198,324315,38.81,694.3840000000001,N,,Y,N,N,679.5275,19.14993111846834,641.2276377630634,N,
2023-04-17,JSWSTEEL, EQ,720.65,714.0,723.65,714.0,722.0,721.2,720.49,1253589,9031.99,37933,501138,39.98,694.7739999999999,Y,,Y,N,N,681.9849999999999,21.18536672228905,639.6142665554218,N,
2023-04-18,JSWSTEEL, EQ,721.2,720.05,725.0,712.4,719.5,719.35,717.75,837349,6010.11,21527,247154,29.52,694.832,Y,,N,N,N,683.97,22.756678603271823,638.4566427934564,N,
2023-04-19,JSWSTEEL, EQ,719.35,715.35,733.7,715.35,723.6,722.35,727.15,2268330,16494.14,47662,571968,25.22,694.685,N,,Y,N,N,686.9675,23.69490437670156,639.5776912465968,N,
2023-04-20,JSWSTEEL, EQ,722.35,726.0,727.0,712.7,715.5,715.8,717.69,1033900,7420.23,26566,190963,18.47,694.453,N,,N,N,N,688.9375,24.397524006168272,640.1424519876634,N,
2023-04-21,JSWSTEEL, EQ,715.8,719.0,719.0,703.1,712.5,710.65,707.98,1416385,10027.71,33167,282803,19.97,694.0290000000001,N,,N,N,N,691.0625,24.34245195343397,642.3775960931321,N,
2023-04-24,JSWSTEEL, EQ,710.65,708.55,723.9,705.15,720.5,720.35,715.67,729151,5218.33,22716,208370,28.58,694.215,Y,,Y,N,N,693.7925,24.415828962936043,644.960842074128,N,
2023-04-25,JSWSTEEL, EQ,720.35,720.35,730.6,717.8,724.4,725.0,725.98,1079227,7834.93,28306,210900,19.54,694.433,Y,,Y,N,N,696.9300000000001,24.17983283212379,648.5703343357525,N,
2023-04-26,JSWSTEEL, EQ,725.0,720.0,724.65,712.0,723.05,723.45,718.83,1277410,9182.44,31432,307227,24.05,694.2629999999999,N,,Y,N,N,699.7125,23.85099509675101,652.0105098064979,N,
2023-04-27,JSWSTEEL, EQ,723.45,723.0,734.75,717.6,732.0,732.1,729.61,1247848,9104.43,28291,406691,32.59,694.43,Y,,Y,N,N,703.4275,22.73971412934181,657.9480717413164,N,
2023-04-28,JSWSTEEL, EQ,732.1,736.0,736.0,721.55,726.6,725.3,726.14,1593083,11568.0,31868,670390,42.08,694.557,Y,,N,N,N,706.75,20.641386632327787,665.4672267353444,N,
2023-05-02,JSWSTEEL, EQ,725.3,731.95,746.5,728.5,735.95,737.9,740.04,1965606,14546.3,45148,505493,25.72,694.954,Y,,Y,N,N,710.645,18.604766650115238,673.4354666997694,N,
2023-05-03,JSWSTEEL, EQ,737.9,731.0,735.5,725.9,735.0,732.45,731.45,1215913,8893.77,22912,270478,22.24,695.1259999999999,Y,,Y,N,N,713.3225,17.623164144774382,678.0761717104513,N,
2023-05-04,JSWSTEEL, EQ,732.45,733.95,742.0,730.25,736.8,738.7,737.12,1464468,10794.86,32897,514699,35.15,695.357,Y,,Y,N,N,715.8525,17.442789756047098,680.9669204879058,N,
2023-05-05,JSWSTEEL, EQ,738.7,736.3,741.65,730.5,733.8,733.35,735.32,945667,6953.7,22329,303963,32.14,695.465,Y,,N,N,N,718.41,15.933452065915288,686.5430958681694,N,
2023-05-08,JSWSTEEL, EQ,733.35,735.6,741.0,730.05,733.5,732.8,734.76,1132367,8320.14,24178,361907,31.96,695.553,Y,,N,N,N,720.7225000000001,14.34294687293997,692.0366062541201,N,
2023-05-09,JSWSTEEL, EQ,732.8,733.6,740.5,722.5,724.85,724.6,730.32,1179219,8612.02,29142,392484,33.28,695.578,Y,,N,N,N,722.8174999999999,11.216121796676163,700.3852564066476,N,
2023-05-10,JSWSTEEL, EQ,724.6,725.0,729.6,719.4,724.0,724.35,723.53,919645,6653.87,25292,246124,26.76,695.663,Y,,N,N,N,724.6099999999999,7.781973095760334,709.0460538084792,N,
2023-05-11,JSWSTEEL, EQ,724.35,727.5,729.4,708.5,710.1,710.6,716.36,1284636,9202.66,28009,391175,30.45,695.8759999999999,Y,,N,N,N,724.46,8.030314275817648,708.3993714483647,Y,
2023-05-12,JSWSTEEL, EQ,710.6,699.9,708.9,691.15,703.4,702.65,701.38,1499306,10515.86,54916,340214,22.69,695.903,Y,rising,Y,N,Y,723.6800000000001,9.319410982063783,705.0411780358725,Y,BUY
