DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,DEEPAKFERT, EQ,715.45,719.0,721.8,704.0,709.0,708.1,709.53,310916,2206.05,10614,103386,33.25,,N,,N,N,N,,,,N,
2023-01-03,DEEPAKFERT, EQ,708.1,711.65,712.25,691.2,693.05,693.75,698.57,338466,2364.41,12015,152622,45.09,,N,,N,N,N,,,,N,
2023-01-04,DEEPAKFERT, EQ,693.75,696.9,715.8,686.4,698.7,701.1,703.66,924306,6503.97,24244,166432,18.01,,N,,Y,N,N,,,,N,
2023-01-05,DEEPAKFERT, EQ,701.1,705.2,711.45,692.5,706.95,707.0,704.66,421331,2968.96,12426,138863,32.96,,N,,Y,N,N,,,,N,
2023-01-06,DEEPAKFERT, EQ,707.0,702.0,706.8,695.0,696.95,698.0,699.92,190898,1336.14,8619,66597,34.89,,N,,N,N,N,,,,N,
2023-01-09,DEEPAKFERT, EQ,698.0,700.0,704.5,690.0,690.0,692.75,696.64,174778,1217.58,8390,66375,37.98,,N,,N,N,N,,,,N,
2023-01-10,DEEPAKFERT, EQ,692.75,690.0,693.0,677.25,678.25,679.4,683.48,205158,1402.22,13694,97148,47.35,,N,,N,N,N,,,,N,
2023-01-11,DEEPAKFERT, EQ,679.4,682.0,694.0,675.05,681.9,685.55,687.04,259331,1781.71,22859,87825,33.87,,N,,Y,N,N,,,,N,
2023-01-12,DEEPAKFERT, EQ,685.55,682.4,708.25,681.4,707.0,705.9,700.74,622691,4363.44,30201,208181,33.43,,N,,Y,N,N,,,,N,
2023-01-13,DEEPAKFERT, EQ,705.9,708.0,712.9,700.3,704.5,704.6,705.73,231391,1632.99,9564,84136,36.36,,N,,N,N,N,,,,N,
2023-01-16,DEEPAKFERT, EQ,704.6,707.2,709.2,695.0,697.1,697.25,700.99,117157,821.26,4949,54786,46.76,,N,,N,N,N,,,,N,
2023-01-17,DEEPAKFERT, EQ,697.25,697.1,712.0,691.65,707.0,708.9,702.12,231550,1625.76,9271,95499,41.24,,N,,Y,N,N,,,,N,
2023-01-18,DEEPAKFERT, EQ,708.9,712.0,716.0,691.1,693.9,694.4,701.87,243557,1709.46,9795,118740,48.75,,N,,N,N,N,,,,N,
2023-01-19,DEEPAKFERT, EQ,694.4,691.25,700.7,683.55,685.2,687.9,691.56,153728,1063.12,7365,65046,42.31,,N,,N,N,N,,,,N,
2023-01-20,DEEPAKFERT, EQ,687.9,691.8,693.0,659.1,663.9,661.45,669.3,415386,2780.2,23818,258103,62.14,,N,,N,N,N,,,,N,
2023-01-23,DEEPAKFERT, EQ,661.45,677.7,677.7,651.05,653.0,653.3,657.97,258705,1702.19,10928,103845,40.14,,N,,N,N,N,,,,N,
2023-01-24,DEEPAKFERT, EQ,653.3,657.0,664.0,655.2,659.95,662.05,660.69,144368,953.83,6278,52991,36.71,,N,,Y,N,N,,,,N,
2023-01-25,DEEPAKFERT, EQ,662.05,665.4,665.4,645.8,655.0,655.65,652.42,158901,1036.7,9067,62578,39.38,,N,,N,N,N,,,,N,
2023-01-27,DEEPAKFERT, EQ,655.65,654.9,658.3,619.1,628.0,630.1,633.77,321797,2039.44,17884,151621,47.12,,N,,N,N,N,,,,N,
2023-01-30,DEEPAKFERT, EQ,630.1,625.05,641.0,606.55,611.95,612.3,616.59,423350,2610.35,29605,185782,43.88,,N,,N,N,N,681.9725000000001,27.45016764880255,627.072164702395,Y,
2023-01-31,DEEPAKFERT, EQ,612.3,613.45,658.8,609.6,657.0,647.3,633.77,642179,4069.96,32461,307032,47.81,,N,,Y,N,N,678.9325,27.769186231277384,623.3941275374452,Y,
2023-02-01,DEEPAKFERT, EQ,647.3,659.0,669.0,611.8,629.9,630.75,649.17,500984,3252.24,27506,184363,36.8,,N,,N,N,N,675.7825,29.518033181340748,616.7464336373185,Y,
2023-02-02,DEEPAKFERT, EQ,630.75,630.75,674.7,630.75,664.7,654.35,657.64,1219592,8020.49,40241,298627,24.49,,N,,Y,N,N,673.4449999999999,29.257540188722857,614.9299196225543,N,
2023-02-03,DEEPAKFERT, EQ,654.35,666.0,668.3,626.25,658.75,658.85,645.19,512957,3309.54,18246,164854,32.14,,N,,N,N,N,671.0375,28.317025169916416,614.4034496601672,N,
2023-02-06,DEEPAKFERT, EQ,658.85,658.0,685.0,645.6,673.0,673.4,671.47,428063,2874.33,15199,152683,35.67,,N,,Y,N,N,669.8075,27.609658278637813,614.5881834427244,N,
2023-02-07,DEEPAKFERT, EQ,673.4,675.0,677.9,643.95,646.85,647.35,655.18,330490,2165.29,15217,174861,52.91,,N,,N,N,N,667.5375,27.49018425298661,612.5571314940269,N,
2023-02-08,DEEPAKFERT, EQ,647.35,651.9,653.45,637.95,643.0,645.95,645.22,220810,1424.71,13650,83402,37.77,,N,,N,N,N,665.865,27.74683528658804,610.3713294268239,N,
2023-02-09,DEEPAKFERT, EQ,645.95,642.05,648.2,625.9,631.2,630.4,634.17,290212,1840.44,16491,123016,42.39,,N,,N,N,N,663.1075,28.41982385867106,606.2678522826578,N,
2023-02-10,DEEPAKFERT, EQ,630.4,632.95,636.25,619.1,624.0,622.85,625.68,207298,1297.03,14439,115966,55.94,,N,,N,N,N,658.955,27.90080596836233,603.1533880632754,N,
2023-02-13,DEEPAKFERT, EQ,622.85,625.8,647.0,615.7,627.05,626.85,631.32,346299,2186.25,17343,110723,31.97,,N,,Y,N,N,655.0675,26.592100503918772,601.8832989921625,N,
2023-02-14,DEEPAKFERT, EQ,626.85,629.3,630.0,611.0,615.25,612.45,616.55,314767,1940.7,21101,154018,48.93,,N,,N,N,N,650.8275000000001,26.27084873811733,598.2858025237655,N,
2023-02-15,DEEPAKFERT, EQ,612.45,614.6,620.65,611.55,612.55,613.75,615.47,225907,1390.4,8337,83320,36.88,,N,,N,N,N,646.07,23.689484675917118,598.6910306481658,N,
2023-02-16,DEEPAKFERT, EQ,613.75,619.0,643.3,615.9,636.0,638.7,631.06,400867,2529.72,13439,144141,35.96,,N,,Y,N,N,643.285,20.807444897388987,601.670110205222,N,
2023-02-17,DEEPAKFERT, EQ,638.7,636.0,652.0,630.1,637.25,634.1,640.17,314846,2015.53,9526,90693,28.81,,N,,N,N,N,640.595,18.028032995426692,604.5389340091466,N,
