DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,DATAPATTNS, EQ,1095.55,1100.0,1129.95,1096.0,1122.05,1121.75,1116.12,119006,1328.25,10352,29580,24.86,,N,,Y,N,N,,,,N,
2023-01-03,DATAPATTNS, EQ,1121.75,1128.0,1149.75,1118.15,1139.0,1138.95,1136.7,103784,1179.71,8486,32255,31.08,,N,,Y,N,N,,,,N,
2023-01-04,DATAPATTNS, EQ,1138.95,1137.95,1157.75,1107.6,1154.0,1149.1,1146.67,120272,1379.13,10253,28378,23.59,,N,,Y,N,N,,,,N,
2023-01-05,DATAPATTNS, EQ,1149.1,1145.0,1176.8,1140.05,1176.0,1171.85,1165.85,90031,1049.63,8406,24876,27.63,,N,,Y,N,N,,,,N,
2023-01-06,DATAPATTNS, EQ,1171.85,1177.8,1188.0,1140.0,1164.0,1164.15,1165.42,83505,973.18,9948,21715,26.0,,N,,N,N,N,,,,N,
2023-01-09,DATAPATTNS, EQ,1164.15,1170.0,1185.0,1162.0,1165.2,1166.45,1172.83,46575,546.25,5054,15974,34.3,,N,,N,N,N,,,,N,
2023-01-10,DATAPATTNS, EQ,1166.45,1172.0,1172.0,1145.25,1155.0,1152.9,1155.53,68292,789.13,6216,32658,47.82,,N,,N,N,N,,,,N,
2023-01-11,DATAPATTNS, EQ,1152.9,1160.4,1197.0,1160.4,1164.45,1170.7,1173.77,83340,978.22,8405,16286,19.54,,N,,Y,N,N,,,,N,
2023-01-12,DATAPATTNS, EQ,1170.7,1171.45,1176.5,1155.0,1165.0,1161.4,1164.42,48439,564.04,5052,18255,37.69,,N,,N,N,N,,,,N,
2023-01-13,DATAPATTNS, EQ,1161.4,1168.0,1242.0,1162.45,1230.0,1225.75,1204.0,196912,2370.82,14391,55414,28.14,,N,,Y,N,N,,,,N,
2023-01-16,DATAPATTNS, EQ,1225.75,1240.95,1251.95,1222.5,1251.95,1246.65,1239.67,114684,1421.71,12109,34562,30.14,,N,,Y,N,N,,,,N,
2023-01-17,DATAPATTNS, EQ,1246.65,1252.9,1261.0,1223.5,1236.0,1253.45,1245.22,84898,1057.17,9652,23477,27.65,,N,,Y,N,N,,,,N,
