DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,BSOFT, EQ,298.75,300.0,300.7,293.8,297.05,297.35,296.33,1379929,4089.09,19466,323152,23.42,,N,,N,N,N,,,,N,
2023-01-03,BSOFT, EQ,297.35,294.5,300.35,292.3,299.95,299.6,296.99,2515189,7469.86,22569,617019,24.53,,N,,Y,N,N,,,,N,
2023-01-04,BSOFT, EQ,299.6,299.9,299.9,292.65,294.75,294.75,295.05,1599439,4719.1,14372,728476,45.55,,N,,N,N,N,,,,N,
2023-01-05,BSOFT, EQ,294.75,294.75,295.8,289.05,291.9,291.7,291.39,1806809,5264.85,22145,656963,36.36,,N,,N,N,N,,,,N,
2023-01-06,BSOFT, EQ,291.7,290.9,291.5,282.75,283.5,283.65,285.94,2295178,6562.75,36283,1016765,44.3,,N,,N,N,N,,,,N,
2023-01-09,BSOFT, EQ,283.65,287.4,294.95,287.4,293.0,293.65,292.62,3174952,9290.57,32125,729804,22.99,,N,,Y,N,N,,,,N,
2023-01-10,BSOFT, EQ,293.65,293.45,293.45,288.0,290.65,290.35,290.05,1398351,4055.96,19948,402975,28.82,,N,,N,N,N,,,,N,
2023-01-11,BSOFT, EQ,290.35,291.85,297.95,290.5,293.6,294.3,295.21,1536020,4534.49,17711,403371,26.26,,N,,Y,N,N,,,,N,
2023-01-12,BSOFT, EQ,294.3,295.8,296.8,287.85,290.2,289.7,290.93,1262689,3673.51,18913,524941,41.57,,N,,N,N,N,,,,N,
2023-01-13,BSOFT, EQ,289.7,292.8,295.0,287.3,293.5,293.7,291.67,2186938,6378.62,23068,311290,14.23,,N,,Y,N,N,,,,N,
